mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.00849974,0.14184059999999998,0,0.05992459140753777,1
0.0,g,-0.25837058,0.14184059999999998,0,1.8215558873834434,1
0.0,r,0.10915092,0.14222485,0,0.7674532263524974,1
0.0,i,-0.123615175,0.14184059999999998,0,0.8715076994880169,1
0.0,z,-0.08759979,0.14184059999999998,0,0.6175931996903566,1
0.0,Y,0.19976546,0.14254306,0,1.4014393966286398,1
2.0,u,-0.041919805,0.14184059999999998,0,0.29554165027502705,1
2.0,g,-0.106154144,0.14184059999999998,0,0.7484045047750786,1
2.0,r,-0.043927006,0.14184059999999998,0,0.3096927536967554,1
2.0,i,-0.11757619,0.14184059999999998,0,0.8289318432099132,1
2.0,z,0.009442633,0.1418739,0,0.06655651955715604,1
2.0,Y,-0.015593098,0.14184059999999998,0,0.10993395403008731,1
4.0,u,-0.0014467820000000002,0.14184059999999998,0,0.010200055555320553,1
4.0,g,-0.07097184,0.14184059999999998,0,0.5003633656372012,1
4.0,r,0.108108014,0.14222120000000002,0,0.7601399369432967,1
4.0,i,0.08764406,0.14214922,0,0.6165637771350416,1
4.0,z,0.059956063,0.14205179999999998,0,0.4220718287272671,1
4.0,Y,-0.18878362,0.14184059999999998,0,1.330956157827872,1
6.0,u,0.082394935,0.14213076,0,0.5797121960088021,1
6.0,g,0.031841657999999995,0.14195281,0,0.22431157227532159,1
6.0,r,-0.22603455,0.14184059999999998,0,1.5935814569312314,1
6.0,i,0.026236814,0.14193307,0,0.1848534242231215,1
6.0,z,-0.14361310000000002,0.14184059999999998,0,1.0124964220399522,1
6.0,Y,-0.22711934,0.14184059999999998,0,1.6012294082230336,1
8.0,u,-0.021719573,0.14184059999999998,0,0.1531266294699825,1
8.0,g,-0.044423655,0.14184059999999998,0,0.3131942123764282,1
8.0,r,0.01587138,0.14189655,0,0.11185176806624263,1
8.0,i,0.021760002,0.14191729999999994,0,0.15332874850352993,1
8.0,z,0.15876079,0.14239916,0,1.1148997648581636,1
8.0,Y,0.10311069,0.14220363,0,0.7250918278246484,1
10.0,u,0.22869286,0.1426445,0,1.603236437437125,1
10.0,g,0.28889754,0.14285538,0,2.0223077352774532,1
10.0,r,0.24094279999999998,0.14268743,0,1.6886056466221304,1
10.0,i,0.09923837,0.14219001,0,0.697927864271196,1
10.0,z,-0.15405579,0.14184059999999998,0,1.0861191365518759,1
10.0,Y,-0.0045572263,0.14184059999999998,0,0.032129209126300934,1
12.0,u,-0.110213354,0.14184059999999998,0,0.7770226155275711,1
12.0,g,0.12278119,0.14227277,0,0.8629985203774412,1
12.0,r,-0.09552065,0.14184059999999998,0,0.6734365900877465,1
12.0,i,0.1623858,0.14241189,0,1.1402545110524127,1
12.0,z,-0.21149324,0.14184059999999998,0,1.4910627845623892,1
12.0,Y,-0.043981016,0.14184059999999998,0,0.31007353324788534,1
14.0,u,0.08302802,0.14213299999999998,0,0.5841572330141488,1
14.0,g,-0.17322682,0.14184059999999998,0,1.2212781107806934,1
14.0,r,0.32230657,0.14297226,0,2.2543294062778334,1
14.0,i,0.022852726,0.14192115,0,0.16102410387739954,1
14.0,z,-0.046327002,0.14184059999999998,0,0.3266131276940453,1
14.0,Y,0.16047756,0.14240518,0,1.1269081644361532,1
16.0,u,-0.0258988,0.14184059999999998,0,0.18259088018522202,1
16.0,g,0.026121903,0.14193267,0,0.18404432890609326,1
16.0,r,0.10350772,0.14220501,0,0.7278767463959251,1
16.0,i,-0.19772726,0.14184059999999998,0,1.3940103186252737,1
