mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,2.4717834,0.15030152,0,16.445498355572187,1
0.0,g,42.270737,0.24977889999999997,0,169.2326173267638,1
0.0,r,108.03628,0.3579875,0,301.78785572121933,1
0.0,i,98.21974,0.34400362,0,285.51949540530995,1
0.0,z,99.76013,0.34623533,0,288.1281063951504,1
0.0,Y,89.62677,0.33127862,0,270.5480057843757,1
2.0,u,1.6862566000000003,0.14766522,0,11.41945679558125,1
2.0,g,42.109947,0.24945682,0,168.80655738335795,1
2.0,r,114.38288999999999,0.36674467,0,311.88698666022873,1
2.0,i,104.37201,0.3528325,0,295.81178037737453,1
2.0,z,106.11067,0.35528782,0,298.6611530899089,1
2.0,Y,91.721634,0.33442548,0,274.2662849732622,1
4.0,u,1.4806576,0.14696741,0,10.074734255710162,1
4.0,g,41.367573,0.24796438,0,166.82869128219141,1
4.0,r,117.85927,0.37145394,0,317.29174820436685,1
4.0,i,108.43054,0.35853773,0,302.4243501513774,1
4.0,z,110.78023999999999,0.3617997000000001,0,306.1921831333745,1
4.0,Y,94.07538000000001,0.33792624,0,278.39027830452,1
6.0,u,1.5565615,0.14722541,0,10.572641638423693,1
6.0,g,38.74629,0.2426212,0,159.69869904196335,1
6.0,r,116.834595,0.37007209999999996,0,315.7076553460799,1
6.0,i,111.03728000000001,0.3621547,0,306.6017919966247,1
6.0,z,114.98805,0.36756880000000003,0,312.83408711511964,1
6.0,Y,94.07073000000001,0.33791935,0,278.3821938577948,1
8.0,u,1.5703729,0.1472723,0,10.663056800226519,1
8.0,g,35.42465,0.23567648,0,150.31050192195676,1
8.0,r,113.261375,0.36521247,0,310.1246104767452,1
8.0,i,111.06605,0.36219442,0,306.6476010315123,1
8.0,z,115.49695600000001,0.36826038,0,313.62851469386965,1
8.0,Y,94.03435,0.33786550000000004,0,278.318887249512,1
10.0,u,0.6959829000000001,0.14427315,0,4.824063937052737,1
10.0,g,31.314946999999997,0.22679001,0,138.07904060677097,1
10.0,r,108.93253,0.3592371,0,303.2329622970456,1
10.0,i,109.69341999999999,0.36029458,0,304.4548158343098,1
10.0,z,113.60802,0.36568670000000003,0,310.67036345593095,1
10.0,Y,93.034134,0.3363821,0,276.57278434256756,1
12.0,u,-0.0326823,0.14184059999999998,0,0.2304156919809984,1
12.0,g,27.216291,0.21756619,0,125.09430348529797,1
12.0,r,102.12042,0.34962719999999997,0,292.0837394802235,1
12.0,i,105.66672,0.35466248,0,297.93599819185835,1
12.0,z,110.868996,0.3619223,0,306.33369648678735,1
12.0,Y,89.64535500000002,0.33130667,0,270.5811959656593,1
14.0,u,0.24355938,0.14269659,0,1.7068339194370374,1
14.0,g,23.790178,0.2095446,0,113.53276581691917,1
14.0,r,93.89061,0.33765274,0,278.068556470177,1
14.0,i,101.75515,0.34910443,0,291.4748174350007,1
14.0,z,103.84963,0.35209146,0,294.9507210427654,1
14.0,Y,85.9565,0.32569197,0,263.91961705411404,1
16.0,u,0.13018008,0.14229877,0,0.9148362983039138,1
16.0,g,20.709870000000002,0.20206095,0,102.4931833686816,1
16.0,r,86.186104,0.32604426,0,264.33866371393873,1
16.0,i,96.19842,0.34105304,0,282.06293073945335,1
16.0,z,97.60922,0.34311512,0,284.47950647001505,1
16.0,Y,78.92616,0.314714,0,250.78693671079137,1
18.0,u,0.5019707999999999,0.1435992,0,3.495637858706733,1
18.0,g,17.649221,0.19433986,0,90.81626898362488,1
18.0,r,77.74725,0.31283545,0,248.52442394236328,1
18.0,i,89.744385,0.3314561,0,270.75798273134814,1
18.0,z,89.71685,0.33141455,0,270.7088448591047,1
18.0,Y,71.16601,0.3021337,0,235.54476048186615,1
20.0,u,0.6986802,0.1442825,0,4.842445896071942,1
20.0,g,14.593789000000001,0.18631303,0,78.32940616123307,1
20.0,r,68.66463,0.29796544,0,230.44494690390937,1
20.0,i,83.70048,0.32220992,0,259.770028185352,1
20.0,z,81.67064,0.31904453,0,255.98508145555735,1
20.0,Y,63.539726,0.28923777,0,219.6799055669666,1
22.0,u,0.72077185,0.14435904,0,4.992911077823737,1
22.0,g,12.675994000000001,0.18109322,0,69.99706559969502,1
22.0,r,60.66802,0.28423017,0,213.44679912058595,1
22.0,i,77.99354,0.31322882,0,248.99860747168793,1
22.0,z,75.06090999999998,0.30851203,0,243.29978315594366,1
22.0,Y,58.713104,0.28077012,0,209.11450264009574,1
24.0,u,0.31946924,0.14296232,0,2.23463944905203,1
24.0,g,10.800487,0.17583870000000001,0,61.42269591392566,1
24.0,r,52.021137,0.26858872,0,193.68325296758553,1
24.0,i,71.846664,0.30325803,0,236.91594910116643,1
24.0,z,69.08312,0.29866683,0,231.30496279081274,1
24.0,Y,55.266914,0.2745645,0,201.28936552249107,1
26.0,u,0.17433178,0.14245382,0,1.2237775020704955,1
26.0,g,8.729705000000001,0.16984835,0,51.39705507883945,1
26.0,r,44.818615,0.25482813,0,175.87781615789436,1
26.0,i,66.26865,0.29391733,0,225.4669705933978,1
26.0,z,64.21245,0.29039836,0,221.11850080696047,1
26.0,Y,52.956123,0.27032366,0,195.8989568282702,1
28.0,u,0.13760994,0.14232488,0,0.9668719903364752,1
28.0,g,7.200019,0.16528393,0,43.56151865459637,1
28.0,r,38.36854,0.24184148,0,158.65160931036314,1
28.0,i,61.04760400000001,0.28489712,0,214.27947042778112,1
28.0,z,60.57181,0.28406087,0,213.2353181907807,1
28.0,Y,51.536159999999995,0.26768437,0,192.5258467649792,1
30.0,u,0.95697135,0.14517483,0,6.591854455762062,1
30.0,g,6.470114,0.16306095,0,39.67911385282619,1
30.0,r,32.75458,0.22994204,0,142.4471140640485,1
30.0,i,55.82475,0.2755785,0,202.57295108290378,1
30.0,z,57.015125,0.27772990000000003,0,205.28983375574612,1
30.0,Y,51.06285,0.26679882,0,191.39083898497003,1
32.0,u,1.5979959,0.14736606,0,10.843717338985652,1
32.0,g,5.196611,0.15910804,0,32.66089507481834,1
32.0,r,28.446875,0.22037612,0,129.08329178315688,1
32.0,i,52.075829999999996,0.26869053,0,193.81341798685648,1
32.0,z,54.889182999999996,0.2738758,0,200.41633105225068,1
32.0,Y,51.741627,0.26806787,0,193.01689158047924,1
34.0,u,1.3769966,0.14661429999999998,0,9.391966540780812,1
34.0,g,4.4197187000000016,0.15664762,0,28.21440057627433,1
34.0,r,24.490667000000002,0.21120945,0,115.95440923689732,1
34.0,i,48.46796,0.26189065,0,185.0694555151167,1
34.0,z,51.79013,0.26815832,0,193.13266133230547,1
34.0,Y,52.061073,0.26866305,0,193.77831450956876,1
36.0,u,0.9445995,0.14513221,0,6.508544864024326,1
36.0,g,3.6371906000000003,0.15412965,0,23.598253807752112,1
36.0,r,21.397873,0.2037563,0,105.01698843176874,1
36.0,i,44.707466,0.25460994,0,175.59198984925726,1
36.0,z,49.96487800000001,0.26473317,0,188.73674953539071,1
36.0,Y,52.176888,0.26887852,0,194.05376078386624,1
38.0,u,0.6538139000000001,0.14412694,0,4.53637536466118,1
38.0,g,3.552854,0.15385582,0,23.092100123349248,1
38.0,r,18.944744,0.19764489999999998,0,95.85243029291422,1
38.0,i,41.502106,0.24823551,0,167.18843327451418,1
38.0,z,46.81364,0.25871298,0,180.94816889357466,1
38.0,Y,51.9207,0.26840168,0,193.4440201715578,1
40.0,u,0.52035254,0.14366320000000002,0,3.6220308332266016,1
40.0,g,2.7315104,0.15116306,0,18.069959684594902,1
40.0,r,16.600711999999998,0.19162324,0,86.63203899485259,1
40.0,i,38.55518,0.24222703,0,159.16960217032755,1
40.0,z,44.630134999999996,0.25445804,0,175.39290564369668,1
40.0,Y,51.417427,0.2674625,0,192.2416301350657,1
42.0,u,0.90436894,0.14499354,0,6.2373050551079725,1
42.0,g,2.4232614,0.15014,0,16.140011988810443,1
42.0,r,14.751964000000001,0.18673705,0,78.99859187022608,1
42.0,i,35.760273,0.23638746,0,151.27821501191306,1
42.0,z,41.733196,0.24870053,0,167.80501432787457,1
42.0,Y,49.939518,0.26468524,0,188.67511463805084,1
44.0,u,1.0318778,0.14543259,0,7.095230855752483,1
44.0,g,2.2334012999999997,0.14950639,0,14.938500621946659,1
44.0,r,13.469776000000001,0.18327177,0,73.4961854736275,1
44.0,i,32.93161,0.23032667,0,142.9778409942713,1
44.0,z,39.18036,0.2435141,0,160.89565244887257,1
44.0,Y,47.79249,0.26059788,0,183.39554412338273,1
46.0,u,1.7532449,0.14789186,0,11.854911419736014,1
46.0,g,2.416502,0.15011749,0,16.097404772754995,1
46.0,r,12.039212,0.17932643,0,67.13573676785958,1
46.0,i,30.607810999999998,0.2252256,0,135.89845470497136,1
46.0,z,37.27854,0.23957735,0,155.60127032042053,1
46.0,Y,46.08258,0.2572962,0,179.10322810830476,1
48.0,u,1.6255555,0.14745954,0,11.023739121931344,1
48.0,g,1.9134122,0.14843237,0,12.890801379779894,1
48.0,r,10.907179,0.17614181,0,61.92271443105983,1
48.0,i,28.385902,0.22023773,0,128.8875525551412,1
48.0,z,34.55523,0.23382470000000002,0,147.7826337422864,1
48.0,Y,43.033257,0.25130066,0,171.24211691286445,1
50.0,u,2.0491085,0.14888878,0,13.762679095093667,1
50.0,g,1.9669237000000002,0.14861253,0,13.235248064211007,1
50.0,r,10.026598,0.17362417,0,57.748860656900476,1
50.0,i,25.908255,0.21453908,0,120.76240375413188,1
50.0,z,32.017672999999995,0.22833402,0,140.22296370904343,1
50.0,Y,38.983913,0.24311042,0,160.3547597836407,1
52.0,u,1.826758,0.14814019,0,12.331278905474605,1
52.0,g,1.7895148999999997,0.14801444,0,12.090137286605279,1
52.0,r,9.233128,0.17132393,0,53.89280995363578,1
52.0,i,24.378365,0.21094342,0,115.56826470339772,1
52.0,z,29.030813000000002,0.22169702,0,130.94814264982003,1
52.0,Y,35.781315,0.23643197,0,151.3387339284108,1
54.0,u,2.0387044,0.14885384,0,13.69601482904304,1
54.0,g,1.6172645,0.14743143,0,10.96960464942923,1
54.0,r,8.655223,0.16962895,0,51.02444482501365,1
54.0,i,22.314316,0.2059929,0,108.32565588425621,1
54.0,z,27.158441999999997,0.21743321,0,124.90475580984156,1
54.0,Y,32.47914,0.22934231,0,141.61861367839194,1
56.0,u,1.4426097,0.1468379,0,9.824505117547991,1
56.0,g,1.7432023999999997,0.1478579,0,11.789714313540228,1
56.0,r,7.9267497,0.16746794,0,47.332938471685985,1
56.0,i,20.440332,0.20139289,0,101.49480450873912,1
56.0,z,25.56822,0.21374513,0,119.62012888901843,1
56.0,Y,29.669341999999997,0.22313248,0,132.96738332312714,1
58.0,u,1.4476125,0.14685494,0,9.85743142178261,1
58.0,g,1.5727662,0.14728042,0,10.678718868400837,1
58.0,r,8.045548,0.16782226,0,47.940886983645676,1
58.0,i,19.383518,0.19875179999999998,0,97.52625133457911,1
58.0,z,23.974997000000002,0.20998514,0,114.17473160243627,1
58.0,Y,26.521690000000003,0.215964,0,122.8060695301069,1
60.0,u,0.92979246,0.14508119,0,6.40877332202748,1
60.0,g,1.6407322,0.14751099,0,11.122779394267504,1
60.0,r,7.292391,0.16556312,0,44.045986811555615,1
60.0,i,18.047937,0.19536299,0,92.38155599481766,1
60.0,z,22.8227,0.2072232,0,110.13583421161339,1
60.0,Y,25.184343,0.21284527,0,118.32230521260819,1
62.0,u,0.85281944,0.14481567,0,5.888999719436439,1
62.0,g,1.4545947,0.1468787,0,9.903374008620718,1
62.0,r,7.18403,0.16523555,0,43.47750832069733,1
62.0,i,17.23961,0.19328314,0,89.19355304347808,1
62.0,z,21.657183,0.20439164,0,105.95924079869411,1
62.0,Y,23.083353,0.20785119,0,111.05711254287262,1
64.0,u,0.70839906,0.14431618,0,4.908659999176808,1
64.0,g,1.3766662,0.1466132,0,9.389783457424025,1
64.0,r,7.191582,0.16525841,0,43.517192256660344,1
64.0,i,16.286726,0.19080222,0,85.35920598827416,1
64.0,z,20.687298000000002,0.20200510000000002,0,102.40978074315946,1
64.0,Y,21.629627,0.20432422,0,105.85933963188505,1
66.0,u,0.35880005,0.14309983,0,2.5073408542833344,1
66.0,g,1.427873,0.14678772,0,9.72746902806311,1
66.0,r,6.9488482000000005,0.16452236,0,42.23649721533292,1
66.0,i,15.622432,0.18905339999999998,0,82.63502269729082,1
66.0,z,19.414658,0.19883013,0,97.64444654338857,1
66.0,Y,20.14576,0.2006602,0,100.39738822148088,1
68.0,u,0.44644670000000003,0.14340575,0,3.1131715429820632,1
68.0,g,1.4190848999999999,0.14675777,0,9.669572520759887,1
68.0,r,6.5268974,0.16323496,0,39.98467852719785,1
68.0,i,14.266392000000002,0.18543234,0,76.93583546429927,1
68.0,z,18.800117,0.19727868,0,95.29725665236607,1
68.0,Y,18.85239,0.19741112,0,95.49811581029478,1
70.0,u,0.28280863,0.14283407,0,1.979980196601553,1
70.0,g,1.1839796,0.14595458,0,8.111972916505943,1
70.0,r,6.4476905,0.16299218,0,39.55828126232805,1
70.0,i,13.828745999999999,0.18424849,0,75.0548674781541,1
70.0,z,18.361535999999997,0.19616395,0,93.60300911558927,1
70.0,Y,17.491379000000002,0.19393334,0,90.19273839144935,1
72.0,u,0.025766313,0.14193141,0,0.18154059767320002,1
72.0,g,1.4508446000000002,0.14686593,0,9.878700934927522,1
72.0,r,6.4151440000000015,0.1628923,0,39.3827332538125,1
72.0,i,13.442854999999998,0.18319829,0,73.37871439738873,1
