mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.12976068,0.14229728,0,0.91189852680248,1
0.0,g,0.050483745,0.14201847,0,0.3554730944503204,1
0.0,r,0.07786292,0.14211482,0,0.5478874054092318,1
0.0,i,0.036847472,0.14197044,0,0.2595432683028946,1
0.0,z,0.20192033,0.14255063,0,1.416481498538449,1
0.0,Y,0.22526927,0.1426325,0,1.5793684468827232,1
2.0,u,-0.053824199999999996,0.14184059999999998,0,0.37946962999310496,1
2.0,g,0.0065189743999999996,0.14186358,0,0.04595241710381199,1
2.0,r,-0.14881477,0.14184059999999998,0,1.0491690672487288,1
2.0,i,0.01162538,0.14188159,0,0.08193719847656063,1
2.0,z,0.028064871,0.14193952,0,0.19772415039870503,1
2.0,Y,0.10922392,0.14222512,0,0.7679650402123056,1
4.0,u,-0.12400267,0.14184059999999998,0,0.8742396041753914,1
4.0,g,0.036739167,0.14197007,0,0.2587810726584836,1
4.0,r,-0.016396817,0.14184059999999998,0,0.11560030766931333,1
4.0,i,-0.3359156,0.14184059999999998,0,2.368261273570473,1
4.0,z,-0.0044732965000000005,0.14184059999999998,0,0.031537489971136624,1
4.0,Y,-0.017018151999999998,0.14184059999999998,0,0.11998082354417565,1
6.0,u,-0.025719294,0.14184059999999998,0,0.18132533280316077,1
6.0,g,0.0025059108,0.14184944,0,0.017665990080750406,1
6.0,r,0.13439885,0.14231359999999998,0,0.9443851466058057,1
6.0,i,-0.17120478,0.14184059999999998,0,1.2070223899222086,1
6.0,z,0.018159308,0.14190462,0,0.1279684058207548,1
6.0,Y,-0.27339205,0.14184059999999998,0,1.9274597682186907,1
8.0,u,-0.18997882,0.14184059999999998,0,1.339382518122456,1
8.0,g,-0.09567200000000001,0.14184059999999998,0,0.6745036329513554,1
8.0,r,0.23521592,0.14266735,0,1.6487018228066899,1
8.0,i,-0.09725641,0.14184059999999998,0,0.685673988970718,1
8.0,z,-0.056439605,0.14184059999999998,0,0.39790867353917003,1
8.0,Y,0.08924841,0.14215487,0,0.6278252021896964,1
10.0,u,0.004158893,0.14185527,0,0.029317860379808238,1
10.0,g,0.047717805999999995,0.14200872,0,0.33602025284081144,1
10.0,r,-0.061784543,0.14184059999999998,0,0.43559138215715393,1
10.0,i,0.21954358,0.14261243,0,1.5394421089381898,1
10.0,z,-0.18701579,0.14184059999999998,0,1.31849266007053,1
10.0,Y,-0.004852404,0.14184059999999998,0,0.03421026137791296,1
12.0,u,0.112968445,0.14223827,0,0.7942197623747814,1
12.0,g,-0.01856644,0.14184059999999998,0,0.13089651341012376,1
12.0,r,0.08440358,0.14213783,0,0.5938150315085013,1
12.0,i,-0.044233095,0.14184059999999998,0,0.3118507324419102,1
12.0,z,0.27034044,0.1427904,0,1.8932676146295548,1
12.0,Y,-0.25456887,0.14184059999999998,0,1.7947531947834403,1
14.0,u,-0.08083057,0.14184059999999998,0,0.5698690642876583,1
14.0,g,-0.040146604,0.14184059999999998,0,0.2830402860675999,1
14.0,r,0.053723626,0.14202987,0,0.37825582745376024,1
14.0,i,-0.014717700000000004,0.14184059999999998,0,0.10376225142871649,1
14.0,z,-0.053769406,0.14184059999999998,0,0.3790833231105904,1
14.0,Y,0.08076289,0.14212503,0,0.5682524042387185,1
16.0,u,-0.008043024000000001,0.14184059999999998,0,0.056704667069936265,1
16.0,g,0.037770223,0.14197369,0,0.2660367776592973,1
16.0,r,0.22352484,0.14262637,0,1.567205559532925,1
16.0,i,0.10578387,0.14221303,0,0.7438409124677254,1
16.0,z,-0.10756181,0.14184059999999998,0,0.7583287859752427,1
16.0,Y,-0.13541216,0.14184059999999998,0,0.9546784207060603,1
18.0,u,0.2237666,0.14262722,0,1.5688912677397766,1
18.0,g,-0.044029567,0.14184059999999998,0,0.3104158259341825,1
18.0,r,-0.011794968999999999,0.14184059999999998,0,0.08315650808019708,1
18.0,i,-0.079833575,0.14184059999999998,0,0.5628400824587602,1
18.0,z,0.048390854000000004,0.14201109,0,0.3407540495604956,1
18.0,Y,-0.05630256,0.14184059999999998,0,0.39694248332282867,1
20.0,u,-0.018128958,0.14184059999999998,0,0.12781219199580376,1
20.0,g,-0.0701283,0.14184059999999998,0,0.4944162672746732,1
20.0,r,-0.07295274,0.14184059999999998,0,0.5143290426013427,1
20.0,i,-0.016416706,0.14184059999999998,0,0.11574052845236132,1
20.0,z,-0.13490510000000006,0.14184059999999998,0,0.9511035627316866,1
20.0,Y,-0.10411464,0.14184059999999998,0,0.7340256597899333,1
22.0,u,0.19602098,0.14252992,0,1.3752970604347494,1
22.0,g,-0.10977918,0.14184059999999998,0,0.773961616067614,1
22.0,r,-0.18334365,0.14184059999999998,0,1.2926034576841894,1
22.0,i,0.31293046,0.14293946,0,2.1892517293685034,1
22.0,z,-0.15902714,0.14184059999999998,0,1.121167987163055,1
22.0,Y,0.117083184,0.14225274,0,0.8230645258572876,1
24.0,u,0.35562223,0.14308871,0,2.485326969542181,1
24.0,g,-0.06218961,0.14184059999999998,0,0.43844717238928776,1
24.0,r,0.2883715,0.14285353,0,2.0186515516977424,1
24.0,i,0.015800685,0.14189631,0,0.11135374133407697,1
24.0,z,0.11314656599999999,0.1422389,0,0.7954685110753809,1
24.0,Y,-0.0068736416,0.14184059999999998,0,0.04846032518192958,1
26.0,u,-0.14858769,0.14184059999999998,0,1.0475681151940983,1
26.0,g,0.04366051,0.14199443,0,0.3074804413102683,1
26.0,r,0.1487879,0.14236413,0,1.045122110464202,1
26.0,i,0.110192515,0.14222851,0,0.774756868366265,1
26.0,z,-0.14704052,0.14184059999999998,0,1.0366603074155074,1
26.0,Y,-0.22498512,0.14184059999999998,0,1.5861827995651459,1
28.0,u,0.16755763,0.14243004,0,1.1764205781308494,1
28.0,g,-0.10488389,0.14184059999999998,0,0.7394490012027586,1
28.0,r,0.06379865,0.14206532,0,0.4490796909477978,1
28.0,i,-0.07733293599999999,0.14184059999999998,0,0.5452101584454663,1
28.0,z,0.14373942,0.14234641,0,1.0097860564239027,1
28.0,Y,0.062761456,0.14206168,0,0.44179018578409035,1
30.0,u,0.08663379,0.14214568,0,0.609471846066655,1
30.0,g,-0.011779836,0.14184059999999998,0,0.08304981789417136,1
30.0,r,0.09497083,0.142175,0,0.6679854404782839,1
30.0,i,-0.15662718,0.14184059999999998,0,1.104247866971798,1
30.0,z,-0.022878814,0.14184059999999998,0,0.1612994727884682,1
30.0,Y,0.14261486,0.14234245,0,1.00191376500826,1
32.0,u,0.16656823,0.14242658,0,1.1695024201241089,1
32.0,g,0.04998245,0.14201670000000002,0,0.35194769347548555,1
32.0,r,0.031594735,0.14195195,0,0.2225734482689389,1
