mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.24597895,0.14270508,0,1.7236874118286467,1
0.0,g,-0.029588487000000007,0.14184059999999998,0,0.20860379186213263,1
0.0,r,0.25458422,0.14273521,0,1.783611906270359,1
0.0,i,0.06884688,0.14208310000000002,0,0.48455361686224463,1
0.0,z,-0.1350353,0.14184059999999998,0,0.9520214945509256,1
0.0,Y,-0.11704949999999999,0.14184059999999998,0,0.8252185904458949,1
2.0,u,-0.079358466,0.14184059999999998,0,0.559490484388814,1
2.0,g,-0.05679238,0.14184059999999998,0,0.4003957964080807,1
2.0,r,0.045608517,0.1420013,0,0.32118379902155825,1
2.0,i,0.04307528,0.14199238,0,0.30336332132752475,1
2.0,z,-0.06828852,0.14184059999999998,0,0.4814455099597718,1
2.0,Y,0.10128119599999999,0.14219719,0,0.7122587724834787,1
4.0,u,0.047755297,0.14200886,0,0.336283926228265,1
4.0,g,-0.058675602,0.14184059999999998,0,0.41367282710310027,1
4.0,r,-0.014542046999999999,0.14184059999999998,0,0.1025238683423505,1
4.0,i,-0.13045469,0.14184059999999998,0,0.9197274264209262,1
4.0,z,0.08195202,0.14212921,0,0.5766022339813188,1
4.0,Y,0.20925142,0.14257634,0,1.4676447719165746,1
6.0,u,-0.080540456,0.14184059999999998,0,0.5678237119696335,1
6.0,g,0.14375502,0.14234647,0,1.0098952225510054,1
6.0,r,-0.11294464,0.14184059999999998,0,0.7962786395432621,1
6.0,i,-0.1290318,0.14184059999999998,0,0.9096958134694862,1
6.0,z,0.023183485,0.14192232,0,0.16335334005250196,1
6.0,Y,-0.13994382,0.14184059999999998,0,0.9866273831328971,1
8.0,u,0.1971908,0.14253403,0,1.3834647066388286,1
8.0,g,-0.33039555,0.14184059999999998,0,2.329343996006785,1
8.0,r,-0.24223542,0.14184059999999998,0,1.70780030541326,1
8.0,i,-0.06312475,0.14184059999999998,0,0.44504006610237123,1
8.0,z,-0.25542775,0.14184059999999998,0,1.8008084427166837,1
8.0,Y,0.031776335,0.14195257,0,0.22385177668850942,1
10.0,u,-0.16177678,0.14184059999999998,0,1.140553409954555,1
10.0,g,-0.23302421,0.14184059999999998,0,1.6428597312758126,1
10.0,r,0.042636674000000006,0.14199083,0,0.3002776587755702,1
10.0,i,-0.038350254,0.14184059999999998,0,0.27037571753080575,1
10.0,z,0.20828854,0.14257295,0,1.4609260732838871,1
10.0,Y,-0.1328771,0.14184059999999998,0,0.9368058228744098,1
12.0,u,0.18131082,0.14247832,0,1.2725502378186382,1
12.0,g,0.16794568,0.14243141,0,1.1791337318081736,1
12.0,r,0.19006208,0.14250901,0,1.3336846561491096,1
12.0,i,-0.19520041,0.14184059999999998,0,1.3761956026694755,1
12.0,z,0.32873717,0.14299473,0,2.2989460520677936,1
12.0,Y,-0.0010889142,0.14184059999999998,0,0.0076770275929458846,1
14.0,u,-0.09140182,0.14184059999999998,0,0.6443981483439861,1
14.0,g,-0.16825603,0.14184059999999998,0,1.1862332082633607,1
14.0,r,0.18580195,0.14249408,0,1.303927503514532,1
14.0,i,0.07657812,0.1421103,0,0.5388639669327276,1
14.0,z,0.004935168,0.14185799999999998,0,0.03478949371907119,1
14.0,Y,-0.060250927,0.14184059999999998,0,0.42477913234997605,1
16.0,u,-0.015475305,0.14184059999999998,0,0.10910349364004383,1
16.0,g,0.07667784400000001,0.14211066,0,0.5395643366936724,1
16.0,r,0.059136033,0.14204893,0,0.41630748644146776,1
16.0,i,0.20478329,0.14256068,0,1.4364640376294502,1
16.0,z,0.30268085,0.14290361,0,2.118077003093204,1
16.0,Y,-0.037698742,0.14184059999999998,0,0.2657824487488068,1
18.0,u,0.17060547,0.14244074,0,1.1977294557722742,1
18.0,g,0.18193987,0.14248052,0,1.276945578244661,1
18.0,r,0.030670384,0.14194869,0,0.21606669283105043,1
18.0,i,0.2473337,0.14270982,0,1.7331232006318837,1
18.0,z,-0.20630053,0.14184059999999998,0,1.4544533088551517,1
18.0,Y,-0.03649102,0.14184059999999998,0,0.25726780625575474,1
20.0,u,0.0020144936,0.14184771,0,0.014201805584312922,1
20.0,g,0.16188529,0.14241013,0,1.1367540356855232,1
20.0,r,-0.22511297,0.14184059999999998,0,1.5870841634905664,1
20.0,i,-0.047277432,0.14184059999999998,0,0.33331381846946506,1
20.0,z,0.12989083,0.14229774,0,0.9128102104783956,1
20.0,Y,0.021023418999999998,0.14191471,0,0.14814122510626276,1
22.0,u,0.23031971,0.14265019,0,1.6145769592034893,1
22.0,g,0.320033,0.1429643,0,2.2385518622481277,1
22.0,r,0.033153664,0.14195743,0,0.23354652165793646,1
22.0,i,-0.28702924,0.14184059999999998,0,2.023604243072858,1
22.0,z,0.08411465,0.14213681,0,0.5917865329888858,1
22.0,Y,0.144619,0.14234948,0,1.0159432967370166,1
24.0,u,-0.009797606,0.14184059999999998,0,0.06907476420714521,1
24.0,g,0.04630179,0.14200374,0,0.32606035587513404,1
24.0,r,-0.020512138,0.14184059999999998,0,0.14461401037502664,1
24.0,i,-0.013331728000000001,0.14184059999999998,0,0.09399091656408674,1
24.0,z,0.031766657000000004,0.14195254,0,0.2237836462806513,1
24.0,Y,0.27785546,0.14281671,0,1.9455388658652057,1
26.0,u,-0.040396713,0.14184059999999998,0,0.2848035964314872,1
26.0,g,-0.14510725,0.14184059999999998,0,1.0230304299333195,1
26.0,r,0.27973858,0.14282331,0,1.9586339232720484,1
26.0,i,0.42520824,0.14333166,0,2.9666037496530775,1
26.0,z,0.11216206,0.14223544,0,0.7885661970040659,1
26.0,Y,0.007683801,0.1418677,0,0.05416173660389221,1
28.0,u,-0.13716286,0.14184059999999998,0,0.9670211490927141,1
28.0,g,-0.2757333,0.14184059999999998,0,1.9439659730711802,1
28.0,r,-0.0332435,0.14184059999999998,0,0.23437224602828813,1
28.0,i,-0.001337459,0.14184059999999998,0,0.009429310084700715,1
28.0,z,0.10292103,0.14220296,0,0.7237615166379097,1
28.0,Y,0.084551476,0.14213835,0,0.5948533664559916,1
30.0,u,0.0075924797,0.14186737,0,0.05351815361065762,1
30.0,g,0.15987259,0.14240307,0,1.12267656870038,1
30.0,r,-0.04825583,0.14184059999999998,0,0.3402116883318317,1
30.0,i,0.09044772,0.14215909,0,0.6362429585051508,1
30.0,z,-0.03513482,0.14184059999999998,0,0.24770636898039067,1
30.0,Y,0.0944652,0.14217322,0,0.6644373673185429,1
32.0,u,0.6126508,0.14398406,0,4.25499044824823,1
32.0,g,2.1852694,0.14934534,0,14.632323981451314,1
32.0,r,3.8871777,0.15493849,0,25.088521903111356,1
32.0,i,4.5779667,0.15715192,0,29.130835308916367,1
32.0,z,5.3070526,0.15945473,0,33.282503441572416,1
