mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.037074145,0.14197123,0,0.2611384362874084,1
0.0,g,0.11426747,0.14224285,0,0.8033266346955225,1
0.0,r,0.10271413,0.14220223,0,0.7223102619417431,1
0.0,i,-0.19648077,0.14184059999999998,0,1.3852223552353842,1
0.0,z,-0.10955036,0.14184059999999998,0,0.7723483967213901,1
0.0,Y,0.07938086,0.14212017,0,0.5585474602232745,1
2.0,u,-0.06624831,0.14184059999999998,0,0.4670616875563133,1
2.0,g,0.25329444,0.1427307,0,1.7746318066120326,1
2.0,r,0.15606754,0.1423897,0,1.096059195292918,1
2.0,i,-0.14648575,0.14184059999999998,0,1.032749085945773,1
2.0,z,-0.19380118,0.14184059999999998,0,1.3663307966830371,1
2.0,Y,0.14747246,0.14235951,0,1.035915760035982,1
4.0,u,0.04671438,0.14200519,0,0.3289624836951382,1
4.0,g,-0.10759857,0.14184059999999998,0,0.7585879501355749,1
4.0,r,-0.4084888,0.14184059999999998,0,2.8799144955675597,1
4.0,i,-0.20945224,0.14184059999999998,0,1.4766733925265405,1
4.0,z,0.08247737,0.14213106,0,0.5802909652541816,1
4.0,Y,-0.023674069,0.14184059999999998,0,0.16690615380927606,1
6.0,u,0.07148958,0.14209239,0,0.5031203993401757,1
6.0,g,-0.18267937,0.14184059999999998,0,1.2879201723624973,1
6.0,r,-0.13538457,0.14184059999999998,0,0.9544839065824596,1
6.0,i,-0.08582428,0.14184059999999998,0,0.6050755566459816,1
6.0,z,-0.024982702000000002,0.14184059999999998,0,0.17613223576324413,1
6.0,Y,-0.14301454,0.14184059999999998,0,1.0082764737317806,1
8.0,u,-0.16766314,0.14184059999999998,0,1.1820532344053818,1
8.0,g,0.057901512999999995,0.14204457,0,0.40762918990849134,1
8.0,r,0.082140066,0.14212987,0,0.5779226140149147,1
8.0,i,-0.021223817000000002,0.14184059999999998,0,0.14963146658996088,1
8.0,z,0.023374838999999998,0.141923,0,0.16470085187038042,1
8.0,Y,0.026205802,0.14193295,0,0.1846350829740381,1
10.0,u,-0.03267331,0.14184059999999998,0,0.23035231097443187,1
10.0,g,0.18247373,0.14248239,0,1.2806756680597513,1
10.0,r,0.10871746,0.14222333,0,0.7644136865590195,1
10.0,i,-0.07922068,0.14184059999999998,0,0.5585190699982939,1
10.0,z,-0.079613395,0.14184059999999998,0,0.5612877765604489,1
10.0,Y,-0.016169127,0.14184059999999998,0,0.11399505501245764,1
12.0,u,0.11800484,0.14225598,0,0.8295246358008992,1
12.0,g,-0.1012515,0.14184059999999998,0,0.7138400429778217,1
12.0,r,-0.15348001,0.14184059999999998,0,1.0820597910612337,1
12.0,i,-0.0022346117000000003,0.14184059999999998,0,0.015754386966778205,1
12.0,z,-0.020437488,0.14184059999999998,0,0.14408771536499423,1
12.0,Y,0.0031378365000000004,0.14185166,0,0.022120548324919147,1
14.0,u,-0.10532343,0.14184059999999998,0,0.7425478318619634,1
14.0,g,0.12838928,0.14229248,0,0.9022913930518324,1
14.0,r,0.10347892,0.14220491,0,0.7276747335939385,1
14.0,i,0.06996143,0.14208703,0,0.49238435063355185,1
14.0,z,0.23143984,0.14265414,0,1.6223843205672124,1
14.0,Y,0.38542309999999996,0.14319281,0,2.6916372407245865,1
16.0,u,0.10390041,0.14220639999999998,0,0.7306310405157574,1
16.0,g,-0.16455388,0.14184059999999998,0,1.1601324303478695,1
16.0,r,0.010769717,0.14187858,0,0.07590798413685843,1
16.0,i,-0.14626461,0.14184059999999998,0,1.0311900118865827,1
16.0,z,-0.05038198,0.14184059999999998,0,0.35520140213732887,1
16.0,Y,0.057491697,0.14204314,0,0.4047481420081251,1
18.0,u,0.07254443,0.14209612,0,0.5105306886634202,1
18.0,g,-0.025417965,0.14184059999999998,0,0.1792009128556986,1
18.0,r,0.22597082,0.14263494,0,1.5842599295796669,1
18.0,i,0.082927994,0.14213264,0,0.5834549615063789,1
18.0,z,-0.04552334,0.14184059999999998,0,0.32094717591437155,1
18.0,Y,-0.06451573,0.14184059999999998,0,0.45484670820625406,1
20.0,u,-0.09054968,0.14184059999999998,0,0.6383904185402487,1
20.0,g,-0.11354564,0.14184059999999998,0,0.8005157902603346,1
20.0,r,-0.05036764,0.14184059999999998,0,0.355100302734196,1
20.0,i,0.0020686714,0.1418479,0,0.014583729473612228,1
20.0,z,-0.05813758400000001,0.14184059999999998,0,0.40987971004070783,1
20.0,Y,-0.21487516,0.14184059999999998,0,1.5149058873129417,1
22.0,u,0.28570548,0.14284419,0,2.0001197108541833,1
22.0,g,0.013352613999999999,0.14188768,0,0.09410693021409611,1
22.0,r,0.082928315,0.14213264,0,0.5834572199601724,1
22.0,i,0.032694176,0.14195581,0,0.23031234861045843,1
22.0,z,0.086061426,0.14214367,0,0.605453805997833,1
22.0,Y,-0.13850269,0.14184059999999998,0,0.9764671751247529,1
24.0,u,-0.09557819,0.14184059999999998,0,0.6738422567304425,1
24.0,g,0.26602095,0.14277528,0,1.8632143463490316,1
24.0,r,-0.010128688,0.14184059999999998,0,0.071408947790689,1
24.0,i,0.024637591,0.14192744,0,0.17359286548112193,1
24.0,z,0.073304504,0.14209878,0,0.5158700447674498,1
24.0,Y,0.050345898,0.14201798,0,0.3545036903073822,1
26.0,u,10.837956,0.17594521,0,61.59847147870636,1
26.0,g,10.658778,0.17543529,0,60.75617967171827,1
26.0,r,12.252735000000001,0.17992081,0,68.10071052926008,1
26.0,i,9.762828,0.17286292,0,56.47728269313049,1
26.0,z,9.360084,0.17169404,0,54.51606823393521,1
26.0,Y,8.297983,0.16857266,0,49.224963288827496,1
28.0,u,41.449665,0.24812986,0,167.0482746413511,1
28.0,g,45.18828,0.2555524,0,176.82588776313585,1
28.0,r,46.898384,0.25887668,0,181.161099562927,1
28.0,i,35.817074,0.23650758,0,151.4415478776621,1
28.0,z,34.545320000000004,0.2338035,0,147.75364782819761,1
28.0,Y,30.638119,0.22529288,0,135.9923979843482,1
30.0,u,84.173874,0.3229437,0,260.64566052844503,1
30.0,g,100.042564,0.34664290000000003,0,288.6041052622165,1
30.0,r,96.17854,0.3410239,0,282.0287375752843,1
30.0,i,81.65579,0.31902125,0,255.95721288158705,1
30.0,z,85.89645,0.32559976,0,263.80993032672995,1
30.0,Y,72.22104,0.30387464,0,237.66721698131838,1
32.0,u,102.51428,0.35019,0,292.7390273851338,1
32.0,g,153.23051,0.41635233,0,368.0308694321466,1
32.0,r,148.87157,0.41108432,0,362.14363515494824,1
32.0,i,135.76686,0.39482352,0,343.86720426381896,1
32.0,z,146.76012,0.4085081,0,359.25877601937395,1
32.0,Y,123.736496,0.37928256,0,326.238295797202,1
34.0,u,89.6181,0.33126554,0,270.53251599909845,1
34.0,g,182.9783,0.4506629,0,406.02033138294723,1
34.0,r,193.17796,0.46184057,0,418.2784548356157,1
34.0,i,169.20412,0.43511248,0,388.8744354103564,1
34.0,z,173.23871,0.43972429999999996,0,393.97119968125486,1
34.0,Y,149.3282,0.41163933,0,362.7646561372063,1
36.0,u,71.13795,0.30208725,0,235.48809160267442,1
36.0,g,189.7038,0.4580639,0,414.1426556425861,1
