mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.29112035,0.14184059999999998,0,2.052447254171232,1
0.0,g,0.24699719,0.14270864,0,1.730779509916148,1
0.0,r,0.025248801,0.14192960000000002,0,0.1778966543976732,1
0.0,i,-0.26413038,0.14184059999999998,0,1.8621634426250313,1
0.0,z,-0.09766161,0.14184059999999998,0,0.6885307168751402,1
0.0,Y,0.09612555,0.14217906,0,0.6760879555681407,1
2.0,u,0.096376024,0.14217995,0,0.6778453924058913,1
2.0,g,-0.06379197,0.14184059999999998,0,0.44974407891675594,1
2.0,r,0.1371875,0.14232339,0,0.9639139427468668,1
2.0,i,-0.20301162,0.14184059999999998,0,1.431265942191446,1
2.0,z,0.10114926,0.14219673,0,0.7113332353001367,1
2.0,Y,-0.19110845,0.14184059999999998,0,1.3473465989286568,1
4.0,u,0.04022924,0.14198235,0,0.28333972497285753,1
4.0,g,0.2059041,0.14256459999999999,0,1.4442863095046037,1
4.0,r,-0.080994174,0.14184059999999998,0,0.5710224999048228,1
4.0,i,0.15903878,0.14240013,0,1.1168443455774932,1
4.0,z,0.31689048,0.14295329999999998,0,2.216741271450187,1
4.0,Y,0.15656851,0.14239146,0,1.0995639064309053,1
6.0,u,0.19791470000000005,0.14253658,0,1.3885186525451927,1
6.0,g,0.23417124,0.1426637,0,1.6414213286210857,1
6.0,r,-0.22521791,0.14184059999999998,0,1.5878240080766721,1
6.0,i,-0.41398844,0.14184059999999998,0,2.9186878792108892,1
6.0,z,-0.15573087,0.14184059999999998,0,1.0979287312659423,1
6.0,Y,-0.011234770500000001,0.14184059999999998,0,0.07920701477574124,1
8.0,u,0.17811003,0.14246708,0,1.2501837617504339,1
8.0,g,0.25052425,0.14272100000000001,0,1.7553425914896896,1
8.0,r,0.0009663594,0.14184402,0,0.006812831446824477,1
8.0,i,-0.13729778,0.14184059999999998,0,0.9679723577029428,1
8.0,z,0.19039929,0.1425102,0,1.3360397361031,1
8.0,Y,-0.24238525,0.14184059999999998,0,1.7088566320221434,1
10.0,u,-0.04017884,0.14184059999999998,0,0.2832675552697888,1
10.0,g,0.04655172,0.14200462,0,0.32781834844528296,1
10.0,r,-0.19168715,0.14184059999999998,0,1.35142653090864,1
10.0,i,0.06595351,0.1420729,0,0.4642230150859172,1
10.0,z,0.048429806,0.14201123,0,0.341028001799576,1
10.0,Y,0.18471344,0.14249025,0,1.296323362475678,1
12.0,u,-0.14095506,0.14184059999999998,0,0.9937567945990077,1
12.0,g,-0.095705636,0.14184059999999998,0,0.6747407723881598,1
12.0,r,0.08418487,0.14213705,0,0.592279563984197,1
12.0,i,0.18650222,0.14249654,0,1.3088192878227078,1
12.0,z,0.0015958928,0.14184624,0,0.011250864316177856,1
12.0,Y,-0.030491022000000007,0.14184059999999998,0,0.21496681486118932,1
14.0,u,0.16408686,0.14241786,0,1.1521508608541091,1
14.0,g,-0.14912607,0.14184059999999998,0,1.0513637844171557,1
14.0,r,0.21755093,0.14260544,0,1.525544397184287,1
14.0,i,-0.114667065,0.14184059999999998,0,0.8084220244415211,1
14.0,z,-0.021072267000000002,0.14184059999999998,0,0.1485630136928355,1
14.0,Y,0.22038695,0.14261538,0,1.5453238633869641,1
16.0,u,0.0005310398,0.14184248,0,0.0037438699605365053,1
16.0,g,0.035283245,0.14196494,0,0.2485349199598154,1
16.0,r,-0.09763361,0.14184059999999998,0,0.6883333121828307,1
16.0,i,-0.09561105,0.14184059999999998,0,0.674073925237203,1
16.0,z,0.14195569,0.14234014,0,0.9972990752994904,1
16.0,Y,-0.21517293,0.14184059999999998,0,1.5170052157139777,1
18.0,u,-0.04456015,0.14184059999999998,0,0.3141565250005993,1
18.0,g,0.1446488,0.14234960000000002,0,1.0161517840584025,1
18.0,r,0.11969592,0.14226194,0,0.8413769698346585,1
18.0,i,0.01081592,0.14187874,0,0.07623354986095873,1
18.0,z,-0.16424935,0.14184059999999998,0,1.1579854428139758,1
18.0,Y,0.010900642,0.14187902,0,0.07683054196455544,1
20.0,u,0.01983799,0.14191052,0,0.13979224373217713,1
20.0,g,-0.20960735,0.14184059999999998,0,1.4777669440202594,1
20.0,r,-0.17867874,0.14184059999999998,0,1.2597150604269864,1
20.0,i,-0.1820371,0.14184059999999998,0,1.2833920612292957,1
