mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,3835.9797,1.963695,0,1953.4498483725833,1
0.0,g,9124.731,3.0240452,0,3017.39239876441,1
0.0,r,9206.294,3.0375009,0,3030.87778508971,1
0.0,i,7995.198,2.8311336,0,2824.0270964252627,1
0.0,z,7151.8374,2.6780508,0,2670.5383632005787,1
0.0,Y,6856.638000000001,2.6223571,0,2614.6850861768603,1
2.0,u,4901.641,2.2185040000000003,0,2209.435277105653,1
2.0,g,11488.396,3.3924199999999995,0,3386.489880380378,1
2.0,r,11532.082,3.3988528,0,3392.9336392561636,1
2.0,i,9455.963,3.0783245999999997,0,3071.7887905648417,1
2.0,z,8766.556,2.9642327,0,2957.445277491204,1
2.0,Y,8341.902,2.8917158,0,2884.758592113374,1
4.0,u,5521.5786,2.3540812,0,2345.534470093895,1
4.0,g,13166.08,3.6312803999999996,0,3625.7403862285055,1
4.0,r,13157.002,3.6300306000000004,0,3624.4879037658798,1
4.0,i,10002.854,3.1659078999999997,0,3159.55306217215,1
4.0,z,9581.73,3.0986848,0,3092.1925327803588,1
4.0,Y,8717.879,2.9560106,0,2949.2042416897966,1
6.0,u,5676.565,2.3867726,0,2378.3434584425845,1
6.0,g,14128.708,3.7614927000000002,0,3756.143937219392,1
6.0,r,14152.442,3.764646,0,3759.3022026506605,1
6.0,i,9878.323,3.146179,0,3139.7841635838267,1
6.0,z,9843.49,3.1406384,0,3134.2321994152526,1
6.0,Y,8286.032,2.8820395,0,2875.058443855471,1
8.0,u,5385.0347,2.3248985,0,2316.2450747849853,1
8.0,g,14395.223999999998,3.7967541,0,3791.4554434799975,1
8.0,r,14766.26,3.845306,0,3840.0741059359125,1
8.0,i,9547.574,3.0931687,0,3086.6644939217185,1
8.0,z,9840.725,3.140198,0,3133.791245010665,1
8.0,Y,7996.994000000002,2.8314507,0,2824.345131631641,1
10.0,u,4823.987,2.200933,0,2191.791844640432,1
10.0,g,14032.506000000001,3.7486832000000003,0,3743.3160529542747,1
10.0,r,14891.058,3.8614992999999993,0,3856.2891879845747,1
10.0,i,9153.909,3.0288658,0,3022.2233682324254,1
10.0,z,9457.7,3.0786066,0,3072.0716313672556,1
10.0,Y,7741.8833,2.786037,0,2778.8156797630472,1
12.0,u,4182.8,2.050102,0,2040.2887270974811,1
12.0,g,13226.663999999999,3.6396132000000003,0,3634.0850725566106,1
12.0,r,14546.407,3.8166117999999996,0,3811.340466955534,1
12.0,i,8825.1,2.9740912999999995,0,2967.326524239522,1
12.0,z,8895.14,2.985843,0,2979.1050634611397,1
12.0,Y,7742.995,2.7862365000000002,0,2779.015708106616,1
14.0,u,3556.1543,1.8911036,0,1880.4650892737975,1
14.0,g,12149.278999999999,3.4884663000000002,0,3482.699259557129,1
14.0,r,13697.271,3.7036994,0,3698.2674673867973,1
14.0,i,8242.280999999999,2.8744392000000003,0,2867.4396731021475,1
14.0,z,8252.799,2.8762681,0,2869.2732085718994,1
14.0,Y,7222.19,2.6911537999999995,0,2683.6779079664643,1
16.0,u,2973.2883,1.7301466,0,1718.5181301977532,1
16.0,g,10931.652,3.309346,0,3303.266566868499,1
16.0,r,12374.858,3.520650100000001,0,3514.9354944417782,1
16.0,i,7244.260999999998,2.6952512000000004,0,2687.7869491348324,1
16.0,z,7647.7764,2.7690964,0,2761.831043512967,1
16.0,Y,6522.097,2.5577757,0,2549.909673471368,1
18.0,u,2444.6575,1.5699606000000002,0,1557.1457653141101,1
18.0,g,9645.662,3.108984,0,3102.512589321785,1
18.0,r,10954.298,3.3127657999999998,0,3306.6925527907833,1
18.0,i,6213.1665,2.4966547,0,2488.596640937171,1
18.0,z,7291.2197,2.7039487,0,2696.5081475103425,1
18.0,Y,6297.168000000002,2.5134213,0,2505.4168196951314,1
20.0,u,1965.7756,1.4092176,0,1394.941136131141,1
20.0,g,8368.804,2.8963634999999996,0,2889.4177129355485,1
20.0,r,9820.572,3.1369873999999998,0,3130.574257327269,1
20.0,i,5548.7119999999995,2.3598368,0,2351.3117517279156,1
20.0,z,7056.468000000003,2.6601856,0,2652.622433562531,1
20.0,Y,6186.735,2.491356,0,2483.2801895835037,1
22.0,u,1538.5639999999999,1.2484722,0,1232.357436553253,1
22.0,g,7082.846,2.6651387000000004,0,2657.5900158592117,1
22.0,r,8953.575,2.9956124,0,2988.8963605571935,1
22.0,i,5226.964,2.290651,0,2281.868342231095,1
22.0,z,6806.0894,2.6127013999999997,0,2605.0008623258673,1
22.0,Y,6258.3477,2.5056868,0,2497.6576082852816,1
24.0,u,1187.0178,1.0986977,0,1080.3861699173485,1
24.0,g,5945.618,2.4424857999999996,0,2434.2487477306936,1
24.0,r,8339.005,2.8912147999999998,0,2884.2564724004596,1
24.0,i,5144.979,2.272685,0,2263.8328672913317,1
24.0,z,6543.6064,2.561977,0,2554.123787996535,1
24.0,Y,6352.741,2.5244524,0,2516.482782563062,1
26.0,u,921.3246,0.97028005,0,949.5450308392923,1
26.0,g,4999.303,2.2404068,0,2231.4264534458653,1
26.0,r,7980.099,2.8284655,0,2821.352779448786,1
26.0,i,5291.9766,2.3047984,0,2296.0691919952737,1
26.0,z,6242.248000000001,2.5024722,0,2494.4325055838785,1
26.0,Y,6261.052,2.5062263,0,2498.1989854627254,1
28.0,u,724.9205,0.86315656,0,839.848219423832,1
28.0,g,4197.92,2.0537863,0,2043.9906527762894,1
28.0,r,7695.468000000003,2.7776945,0,2770.4515381371143,1
28.0,i,5470.584,2.3432247999999998,0,2334.6389983581603,1
28.0,z,6361.5293,2.5261924,0,2518.2283423859562,1
28.0,Y,6526.8975,2.558714,0,2550.8507398638535,1
30.0,u,583.9185,0.7771984000000001,0,751.3120201997327,1
30.0,g,3532.0334,1.8847154,0,1874.0407172350797,1
30.0,r,7390.175999999998,2.7221859,0,2714.7947537308155,1
30.0,i,5556.123000000001,2.3614068,0,2352.8868469422555,1
30.0,z,7022.231,2.6537428,0,2646.161112523791,1
30.0,Y,7155.2324,2.6786845,0,2671.174003508065,1
32.0,u,485.18075999999996,0.7108441999999999,0,682.5416314854929,1
32.0,g,2995.3677,1.7365156000000002,0,1724.9299113696413,1
32.0,r,7053.382,2.6596053,0,2652.0408874204004,1
32.0,i,5606.105,2.3719661,0,2363.4844528342965,1
32.0,z,7539.2915,2.7494383,0,2742.1206360586452,1
32.0,Y,7728.356,2.7836082,0,2776.3806702394395,1
34.0,u,405.23395,0.6521906999999999,0,621.342729971464,1
34.0,g,2572.699,1.6102229,0,1597.728488397476,1
34.0,r,6646.7114,2.5820205,0,2574.2287483774817,1
34.0,i,5656.0483,2.3824706,0,2374.026483264893,1
34.0,z,7445.3257,2.7322965,0,2724.933293293755,1
34.0,Y,8254.404,2.8765468999999997,0,2869.553074208525,1
36.0,u,347.8213,0.6065805999999999,0,573.413162240929,1
36.0,g,2241.502,1.5038687,0,1490.4904929532745,1
36.0,r,6185.2393,2.4910557,0,2482.979124071774,1
36.0,i,5585.736,2.3676686,0,2359.171380656904,1
