mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.06872399,0.14184059999999998,0,0.48451564643691586,1
0.0,g,-0.09746481,0.14184059999999998,0,0.6871432438949074,1
0.0,r,0.020583963,0.14191315,0,0.14504619903088617,1
0.0,i,-0.0075448495,0.14184059999999998,0,0.053192453359616365,1
0.0,z,0.016155288,0.14189756,0,0.11385176742996848,1
0.0,Y,-0.07627579,0.14184059999999998,0,0.5377571019863142,1
2.0,u,0.09217769,0.14216517,0,0.6483844812340464,1
2.0,g,0.1741134,0.14245304,0,1.2222512064326603,1
2.0,r,-0.08251499,0.14184059999999998,0,0.581744507566945,1
2.0,i,0.18790363,0.14250144,0,1.3186086400249708,1
2.0,z,0.041890115,0.1419882,0,0.2950253260482209,1
2.0,Y,-0.1352814,0.14184059999999998,0,0.9537565407929748,1
4.0,u,-0.25091979999999997,0.14184059999999998,0,1.7690266397632273,1
4.0,g,0.07784917,0.14211477,0,0.5477908453850363,1
4.0,r,0.07567784,0.14210713,0,0.5325407669551837,1
4.0,i,0.1336586,0.14231099,0,0.9392008305191327,1
4.0,z,0.31457987,0.14294523,0,2.200702115068827,1
4.0,Y,0.16651182,0.14242637,0,1.1691080801961042,1
6.0,u,-0.16620284,0.14184059999999998,0,1.1717578746846813,1
6.0,g,0.08165143,0.14212814,0,0.5744916523919894,1
6.0,r,0.099407405,0.14219059,0,0.6991138091486926,1
6.0,i,-0.019253545,0.14184059999999998,0,0.13574071880688607,1
6.0,z,-0.023263777000000003,0.14184059999999998,0,0.16401352645152378,1
6.0,Y,-0.10938338,0.14184059999999998,0,0.7711711597384671,1
8.0,u,0.32128832,0.14296868,0,2.2472636664198062,1
8.0,g,0.025071327,0.14192897,0,0.1766470016656924,1
8.0,r,0.09841338,0.1421871,0,0.69214000426199,1
8.0,i,0.07913602,0.14211929,0,0.5568281406415695,1
8.0,z,-0.031475022000000005,0.14184059999999998,0,0.22190417976235302,1
8.0,Y,0.09471415,0.14217411,0,0.6661842300261278,1
10.0,u,0.09534933,0.14217633,0,0.6706413789130723,1
10.0,g,0.06860172,0.14208223,0,0.48283110421338404,1
10.0,r,0.23937328,0.14268193,0,1.6776706062218247,1
10.0,i,-0.032500252,0.14184059999999998,0,0.22913222307294248,1
10.0,z,-0.116793886,0.14184059999999998,0,0.8234164689094661,1
10.0,Y,-0.060862865,0.14184059999999998,0,0.4290933978000658,1
12.0,u,0.19232415,0.14251696,0,1.3494825457966546,1
12.0,g,-0.29513317,0.14184059999999998,0,2.080738307649573,1
12.0,r,0.09802992,0.14218576,0,0.6894496326495706,1
12.0,i,0.14959456,0.14236698,0,1.0507672495405886,1
12.0,z,-0.13996889,0.14184059999999998,0,0.9868041308341902,1
12.0,Y,0.08915834,0.14215456,0,0.6271929651781835,1
14.0,u,-0.101459004,0.14184059999999998,0,0.7153029809518573,1
14.0,g,0.058297344,0.14204596,0,0.41041184135050374,1
14.0,r,0.13994825,0.14233309,0,0.9832446551957805,1
14.0,i,0.16003558,0.14240365,0,1.1238165594772327,1
14.0,z,-0.28892612,0.14184059999999998,0,2.0369775649567194,1
14.0,Y,-0.3044976,0.14184059999999998,0,2.1467591084640083,1
16.0,u,0.25307060000000003,0.14272992,0,1.7730732280940116,1
16.0,g,0.12093955,0.14226629999999998,0,0.8500927485989305,1
16.0,r,-0.19929507,0.14184059999999998,0,1.405063641862767,1
16.0,i,-0.17829289999999998,0.14184059999999998,0,1.2569948237669608,1
16.0,z,0.028118735,0.14193970000000006,0,0.1981033847471848,1
16.0,Y,0.008079594,0.1418691,0,0.05695104853699644,1
18.0,u,0.036403995,0.14196889,0,0.2564223401338139,1
18.0,g,-0.07377603,0.14184059999999998,0,0.5201333750703255,1
18.0,r,0.112898186,0.14223804,0,0.7937270929773779,1
18.0,i,-0.08680664,0.14184059999999998,0,0.61200135927231,1
18.0,z,0.11382506,0.14224128,0,0.8002252229451254,1
18.0,Y,-0.23510683,0.14184059999999998,0,1.6575425512864441,1
20.0,u,0.10615626,0.14221433,0,0.7464526254140493,1
20.0,g,-0.163651,0.14184059999999998,0,1.153766975040997,1
20.0,r,-0.03589905,0.14184059999999998,0,0.253094318551952,1
20.0,i,0.3127462,0.14293881,0,2.1879726017027843,1
20.0,z,-0.18507165,0.14184059999999998,0,1.3047861472667208,1
20.0,Y,0.18521558,0.14249203,0,1.2998311554688358,1
22.0,u,0.051450904000000006,0.14202186,0,0.3622745399898298,1
22.0,g,-0.026023237,0.14184059999999998,0,0.18346818188868352,1
22.0,r,-0.24664468,0.14184059999999998,0,1.7388863273280009,1
22.0,i,-0.06549514,0.14184059999999998,0,0.46175171283821415,1
22.0,z,0.09365028,0.14217035,0,0.6587187834875556,1
22.0,Y,-0.09125316,0.14184059999999998,0,0.6433500704311742,1
24.0,u,-0.10472496,0.14184059999999998,0,0.7383285180688747,1
24.0,g,-0.20851424,0.14184059999999998,0,1.470060335334171,1
24.0,r,-0.27346566,0.14184059999999998,0,1.9279787310544374,1
24.0,i,-0.06919948,0.14184059999999998,0,0.4878679306207109,1
24.0,z,-0.04395695,0.14184059999999998,0,0.3099038639148453,1
24.0,Y,0.11968649,0.1422619,0,0.8413109202112442,1
26.0,u,-0.045341257,0.14184059999999998,0,0.3196634602504502,1
26.0,g,-0.054105017000000005,0.14184059999999998,0,0.3814494369031153,1
26.0,r,-0.016770856,0.14184059999999998,0,0.11823734530169784,1
26.0,i,0.18024181,0.14247456,0,1.2650806572064515,1
26.0,z,-0.15293539,0.14184059999999998,0,1.0782201287924615,1
26.0,Y,0.016813455,0.14189987,0,0.11848816351981153,1
28.0,u,0.10117991,0.14219683,0,0.7115482813505758,1
28.0,g,-0.2216112,0.14184059999999998,0,1.5623960981552534,1
28.0,r,-0.043955293,0.14184059999999998,0,0.3098921817871611,1
28.0,i,0.029354967000000006,0.14194405,0,0.20680660443322568,1
28.0,z,0.08326167599999999,0.14213382,0,0.5857977784597641,1
28.0,Y,0.007422306999999999,0.14186677,0,0.05231885521887894,1
30.0,u,-0.06667704,0.14184059999999998,0,0.47008430590395145,1
