mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.04050382,0.14198332,0,0.2852716783915181,1
0.0,g,-0.14164254,0.14184059999999998,0,0.9986036438086136,1
0.0,r,0.081462175,0.14212748,0,0.5731627339062086,1
0.0,i,-0.24290362,0.14184059999999998,0,1.7125112273918752,1
0.0,z,-0.24032143,0.14184059999999998,0,1.6943063551620625,1
0.0,Y,-0.069841765,0.14184059999999998,0,0.4923961475064263,1
2.0,u,-0.38295963,0.14184059999999998,0,2.6999295688258513,1
2.0,g,0.026822047,0.14193514,0,0.18897397078693834,1
2.0,r,0.08047262599999999,0.14212401,0,0.5662141534002594,1
2.0,i,0.16094527,0.14240684,0,1.1301793509356712,1
2.0,z,-0.12551504,0.14184059999999998,0,0.8849020661221118,1
2.0,Y,-0.17042491,0.14184059999999998,0,1.2015241757296573,1
4.0,u,-0.063512705,0.14184059999999998,0,0.44777521386683367,1
4.0,g,-0.06235014,0.14184059999999998,0,0.4395789357913038,1
4.0,r,-0.0077696303,0.14184059999999998,0,0.054777195668941056,1
4.0,i,0.047514737,0.142008,0,0.334591973691623,1
4.0,z,0.06488423,0.14206915,0,0.45670879286600924,1
4.0,Y,0.012466118,0.14188455,0,0.08786099684567489,1
6.0,u,0.016114494,0.1418974,0,0.11356440639504317,1
6.0,g,0.13519792,0.14231639,0,0.9499813760031435,1
6.0,r,0.15890038,0.14239964,0,1.1158762760917094,1
6.0,i,0.2825962,0.1428333,0,1.9785036122528852,1
6.0,z,-0.44787299999999997,0.14184059999999998,0,3.1575797056696038,1
6.0,Y,-0.07035543,0.14184059999999998,0,0.49601757183768264,1
8.0,u,0.2326114,0.14265823,0,1.6305501617397047,1
8.0,g,0.14864889,0.14236365,0,1.044149191173449,1
8.0,r,-0.30594218,0.14184059999999998,0,2.1569436395503123,1
8.0,i,-0.14327668,0.14184059999999998,0,1.0101246046618528,1
8.0,z,-0.22316293,0.14184059999999998,0,1.5733360546980204,1
8.0,Y,0.14754207,0.14235976,0,1.0364029132951615,1
10.0,u,0.07747739,0.14211346,0,0.5451798161834917,1
10.0,g,-0.028472578,0.14184059999999998,0,0.20073644640533106,1
10.0,r,0.16179538,0.1424098,0,1.1361253228359283,1
10.0,i,0.071752176,0.14209332,0,0.5049651595162954,1
10.0,z,0.08732668,0.14214812,0,0.6143358069033907,1
10.0,Y,-0.14987867,0.14184059999999998,0,1.0566697405397327,1
12.0,u,0.25693566,0.14274345,0,1.7999821357827628,1
12.0,g,-0.07960094,0.14184059999999998,0,0.561199966723209,1
12.0,r,-0.18898119,0.14184059999999998,0,1.332349059437143,1
12.0,i,0.05111963,0.1420207,0,0.359944923521712,1
12.0,z,-0.20621225,0.14184059999999998,0,1.45383092006097,1
12.0,Y,0.0455373,0.14200103,0,0.32068288518752297,1
14.0,u,0.13793729,0.14232601,0,0.9691643150819726,1
14.0,g,0.008328907,0.14186996,0,0.05870803798069726,1
14.0,r,-0.09377523,0.14184059999999998,0,0.6611310865859282,1
14.0,i,-0.18394588,0.14184059999999998,0,1.2968492801073883,1
14.0,z,-0.20279376,0.14184059999999998,0,1.4297299926819262,1
14.0,Y,-0.012731893000000001,0.14184059999999998,0,0.0897619792922478,1
16.0,u,0.0054689576,0.14185989,0,0.03855182462075785,1
16.0,g,-0.044017844,0.14184059999999998,0,0.31033317681961303,1
16.0,r,-0.23497683,0.14184059999999998,0,1.6566260295007214,1
16.0,i,-0.06754543,0.14184059999999998,0,0.4762066009309042,1
16.0,z,0.15310952,0.14237931,0,1.0753635482571169,1
16.0,Y,-0.06941753,0.14184059999999998,0,0.48940521966207146,1
18.0,u,-0.039721895,0.14184059999999998,0,0.2800460164438109,1
18.0,g,0.2510637,0.14272289,0,1.759099048512821,1
18.0,r,0.075272955,0.14210571,0,0.529696906619727,1
18.0,i,-0.014966421,0.14184059999999998,0,0.10551577615999934,1
18.0,z,0.02254497,0.14192006,0,0.15885682404587487,1
18.0,Y,0.017467523000000002,0.14190218,0,0.12309552256350116,1
20.0,u,0.15579416,0.14238875,0,1.0941465530106835,1
20.0,g,-0.0036425628,0.14184059999999998,0,0.025680678169720098,1
20.0,r,-0.14549145,0.14184059999999998,0,1.0257391043185098,1
20.0,i,-0.033118315,0.14184059999999998,0,0.23348967079947494,1
20.0,z,-0.19697933,0.14184059999999998,0,1.3887372867853072,1
20.0,Y,0.14520961,0.14235157,0,1.0200773338853937,1
22.0,u,-0.3684425,0.14184059999999998,0,2.5975813695091534,1
22.0,g,-0.23157497,0.14184059999999998,0,1.6326423464085742,1
22.0,r,-0.053906832,0.14184059999999998,0,0.3800521994407808,1
22.0,i,0.17727529,0.14246416,0,1.2443500877694431,1
22.0,z,0.040064525,0.14198177,0,0.28218076870009434,1
22.0,Y,-0.121166535,0.14184059999999998,0,0.8542443771388447,1
24.0,u,0.30083627,0.14289716,0,2.105264163402548,1
24.0,g,-0.061019868,0.14184059999999998,0,0.4302002952610184,1
24.0,r,-0.0036142855,0.14184059999999998,0,0.025481318465939935,1
24.0,i,-0.028246217999999997,0.14184059999999998,0,0.1991405704713601,1
24.0,z,-0.05675238,0.14184059999999998,0,0.40011378970478134,1
24.0,Y,-0.08230936,0.14184059999999998,0,0.5802947816069588,1
26.0,u,-0.11554369,0.14184059999999998,0,0.8146023775985156,1
26.0,g,0.116453715,0.14225054,0,0.8186521822693958,1
26.0,r,-0.083639726,0.14184059999999998,0,0.589674084852997,1
26.0,i,0.0070577953,0.14186549,0,0.04974990957984214,1
26.0,z,0.030076554,0.1419466,0,0.21188639953334562,1
26.0,Y,0.16602816,0.14242467,0,1.1657261343838816,1
28.0,u,0.07908032,0.14211911,0,0.5564369211149718,1
28.0,g,-0.26110515,0.14184059999999998,0,1.840835064149475,1
28.0,r,0.24774702,0.14271127,0,1.736001788786548,1
28.0,i,0.14203617,0.14234042,0,0.9978625186015329,1
