mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.08961674,0.14215617,0,0.6304104844692988,1
0.0,g,-0.045008607,0.14184059999999998,0,0.31731822200413706,1
0.0,r,-0.04981900400000002,0.14184059999999998,0,0.3512323269924128,1
0.0,i,-0.06864908,0.14184059999999998,0,0.48398751838331205,1
0.0,z,-0.03626013,0.14184059999999998,0,0.25563999306263513,1
0.0,Y,-0.04750995,0.14184059999999998,0,0.33495310933540895,1
2.0,u,-0.005209046,0.14184059999999998,0,0.036724647244865016,1
2.0,g,-0.056333247999999995,0.14184059999999998,0,0.39715883886559983,1
2.0,r,0.36917338,0.14313607,0,2.5791778410571142,1
2.0,i,0.1593692,0.14240129999999998,0,1.1191555133274766,1
2.0,z,0.038447056,0.14197607,0,0.27079955093840813,1
2.0,Y,0.008091639,0.14186914,0,0.057035934664860864,1
4.0,u,-0.09694333,0.14184059999999998,0,0.683466722503994,1
4.0,g,0.025841812000000002,0.14193167,0,0.18207220418106826,1
4.0,r,-0.39793690000000004,0.14184059999999998,0,2.8055218322539535,1
4.0,i,-0.10980756,0.14184059999999998,0,0.7741616998236048,1
4.0,z,-0.13950129,0.14184059999999998,0,0.9835074724726208,1
4.0,Y,-0.14385988,0.14184059999999998,0,1.0142362623959573,1
6.0,u,-0.05107434,0.14184059999999998,0,0.3600826561647371,1
6.0,g,0.3289052,0.14299533,0,2.3001114791650887,1
6.0,r,0.35965088,0.14310279999999995,0,2.513234402122112,1
6.0,i,0.48909256,0.14355434,0,3.407020365946442,1
6.0,z,0.04475226,0.14199828,0,0.3151605780013673,1
6.0,Y,0.20434591,0.14255913,0,1.4334115955954556,1
8.0,u,-0.22849521,0.14184059999999998,0,1.610929522294745,1
8.0,g,-0.07673109,0.14184059999999998,0,0.540967043286619,1
8.0,r,-0.13646664,0.14184059999999998,0,0.9621126814184374,1
8.0,i,-0.10599252,0.14184059999999998,0,0.7472650284897273,1
8.0,z,-0.05064274,0.14184059999999998,0,0.3570398038361372,1
8.0,Y,-0.027971884,0.14184059999999998,0,0.1972064697977871,1
10.0,u,-0.00073507254,0.14184059999999998,0,0.005182384592281759,1
10.0,g,-0.04254417,0.14184059999999998,0,0.29994352815766434,1
10.0,r,-0.3324822,0.14184059999999998,0,2.3440552281927745,1
10.0,i,0.08721405,0.14214772,0,0.613545190876083,1
10.0,z,0.0049492787,0.14185806,0,0.03488894955986287,1
10.0,Y,-0.18273443,0.14184059999999998,0,1.2883083545895888,1
12.0,u,0.0475079,0.14200798,0,0.33454387563290455,1
12.0,g,-0.03602098,0.14184059999999998,0,0.2539539454852842,1
12.0,r,-0.28242132,0.14184059999999998,0,1.9911176348661808,1
12.0,i,-0.04793553,0.14184059999999998,0,0.33795351965516224,1
12.0,z,-0.50714743,0.14184059999999998,0,3.5754743705257876,1
12.0,Y,0.21525268,0.14259738,0,1.509513568902879,1
14.0,u,-0.08465969599999999,0.14184059999999998,0,0.5968650442821026,1
14.0,g,-0.033470917,0.14184059999999998,0,0.23597557398939378,1
14.0,r,0.013355131000000001,0.14188768,0,0.09412466959781146,1
14.0,i,0.063417844,0.14206399,0,0.4464033707627105,1
14.0,z,-0.12310386,0.14184059999999998,0,0.8679028430505794,1
14.0,Y,-0.12652335,0.14184059999999998,0,0.8920108205972057,1
16.0,u,-0.008266467,0.14184059999999998,0,0.0582799776650691,1
16.0,g,-0.12950530000000002,0.14184059999999998,0,0.9130340678197923,1
16.0,r,0.055901747,0.14203754,0,0.3935702279833909,1
16.0,i,-0.023195792000000003,0.14184059999999998,0,0.16353422080842867,1
16.0,z,-0.09303558599999999,0.14184059999999998,0,0.6559164724345498,1
16.0,Y,-0.12797329999999998,0.14184059999999998,0,0.9022332110834275,1
18.0,u,-0.3430796,0.14184059999999998,0,2.418768674131384,1
18.0,g,0.1463429,0.14235555,0,1.0280097965973227,1
18.0,r,-0.030644163,0.14184059999999998,0,0.21604648457493836,1
18.0,i,-0.07883303,0.14184059999999998,0,0.5557860725349442,1
18.0,z,0.08593005,0.1421432,0,0.6045315569088074,1
18.0,Y,-0.012648717,0.14184059999999998,0,0.08917557455340715,1
20.0,u,-0.049405895,0.14184059999999998,0,0.3483198393125805,1
20.0,g,0.04746051,0.14200781,0,0.3342105620810573,1
20.0,r,0.15408109,0.14238273,0,1.0821613688682608,1
20.0,i,0.03808392,0.14197479,0,0.26824424251657636,1
20.0,z,0.030848637,0.14194931,0,0.21732150018904636,1
20.0,Y,0.20956509,0.14257744,0,1.4698334463011822,1
22.0,u,0.07271915,0.14209673,0,0.5117580819769744,1
22.0,g,-0.047301024000000004,0.14184059999999998,0,0.333480146023071,1
22.0,r,-0.2104521000000001,0.14184059999999998,0,1.483722573085563,1
22.0,i,0.20259328,0.14255297,0,1.421178948428784,1
22.0,z,-0.24453914,0.14184059999999998,0,1.7240419174763786,1
22.0,Y,-0.17044975,0.14184059999999998,0,1.2016993018924063,1
24.0,u,0.097987056,0.14218561,0,0.6891488948846511,1
24.0,g,-0.12606019999999998,0.14184059999999998,0,0.8887455354813784,1
24.0,r,-0.108181104,0.14184059999999998,0,0.7626949124580692,1
24.0,i,-0.46391588,0.14184059999999998,0,3.270684698175276,1
24.0,z,0.026841585,0.1419352,0,0.18911154526854507,1
24.0,Y,-0.16195321,0.14184059999999998,0,1.1417972710211322,1
26.0,u,0.17252237,0.14244746,0,1.2111298439438654,1
26.0,g,-0.08326339999999999,0.14184059999999998,0,0.5870209234873512,1
26.0,r,0.28106663,0.14282796,0,1.9678684061580098,1
26.0,i,0.12204593400000001,0.14227019,0,0.8578461447194244,1
26.0,z,-0.24139799,0.14184059999999998,0,1.7018962835746607,1
26.0,Y,-0.11126712,0.14184059999999998,0,0.7844518424202944,1
28.0,u,0.15376198,0.14238161,0,1.079928650898104,1
28.0,g,0.1209631,0.14226638,0,0.850257805111791,1
