mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
20.0,u,0.045723232999999995,0.14200169,0,0.32199076644792035,1
20.0,g,0.16611177,0.14242497,0,1.1663107248679776,1
20.0,r,-0.12236391,0.14184059999999998,0,0.8626860715479209,1
20.0,i,-0.083739236,0.14184059999999998,0,0.5903756470291299,1
20.0,z,0.006375368,0.14186308,0,0.044940290313730674,1
20.0,Y,0.1309947,0.14230163,0,0.9205425124083257,1
22.0,u,0.014575903000000001,0.14189199,0,0.10272534059181214,1
22.0,g,0.035403196,0.14196536,0,0.2493791161449525,1
22.0,r,-0.25634187,0.14184059999999998,0,1.8072531419071836,1
22.0,i,0.091971025,0.14216444,0,0.6469341067287994,1
22.0,z,-0.120235525,0.14184059999999998,0,0.8476806006178768,1
22.0,Y,0.076887585,0.14211139,0,0.5410374566035839,1
24.0,u,-0.1457989,0.14184059999999998,0,1.0279066783417443,1
24.0,g,0.02902103,0.14194287,0,0.20445570813102482,1
24.0,r,0.26572418,0.14277424,0,1.8611493221746442,1
24.0,i,0.16323535,0.14241487,0,1.1461959695641333,1
24.0,z,0.10298937,0.1422032,0,0.7242408750295352,1
24.0,Y,-0.082067296,0.14184059999999998,0,0.5785881898412726,1
26.0,u,0.029099284,0.14194314,0,0.20500662448357843,1
26.0,g,0.13557863,0.14231773,0,0.9526475021769951,1
26.0,r,0.06432496,0.14206718,0,0.45277846720122134,1
26.0,i,0.14508891,0.14235115,0,1.0192324403420694,1
26.0,z,-0.302526,0.14184059999999998,0,2.132858998058384,1
26.0,Y,-0.028814776,0.14184059999999998,0,0.20314899965172176,1
28.0,u,-0.26037475,0.14184059999999998,0,1.835685621747229,1
28.0,g,-0.16783717,0.14184059999999998,0,1.1832801750697617,1
28.0,r,0.052479193,0.14202549,0,0.36950545285920156,1
28.0,i,-0.15340857,0.14184059999999998,0,1.081556127089141,1
28.0,z,0.25962609999999997,0.14275289,0,1.8187099399528792,1
28.0,Y,0.2246333,0.14263026,0,1.5749343792824888,1
30.0,u,-0.013510023000000001,0.14184059999999998,0,0.09524792619320563,1
30.0,g,0.20326152,0.14255533,0,1.425843004256663,1
30.0,r,0.12837212,0.14229243,0,0.9021711133895177,1
30.0,i,0.17546493,0.1424578,0,1.2316975974639508,1
30.0,z,-0.016506,0.14184059999999998,0,0.1163700661164716,1
30.0,Y,-0.02054512,0.14184059999999998,0,0.1448465390022321,1
32.0,u,0.14903209,0.14236500000000002,0,1.0468309626663856,1
32.0,g,-0.057261962,0.14184059999999998,0,0.4037064282017984,1
32.0,r,0.03656858,0.14196947,0,0.25758059109469106,1
32.0,i,-0.10653356,0.14184059999999998,0,0.7510794511585541,1
32.0,z,-0.06281473,0.14184059999999998,0,0.4428543731484498,1
32.0,Y,0.24046066,0.14268574,0,1.6852466125907184,1
