mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.05508468,0.14203465,0,0.38782564676999587,1
0.0,g,-0.034344427000000004,0.14184059999999998,0,0.2421339658743689,1
0.0,r,0.05430702,0.14203192,0,0.38235785307978654,1
0.0,i,-0.07092488,0.14184059999999998,0,0.5000322897675278,1
0.0,z,-0.07462012,0.14184059999999998,0,0.5260843510250239,1
0.0,Y,0.22098054,0.14261746,0,1.5494634387682966,1
2.0,u,-0.02867676,0.14184059999999998,0,0.2021759637226577,1
2.0,g,-0.21408272,0.14184059999999998,0,1.5093190525138784,1
2.0,r,-0.14527620000000002,0.14184059999999998,0,1.0242215557463803,1
2.0,i,-0.05329659,0.14184059999999998,0,0.37574989107491086,1
2.0,z,0.20039414,0.14254527,0,1.4058280572901507,1
2.0,Y,-0.06558501,0.14184059999999998,0,0.462385311398852,1
4.0,u,0.060336217000000004,0.14205314,0,0.4247439866517559,1
4.0,g,-0.006516769,0.14184059999999998,0,0.04594431354633301,1
4.0,r,0.08679499,0.14214624,0,0.6106034883511516,1
4.0,i,0.17973591,0.14247279,0,1.2615455203762067,1
4.0,z,-0.20352052,0.14184059999999998,0,1.434853772474172,1
4.0,Y,-0.12041448,0.14184059999999998,0,0.8489422633576001,1
6.0,u,-0.19563888,0.14184059999999998,0,1.379286889649367,1
6.0,g,-0.09615366,0.14184059999999998,0,0.6778994166691343,1
6.0,r,-0.011597338,0.14184059999999998,0,0.0817631764107033,1
6.0,i,-0.08465652,0.14184059999999998,0,0.5968426529498607,1
6.0,z,0.04113957,0.14198557,0,0.2897447254675246,1
6.0,Y,-0.1981648,0.14184059999999998,0,1.3970950489493137,1
8.0,u,-0.026977247000000003,0.14184059999999998,0,0.19019411226404856,1
8.0,g,-0.06969246,0.14184059999999998,0,0.4913435222355236,1
8.0,r,0.11613282,0.1422494,0,0.8164028811369327,1
8.0,i,0.04884380000000002,0.14201269,0,0.3439396859534174,1
8.0,z,0.14002194,0.14233334,0,0.98376065649833,1
8.0,Y,0.15096128,0.14237176,0,1.0603316275643426,1
10.0,u,-0.10485221,0.14184059999999998,0,0.7392256518937456,1
10.0,g,0.28857017,0.14285421,0,2.0200326612705357,1
10.0,r,0.25784552,0.14274664,0,1.8063158614451449,1
10.0,i,0.19413522,0.14252332,0,1.362129509753211,1
10.0,z,-0.15916808,0.14184059999999998,0,1.1221616377821302,1
10.0,Y,0.050397582,0.14201815,0,0.3548671912709749,1
12.0,u,0.006056408399999999,0.14186196,0,0.04269226507232805,1
12.0,g,-0.21923728,0.14184059999999998,0,1.5456595643278443,1
12.0,r,0.005294239599999999,0.14185926,0,0.03732036667891825,1
12.0,i,0.08303124,0.14213299999999998,0,0.5841798878515194,1
12.0,z,0.053251933,0.14202821,0,0.3749391265298634,1
12.0,Y,0.05242098,0.14202528,0,0.36909612147921833,1
14.0,u,0.027479202,0.14193743,0,0.19360081410520114,1
14.0,g,0.17262313,0.14244783,0,1.2118340447867828,1
14.0,r,0.016369784,0.1418983,0,0.1153627915204058,1
14.0,i,-0.105620705,0.14184059999999998,0,0.7446436704300462,1
14.0,z,0.20935822,0.14257671,0,1.4683900336878304,1
14.0,Y,-0.023456817,0.14184059999999998,0,0.16537449080164637,1
16.0,u,0.07779725,0.1421146,0,0.5474261617033014,1
16.0,g,0.032635864,0.14195561,0,0.22990189679717482,1
16.0,r,0.11307189,0.14223865,0,0.7949449042155561,1
16.0,i,-0.0650624,0.14184059999999998,0,0.45870082331857037,1
16.0,z,-0.0805696,0.14184059999999998,0,0.5680291820536575,1
16.0,Y,0.02726572,0.14193669,0,0.19209775851472935,1
18.0,u,-0.28824905,0.14184059999999998,0,2.0322041079916473,1
18.0,g,0.17188896,0.14244525,0,1.2067019433782453,1
18.0,r,-0.20135081,0.14184059999999998,0,1.4195569533687817,1
18.0,i,0.1492181,0.14236565,0,1.0481327483139367,1
18.0,z,0.03509503,0.14196426,0,0.24721031899155463,1
18.0,Y,-0.17563675,0.14184059999999998,0,1.2382685211427478,1
20.0,u,1.9512272000000002,0.14855970000000002,0,13.13429685170339,1
20.0,g,3.2114751,0.15274239,0,21.025434393163547,1
20.0,r,4.132433,0.15572795,0,26.536231935243478,1
20.0,i,4.2795005,0.15619941,0,27.397673909267645,1
20.0,z,4.235007,0.15605693,0,27.137577293107075,1
20.0,Y,4.361773,0.15646255,0,27.877424981249508,1
22.0,u,3.2993733999999995,0.15302984,0,21.560327057781667,1
22.0,g,6.6272106,0.16354194,0,40.52300345709486,1
22.0,r,8.466284,0.16907112,0,50.07528192869368,1
22.0,i,9.324793,0.17159124,0,54.343059703980224,1
22.0,z,9.064136999999999,0.17083001,0,53.0593951261842,1
22.0,Y,8.82413,0.1701261,0,51.86817307867517,1
24.0,u,5.6037016,0.16038223,0,34.93966632088854,1
24.0,g,10.929825,0.17620608,0,62.02864850066468,1
24.0,r,14.783868,0.18682244,0,79.13325615488161,1
24.0,i,16.133987,0.19040154,0,84.73664131077932,1
24.0,z,16.09897,0.19030955,0,84.593600268615,1
24.0,Y,15.586732999999999,0.18895897,0,82.48739395647637,1
26.0,u,7.492081599999999,0.1661651,0,45.08817796276112,1
26.0,g,15.372879999999999,0.18839224,0,81.60038863596505,1
26.0,r,21.358818,0.20366044,0,104.87465312360122,1
26.0,i,23.882301000000002,0.20976430000000001,0,113.85302932863219,1
26.0,z,24.302505,0.21076353,0,115.30697459849908,1
26.0,Y,23.604329999999997,0.20910066,0,112.88500954516356,1
28.0,u,9.610619999999999,0.17242208,0,55.738916964695,1
28.0,g,19.439095000000002,0.19889155,0,97.73715876818297,1
28.0,r,28.485120000000002,0.22046287,0,129.20597468408172,1
28.0,i,32.285065,0.2289188,0,141.032824739602,1
28.0,z,32.835308000000005,0.23011751,0,142.68930686760865,1
28.0,Y,32.407608,0.22918633,0,141.40288384564647,1
30.0,u,11.759243,0.17854412,0,65.86183291838454,1
30.0,g,24.00827,0.21006435,0,114.29007349414596,1
30.0,r,36.12617,0.23716015,0,152.32816305774813,1
30.0,i,40.936091999999995,0.2470928,0,165.67092201796245,1
30.0,z,42.544346000000004,0.25032600000000005,0,169.95576168676044,1
30.0,Y,41.709244,0.24865237,0,167.74118822997744,1
32.0,u,12.45492,0.18048179,0,69.00928897037203,1
32.0,g,27.918303,0.21917358,0,127.37987397933638,1
32.0,r,42.70578,0.25064823,0,170.3813348292944,1
32.0,i,49.871864,0.2645574,0,188.51056141313757,1
32.0,z,51.8078,0.26819128,0,193.17481164935714,1
32.0,Y,51.325047,0.26728973,0,192.02027328173065,1
34.0,u,13.872632999999999,0.18436754,0,75.24444378874936,1
34.0,g,31.605988,0.22743076,0,138.96971544218556,1
34.0,r,49.349976,0.2635692,0,187.23726444516277,1
34.0,i,58.203476,0.2798611,0,207.97272647038122,1
34.0,z,61.070159999999994,0.28493670000000004,0,214.32886672724146,1
34.0,Y,61.072869999999995,0.28494143,0,214.3348196153855,1
36.0,u,14.540204000000001,0.18616918,0,78.10210046582363,1
36.0,g,34.45825,0.23361722,0,147.49875886717598,1
36.0,r,55.186916000000004,0.2744188,0,201.10472023053813,1
36.0,i,66.9651,0.29509977,0,226.9235926547825,1
36.0,z,69.81227,0.29988503,0,232.79678215348062,1
36.0,Y,71.072525,0.30197895,0,235.35589152820086,1
38.0,u,14.837123000000002,0.18696491,0,79.357795000142,1
38.0,g,36.440815,0.23782258,0,153.22689292160567,1
38.0,r,60.4417,0.28383175,0,212.9490446364792,1
38.0,i,74.49181,0.3075883,0,242.18024547747754,1
38.0,z,79.14742,0.31506535,0,251.20953478381546,1
38.0,Y,80.315125,0.31691307,0,253.42951302071572,1
40.0,u,15.147051999999999,0.18779193,0,80.65869497161033,1
40.0,g,38.37453,0.24185386,0,158.66825528441018,1
40.0,r,65.06886,0.29186916,0,222.93845639600977,1
40.0,i,80.75305,0.31760323,0,254.2576471908047,1
40.0,z,87.41311,0.32792053,0,266.56796998955815,1
40.0,Y,88.63231,0.32977426,0,268.7666102260377,1
42.0,u,14.319039000000002,0.18557423,0,77.16070814358223,1
42.0,g,39.141746999999995,0.2434348,0,160.78944752352578,1
42.0,r,68.392,0.29750755,0,229.88324161857403,1
42.0,i,87.04819,0.3273636,0,265.9067471154399,1
42.0,z,94.7766,0.33896220000000005,0,279.6081686984566,1
42.0,Y,96.52886,0.34153715,0,282.6306303721279,1
44.0,u,14.062026999999999,0.18488047,0,76.06009980394359,1
44.0,g,39.303352000000004,0.24376652,0,161.23359352219495,1
44.0,r,71.131516,0.3020766,0,235.47509472762871,1
44.0,i,91.82011999999999,0.3345727000000001,0,274.4399647669997,1
44.0,z,101.06554399999999,0.34811535,0,290.3219981537729,1
44.0,Y,105.185,0.35398270000000004,0,297.14728996643055,1
46.0,u,13.182560999999998,0.18248649,0,72.23855859137845,1
46.0,g,38.928635,0.2429967,0,160.20231961997837,1
46.0,r,72.96101999999998,0.30508979999999997,0,239.14604814713564,1
46.0,i,96.3313,0.3412478,0,282.29134370976163,1
46.0,z,107.35833999999998,0.35703933,0,300.6905149637156,1
46.0,Y,111.53464,0.36284074,0,307.39282474178617,1
48.0,u,12.387983,0.18029627,0,68.70903652083318,1
48.0,g,38.710434,0.2425473,0,159.59952553584395,1
48.0,r,74.192245,0.30710095,0,241.58910937917972,1
48.0,i,99.3631,0.34566149999999995,0,287.4578163897339,1
48.0,z,112.58304,0.36428258,0,309.05414143053446,1
48.0,Y,117.82621,0.37140942,0,317.24076896057187,1
50.0,u,11.842564,0.17877729,0,66.24199304061494,1
50.0,g,37.20027,0.23941395,0,155.38054486799956,1
50.0,r,74.531235,0.30765238,0,242.25795035292754,1
50.0,i,101.297935,0.34844899999999995,0,290.7109361771737,1
50.0,z,116.15411999999999,0.36915159999999997,0,314.6515415346974,1
50.0,Y,122.73536999999999,0.37796047,0,324.7307053036525,1
52.0,u,10.685203,0.17551057,0,60.880680861557224,1
52.0,g,35.763504,0.23639429999999997,0,151.2875056632076,1
52.0,r,73.51135,0.30599040000000005,0,240.24070689799413,1
52.0,i,102.39496,0.3500196,0,292.54064629523606,1
52.0,z,119.23791000000001,0.37330505,0,319.41145719834225,1
52.0,Y,127.05548,0.38363296,0,331.1902084742666,1
54.0,u,9.709667999999999,0.17270908,0,56.21978879164894,1
54.0,g,34.062664,0.23276903,0,146.33675278880528,1
54.0,r,72.89963,0.30498916,0,239.02367546440013,1
54.0,i,103.048805,0.35095236,0,293.62619188541714,1
54.0,z,121.09527,0.37578455,0,322.24653727780986,1
54.0,Y,130.04097,0.38750450000000003,0,335.5857028757085,1
56.0,u,8.825953,0.17013146,0,51.87725421271292,1
56.0,g,32.479416,0.22934292,0,141.61944044315823,1
56.0,r,70.489685,0.30101237,0,234.17537624782662,1
56.0,i,102.43744000000001,0.35008025,0,292.61130840714384,1
56.0,z,122.04189,0.37704197,0,323.6825067511715,1
56.0,Y,132.78351,0.39102718,0,339.5761645008923,1
58.0,u,7.474938400000001,0.16611351,0,44.9989793123991,1
58.0,g,29.555952,0.22287825,0,132.610301812761,1
58.0,r,67.992134,0.29683477,0,229.05717547846564,1
58.0,i,101.39689,0.34859094,0,290.876435285438,1
58.0,z,122.16668,0.37720743,0,323.8713511024955,1
58.0,Y,133.36624,0.3917716,0,340.41834579127226,1
60.0,u,6.462721299999999,0.16303828,0,39.63928777953251,1
60.0,g,27.697490000000002,0.21866927,0,126.66384261492253,1
60.0,r,65.00004,0.29175127,0,222.79265485288204,1
60.0,i,99.88855,0.3464207,0,288.34463413993444,1
60.0,z,121.86293,0.37680456,0,323.4115054233951,1
60.0,Y,134.87706,0.39369509999999996,0,342.5926814938769,1
62.0,u,5.9101605,0.16133481,0,36.632890942754386,1
62.0,g,25.418331,0.21339421,0,119.11443614144919,1
62.0,r,61.900893999999994,0.28639075,0,216.14138724801688,1
62.0,i,97.57294499999999,0.34306225,0,284.4176093405788,1
62.0,z,121.051476,0.37572628,0,322.1799550459978,1
62.0,Y,134.45593,0.3931599,0,341.9879036493803,1
64.0,u,5.0144067,0.15853444,0,31.629762592910414,1
64.0,g,23.094517,0.20787804,0,111.09647272025464,1
64.0,r,58.87736500000001,0.2810625,0,209.48139648654663,1
64.0,i,94.345825,0.3383262,0,278.860534596493,1
64.0,z,118.92387,0.37288418,0,318.92978135999226,1
64.0,Y,133.86552,0.3924083,0,341.1383500298032,1
66.0,u,4.3226260000000005,0.15633740000000002,0,27.649340464917543,1
66.0,g,21.072245000000002,0.20295568,0,103.82683056714649,1
66.0,r,55.72639,0.27539998,0,202.34710982912927,1
66.0,i,91.75395,0.3344738,0,274.32328032868344,1
66.0,z,116.33698999999999,0.36939916,0,314.9357188576173,1
66.0,Y,132.00928000000002,0.39003596,0,338.45412612724226,1
68.0,u,3.4861174,0.1536388,0,22.690345147189383,1
68.0,g,19.085829999999998,0.19800149,0,96.39235543126468,1
68.0,r,52.855984,0.27013835,0,195.6626447151987,1
68.0,i,87.586525,0.32818484,0,266.88169081789397,1
68.0,z,113.771194,0.36590976,0,310.9269181559956,1
68.0,Y,130.70581,0.3883614,0,336.5571604181054,1
70.0,u,3.1845380000000003,0.15265417,0,20.861126820184474,1
70.0,g,17.490254999999998,0.19393043,0,90.18829587496917,1
70.0,r,48.689808,0.26231387,0,185.61659739913867,1
70.0,i,83.76994,0.32231770000000004,0,259.8986651989636,1
70.0,z,109.98078999999998,0.36069316,0,304.91509736419727,1
70.0,Y,128.16225,0.38507274,0,332.8260785222033,1
72.0,u,2.5906700000000003,0.15069649,0,17.19130949898037,1
72.0,g,15.328516,0.18827446,0,81.41580116602114,1
72.0,r,45.7596,0.2566678,0,178.2833686188918,1
72.0,i,79.761284,0.31603804,0,252.37874529281348,1
72.0,z,106.99067,0.3565241,0,300.09379450084856,1
72.0,Y,125.56405,0.38168418,0,328.97368185393486,1
74.0,u,2.3165991000000004,0.14978437,0,15.466227217165585,1
74.0,g,13.864725,0.1843461,0,75.21029737000131,1
74.0,r,42.65515,0.25054723,0,170.24794087725496,1
74.0,i,76.60701,0.31100765,0,246.31873203118957,1
74.0,z,103.11691,0.35104936,0,293.7390627916257,1
74.0,Y,123.46911999999999,0.37892990000000004,0,325.8363090376346,1
76.0,u,2.1146447999999998,0.14910871,0,14.181899903768194,1
76.0,g,12.5531225,0.18075365,0,69.44879121389803,1
76.0,r,38.994534,0.24313226,0,160.38403953469606,1
76.0,i,72.46619399999999,0.30427778,0,238.15802126596293,1
76.0,z,99.5844,0.34598145,0,287.83161640602407,1
76.0,Y,118.84767,0.37278202,0,318.81277428562674,1
78.0,u,1.548667,0.14719859,0,10.520936375817188,1
78.0,g,11.038806,0.17651506,0,62.53747413960032,1
78.0,r,36.348976,0.23762941,0,152.96497180210142,1
78.0,i,68.58544,0.29783252,0,230.28190474297438,1
78.0,z,95.75395,0.34040082,0,281.29764787288116,1
78.0,Y,116.43867,0.3695368,0,315.0935711950745,1
80.0,u,1.3006276,0.14635363,0,8.88688309268448,1
80.0,g,9.555496,0.17226218,0,55.470655253521116,1
80.0,r,33.732197,0.23205810000000002,0,145.36099795697714,1
80.0,i,64.59945,0.29106393,0,221.94247841015545,1
80.0,z,91.94078,0.33475295,0,274.65263562277795,1
80.0,Y,112.50471,0.36417505,0,308.9303070048319,1
82.0,u,1.1862489,0.14596236,0,8.127087695759371,1
82.0,g,8.495236,0.16915673,0,50.22109377498607,1
82.0,r,30.574793,0.22515228,0,135.7960621140501,1
82.0,i,60.96954,0.28476006,0,214.1084673180642,1
82.0,z,87.13449,0.32749543,0,266.0632241494179,1
82.0,Y,109.16049,0.35955423,0,303.59951543331863,1
84.0,u,0.6873585,0.14424326,0,4.765272914658196,1
84.0,g,7.7626266,0.16697720000000002,0,46.48914103242837,1
84.0,r,28.257113,0.21994516,0,128.47344765395155,1
84.0,i,56.97416,0.27765614,0,205.19683087145128,1
84.0,z,84.408165,0.32330623,0,261.07806521389955,1
84.0,Y,105.261925,0.35409135,0,297.27335897925775,1
86.0,u,0.7609954000000001,0.14449829,0,5.266466475139603,1
86.0,g,6.558015299999999,0.16333026,0,40.15186959232171,1
86.0,r,25.688817999999998,0.21402705,0,120.02603409241962,1
86.0,i,54.16229000000001,0.27254552,0,198.72750063915933,1
86.0,z,79.68551,0.31591812,0,252.23469296411358,1
86.0,Y,101.70965600000001,0.3490393,0,291.39886539997076,1
88.0,u,0.45306695,0.14342882,0,3.1588278422704725,1
88.0,g,5.851251599999999,0.16115212,0,36.30887139430744,1
88.0,r,23.368446,0.20853586,0,112.05960452077643,1
88.0,i,50.296776,0.26535925,0,189.5421998667844,1
88.0,z,76.32330999999998,0.31055123,0,245.76721206352966,1
88.0,Y,98.08018,0.34380072,0,285.2820668903777,1
90.0,u,0.56893265,0.14383216,0,3.95553157235489,1
90.0,g,5.188019799999998,0.15908104,0,32.612433260431274,1
90.0,r,21.588438,0.20422341,0,105.70990857512369,1
90.0,i,47.27197,0.25959727,0,182.0973309927335,1
90.0,z,72.27805,0.30396846,0,237.78141324267654,1
90.0,Y,94.18855,0.33809367,0,278.58714420769843,1
92.0,u,0.326466,0.1429868,0,2.2831897769584324,1
92.0,g,4.5360203000000014,0.15701841,0,28.88846155046406,1
92.0,r,19.93144,0.20012546,0,99.59472422949084,1
92.0,i,44.43821,0.25408065,0,174.89804910369992,1
92.0,z,69.03025,0.29857832,0,231.19645793438718,1
92.0,Y,89.73897,0.33144793,0,270.74831935139855,1
94.0,u,0.2674377,0.14278024,0,1.8730722122332895,1
94.0,g,4.009538,0.15533285,0,25.81255671289106,1
94.0,r,18.042921,0.19535014,0,92.36195581943274,1
94.0,i,41.722355,0.24867874,0,167.7761235238686,1
94.0,z,66.254814,0.29389378,0,225.4379592518086,1
94.0,Y,86.46152,0.32646635,0,264.84052644323066,1
96.0,u,0.45869365,0.14344844,0,3.1976203435882606,1
96.0,g,3.4703577000000005,0.15358749,0,22.59531489185741,1
96.0,r,16.828934,0.19221784,0,87.55136359871696,1
96.0,i,39.033577,0.24321254,0,160.49163007795568,1
96.0,z,61.788074,0.2861937,0,215.89599631298663,1
96.0,Y,82.82909000000002,0.32085487,0,258.1512632175414,1
98.0,u,0.12887175,0.14229417,0,0.9056713286285728,1
98.0,g,3.1068206000000003,0.15239942,0,20.386039526922083,1
98.0,r,15.167383,0.18784605,0,80.74368878131854,1
98.0,i,36.407482,0.23775247,0,153.13187703160352,1
98.0,z,59.27194,0.28176355,0,210.360566510466,1
98.0,Y,79.83471999999998,0.3161542,0,252.5182964515416,1
100.0,u,0.1581447,0.14239699,0,1.1105901887392422,1
100.0,g,2.6286347,0.15082239,0,17.428676869528456,1
100.0,r,13.744461,0.18401963,0,74.69018930208696,1
100.0,i,34.039528000000004,0.23271933,0,146.2685888619566,1
100.0,z,56.248259999999995,0.27634582,0,203.5430099865451,1
100.0,Y,76.53698,0.31089506,0,246.18268299277577,1
102.0,u,0.059479132000000004,0.14205013,0,0.4187193070502646,1
102.0,g,2.6311092,0.1508306,0,17.44413401524624,1
102.0,r,12.279071,0.17999397,0,68.21934645921749,1
102.0,i,32.09384,0.22850077,0,140.45396871091506,1
102.0,z,53.266872,0.27089784,0,196.6308479979021,1
102.0,Y,72.952034,0.30507505,0,239.1281555145201,1
104.0,u,-0.0004026375,0.14184059999999998,0,0.002838661849992175,1
104.0,g,2.2900321,0.14969566,0,15.297919124709425,1
104.0,r,11.484917,0.17777424,0,64.60394374348049,1
104.0,i,29.877106,0.22359756,0,133.62000014669212,1
104.0,z,50.915672,0.26652285,0,191.03679853340907,1
104.0,Y,70.27825,0.30066094,0,233.74586003755593,1
106.0,u,0.048934508,0.142013,0,0.3445776654249963,1
106.0,g,1.7452735000000001,0.14786491,0,11.803162088963502,1
106.0,r,10.49189,0.17495899,0,59.96771014738939,1
106.0,i,27.486345,0.21818595,0,125.97669556632772,1
106.0,z,47.539592999999996,0.2601122,0,182.76571802476005,1
106.0,Y,67.18327,0.29546916,0,227.37828205150072,1
108.0,u,-0.030831967000000002,0.14184059999999998,0,0.2173705342475991,1
108.0,g,1.7254418999999999,0.14779784,0,11.674337730510809,1
108.0,r,9.585213000000001,0.17234841,0,55.61532595513936,1
108.0,i,25.480079999999997,0.21353886,0,119.32291855449634,1
108.0,z,45.413708,0.25599310000000003,0,177.40207841539478,1
108.0,Y,64.15109,0.29029268,0,220.98762531662868,1
110.0,u,0.0027253996,0.14185022,0,0.01921322081840973,1
110.0,g,1.418909,0.14675717,0,9.66841347513038,1
110.0,r,8.596219,0.16945495,0,50.728639086671706,1
110.0,i,24.44087,0.21109152,0,115.78328679427767,1
110.0,z,42.773303999999996,0.2507829,0,170.55909314391053,1
110.0,Y,61.184063,0.28513649999999996,0,214.57815116619588,1
112.0,u,-0.011195533999999998,0.14184059999999998,0,0.07893039087539111,1
112.0,g,1.3979101,0.14668562,0,9.529973694762992,1
112.0,r,8.062713,0.16787338,0,48.02853793734302,1
112.0,i,22.530217999999998,0.2065163,0,109.09656041678065,1
112.0,z,40.557266,0.24632505,0,164.64937691071208,1
112.0,Y,59.069495999999994,0.28140408,0,209.90987763930073,1
114.0,u,0.09052392,0.14215936,0,0.6367777682735768,1
114.0,g,1.1648835,0.14588915,0,7.984716478230218,1
114.0,r,7.49932,0.16618687,0,45.125827329198756,1
114.0,i,21.151577,0.20315102,0,104.11750332338967,1
114.0,z,38.92313400000001,0.24298538,0,160.18714376971985,1
114.0,Y,56.1214,0.27611622,0,203.25281868627636,1
116.0,u,0.22783437,0.14264148,0,1.5972518653059407,1
116.0,g,0.9820454,0.14526115,0,6.760550911238139,1
116.0,r,6.7841325,0.16402102,0,41.361360269555696,1
116.0,i,19.724676000000002,0.1996082,0,98.8169624293992,1
116.0,z,36.65272,0.23826768,0,153.83001169105268,1
116.0,Y,53.740463,0.27177054,0,197.74204739041986,1
118.0,u,0.048942346,0.14201303,0,0.344632784752216,1
118.0,g,0.8210758,0.14470603,0,5.674095267488162,1
118.0,r,6.295314299999999,0.16252407,0,38.7346581955522,1
118.0,i,18.513754000000002,0.19655156,0,94.19286216807438,1
118.0,z,34.745728,0.2342317,0,148.3391359922675,1
118.0,Y,51.426204999999996,0.2674789,0,192.26266071828468,1
120.0,u,0.33812594,0.14302757,0,2.3640612785353206,1
120.0,g,0.81579983,0.1446878,0,5.638345665633177,1
