mjd,band,flux,fluxerr,detected_bool
53068.0,u,0.18963796,0.14250754,0
53068.0,g,0.046315566,0.14200379,0
53068.0,r,-0.0019861616,0.14184059999999998,0
53068.0,i,-0.113182634,0.14184059999999998,0
53068.0,z,0.10471595,0.14220926,0
53068.0,Y,-0.089314684,0.14184059999999998,0
53070.0,u,-0.134928,0.14184059999999998,0
53070.0,g,-0.15901518,0.14184059999999998,0
53070.0,r,-0.014300571000000003,0.14184059999999998,0
53070.0,i,0.03930308,0.14197910000000002,0
53070.0,z,0.058526907,0.14204676,0
53070.0,Y,0.012206824,0.14188364,0
53072.0,u,0.032336343,0.14195456,0
53072.0,g,0.040867653,0.1419846,0
53072.0,r,-0.08775979,0.14184059999999998,0
53072.0,i,-0.10105319,0.14184059999999998,0
53072.0,z,-0.08547129,0.14184059999999998,0
53072.0,Y,0.29953519,0.1428926,0
53074.0,u,0.12496766,0.14228046,0
53074.0,g,-0.019796766,0.14184059999999998,0
53074.0,r,-0.021470489,0.14184059999999998,0
53074.0,i,0.02620013,0.14193293,0
53074.0,z,0.112538114,0.14223677,0
53074.0,Y,-0.053353245999999986,0.14184059999999998,0
53076.0,u,0.16539101,0.14242244,0
53076.0,g,-0.1618272,0.14184059999999998,0
53076.0,r,-0.095417306,0.14184059999999998,0
53076.0,i,0.021531899,0.14191648,0
53076.0,z,-0.09980699,0.14184059999999998,0
53076.0,Y,-0.24798183,0.14184059999999998,0
53078.0,u,-0.13214146,0.14184059999999998,0
53078.0,g,-0.15048319,0.14184059999999998,0
53078.0,r,0.16962259,0.14243728,0
53078.0,i,-0.3517357,0.14184059999999998,0
53078.0,z,0.045414153,0.14200062,0
53078.0,Y,0.2085575,0.1425739,0
53080.0,u,0.062254224,0.14205989,0
53080.0,g,0.035092372000000004,0.14196426,0
53080.0,r,0.109279916,0.14222531,0
53080.0,i,0.27001375,0.14278926,0
53080.0,z,-0.015068066,0.14184059999999998,0
53080.0,Y,0.052643172,0.14202607,0
53082.0,u,0.029782994,0.14194556,0
53082.0,g,-0.049593955,0.14184059999999998,0
53082.0,r,0.008067705,0.14186905,0
53082.0,i,0.12045543,0.14226459,0
53082.0,z,0.16552924,0.14242293,0
53082.0,Y,-0.19758914,0.14184059999999998,0
53084.0,u,0.0929837,0.14216802,0
53084.0,g,0.01838224,0.1419054,0
53084.0,r,-0.048662562,0.14184059999999998,0
53084.0,i,0.002987748,0.14185116,0
53084.0,z,-0.079202205,0.14184059999999998,0
53084.0,Y,0.12537532,0.14228189,0
53086.0,u,0.09345618,0.14216968,0
53086.0,g,0.12608032,0.14228436,0
53086.0,r,-0.0513995,0.14184059999999998,0
53086.0,i,0.08730844,0.14214806,0
53086.0,z,-0.25813502,0.14184059999999998,0
53086.0,Y,-0.099623926,0.14184059999999998,0
53088.0,u,0.20640242,0.14256634,0
53088.0,g,-0.038566593,0.14184059999999998,0
53088.0,r,-0.065952316,0.14184059999999998,0
53088.0,i,0.11837628,0.14225729,0
53088.0,z,-0.08082146,0.14184059999999998,0
53088.0,Y,-0.0068183313,0.14184059999999998,0
53090.0,u,-0.23184742,0.14184059999999998,0
53090.0,g,-0.14697888,0.14184059999999998,0
53090.0,r,0.0013414579999999998,0.14184533,0
53090.0,i,0.04118902,0.14198573,0
53090.0,z,0.12721631,0.14228836,0
53090.0,Y,-0.05491428,0.14184059999999998,0
53092.0,u,0.15652806,0.14239131,0
53092.0,g,0.009526876,0.1418742,0
53092.0,r,-0.053410478,0.14184059999999998,0
53092.0,i,0.018823838,0.14190695,0
53092.0,z,0.2177214,0.14260603,0
53092.0,Y,0.20429087,0.14255893,0
53094.0,u,0.069837235,0.14208658,0
53094.0,g,0.18480113,0.14249057,0
53094.0,r,0.28936404,0.14285702,0
53094.0,i,0.005778400699999999,0.14186098,0
53094.0,z,0.23595846,0.14266996,0
53094.0,Y,0.16433235,0.14241871,0
53096.0,u,0.56367207,0.14381388,0
53096.0,g,1.1875681,0.14596687,0
53096.0,r,1.3251925,0.14643753,0
53096.0,i,0.2997405,0.14289331,0
53096.0,z,1.1557381000000002,0.1458578,0
53096.0,Y,0.44723487,0.14340849,0
53098.0,u,0.6682610999999999,0.14417705,0
53098.0,g,2.8035007000000003,0.15140098,0
53098.0,r,2.9972079,0.15203936,0
53098.0,i,0.91956365,0.14504594,0
53098.0,z,3.1496396,0.15253982,0
53098.0,Y,1.5953178,0.14735697,0
53100.0,u,0.8751363000000001,0.14489271,0
53100.0,g,5.2119019999999985,0.15915610000000002,0
53100.0,r,6.026191000000002,0.161694,0
53100.0,i,3.137036,0.15249849999999998,0
53100.0,z,5.510923,0.16009273,0
53100.0,Y,4.0403433,0.15543199,0
53102.0,u,1.0266337,0.14541455,0
53102.0,g,7.7319217,0.16688524,0
53102.0,r,9.960992999999998,0.17343515,0
53102.0,i,6.475297,0.16307685,0
53102.0,z,8.263472,0.16847026,0
53102.0,Y,7.382298,0.16583443,0
53104.0,u,1.355357,0.1465405,0
53104.0,g,10.397691,0.17468958,0
53104.0,r,13.38478,0.18303972,0
53104.0,i,10.068071,0.17374358,0
53104.0,z,11.704355,0.17839035,0
53104.0,Y,9.822961,0.17303675,0
53106.0,u,1.6641432,0.14759031,0
53106.0,g,12.877413,0.18164848,0
53106.0,r,17.435323999999998,0.19378875,0
53106.0,i,13.735648,0.18399566,0
53106.0,z,14.700195,0.18659838,0
53106.0,Y,12.529435,0.18068811,0
53108.0,u,2.9362361,0.15183872,0
53108.0,g,15.168232,0.18784833,0
53108.0,r,20.485212,0.20150428,0
53108.0,i,17.821170000000006,0.19478175,0
53108.0,z,17.66219,0.19437322,0
53108.0,Y,14.581491,0.18628003,0
53110.0,u,3.395622,0.15334399,0
53110.0,g,17.147535,0.1930448,0
53110.0,r,23.557476,0.2089886,0
53110.0,i,20.905941,0.20254555,0
53110.0,z,20.233381,0.20087841,0
53110.0,Y,16.524849,0.1914252,0
53112.0,u,2.8673806,0.1516118,0
53112.0,g,17.84374,0.19483967,0
53112.0,r,26.951483000000003,0.21695676,0
53112.0,i,23.90986,0.20982999,0
53112.0,z,23.132471,0.2079693,0
53112.0,Y,19.587593,0.19926453,0
53114.0,u,2.9358099,0.15183729999999998,0
53114.0,g,18.263603,0.19591416,0
53114.0,r,30.413002,0.2247927,0
53114.0,i,27.285141,0.21772437,0
53114.0,z,26.924545,0.21689469,0
53114.0,Y,21.616144,0.20429121,0
53116.0,u,2.7723446,0.15129806,0
53116.0,g,19.61455,0.19933215,0
53116.0,r,32.91488,0.23029032,0
53116.0,i,30.242239,0.22441256,0
53116.0,z,30.100939,0.22409752,0
53116.0,Y,24.632053,0.21154389,0
53118.0,u,2.2083967,0.14942275,0
53118.0,g,18.798172,0.19727375,0
53118.0,r,34.5799,0.23387744,0
53118.0,i,33.183086,0.23087192,0
53118.0,z,32.25481,0.22885272,0
53118.0,Y,26.377151,0.2156291,0
