mjd,band,flux,fluxerr,detected_bool
53000.0,u,28.527428000000004,0.2205588,0
53000.0,g,11.516841,0.17786400000000002,0
53000.0,r,29.860107,0.22355954,0
53000.0,i,26.439878000000004,0.2157745,0
53000.0,z,28.707245,0.22096607,0
53000.0,Y,30.96563,0.22601855,0
53002.0,u,23.48512,0.20881541,0
53002.0,g,18.664986,0.19693589,0
53002.0,r,41.090775,0.2474056,0
53002.0,i,36.763268,0.23849952,0
53002.0,z,38.969566,0.2430809,0
53002.0,Y,40.757015,0.24673016,0
53004.0,u,15.605094,0.18900755,0
53004.0,g,26.136127,0.21506949,0
53004.0,r,52.95319,0.27031824,0
53004.0,i,47.28359,0.25961962,0
53004.0,z,49.88111,0.2645749,0
53004.0,Y,50.045155,0.26488474,0
53006.0,u,9.314079,0.17156002,0
53006.0,g,31.844006,0.22795343,0
53006.0,r,62.759758,0.2878863,0
53006.0,i,56.810272,0.27736083,0
53006.0,z,59.356915,0.2819143,0
53006.0,Y,57.59254,0.27876747,0
53008.0,u,4.4076056,0.15660895,0
53008.0,g,34.78838,0.23432273,0
53008.0,r,69.83247,0.29991874,0
53008.0,i,64.47809000000001,0.29085538,0
53008.0,z,67.88561999999999,0.2966553,0
53008.0,Y,63.08397,0.2884488,0
53010.0,u,1.4957469,0.14701872,0
53010.0,g,35.40597,0.23563688,0
53010.0,r,75.948746,0.30994758,0
53010.0,i,71.10095,0.302026,0
53010.0,z,73.859184,0.30655822,0
53010.0,Y,66.69296999999999,0.2946383,0
53012.0,u,0.6709102,0.14418623,0
53012.0,g,34.338165000000004,0.23336007,0
53012.0,r,80.00417,0.31642208,0
53012.0,i,75.15115,0.30865824,0
53012.0,z,78.37680999999998,0.31384003,0
53012.0,Y,68.864784,0.2983011,0
53014.0,u,1.2889979,0.1463139,0
53014.0,g,31.68301,0.22760002,0
53014.0,r,79.86107,0.31619588,0
53014.0,i,77.41275,0.31230035,0
53014.0,z,81.56499000000002,0.3188789,0
53014.0,Y,70.901566,0.30169573,0
53016.0,u,2.1450697999999995,0.14921069,0
53016.0,g,29.048254,0.22173636,0
53016.0,r,79.04613,0.31490457,0
53016.0,i,77.30082,0.3121211,0
53016.0,z,83.12006,0.321308,0
53016.0,Y,71.42506999999998,0.30256212,0
53018.0,u,2.27382,0.14964149999999998,0
53018.0,g,24.897568,0.21217051,0
53018.0,r,74.70154000000002,0.30792904,0
53018.0,i,77.07466,0.3117586,0
53018.0,z,82.76408,0.32075354,0
53018.0,Y,71.27693000000002,0.3023172,0
53020.0,u,-0.10665429,0.14184059999999998,0
53020.0,g,20.936794,0.2026217,0
53020.0,r,70.1598,0.30046389,0
53020.0,i,74.52414,0.30764088,0
53020.0,z,81.66355,0.3190334,0
53020.0,Y,70.019264,0.30022994,0
53022.0,u,0.0021368796,0.14184815,0
53022.0,g,17.354042,0.19357893,0
53022.0,r,64.31092,0.29056787,0
53022.0,i,71.13118,0.30207604,0
53022.0,z,79.505684,0.3156334,0
53022.0,Y,67.40562,0.29584518,0
53024.0,u,0.06060055,0.14205408,0
53024.0,g,14.508322,0.18608353,0
53024.0,r,58.08895500000001,0.2796564,0
53024.0,i,68.29295,0.29734108,0
