mjd,band,flux,fluxerr,detected_bool
53056.0,u,-0.13348153,0.14184059999999998,0
53056.0,g,0.06084309,0.14205493,0
53056.0,r,-0.22173809,0.14184059999999998,0
53056.0,i,0.06414752,0.14206655,0
53056.0,z,0.02293661,0.14192145,0
53056.0,Y,-0.012166905,0.14184059999999998,0
53058.0,u,-0.18319511,0.14184059999999998,0
53058.0,g,-0.09186498,0.14184059999999998,0
53058.0,r,-0.2444269,0.14184059999999998,0
53058.0,i,-0.008375005999999999,0.14184059999999998,0
53058.0,z,0.024056934,0.14192538,0
53058.0,Y,-0.13462132,0.14184059999999998,0
53060.0,u,-0.012359987,0.14184059999999998,0
53060.0,g,0.019179238,0.1419082,0
53060.0,r,-0.12646562,0.14184059999999998,0
53060.0,i,0.1282787,0.14229208,0
53060.0,z,-0.27398598,0.14184059999999998,0
53060.0,Y,0.16279192,0.14241332,0
53062.0,u,0.12043107,0.14226452,0
53062.0,g,0.0781228,0.14211574,0
53062.0,r,-0.14510259,0.14184059999999998,0
53062.0,i,-0.0037036065,0.14184059999999998,0
53062.0,z,0.026710702000000003,0.14193474,0
53062.0,Y,-0.13327967,0.14184059999999998,0
53064.0,u,0.26205936,0.1427614,0
53064.0,g,0.0075828717,0.14186734,0
53064.0,r,-0.03950402,0.14184059999999998,0
53064.0,i,0.07442436,0.14210272,0
53064.0,z,-0.033373706,0.14184059999999998,0
53064.0,Y,0.200244,0.14254473,0
53066.0,u,-0.0837475,0.14184059999999998,0
53066.0,g,0.0009557255,0.14184397,0
53066.0,r,-0.10238907,0.14184059999999998,0
53066.0,i,-0.09996534,0.14184059999999998,0
53066.0,z,0.15700549,0.14239300000000002,0
53066.0,Y,-0.24703246,0.14184059999999998,0
53068.0,u,0.16415484,0.14241809,0
53068.0,g,-0.079954185,0.14184059999999998,0
53068.0,r,0.013501183,0.14188820000000002,0
53068.0,i,0.21265784,0.14258827,0
53068.0,z,-0.015790295,0.14184059999999998,0
53068.0,Y,-0.08174514,0.14184059999999998,0
53070.0,u,0.030103918,0.14194669,0
53070.0,g,0.111246124,0.14223222,0
53070.0,r,-0.03510712,0.14184059999999998,0
53070.0,i,-0.08871041,0.14184059999999998,0
53070.0,z,0.094003156,0.1421716,0
53070.0,Y,-0.025738306,0.14184059999999998,0
53072.0,u,0.041905046,0.14198825,0
53072.0,g,0.07506454,0.14210498,0
53072.0,r,0.17284212,0.14244859,0
53072.0,i,0.28930858,0.1428568,0
53072.0,z,-0.29271287,0.14184059999999998,0
53072.0,Y,0.024912547,0.14192839999999998,0
53074.0,u,-0.26642093,0.14184059999999998,0
53074.0,g,-0.11854536,0.14184059999999998,0
53074.0,r,0.0016618238,0.14184646,0
53074.0,i,-0.03356031,0.14184059999999998,0
53074.0,z,-0.102787465,0.14184059999999998,0
53074.0,Y,-0.18648322,0.14184059999999998,0
53076.0,u,-0.11474697,0.14184059999999998,0
53076.0,g,-0.26841056,0.14184059999999998,0
53076.0,r,0.062058724,0.1420592,0
53076.0,i,-0.13439685,0.14184059999999998,0
53076.0,z,-0.17499606,0.14184059999999998,0
53076.0,Y,0.27487078,0.14280628,0
53078.0,u,-0.023265822,0.14184059999999998,0
53078.0,g,-0.18027937,0.14184059999999998,0
53078.0,r,-0.06277988,0.14184059999999998,0
53078.0,i,0.12556620000000002,0.14228256,0
53078.0,z,-0.09288625,0.14184059999999998,0
53078.0,Y,-0.10643441,0.14184059999999998,0
53080.0,u,0.19749421,0.14253509,0
53080.0,g,0.04809738,0.14201006,0
53080.0,r,-0.20351699,0.14184059999999998,0
53080.0,i,0.029541183,0.1419447,0
53080.0,z,0.099024706,0.14218925,0
53080.0,Y,0.088940956,0.14215379999999994,0
53082.0,u,-0.23394817,0.14184059999999998,0
53082.0,g,0.20852812,0.14257379,0
53082.0,r,0.084420785,0.14213789999999998,0
53082.0,i,0.11748784,0.14225416,0
53082.0,z,0.081144564,0.14212637,0
53082.0,Y,0.16188309,0.14241013,0
53084.0,u,0.24771121,0.14271115,0
53084.0,g,-0.22391321,0.14184059999999998,0
53084.0,r,0.029721307,0.14194535,0
53084.0,i,-0.18925257,0.14184059999999998,0
53084.0,z,0.19842067,0.14253834,0
53084.0,Y,-0.077227145,0.14184059999999998,0
53086.0,u,0.059490122,0.14205018,0
53086.0,g,-0.16198035,0.14184059999999998,0
53086.0,r,-0.08576856599999999,0.14184059999999998,0
53086.0,i,-0.09830868,0.14184059999999998,0
53086.0,z,-0.05256349,0.14184059999999998,0
53086.0,Y,-0.10918419,0.14184059999999998,0
53088.0,u,0.19596963,0.14252976,0
53088.0,g,-0.001764035,0.14184059999999998,0
53088.0,r,-0.06528529,0.14184059999999998,0
53088.0,i,0.09016362,0.14215809,0
53088.0,z,-0.072000735,0.14184059999999998,0
53088.0,Y,-0.16545367,0.14184059999999998,0
53090.0,u,0.12965125,0.14229691,0
53090.0,g,-0.1720118,0.14184059999999998,0
53090.0,r,-0.06454393,0.14184059999999998,0
53090.0,i,0.014239721,0.14189079999999998,0
