mjd,band,flux,fluxerr,detected_bool
53184.0,u,-0.036681395,0.14184059999999998,0
53184.0,g,0.021088583,0.14191493,0
53184.0,r,-0.12767158,0.14184059999999998,0
53184.0,i,0.23250149,0.14265785,0
53184.0,z,-0.179795,0.14184059999999998,0
53184.0,Y,0.17977856,0.14247294,0
53186.0,u,-0.013768073,0.14184059999999998,0
53186.0,g,-0.031176139,0.14184059999999998,0
53186.0,r,0.13091698,0.14230137,0
53186.0,i,0.08763869,0.14214921,0
53186.0,z,-0.23728654,0.14184059999999998,0
53186.0,Y,-0.09049551,0.14184059999999998,0
53188.0,u,0.22183758,0.14262047,0
53188.0,g,0.14443725,0.14234886,0
53188.0,r,0.16089039,0.14240663,0
53188.0,i,0.1401098,0.14233364,0
53188.0,z,-0.1365325,0.14184059999999998,0
53188.0,Y,0.020488579,0.14191282,0
53190.0,u,-0.22621463,0.14184059999999998,0
53190.0,g,0.17662483,0.14246187,0
53190.0,r,0.09431233,0.14217268,0
53190.0,i,0.029496394,0.14194454,0
53190.0,z,-0.10752705,0.14184059999999998,0
53190.0,Y,-0.012729342,0.14184059999999998,0
53192.0,u,-0.15500008,0.14184059999999998,0
53192.0,g,0.09030153,0.14215857,0
53192.0,r,-0.27475286,0.14184059999999998,0
53192.0,i,-0.09134860000000003,0.14184059999999998,0
53192.0,z,-0.033186022,0.14184059999999998,0
53192.0,Y,0.47005212,0.14348802,0
53194.0,u,0.16011342,0.1424039,0
53194.0,g,-0.0050247717,0.14184059999999998,0
53194.0,r,-0.01867113,0.14184059999999998,0
53194.0,i,0.11944095,0.14226103,0
53194.0,z,-0.111327775,0.14184059999999998,0
53194.0,Y,0.038431928,0.14197603,0
53196.0,u,0.047440123,0.14200775,0
53196.0,g,0.039488055,0.14197974,0
53196.0,r,-0.007176101,0.14184059999999998,0
53196.0,i,-0.17586337,0.14184059999999998,0
53196.0,z,0.020791307,0.14191388,0
53196.0,Y,0.28464285,0.14284049,0
53198.0,u,0.12503508,0.14228068,0
53198.0,g,-0.15313326,0.14184059999999998,0
53198.0,r,-0.04309788,0.14184059999999998,0
53198.0,i,-0.30687913,0.14184059999999998,0
53198.0,z,0.14796774,0.14236125,0
53198.0,Y,0.14287654,0.14234337,0
53200.0,u,0.030607043,0.14194848,0
53200.0,g,0.19094406,0.14251211,0
53200.0,r,-0.14128183,0.14184059999999998,0
53200.0,i,0.05406249,0.14203107,0
53200.0,z,0.25607067,0.14274043,0
53200.0,Y,0.011201933,0.1418801,0
53202.0,u,0.04156542,0.14198706,0
53202.0,g,-0.08374647,0.14184059999999998,0
53202.0,r,-0.08912223,0.14184059999999998,0
53202.0,i,0.18590096,0.14249441,0
53202.0,z,-0.35073072,0.14184059999999998,0
53202.0,Y,0.15420789,0.14238316,0
53204.0,u,0.10468037,0.14220914,0
53204.0,g,-0.04210557,0.14184059999999998,0
53204.0,r,-0.12102661,0.14184059999999998,0
53204.0,i,-0.12674762,0.14184059999999998,0
53204.0,z,0.046856653,0.1420057,0
53204.0,Y,0.3113062,0.14293377,0
53206.0,u,-0.08713499,0.14184059999999998,0
53206.0,g,0.047016654000000005,0.14200626,0
53206.0,r,-0.030097853,0.14184059999999998,0
53206.0,i,0.07072843,0.14208972,0
53206.0,z,0.17623098,0.14246048,0
53206.0,Y,-0.0070955483,0.14184059999999998,0
53208.0,u,-0.05032806,0.14184059999999998,0
53208.0,g,-0.0015491443,0.14184059999999998,0
53208.0,r,-0.09828526,0.14184059999999998,0
53208.0,i,0.017794386000000002,0.14190333,0
53208.0,z,-0.023379363,0.14184059999999998,0
53208.0,Y,-0.109467484,0.14184059999999998,0
53210.0,u,-0.088804215,0.14184059999999998,0
53210.0,g,0.29834770000000005,0.14288844,0
53210.0,r,0.19219513,0.14251651,0
53210.0,i,0.013782855,0.14188918,0
53210.0,z,0.012118087,0.14188331,0
53210.0,Y,0.09815973,0.14218622,0
53212.0,u,0.31105012,0.14293289,0
53212.0,g,0.8037284,0.14464608,0
