mjd,band,flux,fluxerr,detected_bool
53000.0,u,-0.054638766,0.14184059999999998,0
53000.0,g,-0.1951315,0.14184059999999998,0
53000.0,r,-0.18188848,0.14184059999999998,0
53000.0,i,-0.11844553,0.14184059999999998,0
53000.0,z,0.14984097,0.14236782,0
53000.0,Y,-0.30938226,0.14184059999999998,0
53002.0,u,0.334196,0.14301382,0
53002.0,g,-0.006176487,0.14184059999999998,0
53002.0,r,-0.06134227,0.14184059999999998,0
53002.0,i,0.05004362,0.14201689999999995,0
53002.0,z,0.07230262,0.14209527,0
53002.0,Y,0.13664427,0.14232148,0
53004.0,u,0.07738544,0.14211315,0
53004.0,g,-0.39397216,0.14184059999999998,0
53004.0,r,-0.039625823,0.14184059999999998,0
53004.0,i,0.12176502,0.1422692,0
53004.0,z,-0.18136603,0.14184059999999998,0
53004.0,Y,0.15030079,0.14236945,0
53006.0,u,-0.15226197,0.14184059999999998,0
53006.0,g,0.0052329977,0.14185905,0
53006.0,r,0.02134658,0.14191584,0
53006.0,i,-0.019476298,0.14184059999999998,0
53006.0,z,0.09519075,0.14217576,0
53006.0,Y,-0.09356783,0.14184059999999998,0
53008.0,u,-0.075133175,0.14184059999999998,0
53008.0,g,-0.121198565,0.14184059999999998,0
53008.0,r,-0.04816791,0.14184059999999998,0
53008.0,i,-0.22074893,0.14184059999999998,0
53008.0,z,0.15095507,0.14237174,0
53008.0,Y,0.28863502,0.14285445,0
53010.0,u,0.050761484,0.14201944,0
53010.0,g,-0.04385171,0.14184059999999998,0
53010.0,r,-0.29453564,0.14184059999999998,0
53010.0,i,0.25142172,0.14272414,0
53010.0,z,-0.20590957,0.14184059999999998,0
53010.0,Y,-0.008985544,0.14184059999999998,0
53012.0,u,-0.15989721,0.14184059999999998,0
53012.0,g,-0.01163018,0.14184059999999998,0
53012.0,r,-0.07815583,0.14184059999999998,0
53012.0,i,0.06642325,0.14207457,0
53012.0,z,-0.08290663,0.14184059999999998,0
53012.0,Y,0.119841635,0.14226243,0
53014.0,u,-0.09080966,0.14184059999999998,0
53014.0,g,0.063102126,0.14206289,0
53014.0,r,0.15282620000000002,0.14237832,0
53014.0,i,0.041266833,0.14198601,0
53014.0,z,0.052434195,0.14202534,0
53014.0,Y,-0.14916798,0.14184059999999998,0
53016.0,u,0.25398493,0.14273313,0
53016.0,g,-0.08574662,0.14184059999999998,0
53016.0,r,-0.11920727,0.14184059999999998,0
53016.0,i,0.032831226,0.14195629999999998,0
