mjd,band,flux,fluxerr,detected_bool
53044.0,u,-0.15257578,0.14184059999999998,0
53044.0,g,0.04571549,0.14200167,0
53044.0,r,-0.16025117,0.14184059999999998,0
53044.0,i,-0.17694607,0.14184059999999998,0
53044.0,z,-0.26718396,0.14184059999999998,0
53044.0,Y,-0.07148349,0.14184059999999998,0
53046.0,u,-0.04027555,0.14184059999999998,0
53046.0,g,-0.055482868,0.14184059999999998,0
53046.0,r,0.113179035,0.14223902,0
53046.0,i,-0.08515063,0.14184059999999998,0
53046.0,z,0.1721676,0.14244623,0
53046.0,Y,-0.24750015,0.14184059999999998,0
53048.0,u,-0.19254364,0.14184059999999998,0
53048.0,g,-0.14320649,0.14184059999999998,0
53048.0,r,0.10985807,0.14222734,0
53048.0,i,-0.047462117000000005,0.14184059999999998,0
53048.0,z,0.08254724,0.1421313,0
53048.0,Y,0.014024527,0.14189005,0
53050.0,u,0.0058796024,0.14186135,0
53050.0,g,0.0015336367,0.14184603,0
53050.0,r,0.057765454,0.1420441,0
53050.0,i,0.16688164,0.14242767,0
53050.0,z,0.02357325,0.1419237,0
53050.0,Y,0.15695944,0.14239284,0
53052.0,u,0.13005298,0.14229833,0
53052.0,g,-0.20991895,0.14184059999999998,0
53052.0,r,0.056068048,0.14203812,0
53052.0,i,0.06805505,0.1420803,0
53052.0,z,0.19935179,0.14254162,0
53052.0,Y,0.12899086,0.14229459,0
53054.0,u,0.003535525200000001,0.14185308,0
53054.0,g,-0.042039096,0.14184059999999998,0
53054.0,r,-0.11630047,0.14184059999999998,0
53054.0,i,0.09118035,0.14216167,0
53054.0,z,-0.005456772,0.14184059999999998,0
53054.0,Y,0.13818043,0.14232688,0
53056.0,u,-0.1838469,0.14184059999999998,0
53056.0,g,0.02072845,0.14191367,0
53056.0,r,-0.10250602,0.14184059999999998,0
53056.0,i,-0.043775633,0.14184059999999998,0
53056.0,z,0.16245179,0.14241213,0
53056.0,Y,-0.031579543,0.14184059999999998,0
53058.0,u,-0.104159035,0.14184059999999998,0
53058.0,g,-0.03803268,0.14184059999999998,0
53058.0,r,0.10179471,0.142199,0
53058.0,i,0.053963087,0.14203072,0
53058.0,z,-0.056019053,0.14184059999999998,0
53058.0,Y,-0.07241625,0.14184059999999998,0
53060.0,u,-0.065816805,0.14184059999999998,0
53060.0,g,-0.19059607,0.14184059999999998,0
53060.0,r,0.15155354,0.14237386,0
53060.0,i,-0.29349563,0.14184059999999998,0
53060.0,z,-0.1739474,0.14184059999999998,0
53060.0,Y,-0.4716736,0.14184059999999998,0
53062.0,u,-0.07977345,0.14184059999999998,0
53062.0,g,-0.21524437,0.14184059999999998,0
53062.0,r,0.10979539,0.14222713,0
53062.0,i,0.39950523,0.14324197,0
53062.0,z,-0.08027209,0.14184059999999998,0
53062.0,Y,0.13385992,0.14231169,0
53064.0,u,-0.09652977,0.14184059999999998,0
53064.0,g,-0.11811491,0.14184059999999998,0
53064.0,r,-0.23839377,0.14184059999999998,0
53064.0,i,-0.25495198,0.14184059999999998,0
53064.0,z,0.053214192,0.14202808,0
53064.0,Y,0.15481275,0.1423853,0
53066.0,u,-0.29045194,0.14184059999999998,0
53066.0,g,0.16151519,0.14240883,0
53066.0,r,0.19887573,0.14253995,0
53066.0,i,0.0014760322,0.1418458,0
53066.0,z,-0.26666492,0.14184059999999998,0
53066.0,Y,-0.0024145553,0.14184059999999998,0
53068.0,u,-0.022422427,0.14184059999999998,0
53068.0,g,-0.066847205,0.14184059999999998,0
53068.0,r,0.14130716,0.14233786,0
53068.0,i,-0.11596799,0.14184059999999998,0
53068.0,z,-0.2052955,0.14184059999999998,0
53068.0,Y,0.3525903,0.14307812,0
53070.0,u,0.10796282,0.14222069,0
53070.0,g,-0.2069255,0.14184059999999998,0
53070.0,r,0.09302866,0.14216816,0
53070.0,i,0.11141066,0.1422328,0
53070.0,z,0.006791064499999999,0.14186455,0
53070.0,Y,0.0464625,0.1420043,0
53072.0,u,-0.20632303,0.14184059999999998,0
53072.0,g,0.11252994,0.14223674,0
53072.0,r,0.088651985,0.14215277,0
53072.0,i,-0.13947833,0.14184059999999998,0
53072.0,z,-0.22964942,0.14184059999999998,0
53072.0,Y,0.36453232,0.14311986,0
53074.0,u,-0.07112909,0.14184059999999998,0
53074.0,g,0.12118154,0.14226715,0
53074.0,r,0.09924849,0.14219005,0
53074.0,i,0.1220165,0.14227007,0
53074.0,z,0.2519232,0.1427259,0
53074.0,Y,0.25717166,0.14274427,0
53076.0,u,-0.09031653,0.14184059999999998,0
53076.0,g,-0.04017839,0.14184059999999998,0
53076.0,r,-0.11996471,0.14184059999999998,0
53076.0,i,0.10483911,0.14220971,0
53076.0,z,0.08786538,0.14215001,0
53076.0,Y,0.053882938,0.14203043,0
53078.0,u,-0.17646712,0.14184059999999998,0
53078.0,g,0.06712951,0.14207706,0
53078.0,r,0.018158693,0.1419046,0
53078.0,i,-0.18975444,0.14184059999999998,0
53078.0,z,0.01831768,0.14190517,0
53078.0,Y,0.08799556,0.14215046,0
53080.0,u,-0.016711343,0.14184059999999998,0
53080.0,g,0.21398899,0.14259294,0
53080.0,r,0.022284225,0.14191915,0
53080.0,i,0.004922091500000001,0.14185795,0
53080.0,z,0.2994197,0.1428922,0
53080.0,Y,0.24214302,0.14269164,0
53082.0,u,0.1792253,0.14247099,0
53082.0,g,0.41132653,0.14328323,0
53082.0,r,0.0051942794,0.14185892,0
53082.0,i,0.09780447,0.14218497,0
53082.0,z,0.02000886,0.14191113,0
53082.0,Y,-0.03459237,0.14184059999999998,0
53084.0,u,0.32823309999999994,0.14299299,0
53084.0,g,-0.007864083000000001,0.14184059999999998,0
53084.0,r,-0.09865919,0.14184059999999998,0
53084.0,i,0.089841224,0.14215696,0
53084.0,z,0.15735859,0.14239424,0
53084.0,Y,0.07433991,0.14210244,0
53086.0,u,0.2147397,0.14259557,0
53086.0,g,0.0301381,0.14194681,0
53086.0,r,-0.0833741,0.14184059999999998,0
53086.0,i,0.10201376,0.14219977,0
53086.0,z,-0.20666583,0.14184059999999998,0
53086.0,Y,0.35540798,0.14308797,0
53088.0,u,-0.001093382,0.14184059999999998,0
53088.0,g,-0.2192226,0.14184059999999998,0
53088.0,r,-0.13887182,0.14184059999999998,0
53088.0,i,0.1786444,0.14246896,0
53088.0,z,-0.078605354,0.14184059999999998,0
53088.0,Y,-0.26521933,0.14184059999999998,0
53090.0,u,0.21433623,0.14259416,0
53090.0,g,0.12571809,0.14228310000000002,0
53090.0,r,-0.058147423,0.14184059999999998,0
53090.0,i,0.11625895,0.14224985,0
53090.0,z,0.02661666,0.14193441,0
53090.0,Y,0.10885993,0.14222383,0
53092.0,u,0.101110436,0.1421966,0
53092.0,g,-0.15708232,0.14184059999999998,0
53092.0,r,-0.16240855,0.14184059999999998,0
53092.0,i,0.053593963,0.1420294,0
53092.0,z,-0.11012792,0.14184059999999998,0
53092.0,Y,0.048933506,0.142013,0
53094.0,u,0.24321072,0.14269537,0
53094.0,g,-0.14661524,0.14184059999999998,0
53094.0,r,0.069126785,0.14208408,0
53094.0,i,-0.08991586,0.14184059999999998,0
53094.0,z,-0.23239604,0.14184059999999998,0
53094.0,Y,-0.26323482,0.14184059999999998,0
53096.0,u,-0.19867896,0.14184059999999998,0
53096.0,g,-0.073795296,0.14184059999999998,0
53096.0,r,-0.058694318,0.14184059999999998,0
53096.0,i,0.13814455,0.14232676,0
53096.0,z,0.011939497,0.14188269,0
53096.0,Y,0.09815188,0.1421862,0
53098.0,u,-0.14205918,0.14184059999999998,0
53098.0,g,-0.04924696,0.14184059999999998,0
53098.0,r,-0.008059435,0.14184059999999998,0
53098.0,i,-0.072064616,0.14184059999999998,0
53098.0,z,0.018845033,0.14190702,0
53098.0,Y,0.28609166,0.14284556,0
53100.0,u,0.14423235,0.14234813,0
53100.0,g,-0.08417960000000001,0.14184059999999998,0
53100.0,r,-0.13220027,0.14184059999999998,0
53100.0,i,-0.2598483,0.14184059999999998,0
53100.0,z,0.14612406,0.14235479,0
53100.0,Y,-0.006322716,0.14184059999999998,0
53102.0,u,0.10179517,0.142199,0
53102.0,g,0.32044837,0.14296576,0
53102.0,r,0.055862285,0.1420374,0
53102.0,i,0.053441364000000005,0.14202887,0
53102.0,z,-0.27726966,0.14184059999999998,0
53102.0,Y,-0.09280956,0.14184059999999998,0
53104.0,u,0.14878388,0.14236411,0
53104.0,g,0.25210429999999995,0.14272653,0
53104.0,r,-0.17477162,0.14184059999999998,0
53104.0,i,-0.0041760127000000005,0.14184059999999998,0
53104.0,z,0.07691061,0.14211147,0
53104.0,Y,-0.24640976,0.14184059999999998,0
53106.0,u,-0.11455417,0.14184059999999998,0
53106.0,g,-0.006165766600000001,0.14184059999999998,0
53106.0,r,0.08192679,0.14212912,0
53106.0,i,0.21270871,0.14258845,0
53106.0,z,-0.28775555,0.14184059999999998,0
53106.0,Y,0.19309223,0.14251965,0
53108.0,u,-0.21603233,0.14184059999999998,0
53108.0,g,0.08676295,0.14214614,0
53108.0,r,-0.100558184,0.14184059999999998,0
53108.0,i,0.113260366,0.1422393,0
53108.0,z,0.1599253,0.14240324,0
53108.0,Y,-0.075810134,0.14184059999999998,0
53110.0,u,0.05998968,0.14205192,0
53110.0,g,-0.19579720000000006,0.14184059999999998,0
53110.0,r,-0.05703545700000001,0.14184059999999998,0
53110.0,i,0.20397732,0.14255783,0
53110.0,z,-0.07608421,0.14184059999999998,0
53110.0,Y,-0.0923677,0.14184059999999998,0
53112.0,u,0.20006558,0.14254412,0
53112.0,g,-0.16789749999999998,0.14184059999999998,0
53112.0,r,-0.116381906,0.14184059999999998,0
53112.0,i,-0.08289336,0.14184059999999998,0
53112.0,z,0.089357406,0.14215526,0
53112.0,Y,-0.09479045,0.14184059999999998,0
53114.0,u,-0.20204917,0.14184059999999998,0
53114.0,g,-0.22796772,0.14184059999999998,0
53114.0,r,0.032747887,0.141956,0
53114.0,i,0.21645558,0.1426016,0
53114.0,z,-0.018615339,0.14184059999999998,0
53114.0,Y,-0.107998446,0.14184059999999998,0
53116.0,u,-0.04458117,0.14184059999999998,0
