mjd,band,flux,fluxerr,detected_bool
53228.0,u,0.018395564,0.14190544,0
53228.0,g,-0.13730209999999998,0.14184059999999998,0
53228.0,r,-0.04785197,0.14184059999999998,0
53228.0,i,0.12529914,0.14228162,0
53228.0,z,-0.005738632,0.14184059999999998,0
53228.0,Y,-0.15877765,0.14184059999999998,0
53230.0,u,0.12949152,0.14229636,0
53230.0,g,-0.16645202,0.14184059999999998,0
53230.0,r,-0.047305837,0.14184059999999998,0
53230.0,i,-0.012094171,0.14184059999999998,0
53230.0,z,-0.20249952,0.14184059999999998,0
53230.0,Y,-0.16350889999999998,0.14184059999999998,0
53232.0,u,0.25742576,0.14274518,0
53232.0,g,-0.11629249,0.14184059999999998,0
53232.0,r,-0.22771414,0.14184059999999998,0
53232.0,i,-0.080049954,0.14184059999999998,0
53232.0,z,0.13716052,0.14232329,0
53232.0,Y,0.26964843,0.14278798,0
53234.0,u,-0.020503614,0.14184059999999998,0
53234.0,g,0.27098444,0.14279266,0
53234.0,r,-0.21173579,0.14184059999999998,0
53234.0,i,-0.07599284,0.14184059999999998,0
53234.0,z,-0.18641064,0.14184059999999998,0
53234.0,Y,0.018675825,0.14190644,0
53236.0,u,-0.08990952,0.14184059999999998,0
53236.0,g,-0.02382244,0.14184059999999998,0
53236.0,r,0.0017919928,0.14184693,0
53236.0,i,-0.15978767,0.14184059999999998,0
53236.0,z,-0.0172402,0.14184059999999998,0
53236.0,Y,-0.16143297,0.14184059999999998,0
53238.0,u,0.071650594,0.14209296,0
53238.0,g,-0.027155029,0.14184059999999998,0
53238.0,r,0.0486383,0.14201197,0
53238.0,i,0.17752989,0.14246504,0
53238.0,z,0.09123242,0.14216185,0
53238.0,Y,0.16367644,0.14241642,0
53240.0,u,0.13709766,0.14232308,0
53240.0,g,0.09052552,0.14215936,0
53240.0,r,0.2856829,0.14284411,0
53240.0,i,0.018564919,0.14190604,0
53240.0,z,-0.1807201,0.14184059999999998,0
53240.0,Y,0.1563672,0.14239074,0
53242.0,u,0.07613589999999999,0.14210875,0
53242.0,g,0.07527361,0.14210571,0
53242.0,r,-0.31780738,0.14184059999999998,0
53242.0,i,0.07444389,0.14210279999999995,0
