mjd,band,flux,fluxerr,detected_bool
53198.0,u,-0.034526378,0.14184059999999998,0
53198.0,g,-0.06280075,0.14184059999999998,0
53198.0,r,-0.0044867527,0.14184059999999998,0
53198.0,i,-0.047452837000000005,0.14184059999999998,0
53198.0,z,0.055556,0.14203632,0
53198.0,Y,0.0085338075,0.14187069,0
53200.0,u,0.12959728,0.14229672,0
53200.0,g,0.04043774,0.14198309,0
53200.0,r,0.16316102,0.14241461,0
53200.0,i,-0.081753075,0.14184059999999998,0
53200.0,z,-0.005896918,0.14184059999999998,0
53200.0,Y,0.032942053,0.1419567,0
53202.0,u,-0.066683866,0.14184059999999998,0
53202.0,g,0.016577272,0.14189903,0
53202.0,r,0.1906465,0.14251108,0
53202.0,i,0.025823163,0.14193161,0
53202.0,z,-0.1268211,0.14184059999999998,0
53202.0,Y,0.080877095,0.14212543,0
53204.0,u,0.035612494,0.14196609,0
53204.0,g,0.063107535,0.1420629,0
53204.0,r,-0.32457015,0.14184059999999998,0
53204.0,i,-0.0017226003,0.14184059999999998,0
53204.0,z,0.105150856,0.1422108,0
53204.0,Y,-0.02178545,0.14184059999999998,0
53206.0,u,0.023114372,0.14192207,0
53206.0,g,-0.14049959,0.14184059999999998,0
53206.0,r,0.12667021,0.14228643,0
53206.0,i,-0.112338476,0.14184059999999998,0
53206.0,z,0.12145067,0.14226809,0
53206.0,Y,-0.03394344,0.14184059999999998,0
53208.0,u,0.054001435999999986,0.14203084,0
53208.0,g,0.12576544,0.14228325,0
53208.0,r,-0.08296025,0.14184059999999998,0
53208.0,i,0.19925706,0.14254127,0
53208.0,z,0.25680438,0.14274299,0
53208.0,Y,-0.13424008,0.14184059999999998,0
53210.0,u,-0.078095414,0.14184059999999998,0
53210.0,g,0.21373315,0.14259206,0
53210.0,r,0.17187738,0.14244520000000002,0
53210.0,i,-0.027004698,0.14184059999999998,0
53210.0,z,0.11485996,0.14224494,0
53210.0,Y,-0.08997854599999999,0.14184059999999998,0
53212.0,u,-0.14233741,0.14184059999999998,0
53212.0,g,-0.12357893,0.14184059999999998,0
53212.0,r,0.011199409,0.14188008,0
53212.0,i,0.26523763,0.14277254,0
53212.0,z,0.110811844,0.14223070000000002,0
53212.0,Y,-0.075744644,0.14184059999999998,0
53214.0,u,0.12505424,0.14228076,0
53214.0,g,-0.08798326599999999,0.14184059999999998,0
53214.0,r,-0.11762714,0.14184059999999998,0
53214.0,i,-0.05450055,0.14184059999999998,0
53214.0,z,0.20939532,0.14257684,0
53214.0,Y,-0.12679683,0.14184059999999998,0
53216.0,u,-0.044126045,0.14184059999999998,0
53216.0,g,-0.013683947,0.14184059999999998,0
53216.0,r,-0.21542913,0.14184059999999998,0
53216.0,i,0.2075988,0.14257054,0
53216.0,z,0.17671174,0.14246218,0
53216.0,Y,-0.26312476,0.14184059999999998,0
53218.0,u,0.12707178,0.14228784,0
53218.0,g,-0.100913264,0.14184059999999998,0
53218.0,r,-0.069295384,0.14184059999999998,0
53218.0,i,-0.09013089,0.14184059999999998,0
53218.0,z,0.28948486,0.14285742,0
53218.0,Y,0.06404165,0.1420662,0
53220.0,u,-0.17545773,0.14184059999999998,0
53220.0,g,0.36372253,0.14311703,0
53220.0,r,0.22242238,0.14262252,0
53220.0,i,0.041845597000000005,0.14198805,0
53220.0,z,0.006053541999999999,0.14186196,0
53220.0,Y,0.05710785,0.14204177,0
53222.0,u,-0.010123016,0.14184059999999998,0
53222.0,g,0.035121463,0.14196438,0
53222.0,r,0.09721272,0.14218287,0
53222.0,i,-0.24735287,0.14184059999999998,0
53222.0,z,0.0089053465,0.14187199,0
53222.0,Y,-0.16558935,0.14184059999999998,0
53224.0,u,0.042750657,0.14199123,0
53224.0,g,-0.06335551,0.14184059999999998,0
53224.0,r,0.24960369,0.14271778,0
53224.0,i,0.028748825,0.14194192,0
53224.0,z,0.15428892,0.14238346,0
53224.0,Y,-0.13047427,0.14184059999999998,0
53226.0,u,-0.07078945,0.14184059999999998,0
53226.0,g,0.019183708,0.14190821,0
53226.0,r,-0.13931283,0.14184059999999998,0
53226.0,i,-0.04130026,0.14184059999999998,0
53226.0,z,0.0016128223000000002,0.1418463,0
53226.0,Y,0.03482865,0.14196333,0
53228.0,u,0.046110064000000006,0.14200307,0
53228.0,g,0.027750192000000003,0.1419384,0
53228.0,r,0.15586966,0.14238901,0
53228.0,i,-0.078780316,0.14184059999999998,0
53228.0,z,0.07504168,0.1421049,0
53228.0,Y,-0.06327049400000001,0.14184059999999998,0
53230.0,u,-0.0399235,0.14184059999999998,0
53230.0,g,0.066118695,0.1420735,0
53230.0,r,0.02900514,0.14194283,0
53230.0,i,0.0051211775,0.14185865,0
53230.0,z,-0.117051736,0.14184059999999998,0
53230.0,Y,-0.025207499,0.14184059999999998,0
53232.0,u,-0.1203503,0.14184059999999998,0
53232.0,g,0.0970887,0.14218245,0
53232.0,r,-0.06712975,0.14184059999999998,0
53232.0,i,0.09912725,0.14218962,0
53232.0,z,0.18359154,0.14248632,0
53232.0,Y,0.24632256,0.14270629,0
53234.0,u,1.304999,0.14636858,0
53234.0,g,3.6786878,0.15426421,0
53234.0,r,3.27922,0.15296398,0
53234.0,i,1.9815542,0.14866175,0
53234.0,z,1.9016755,0.14839284,0
53234.0,Y,2.0493407,0.14888956,0
53236.0,u,3.6425972,0.1541472,0
53236.0,g,11.461398,0.17770807,0
53236.0,r,15.164784,0.18783914,0
53236.0,i,12.843238,0.18155439,0
53236.0,z,10.945328,0.17625007,0
53236.0,Y,9.05153,0.17079312,0
53238.0,u,6.916850599999999,0.16442509,0
53238.0,g,22.506151000000006,0.206458,0
53238.0,r,31.881361,0.22803536,0
53238.0,i,28.398426,0.22026618,0
53238.0,z,24.52996,0.21130243,0
53238.0,Y,19.304016,0.1985517,0
53240.0,u,11.584817,0.17805497,0
53240.0,g,38.07587,0.24123563,0
53240.0,r,56.04175,0.27597192,0
