mjd,band,flux,fluxerr,detected_bool
53216.0,u,0.022486966,0.14191987,0
53216.0,g,0.021813003,0.14191748,0
53216.0,r,-0.036359806,0.14184059999999998,0
53216.0,i,0.102693655,0.14220215,0
53216.0,z,-0.24454996,0.14184059999999998,0
53216.0,Y,-0.16760343,0.14184059999999998,0
53218.0,u,-0.0023383985,0.14184059999999998,0
53218.0,g,-0.1428132,0.14184059999999998,0
53218.0,r,0.17694668,0.142463,0
53218.0,i,0.094296075,0.14217262,0
53218.0,z,-0.06583557,0.14184059999999998,0
53218.0,Y,-0.003468991,0.14184059999999998,0
53220.0,u,0.08543535,0.14214146,0
53220.0,g,0.21861687,0.14260918,0
53220.0,r,0.009230925,0.14187315,0
53220.0,i,-0.06783371,0.14184059999999998,0
53220.0,z,-0.24503723,0.14184059999999998,0
53220.0,Y,-0.10435891,0.14184059999999998,0
53222.0,u,0.28871825,0.14285474,0
53222.0,g,0.0048893304,0.14185785,0
53222.0,r,-0.09478507,0.14184059999999998,0
53222.0,i,0.18833786,0.14250298,0
53222.0,z,0.23527037,0.14266756,0
53222.0,Y,0.11325053,0.14223927,0
53224.0,u,-0.17223252,0.14184059999999998,0
53224.0,g,0.27531147,0.14280781,0
53224.0,r,-0.07036166,0.14184059999999998,0
53224.0,i,-0.15349932,0.14184059999999998,0
53224.0,z,0.06595771,0.14207292,0
53224.0,Y,0.1876889,0.1425007,0
53226.0,u,0.06691843,0.14207631,0
53226.0,g,-0.057348628,0.14184059999999998,0
53226.0,r,-0.035597958,0.14184059999999998,0
53226.0,i,-0.11682425,0.14184059999999998,0
53226.0,z,0.15198016,0.14237535,0
53226.0,Y,0.097898304,0.14218529,0
53228.0,u,0.17650752,0.14246145,0
53228.0,g,0.1793058,0.14247128,0
53228.0,r,0.09797238,0.14218555,0
53228.0,i,0.037199594,0.14197168,0
53228.0,z,0.122556485,0.14227197,0
53228.0,Y,0.114657186,0.14224422,0
53230.0,u,-0.24692215,0.14184059999999998,0
53230.0,g,0.2714454,0.14279428,0
53230.0,r,0.25512072,0.1427371,0
53230.0,i,0.04036386,0.14198284,0
53230.0,z,0.04873544,0.14201229999999998,0
53230.0,Y,-0.077548265,0.14184059999999998,0
53232.0,u,0.28570902,0.14284422,0
53232.0,g,0.009162746,0.14187291,0
53232.0,r,0.17117228,0.14244273,0
53232.0,i,-0.20802452,0.14184059999999998,0
53232.0,z,-0.020904437,0.14184059999999998,0
53232.0,Y,-0.06845963,0.14184059999999998,0
53234.0,u,0.21738096,0.14260484,0
53234.0,g,0.06638939999999999,0.14207445,0
53234.0,r,0.12785108,0.14229059,0
53234.0,i,0.20710231,0.1425688,0
53234.0,z,0.029525084,0.14194466,0
53234.0,Y,-0.16149597,0.14184059999999998,0
53236.0,u,0.18365695,0.14248654,0
53236.0,g,0.7328207,0.14440076,0
53236.0,r,0.86171913,0.1448464,0
53236.0,i,0.7179565,0.14434929,0
53236.0,z,0.7444192,0.14444092,0
53236.0,Y,0.43729767,0.14337385,0
53238.0,u,0.26768923,0.14278112,0
53238.0,g,0.23072195,0.14265162,0
53238.0,r,1.7988712,0.14804603,0
53238.0,i,1.8720105,0.14829284,0
53238.0,z,2.0753918,0.14897703,0
53238.0,Y,1.5406521999999998,0.14717138,0
53240.0,u,0.3785042,0.14316866,0
53240.0,g,0.7244714,0.14437184,0
53240.0,r,2.754751,0.15123992,0
53240.0,i,2.8736157,0.15163237,0
53240.0,z,3.6217213,0.15407947,0
53240.0,Y,2.615225,0.15077792,0
53242.0,u,0.6416297,0.14408466,0
53242.0,g,1.0046116,0.14533882,0
53242.0,r,3.8681898,0.15487722,0
53242.0,i,4.409567,0.15661521,0
53242.0,z,5.2563252,0.15929559,0
53242.0,Y,3.738689,0.15445857,0
53244.0,u,0.73048484,0.14439267,0
53244.0,g,1.7774894,0.14797382,0
53244.0,r,5.3731046,0.15966171,0
53244.0,i,6.0958986,0.1619094,0
53244.0,z,6.9943724000000005,0.16466066,0
53244.0,Y,5.201189,0.15912244,0
53246.0,u,0.8999953000000002,0.14497846,0
53246.0,g,2.2008445,0.14939748,0
53246.0,r,7.205328,0.16529998,0
53246.0,i,8.572349,0.16938451,0
53246.0,z,8.681109,0.16970524,0
53246.0,Y,7.2846713,0.16553982,0
53248.0,u,1.0911056,0.14563608,0
53248.0,g,2.9679732000000003,0.15194319,0
53248.0,r,8.863928,0.17024302,0
53248.0,i,10.147555,0.17397217,0
53248.0,z,11.126686,0.1767638,0
53248.0,Y,9.299798,0.17151839,0
53250.0,u,1.4515479,0.14686833,0
53250.0,g,3.798919,0.15465342,0
53250.0,r,11.570259,0.1780141,0
53250.0,i,12.658624,0.18104526,0
53250.0,z,13.035844,0.18208405,0
53250.0,Y,11.493931,0.17779958,0
53252.0,u,1.3199816,0.14641973,0
53252.0,g,4.5953040000000005,0.15720707,0
53252.0,r,13.873926999999998,0.18437105,0
53252.0,i,15.51006,0.18875597,0
53252.0,z,15.632856,0.18908098,0
53252.0,Y,13.763144,0.18407038,0
53254.0,u,1.6600008999999998,0.14757629,0
53254.0,g,5.5502725,0.16021557,0
53254.0,r,16.23595,0.19066912,0
53254.0,i,18.616302,0.19681226,0
53254.0,z,17.70335,0.19447906,0
53254.0,Y,17.234964,0.19327112,0
53256.0,u,1.7856039,0.14800122,0
53256.0,g,6.337298400000001,0.16265318,0
53256.0,r,19.43546,0.19888243,0
53256.0,i,21.01834,0.20282283,0
53256.0,z,20.924852,0.20259222,0
53256.0,Y,19.774822,0.19973378,0
53258.0,u,1.752568,0.14788957,0
53258.0,g,7.124359599999999,0.1650549,0
53258.0,r,22.235668,0.2058019,0
