mjd,band,flux,fluxerr,detected_bool
53228.0,u,-0.10576634,0.14184059999999998,0
53228.0,g,0.1273195,0.14228871,0
53228.0,r,-0.20957763,0.14184059999999998,0
53228.0,i,-0.032680802,0.14184059999999998,0
53228.0,z,-0.053523634,0.14184059999999998,0
53228.0,Y,0.25089422,0.1427223,0
53230.0,u,-0.037526306,0.14184059999999998,0
53230.0,g,-0.21865281,0.14184059999999998,0
53230.0,r,-0.11208943,0.14184059999999998,0
53230.0,i,0.17101052,0.14244217,0
53230.0,z,0.36834058,0.14313315,0
53230.0,Y,-0.061053462,0.14184059999999998,0
53232.0,u,0.0097386455,0.14187494,0
53232.0,g,0.09938519,0.14219052,0
53232.0,r,-0.15382059,0.14184059999999998,0
53232.0,i,0.16939537,0.14243649,0
53232.0,z,0.13634235,0.14232042,0
53232.0,Y,0.09139865,0.14216243,0
53234.0,u,0.06278845,0.14206177,0
53234.0,g,-0.034116838,0.14184059999999998,0
53234.0,r,0.10868752,0.14222324,0
53234.0,i,0.005296945,0.14185928,0
53234.0,z,-0.10695348,0.14184059999999998,0
53234.0,Y,-0.18360685,0.14184059999999998,0
53236.0,u,0.031058416,0.14195006,0
53236.0,g,-0.06358465599999999,0.14184059999999998,0
53236.0,r,0.18506375,0.14249149,0
53236.0,i,-0.14245775,0.14184059999999998,0
53236.0,z,-0.04503803,0.14184059999999998,0
53236.0,Y,-0.047010094,0.14184059999999998,0
53238.0,u,-0.06729573,0.14184059999999998,0
53238.0,g,0.12510012,0.14228092,0
53238.0,r,0.17332119,0.14245027,0
53238.0,i,-0.043744754,0.14184059999999998,0
53238.0,z,0.13946370000000002,0.14233139,0
53238.0,Y,-0.07480951400000001,0.14184059999999998,0
53240.0,u,-0.15436313,0.14184059999999998,0
53240.0,g,0.1940334,0.14252295,0
53240.0,r,-0.08009315,0.14184059999999998,0
53240.0,i,-0.026892792,0.14184059999999998,0
53240.0,z,-0.03820812,0.14184059999999998,0
53240.0,Y,0.02349821,0.14192341,0
53242.0,u,0.090596475,0.14215961,0
53242.0,g,0.18891634,0.142505,0
53242.0,r,0.259667,0.14275302,0
53242.0,i,-0.029599985,0.14184059999999998,0
53242.0,z,-0.05946425,0.14184059999999998,0
53242.0,Y,-0.11201943,0.14184059999999998,0
53244.0,u,-0.033097968,0.14184059999999998,0
53244.0,g,-0.19807555,0.14184059999999998,0
53244.0,r,0.30070677,0.14289670000000002,0
53244.0,i,-0.0020939133,0.14184059999999998,0
53244.0,z,-0.06425307,0.14184059999999998,0
53244.0,Y,-0.42378998,0.14184059999999998,0
53246.0,u,-0.00967122,0.14184059999999998,0
53246.0,g,-0.06748047,0.14184059999999998,0
53246.0,r,0.088645704,0.14215276,0
53246.0,i,0.15676364,0.14239214,0
53246.0,z,0.18279351,0.14248352,0
53246.0,Y,0.09535999,0.14217636,0
53248.0,u,-0.22568287,0.14184059999999998,0
53248.0,g,0.056621578,0.14204007,0
53248.0,r,0.12935461,0.14229587,0
53248.0,i,-0.07203916,0.14184059999999998,0
53248.0,z,-0.018030291,0.14184059999999998,0
53248.0,Y,-0.019283202,0.14184059999999998,0
53250.0,u,-0.03739511,0.14184059999999998,0
53250.0,g,0.005546305,0.14186017,0
53250.0,r,-0.011686022,0.14184059999999998,0
53250.0,i,0.14456443,0.14234929999999998,0
53250.0,z,0.09318799,0.14216873,0
53250.0,Y,-0.19949892,0.14184059999999998,0
53252.0,u,0.13375361,0.14231132,0
53252.0,g,0.2796526,0.14282301,0
53252.0,r,0.011395677,0.14188078,0
53252.0,i,-0.09847283,0.14184059999999998,0
53252.0,z,0.06523823,0.1420704,0
53252.0,Y,-0.043216527000000005,0.14184059999999998,0
53254.0,u,-0.027632194,0.14184059999999998,0
53254.0,g,0.08898756,0.14215396,0
53254.0,r,-0.07205483,0.14184059999999998,0
53254.0,i,0.18027832,0.14247468,0
53254.0,z,0.09928686,0.14219017,0
53254.0,Y,0.14536443,0.14235212,0
53256.0,u,-0.19363923,0.14184059999999998,0
53256.0,g,-0.009002449000000001,0.14184059999999998,0
53256.0,r,0.028546039,0.1419412,0
53256.0,i,-0.19383964,0.14184059999999998,0
53256.0,z,0.0020201013,0.14184773,0
53256.0,Y,-0.03189059,0.14184059999999998,0
53258.0,u,-0.055680476,0.14184059999999998,0
53258.0,g,-0.11999948,0.14184059999999998,0
53258.0,r,-0.052365333,0.14184059999999998,0
53258.0,i,0.15456764,0.14238442,0
53258.0,z,0.33426818,0.14301409,0
53258.0,Y,-0.11225187,0.14184059999999998,0
53260.0,u,0.1785068,0.14246848,0
53260.0,g,0.099215426,0.14218992,0
53260.0,r,0.074086845,0.14210153,0
53260.0,i,0.02677965,0.14193498,0
53260.0,z,-0.10475102,0.14184059999999998,0
53260.0,Y,0.030661134,0.14194866,0
53262.0,u,0.34235212,0.14304234,0
53262.0,g,0.06551219999999999,0.14207137,0
53262.0,r,0.27458920000000003,0.14280528,0
53262.0,i,0.38968834,0.14320770000000002,0
53262.0,z,0.38323414,0.14318517,0
53262.0,Y,0.35273924,0.14307864,0
53264.0,u,-0.11705903,0.14184059999999998,0
53264.0,g,0.71579456,0.1443418,0
53264.0,r,1.8336093,0.14816332,0
53264.0,i,3.0127385,0.15209043,0
53264.0,z,3.5702384,0.15391229999999995,0
53264.0,Y,2.9994848,0.15204684,0
53266.0,u,0.14154392,0.1423387,0
53266.0,g,2.248772,0.14955778,0
53266.0,r,4.9868994,0.15844765,0
53266.0,i,7.4831038,0.16613808,0
53266.0,z,8.838347,0.17016788,0
53266.0,Y,7.892530000000002,0.16736574,0
53268.0,u,0.6419648,0.14408581,0
53268.0,g,4.2129626,0.15598628,0
53268.0,r,10.16512,0.17402264,0
53268.0,i,15.137245000000002,0.18776582,0
53268.0,z,17.724598,0.19453369,0
53268.0,Y,16.086338,0.19027637,0
53270.0,u,1.1792955,0.14593853,0
53270.0,g,7.718853,0.16684607,0
53270.0,r,18.032566,0.19532365,0
53270.0,i,27.599745,0.21844564,0
53270.0,z,32.44285,0.22926319,0
53270.0,Y,28.899990000000006,0.22140178,0
53272.0,u,1.4670163,0.146921,0
53272.0,g,10.984062,0.17635992,0
53272.0,r,27.935972,0.2192139,0
53272.0,i,43.22729,0.25168642,0
53272.0,z,49.75444,0.26433540000000005,0
53272.0,Y,44.854862,0.25489923,0
53274.0,u,1.5584778,0.14723192,0
53274.0,g,12.809042,0.18146019,0
53274.0,r,35.21528,0.23523188,0
53274.0,i,54.81323,0.2737371,0
53274.0,z,63.337276,0.28888756,0
53274.0,Y,57.24589,0.27814502,0
53276.0,u,2.1210017000000003,0.14913002,0
53276.0,g,13.566283,0.18353485,0
53276.0,r,41.002388,0.24722691,0
53276.0,i,65.37342,0.29239044,0
53276.0,z,76.38525,0.31065094,0
53276.0,Y,69.3867,0.2991746,0
53278.0,u,1.8420027,0.14819163,0
53278.0,g,14.334889000000002,0.18561694,0
53278.0,r,44.943012,0.2550721,0
53278.0,i,74.96466,0.308356,0
53278.0,z,88.54039,0.32963485,0
53278.0,Y,79.71674,0.31596756,0
53280.0,u,1.4066731,0.14671549,0
53280.0,g,13.305310999999998,0.18282251,0
53280.0,r,44.54003,0.25428092,0
53280.0,i,80.623665,0.31739947,0
53280.0,z,95.41463,0.339902,0
53280.0,Y,86.68118,0.3268026,0
53282.0,u,1.3199863,0.14641975,0
53282.0,g,12.066872,0.17940354,0
53282.0,r,42.900627,0.2510366,0
53282.0,i,83.197556,0.32142857,0
53282.0,z,100.59184,0.3474343,0
53282.0,Y,91.0898,0.33347946,0
53284.0,u,0.98303086,0.14526455,0
53284.0,g,9.846306,0.1731042,0
53284.0,r,38.53641500000001,0.24218829,0
53284.0,i,81.54366,0.31884545,0
53284.0,z,100.35185,0.34708878,0
53284.0,Y,89.23905,0.33069295,0
53286.0,u,0.76938665,0.14452732,0
53286.0,g,7.6395917,0.16660838,0
53286.0,r,31.66275,0.22755551,0
53286.0,i,76.73589,0.3112148,0
53286.0,z,97.89338,0.34352896,0
53286.0,Y,82.61908000000003,0.32052743,0
53288.0,u,0.77954394,0.14456245,0
53288.0,g,6.1373963,0.16203752,0
53288.0,r,25.385155,0.21331647,0
53288.0,i,68.42741,0.29756707,0
53288.0,z,92.35875,0.33537668,0
53288.0,Y,76.214096,0.31037533,0
53290.0,u,0.6448248000000001,0.14409575,0
53290.0,g,4.448496,0.15673946,0
53290.0,r,20.382208,0.20124853,0
53290.0,i,59.644978,0.28242475,0
53290.0,z,83.18003,0.3214013,0
53290.0,Y,71.55193,0.30277166,0
53292.0,u,0.62918276,0.14404146,0
53292.0,g,3.70433,0.1543473,0
53292.0,r,16.121494000000002,0.19036873,0
53292.0,i,50.460827,0.26566818,0
53292.0,z,74.46123,0.3075386,0
53292.0,Y,66.76522,0.29476088,0
53294.0,u,0.4415429,0.14338864,0
53294.0,g,3.3161132000000006,0.15308453,0
53294.0,r,13.707417,0.18391894,0
53294.0,i,44.493546,0.25418952,0
53294.0,z,67.22435,0.29553866,0
53294.0,Y,61.06616,0.2849297,0
53296.0,u,0.4613522,0.14345770000000002,0
53296.0,g,2.7691060000000003,0.15128735,0
53296.0,r,12.475316,0.1805383,0
53296.0,i,40.54386,0.24629784,0
53296.0,z,60.265934,0.28352195,0
53296.0,Y,54.99,0.27405977,0
53298.0,u,0.048328727,0.14201088,0
53298.0,g,2.7425394,0.15119953,0
53298.0,r,11.523964,0.17788401,0
53298.0,i,36.027374,0.23695175,0
53298.0,z,54.352436,0.2728941,0
53298.0,Y,49.762157,0.26434997,0
53300.0,u,0.30369434,0.14290716,0
53300.0,g,2.4670330000000003,0.15028570000000002,0
53300.0,r,10.106487,0.1738541,0
53300.0,i,32.490963,0.22936809,0
53300.0,z,48.614857,0.26217097,0
53300.0,Y,44.871555,0.254932,0
53302.0,u,0.4583667,0.1434473,0
53302.0,g,2.299259,0.14972647,0
53302.0,r,9.339117,0.17163296,0
53302.0,i,29.402308,0.2225333,0
53302.0,z,43.269596,0.25177044,0
53302.0,Y,40.243603,0.24568753,0
53304.0,u,0.1922856,0.14251684,0
53304.0,g,2.0046554,0.14873943,0
53304.0,r,8.680432000000001,0.16970325,0
53304.0,i,26.966824,0.21699212,0
53304.0,z,39.408276,0.24398163,0
53304.0,Y,36.33483,0.23759964,0
53306.0,u,0.080174334,0.14212295,0
53306.0,g,1.7978593,0.14804262,0
53306.0,r,7.545899,0.16632697,0
53306.0,i,23.857632,0.20970547,0
53306.0,z,34.94504000000001,0.23465677,0
53306.0,Y,33.04445,0.2305715,0
53308.0,u,0.28445166,0.14283982,0
53308.0,g,1.6341286,0.14748861,0
53308.0,r,6.869577400000002,0.16428128,0
53308.0,i,21.137476,0.2031163,0
53308.0,z,31.556875,0.22732276,0
53308.0,Y,29.43775,0.22261292,0
53310.0,u,0.19964041,0.14254262,0
53310.0,g,1.4306629,0.14679721,0
53310.0,r,6.3334394,0.16264132,0
53310.0,i,19.755478,0.19968535,0
53310.0,z,28.06593,0.21951012,0
53310.0,Y,26.64323,0.21624520000000005,0
53312.0,u,0.25649032,0.14274189999999998,0
53312.0,g,1.3576117,0.14654818,0
53312.0,r,5.8576293,0.16117193,0
53312.0,i,17.270692999999998,0.19336353,0
53312.0,z,25.192173,0.21286365,0
53312.0,Y,23.591444,0.20906985,0
53314.0,u,0.1680192,0.14243166,0
53314.0,g,1.3432593000000002,0.14649920000000002,0
53314.0,r,4.954137,0.15834424,0
53314.0,i,15.645541,0.18911451,0
53314.0,z,23.294388,0.20835821,0
53314.0,Y,21.100681,0.20302571,0
53316.0,u,0.17948768,0.14247192,0
53316.0,g,1.1628226000000002,0.14588208,0
53316.0,r,4.579768,0.15715766,0
53316.0,i,14.256205,0.18540487,0
53316.0,z,20.645855,0.20190248,0
53316.0,Y,19.27793,0.19848599,0
53318.0,u,0.37834543,0.1431681,0
53318.0,g,1.0729283,0.14557366,0
53318.0,r,4.1836104,0.15589216,0
53318.0,i,13.478328,0.18329509,0
53318.0,z,18.994528,0.1977708,0
53318.0,Y,17.666285000000006,0.19438376,0
53320.0,u,0.18751767,0.14250009,0
53320.0,g,1.1402525,0.1458047,0
53320.0,r,4.4250493,0.15666464,0
53320.0,i,12.679196,0.18110207,0
53320.0,z,17.32645,0.19350764,0
53320.0,Y,16.025724,0.19011702,0
53322.0,u,0.11135365,0.14223261,0
53322.0,g,1.126335,0.14575697,0
53322.0,r,4.435446,0.15669781,0
53322.0,i,12.058683,0.17938071,0
53322.0,z,16.137009,0.19040947,0
53322.0,Y,14.427087,0.18586513,0
53324.0,u,0.1017448,0.14219882,0
53324.0,g,1.2522796,0.14618836,0
53324.0,r,3.827687,0.1547464,0
53324.0,i,11.430186,0.17762022,0
53324.0,z,15.144573,0.18778534,0
53324.0,Y,13.850715,0.1843081,0
53326.0,u,0.5423438,0.14373970000000005,0
53326.0,g,1.1045296999999998,0.14568214,0
53326.0,r,3.6900375,0.15430099,0
53326.0,i,10.773643,0.17576234,0
53326.0,z,14.221746,0.18531191,0
53326.0,Y,12.791751,0.18141253,0
53328.0,u,0.51245487,0.14363569,0
53328.0,g,1.2492663999999998,0.14617805,0
53328.0,r,3.8507793,0.15482098,0
53328.0,i,10.278185,0.17434719,0
53328.0,z,13.010516,0.1820145,0
53328.0,Y,11.754183,0.17852995,0
53330.0,u,0.23570734,0.14266908,0
53330.0,g,1.0097238000000002,0.1453564,0
53330.0,r,3.4335394,0.15346758,0
53330.0,i,9.669473,0.17259268,0
53330.0,z,12.587462,0.18084861,0
53330.0,Y,10.729409,0.17563647,0
53332.0,u,0.09512208,0.14217554,0
53332.0,g,1.2441454,0.14616054,0
53332.0,r,3.2397711,0.15283498,0
53332.0,i,9.149133,0.1710786,0
53332.0,z,10.910048,0.17614995,0
53332.0,Y,9.821705,0.17303313,0
53334.0,u,0.12907651,0.14229489999999995,0
53334.0,g,0.9086139,0.14500818,0
53334.0,r,3.0847905,0.15232712,0
53334.0,i,8.9249735,0.17042223,0
53334.0,z,10.565975,0.1751706,0
53334.0,Y,9.159856,0.17110996,0
53336.0,u,0.027715048,0.14193828,0
53336.0,g,0.7198098,0.1443557,0
53336.0,r,3.1235476,0.15245429,0
53336.0,i,8.170417,0.16819386,0
53336.0,z,10.279502,0.17435096,0
53336.0,Y,8.5793295,0.1694051,0
53338.0,u,0.19358015,0.14252137,0
53338.0,g,0.7234824000000001,0.14436843,0
53338.0,r,2.979577,0.15198137,0
53338.0,i,7.6316953,0.16658467,0
53338.0,z,9.940873,0.17337714,0
53338.0,Y,8.090126,0.16795501,0
53340.0,u,0.30983642,0.14292863,0
53340.0,g,0.8543181000000001,0.14482084,0
53340.0,r,2.8985755,0.15171465,0
53340.0,i,7.473739599999999,0.16610989,0
53340.0,z,9.682333,0.17262992,0
53340.0,Y,7.564406,0.16638258,0
53342.0,u,0.058956373,0.1420483,0
53342.0,g,0.60901076,0.14397141,0
53342.0,r,2.6539097000000003,0.15090616,0
53342.0,i,7.558159,0.16636382,0
53342.0,z,9.283463,0.17147076,0
53342.0,Y,7.233401299999999,0.16538489,0
53344.0,u,0.051490247,0.142022,0
53344.0,g,0.51303345,0.14363772,0
53344.0,r,2.5903144,0.1506953,0
53344.0,i,7.3144045,0.16562960000000002,0
53344.0,z,8.793664,0.17003652,0
53344.0,Y,7.0818910000000015,0.16492619,0
53346.0,u,0.22911288,0.14264597,0
53346.0,g,0.5868179,0.14389433,0
53346.0,r,2.588662,0.15068983,0
53346.0,i,6.785514,0.16402522,0
53346.0,z,8.625996,0.16954279,0
53346.0,Y,6.7414184000000015,0.16389075,0
53348.0,u,-0.013538315,0.14184059999999998,0
53348.0,g,0.64879495,0.14410953,0
53348.0,r,2.5675025,0.15061960000000002,0
53348.0,i,6.5028760000000005,0.16316138,0
53348.0,z,8.151201,0.16813673,0
53348.0,Y,6.2542339999999985,0.16239764,0
53350.0,u,0.1569705,0.14239287,0
53350.0,g,0.8566729999999999,0.14482898,0
53350.0,r,2.598019,0.15072085,0
53350.0,i,6.1626673,0.16211548,0
53350.0,z,7.699032300000002,0.16678667,0
53350.0,Y,6.436294,0.16295722,0
53352.0,u,0.06349084,0.14206424,0
53352.0,g,0.70061433,0.1442892,0
53352.0,r,2.24249,0.14953679,0
53352.0,i,6.029467,0.16170414,0
53352.0,z,7.4536166,0.16604932,0
53352.0,Y,6.009703599999999,0.161643,0
53354.0,u,-0.023334363,0.14184059999999998,0
53354.0,g,0.6951156999999999,0.14427014,0
53354.0,r,2.256594,0.14958394,0
53354.0,i,5.6847568,0.16063474,0
53354.0,z,7.155838,0.16515023,0
53354.0,Y,5.5730333,0.16028659,0
53356.0,u,-0.0042339736,0.14184059999999998,0
53356.0,g,0.7996795,0.14463209,0
53356.0,r,2.103709,0.14907202,0
53356.0,i,5.5348654,0.1601675,0
53356.0,z,6.479381,0.16308935,0
53356.0,Y,5.1382127,0.15892443,0
53358.0,u,0.17828904,0.1424677,0
53358.0,g,0.8619403,0.14484715,0
53358.0,r,2.2370925,0.14951874,0
53358.0,i,5.333891,0.15953887,0
53358.0,z,6.7105417,0.16379653,0
53358.0,Y,5.1353655,0.15891546,0
53360.0,u,0.16209489,0.14241086,0
53360.0,g,0.5149762999999999,0.14364447,0
53360.0,r,2.2161992,0.14944886,0
53360.0,i,4.927243700000001,0.15825929,0
53360.0,z,6.3046937000000005,0.16255292,0
53360.0,Y,5.0266566,0.15857306,0
53362.0,u,0.35592684,0.14308979,0
53362.0,g,0.5617038000000001,0.14380704,0
53362.0,r,1.7927456000000002,0.14802535,0
53362.0,i,4.83716,0.15797442,0
53362.0,z,6.2753487,0.16246264,0
53362.0,Y,5.294492,0.15941535,0
53364.0,u,0.03842192,0.14197598,0
53364.0,g,0.5874444000000001,0.14389649999999998,0
53364.0,r,2.0683734,0.14895347,0
53364.0,i,4.5983133,0.15721664,0
53364.0,z,6.020349,0.16167593,0
53364.0,Y,4.839958,0.15798327,0
53366.0,u,0.18670462,0.14249724,0
53366.0,g,0.6203759,0.14401089,0
53366.0,r,1.8717895,0.1482921,0
53366.0,i,4.705271700000001,0.15755644,0
53366.0,z,5.5948315000000015,0.16035458,0
53366.0,Y,4.387183,0.15654375,0
53368.0,u,-0.09327653,0.14184059999999998,0
53368.0,g,0.56802195,0.14382899,0
53368.0,r,1.7849464,0.147999,0
53368.0,i,4.611152,0.15725748,0
53368.0,z,5.195901,0.15910582,0
53368.0,Y,4.276943,0.15619124,0
53370.0,u,0.039497264,0.14197978,0
53370.0,g,0.4487385999999999,0.14341372,0
53370.0,r,1.9272124,0.14847887,0
53370.0,i,4.427015,0.15667091,0
53370.0,z,5.088245,0.15876713,0
53370.0,Y,4.309018599999999,0.15629388,0
53372.0,u,0.007681415,0.1418677,0
53372.0,g,0.34159213,0.14303969,0
53372.0,r,1.9461849,0.14854275,0
53372.0,i,3.984009,0.15525065,0
53372.0,z,4.895357,0.15815853,0
53372.0,Y,3.947867,0.15513422,0
53374.0,u,0.102411486,0.14220116,0
53374.0,g,0.57112455,0.14383978,0
53374.0,r,1.8908753,0.14835645,0
53374.0,i,4.197714,0.1559374,0
53374.0,z,4.688469,0.15750311,0
53374.0,Y,3.7656147,0.1545457,0
53376.0,u,-0.0369973,0.14184059999999998,0
53376.0,g,0.42856625,0.14334339,0
53376.0,r,1.4400657,0.14682923,0
53376.0,i,4.092372,0.15559925,0
53376.0,z,4.523388400000001,0.15697818,0
53376.0,Y,3.60734,0.1540328,0
53378.0,u,-0.35275492,0.14184059999999998,0
53378.0,g,0.4351103,0.14336622,0
53378.0,r,1.5274016,0.14712635,0
