mjd,band,flux,fluxerr,detected_bool
53382.0,u,-0.019922012,0.14184059999999998,0
53382.0,g,0.10707188,0.14221755,0
53382.0,r,0.10254689,0.14220165,0
53382.0,i,0.13248515,0.14230686,0
53382.0,z,-0.15074465,0.14184059999999998,0
53382.0,Y,0.03847219,0.14197616,0
53384.0,u,-0.30196747,0.14184059999999998,0
53384.0,g,0.032098394,0.14195372,0
53384.0,r,0.040276065,0.14198251,0
53384.0,i,0.16476522,0.14242025,0
53384.0,z,0.10276581,0.14220239999999998,0
53384.0,Y,0.04633237,0.14200385,0
53386.0,u,0.13505004,0.14231588,0
53386.0,g,-0.10252674,0.14184059999999998,0
53386.0,r,-0.19864316,0.14184059999999998,0
53386.0,i,-0.04249067,0.14184059999999998,0
53386.0,z,-0.024099153,0.14184059999999998,0
53386.0,Y,-0.12258996,0.14184059999999998,0
53388.0,u,-0.16584504,0.14184059999999998,0
53388.0,g,-0.23479363,0.14184059999999998,0
53388.0,r,0.10825522,0.1422217,0
53388.0,i,-0.12067019,0.14184059999999998,0
53388.0,z,-0.14890316,0.14184059999999998,0
53388.0,Y,0.08352031,0.14213473,0
53390.0,u,0.2026303,0.14255312,0
53390.0,g,-0.090972275,0.14184059999999998,0
53390.0,r,-0.05645026,0.14184059999999998,0
53390.0,i,-0.026628105,0.14184059999999998,0
53390.0,z,-0.52977633,0.14184059999999998,0
53390.0,Y,0.3208327,0.1429671,0
53392.0,u,-0.11173304,0.14184059999999998,0
53392.0,g,-0.16084145,0.14184059999999998,0
53392.0,r,-0.27997676,0.14184059999999998,0
53392.0,i,0.04418698,0.1419963,0
53392.0,z,0.009090027,0.14187264,0
53392.0,Y,-0.015261891,0.14184059999999998,0
53394.0,u,-0.11462224,0.14184059999999998,0
53394.0,g,0.088875,0.14215356,0
53394.0,r,-0.014802157,0.14184059999999998,0
53394.0,i,0.046325315,0.14200382,0
53394.0,z,-0.10978238,0.14184059999999998,0
53394.0,Y,-0.21494831,0.14184059999999998,0
53396.0,u,-0.07897952,0.14184059999999998,0
53396.0,g,-0.15407436,0.14184059999999998,0
53396.0,r,0.07251172,0.142096,0
53396.0,i,-0.13078089,0.14184059999999998,0
53396.0,z,0.1947506,0.14252546,0
53396.0,Y,0.1869092,0.14249796,0
53398.0,u,0.11832899,0.14225712,0
53398.0,g,0.20729038,0.14256945,0
53398.0,r,0.00068559276,0.14184304,0
53398.0,i,0.036845732,0.14197044,0
53398.0,z,-0.11103732,0.14184059999999998,0
53398.0,Y,0.028151294,0.14193982,0
53400.0,u,0.041552853,0.14198701,0
53400.0,g,0.14249982,0.14234206,0
53400.0,r,0.06329437,0.14206356,0
53400.0,i,0.0068561216,0.14186478,0
53400.0,z,0.30198509,0.14290117,0
53400.0,Y,-0.18900496,0.14184059999999998,0
53410.0,u,1.280308,0.1462842,0
53410.0,g,2.520433,0.15046325,0
53410.0,r,3.3095962999999995,0.15306325,0
53410.0,i,3.5637033,0.15389107,0
53410.0,z,3.3389738,0.15315919,0
53410.0,Y,3.196006,0.15269172,0
53420.0,u,2.8431792,0.15153196,0
53420.0,g,5.160284,0.15899386,0
53420.0,r,7.4011183,0.16589116,0
53420.0,i,8.368586,0.16878195,0
53420.0,z,8.132242999999999,0.16808036,0
53420.0,Y,8.263950999999999,0.1684717,0
53430.0,u,3.8101922999999993,0.15468985,0
53430.0,g,7.870189,0.16729899,0
53430.0,r,11.725815,0.17845048,0
53430.0,i,13.877142999999998,0.18437977,0
53430.0,z,14.037385999999998,0.18481381,0
53430.0,Y,13.769189,0.18408678,0
53440.0,u,3.920388200000001,0.15504563,0
53440.0,g,9.924715,0.17333053,0
53440.0,r,16.05808,0.1902021,0
53440.0,i,19.216085,0.19833013,0
53440.0,z,20.253838,0.20092934,0
53440.0,Y,20.377209,0.2012361,0
53450.0,u,5.061947,0.15868429999999994,0
53450.0,g,11.565631,0.1780011,0
53450.0,r,20.21384,0.20082977,0
53450.0,i,25.173384,0.2128195,0
53450.0,z,26.348652,0.21556301,0
53450.0,Y,26.868532,0.21676552,0
53460.0,u,4.5292473,0.15699685,0
53460.0,g,12.582388,0.18083458,0
53460.0,r,22.564001,0.20659807,0
53460.0,i,28.634619,0.22080167,0
53460.0,z,32.23755,0.228815,0
53460.0,Y,32.52032,0.22943208,0
53470.0,u,1.3975973999999998,0.14668456,0
53470.0,g,5.579096,0.16030551,0
53470.0,r,12.339305,0.18016122,0
53470.0,i,18.63027,0.19684774,0
53470.0,z,22.449333,0.20632036,0
53470.0,Y,24.46924,0.21115871,0
53480.0,u,0.17201914,0.14244571,0
53480.0,g,1.7863154,0.14800364,0
53480.0,r,5.5091662,0.16008724,0
53480.0,i,9.593142,0.1723714,0
53480.0,z,12.942328,0.18182708,0
53480.0,Y,15.388643,0.18843408,0
