mjd,band,flux,fluxerr,detected_bool
53252.0,u,0.19657615,0.14253187,0
53252.0,g,0.090343796,0.14215872,0
53252.0,r,-0.11925761,0.14184059999999998,0
53252.0,i,-0.021361414,0.14184059999999998,0
53252.0,z,-0.037832666,0.14184059999999998,0
53252.0,Y,-0.01604038,0.14184059999999998,0
53254.0,u,-0.116724804,0.14184059999999998,0
53254.0,g,-0.04504602,0.14184059999999998,0
53254.0,r,-0.042593177,0.14184059999999998,0
53254.0,i,-0.10635454,0.14184059999999998,0
53254.0,z,-0.00828354,0.14184059999999998,0
53254.0,Y,0.063276224,0.1420635,0
53256.0,u,0.060733777,0.14205454,0
53256.0,g,0.026316343,0.14193335,0
53256.0,r,-0.13720745,0.14184059999999998,0
53256.0,i,0.09372048,0.14217061,0
53256.0,z,-0.21300095,0.14184059999999998,0
53256.0,Y,0.08570897599999999,0.14214243,0
53258.0,u,-0.15719406,0.14184059999999998,0
53258.0,g,-0.08358554,0.14184059999999998,0
53258.0,r,-0.023075873,0.14184059999999998,0
53258.0,i,-0.040742144,0.14184059999999998,0
53258.0,z,-0.025400609,0.14184059999999998,0
53258.0,Y,0.15651853,0.14239128,0
53260.0,u,-0.22511049,0.14184059999999998,0
53260.0,g,0.025790073,0.14193149,0
53260.0,r,0.03019952,0.14194702,0
53260.0,i,-0.0654269,0.14184059999999998,0
53260.0,z,-0.052573737,0.14184059999999998,0
53260.0,Y,-0.004004081,0.14184059999999998,0
53262.0,u,0.036942672,0.14197078,0
53262.0,g,0.056274552,0.14203885,0
53262.0,r,0.08841291,0.14215194,0
53262.0,i,0.021435149,0.14191616,0
53262.0,z,0.18511508,0.14249167,0
53262.0,Y,0.04175363,0.14198771,0
53264.0,u,-0.15907927,0.14184059999999998,0
53264.0,g,-0.002042518,0.14184059999999998,0
53264.0,r,-0.23918618,0.14184059999999998,0
53264.0,i,-0.18211298,0.14184059999999998,0
53264.0,z,0.095353186,0.14217634,0
53264.0,Y,0.15693979,0.14239275,0
53266.0,u,0.016712815,0.14189953,0
53266.0,g,0.26108056,0.14275798,0
53266.0,r,0.104749806,0.14220938,0
53266.0,i,-0.35023984,0.14184059999999998,0
53266.0,z,0.020409245,0.14191253,0
53266.0,Y,0.077561714,0.14211376,0
53268.0,u,-0.18994622,0.14184059999999998,0
53268.0,g,-0.085253485,0.14184059999999998,0
53268.0,r,0.18765654,0.14250058,0
53268.0,i,0.12676665,0.14228678,0
53268.0,z,0.1560137,0.1423895,0
53268.0,Y,-0.10451686,0.14184059999999998,0
53270.0,u,-0.19659568,0.14184059999999998,0
53270.0,g,-0.2828048,0.14184059999999998,0
53270.0,r,-0.06775833,0.14184059999999998,0
53270.0,i,-0.023279157,0.14184059999999998,0
