mjd,band,flux,fluxerr,detected_bool
53046.0,u,-9.37732e-05,0.14184059999999998,0
53046.0,g,-0.11964588,0.14184059999999998,0
53046.0,r,-0.0048739663,0.14184059999999998,0
53046.0,i,0.23126046,0.14265350000000002,0
53046.0,z,0.046778973,0.14200541,0
53046.0,Y,0.047575176,0.14200823,0
53048.0,u,-0.01443171,0.14184059999999998,0
53048.0,g,-0.03971757,0.14184059999999998,0
53048.0,r,-0.03437746,0.14184059999999998,0
53048.0,i,0.02981136,0.14194566,0
53048.0,z,-0.35111785,0.14184059999999998,0
53048.0,Y,0.22855721,0.14264403,0
53050.0,u,0.004700061,0.14185718,0
53050.0,g,-0.18239878,0.14184059999999998,0
53050.0,r,-0.120762736,0.14184059999999998,0
53050.0,i,0.3273601,0.14298993,0
53050.0,z,-0.07266742,0.14184059999999998,0
53050.0,Y,0.06650682,0.14207485,0
53052.0,u,-0.08573905400000001,0.14184059999999998,0
53052.0,g,-0.027956761,0.14184059999999998,0
53052.0,r,0.11531121,0.1422465,0
53052.0,i,0.23429587,0.14266413,0
53052.0,z,-0.118200056,0.14184059999999998,0
53052.0,Y,-0.032532282,0.14184059999999998,0
53054.0,u,0.018272785,0.14190501,0
53054.0,g,-0.14312948,0.14184059999999998,0
53054.0,r,0.11952946,0.14226134,0
53054.0,i,0.082124636,0.14212981,0
53054.0,z,0.03855659,0.14197646,0
53054.0,Y,0.15031531,0.14236951,0
53056.0,u,0.034161516,0.14196098,0
53056.0,g,-0.008825409000000001,0.14184059999999998,0
53056.0,r,-0.03777639,0.14184059999999998,0
53056.0,i,-0.01220139,0.14184059999999998,0
53056.0,z,0.19754657,0.14253528,0
53056.0,Y,0.06516423,0.14207013,0
53058.0,u,0.34310314,0.14304496,0
53058.0,g,0.17861448,0.14246885,0
53058.0,r,-0.09604683,0.14184059999999998,0
53058.0,i,0.08800858,0.1421505,0
53058.0,z,-0.018004935,0.14184059999999998,0
53058.0,Y,0.014564438,0.14189194,0
53060.0,u,-0.057951536,0.14184059999999998,0
53060.0,g,0.24042533,0.1426856,0
53060.0,r,-0.036391146,0.14184059999999998,0
53060.0,i,0.12040545,0.14226443,0
53060.0,z,-0.07229617,0.14184059999999998,0
53060.0,Y,0.14001527,0.14233333,0
53062.0,u,0.19676526,0.14253253,0
53062.0,g,-0.0023571607,0.14184059999999998,0
53062.0,r,-0.014019705,0.14184059999999998,0
53062.0,i,0.058077108,0.1420452,0
53062.0,z,0.011910058,0.14188258,0
53062.0,Y,0.39461324,0.14322490000000002,0
53064.0,u,0.013297713,0.14188749,0
53064.0,g,0.15565057,0.14238822,0
53064.0,r,0.16076909,0.14240621,0
53064.0,i,-0.16081217,0.14184059999999998,0
53064.0,z,-0.18606144,0.14184059999999998,0
53064.0,Y,0.13926835,0.1423307,0
53066.0,u,-0.34002814,0.14184059999999998,0
53066.0,g,-0.34066126,0.14184059999999998,0
53066.0,r,-0.21728262,0.14184059999999998,0
53066.0,i,-0.066334814,0.14184059999999998,0
53066.0,z,-0.09842152,0.14184059999999998,0
53066.0,Y,-0.09265377,0.14184059999999998,0
53068.0,u,-0.032066625,0.14184059999999998,0
53068.0,g,0.040927753,0.14198482,0
53068.0,r,0.036822625,0.14197035,0
53068.0,i,-0.1256433,0.14184059999999998,0
53068.0,z,0.27211767,0.14279664,0
53068.0,Y,0.05261458,0.14202596,0
53070.0,u,0.19140355,0.14251374,0
53070.0,g,-0.10145853,0.14184059999999998,0
53070.0,r,-0.11600963,0.14184059999999998,0
53070.0,i,0.097699314,0.1421846,0
53070.0,z,0.055917688,0.1420376,0
53070.0,Y,-0.11503075,0.14184059999999998,0
53072.0,u,-0.10885022,0.14184059999999998,0
53072.0,g,0.065484926,0.14207126,0
53072.0,r,-0.08214878,0.14184059999999998,0
53072.0,i,-0.08033104,0.14184059999999998,0
53072.0,z,0.10360593,0.14220537,0
53072.0,Y,-0.04200622,0.14184059999999998,0
53074.0,u,0.06829237,0.14208114,0
53074.0,g,0.08289877,0.14213254,0
53074.0,r,-0.060751583,0.14184059999999998,0
53074.0,i,0.09228467,0.14216556,0
53074.0,z,-0.13339682,0.14184059999999998,0
53074.0,Y,0.2834786,0.14283639,0
53076.0,u,0.16245823,0.14241214,0
53076.0,g,0.25556538,0.14273867,0
53076.0,r,0.22014536,0.14261453,0
53076.0,i,0.028773706,0.141942,0
53076.0,z,-0.029913172,0.14184059999999998,0
53076.0,Y,0.04558992,0.14200124,0
53078.0,u,0.31021315,0.14292996,0
53078.0,g,-0.17926972,0.14184059999999998,0
53078.0,r,0.070421085,0.14208864,0
53078.0,i,0.20768856,0.14257085,0
53078.0,z,0.13996707,0.14233316,0
53078.0,Y,-0.09104203,0.14184059999999998,0
53080.0,u,-0.014664836,0.14184059999999998,0
53080.0,g,-0.05048025,0.14184059999999998,0
53080.0,r,-0.20559506,0.14184059999999998,0
53080.0,i,-0.26521075,0.14184059999999998,0
53080.0,z,0.0881747,0.14215109,0
53080.0,Y,-0.31887344,0.14184059999999998,0
53082.0,u,-0.16774029,0.14184059999999998,0
53082.0,g,-0.2771505,0.14184059999999998,0
53082.0,r,0.17486165,0.14245567,0
53082.0,i,0.2106748,0.14258133,0
53082.0,z,-0.070018604,0.14184059999999998,0
53082.0,Y,0.08571638,0.14214246,0
53084.0,u,0.10867332,0.14222318,0
53084.0,g,-0.03688973,0.14184059999999998,0
53084.0,r,-0.010974527,0.14184059999999998,0
53084.0,i,0.52798945,0.14368975,0
53084.0,z,-0.048182707000000005,0.14184059999999998,0
53084.0,Y,0.012919117,0.14188614,0
53086.0,u,-0.13851605,0.14184059999999998,0
53086.0,g,0.09985913,0.14219218,0
53086.0,r,0.024341173,0.14192639999999998,0
53086.0,i,0.08472272,0.14213894,0
53086.0,z,-0.18173553,0.14184059999999998,0
53086.0,Y,0.17749624,0.14246492,0
53088.0,u,0.13070643,0.14230062,0
53088.0,g,-0.099618666,0.14184059999999998,0
53088.0,r,-0.13569085,0.14184059999999998,0
53088.0,i,0.093219824,0.14216883,0
53088.0,z,0.019102123,0.14190793,0
53088.0,Y,0.0126247,0.1418851,0
53090.0,u,-0.051525544000000006,0.14184059999999998,0
53090.0,g,-0.05366732,0.14184059999999998,0
53090.0,r,0.07520053,0.14210546,0
53090.0,i,0.16937001,0.1424364,0
53090.0,z,-0.042113997,0.14184059999999998,0
53090.0,Y,-0.06078774,0.14184059999999998,0
53092.0,u,0.14402235,0.1423474,0
53092.0,g,-0.09372019,0.14184059999999998,0
53092.0,r,0.08588019,0.14214303,0
53092.0,i,-0.12626064,0.14184059999999998,0
53092.0,z,-0.084707215,0.14184059999999998,0
53092.0,Y,0.03350139,0.14195867,0
53094.0,u,0.0714371,0.14209221,0
53094.0,g,0.120583095,0.14226505,0
53094.0,r,-0.11024895,0.14184059999999998,0
53094.0,i,0.36738136,0.14312981,0
53094.0,z,-0.22713815,0.14184059999999998,0
53094.0,Y,-0.09887358,0.14184059999999998,0
53096.0,u,0.038963344,0.14197789,0
53096.0,g,-0.08178573,0.14184059999999998,0
53096.0,r,-0.020954436,0.14184059999999998,0
53096.0,i,-0.11882036,0.14184059999999998,0
53096.0,z,-0.10996746,0.14184059999999998,0
53096.0,Y,-0.21513063,0.14184059999999998,0
53098.0,u,0.026457671,0.14193386,0
53098.0,g,0.024363758,0.14192647,0
53098.0,r,0.04963545,0.14201547,0
53098.0,i,-0.023827963,0.14184059999999998,0
53098.0,z,0.08527892,0.14214091,0
53098.0,Y,0.002062887,0.14184788,0
53100.0,u,0.12019348,0.14226367,0
53100.0,g,-0.10441025,0.14184059999999998,0
53100.0,r,-0.06436624,0.14184059999999998,0
53100.0,i,0.17933220000000002,0.14247137,0
53100.0,z,0.12687466,0.14228715,0
53100.0,Y,-0.021431953,0.14184059999999998,0
53102.0,u,-0.15650095,0.14184059999999998,0
53102.0,g,0.052567687,0.14202579999999998,0
53102.0,r,0.069297805,0.14208469,0
53102.0,i,0.029118972000000007,0.14194322,0
53102.0,z,0.20802324,0.14257202,0
53102.0,Y,-0.07003029,0.14184059999999998,0
53104.0,u,0.2100757,0.14257923,0
53104.0,g,0.0369212,0.14197071,0
53104.0,r,-0.30952367,0.14184059999999998,0
53104.0,i,0.064573094,0.14206806,0
53104.0,z,-0.26651043,0.14184059999999998,0
53104.0,Y,-0.10351429,0.14184059999999998,0
53106.0,u,-0.17089447,0.14184059999999998,0
53106.0,g,-0.05946416,0.14184059999999998,0
53106.0,r,-0.035795435,0.14184059999999998,0
53106.0,i,0.09197538,0.14216445,0
53106.0,z,-0.13923539,0.14184059999999998,0
53106.0,Y,0.043461908,0.14199375,0
53108.0,u,0.12372939,0.14227611,0
53108.0,g,-0.09365223,0.14184059999999998,0
53108.0,r,-0.23694156,0.14184059999999998,0
53108.0,i,0.06880693,0.14208296,0
53108.0,z,-0.16517913,0.14184059999999998,0
53108.0,Y,-0.08547303,0.14184059999999998,0
53110.0,u,0.15600488,0.14238948,0
53110.0,g,-0.05536616,0.14184059999999998,0
53110.0,r,-0.04967107,0.14184059999999998,0
53110.0,i,0.11498989,0.14224538,0
53110.0,z,-0.08730099,0.14184059999999998,0
53110.0,Y,-9.37732e-05,0.14184059999999998,0
53112.0,u,-0.11964588,0.14184059999999998,0
53112.0,g,-0.0048739663,0.14184059999999998,0
53112.0,r,0.23126046,0.14265350000000002,0
53112.0,i,0.046778973,0.14200541,0
53112.0,z,0.047575176,0.14200823,0
53112.0,Y,-0.01443171,0.14184059999999998,0
53114.0,u,-0.03971757,0.14184059999999998,0
53114.0,g,-0.03437746,0.14184059999999998,0
53114.0,r,0.02981136,0.14194566,0
53114.0,i,-0.35111785,0.14184059999999998,0
53114.0,z,0.22855721,0.14264403,0
53114.0,Y,0.004700061,0.14185718,0
53116.0,u,-0.18239878,0.14184059999999998,0
53116.0,g,-0.120762736,0.14184059999999998,0
53116.0,r,0.3273601,0.14298993,0
53116.0,i,-0.07266742,0.14184059999999998,0
