mjd,band,flux,fluxerr,detected_bool
53174.0,u,0.089552455,0.14215595,0
53174.0,g,0.12015949,0.14226355,0
53174.0,r,-0.062032845,0.14184059999999998,0
53174.0,i,0.07407606,0.14210150000000002,0
53174.0,z,-0.008535119,0.14184059999999998,0
53174.0,Y,-0.06632999,0.14184059999999998,0
53176.0,u,-0.16152161,0.14184059999999998,0
53176.0,g,-0.17643989999999998,0.14184059999999998,0
53176.0,r,0.07311714400000001,0.14209813,0
53176.0,i,-0.086352155,0.14184059999999998,0
53176.0,z,0.024774633,0.14192791,0
53176.0,Y,0.020857042,0.14191413,0
53178.0,u,0.16846493,0.14243323,0
53178.0,g,-0.022973388,0.14184059999999998,0
53178.0,r,-0.01357128,0.14184059999999998,0
53178.0,i,-0.13581531,0.14184059999999998,0
53178.0,z,-0.2322644,0.14184059999999998,0
53178.0,Y,0.0065550264,0.14186372,0
53180.0,u,0.07558825599999999,0.14210682,0
53180.0,g,0.14916344,0.14236544,0
53180.0,r,0.025152083,0.14192924,0
53180.0,i,-0.02516147,0.14184059999999998,0
53180.0,z,-0.10527174,0.14184059999999998,0
53180.0,Y,-0.18072134,0.14184059999999998,0
53182.0,u,0.011041267,0.14187953,0
53182.0,g,-0.038174305,0.14184059999999998,0
53182.0,r,0.068776734,0.14208286,0
53182.0,i,-0.21133745,0.14184059999999998,0
53182.0,z,0.05713623,0.14204189,0
53182.0,Y,0.029653,0.1419451,0
53184.0,u,-0.027530834,0.14184059999999998,0
53184.0,g,0.00027850186000000004,0.1418416,0
53184.0,r,-0.019623049,0.14184059999999998,0
53184.0,i,-0.057564422,0.14184059999999998,0
53184.0,z,0.06413473,0.14206651,0
53184.0,Y,0.05822647,0.14204572,0
53186.0,u,-0.003604097,0.14184059999999998,0
53186.0,g,-0.043656476,0.14184059999999998,0
53186.0,r,0.12323812,0.14227436,0
53186.0,i,0.0090573365,0.14187254,0
53186.0,z,-0.27403966,0.14184059999999998,0
53186.0,Y,0.03272547,0.14195593,0
53188.0,u,-0.17282695,0.14184059999999998,0
53188.0,g,-0.11188661,0.14184059999999998,0
53188.0,r,0.13891305,0.14232945,0
53188.0,i,0.0007828096000000001,0.14184336,0
53188.0,z,0.27789065,0.14281683,0
53188.0,Y,-0.12761348,0.14184059999999998,0
53190.0,u,0.08274934,0.14213201,0
53190.0,g,0.13361743,0.14231086,0
53190.0,r,0.23604596,0.14267027,0
53190.0,i,-0.20467898,0.14184059999999998,0
53190.0,z,-0.15611989999999998,0.14184059999999998,0
53190.0,Y,-0.01573754,0.14184059999999998,0
53192.0,u,0.0017279495,0.14184672,0
53192.0,g,0.09276337,0.14216724,0
53192.0,r,0.03208962,0.14195369,0
53192.0,i,0.15815078,0.14239702,0
53192.0,z,0.007835814,0.14186822,0
53192.0,Y,-0.03969679,0.14184059999999998,0
53194.0,u,0.12585147,0.14228356,0
53194.0,g,0.17000821,0.14243865,0
53194.0,r,-0.23948039,0.14184059999999998,0
53194.0,i,0.027955245,0.14193912,0
53194.0,z,-0.17690685,0.14184059999999998,0
53194.0,Y,0.05497839,0.14203429,0
53196.0,u,-0.02617648,0.14184059999999998,0
53196.0,g,0.06493516,0.14206934,0
53196.0,r,0.19404764,0.142523,0
53196.0,i,-0.16741128,0.14184059999999998,0
53196.0,z,0.18685536,0.14249778,0
53196.0,Y,-0.08997907,0.14184059999999998,0
53198.0,u,-0.075125135,0.14184059999999998,0
53198.0,g,-0.13387157,0.14184059999999998,0
53198.0,r,0.18996014,0.14250867,0
53198.0,i,-0.044003475,0.14184059999999998,0
53198.0,z,-0.080921076,0.14184059999999998,0
53198.0,Y,-0.020027973,0.14184059999999998,0
53200.0,u,-0.02068164,0.14184059999999998,0
53200.0,g,-0.23416705,0.14184059999999998,0
53200.0,r,-0.13607796,0.14184059999999998,0
53200.0,i,-0.14630136,0.14184059999999998,0
53200.0,z,-0.116173744,0.14184059999999998,0
53200.0,Y,-0.09449273,0.14184059999999998,0
53202.0,u,-0.07106503,0.14184059999999998,0
53202.0,g,0.14257927,0.14234233,0
53202.0,r,-0.01725359,0.14184059999999998,0
53202.0,i,-0.0058949124,0.14184059999999998,0
53202.0,z,-0.2504822,0.14184059999999998,0
53202.0,Y,-0.16185929,0.14184059999999998,0
53204.0,u,0.077076666,0.14211206,0
53204.0,g,-0.04824171,0.14184059999999998,0
53204.0,r,0.04178494,0.14198785,0
53204.0,i,0.030590652000000006,0.14194842,0
53204.0,z,0.13334143,0.14230987,0
53204.0,Y,0.19432768,0.14252399,0
53206.0,u,-0.06554107,0.14184059999999998,0
53206.0,g,0.07590134,0.14210792,0
53206.0,r,-0.19205311,0.14184059999999998,0
53206.0,i,-0.086700656,0.14184059999999998,0
53206.0,z,-0.20746939,0.14184059999999998,0
53206.0,Y,-0.11729554,0.14184059999999998,0
53208.0,u,-0.29377148,0.14184059999999998,0
53208.0,g,-0.10138617,0.14184059999999998,0
53208.0,r,0.03633764,0.14196864,0
53208.0,i,-0.013001364,0.14184059999999998,0
53208.0,z,0.14269368,0.14234273,0
53208.0,Y,-0.070980124,0.14184059999999998,0
53210.0,u,-0.027833903,0.14184059999999998,0
53210.0,g,-0.15159413,0.14184059999999998,0
53210.0,r,-0.18693471,0.14184059999999998,0
53210.0,i,-0.0924636,0.14184059999999998,0
53210.0,z,0.17831361,0.14246778,0
53210.0,Y,0.35234278,0.14307725,0
53212.0,u,0.24038428,0.14268547,0
53212.0,g,0.077080935,0.14211208,0
53212.0,r,-0.10180117,0.14184059999999998,0
53212.0,i,0.26044014,0.14275573,0
53212.0,z,0.16986762,0.14243816,0
