mjd,band,flux,fluxerr,detected_bool
53108.0,u,-0.1021623,0.14184059999999998,0
53108.0,g,0.014606885,0.14189209,0
53108.0,r,0.26713106,0.14277916,0
53108.0,i,-0.18611063,0.14184059999999998,0
53108.0,z,-0.035439167,0.14184059999999998,0
53108.0,Y,-0.22156706,0.14184059999999998,0
53110.0,u,-0.1192586,0.14184059999999998,0
53110.0,g,-0.14165935,0.14184059999999998,0
53110.0,r,0.13028910000000002,0.14229915,0
53110.0,i,-0.0979915,0.14184059999999998,0
53110.0,z,-0.006849136,0.14184059999999998,0
53110.0,Y,-0.099256046,0.14184059999999998,0
53112.0,u,-0.14285204,0.14184059999999998,0
53112.0,g,0.007083302,0.14186558,0
53112.0,r,-0.041181285,0.14184059999999998,0
53112.0,i,0.22520265,0.14263226,0
53112.0,z,0.040642366,0.1419838,0
53112.0,Y,0.043590285,0.1419942,0
53114.0,u,-0.02768014,0.14184059999999998,0
53114.0,g,-0.015760435,0.14184059999999998,0
53114.0,r,-0.17150362,0.14184059999999998,0
53114.0,i,0.11474736,0.14224453,0
53114.0,z,0.20129624,0.14254843,0
53114.0,Y,0.26837662,0.14278352,0
53116.0,u,-0.25040784,0.14184059999999998,0
53116.0,g,-0.11967116,0.14184059999999998,0
53116.0,r,0.07507696,0.14210501,0
53116.0,i,-0.003169509,0.14184059999999998,0
53116.0,z,0.09844745,0.14218722,0
53116.0,Y,0.1750149,0.14245622,0
53118.0,u,0.31948262,0.14296238,0
53118.0,g,0.14795294,0.14236121,0
53118.0,r,0.11189362,0.1422345,0
53118.0,i,-0.07583659,0.14184059999999998,0
53118.0,z,-0.18987286,0.14184059999999998,0
53118.0,Y,0.34593734,0.14305487,0
53120.0,u,-0.08453279,0.14184059999999998,0
53120.0,g,0.008329545,0.14186996,0
53120.0,r,0.15813927,0.14239697,0
53120.0,i,-0.02959685,0.14184059999999998,0
53120.0,z,-0.1685632,0.14184059999999998,0
53120.0,Y,0.0024015773,0.14184907,0
53122.0,u,0.053418074,0.14202879999999998,0
53122.0,g,0.02003609,0.14191122,0
53122.0,r,-0.074685864,0.14184059999999998,0
53122.0,i,0.1591391,0.14240049,0
53122.0,z,0.1255518,0.1422825,0
53122.0,Y,-0.10908287,0.14184059999999998,0
53124.0,u,0.016949678,0.14190035,0
53124.0,g,0.016990786,0.1419005,0
53124.0,r,-0.0018528381,0.14184059999999998,0
53124.0,i,0.10502091,0.14221035,0
53124.0,z,-0.07155691,0.14184059999999998,0
53124.0,Y,-0.035839416,0.14184059999999998,0
53126.0,u,-0.0092554735,0.14184059999999998,0
53126.0,g,-0.038699456,0.14184059999999998,0
53126.0,r,-0.052528035,0.14184059999999998,0
53126.0,i,-0.009392197,0.14184059999999998,0
53126.0,z,0.16637033,0.14242588,0
53126.0,Y,-0.019552262,0.14184059999999998,0
53128.0,u,-0.06869804,0.14184059999999998,0
53128.0,g,-0.09222187,0.14184059999999998,0
53128.0,r,0.08257233,0.14213139,0
53128.0,i,0.09820569,0.14218637,0
53128.0,z,0.13751352,0.14232454,0
53128.0,Y,0.1172524,0.14225334,0
53130.0,u,-0.1139386,0.14184059999999998,0
53130.0,g,0.10920638,0.14222506,0
