mjd,band,flux,fluxerr,detected_bool
53148.0,u,-0.016773648999999998,0.14184059999999998,0
53148.0,g,-0.23763998,0.14184059999999998,0
53148.0,r,0.05628446,0.14203888,0
53148.0,i,0.17919578,0.14247088,0
53148.0,z,-0.03796719,0.14184059999999998,0
53148.0,Y,0.21342635,0.14259097,0
53150.0,u,0.21476129,0.14259566,0
53150.0,g,0.13265611,0.14230746,0
53150.0,r,-0.08125207,0.14184059999999998,0
53150.0,i,0.093239926,0.14216891,0
53150.0,z,-0.13464379999999998,0.14184059999999998,0
53150.0,Y,-0.117885455,0.14184059999999998,0
53152.0,u,0.07279518,0.14209698,0
53152.0,g,0.11771861,0.14225498,0
53152.0,r,0.11809871,0.14225632,0
53152.0,i,-0.12984148,0.14184059999999998,0
53152.0,z,0.3037999,0.14290752,0
53152.0,Y,0.11313395,0.14223886,0
53154.0,u,-0.20888087,0.14184059999999998,0
53154.0,g,-0.29467323,0.14184059999999998,0
53154.0,r,0.029288538,0.14194381,0
53154.0,i,-0.047150083,0.14184059999999998,0
53154.0,z,0.21201067,0.14258601,0
53154.0,Y,-0.086095005,0.14184059999999998,0
53156.0,u,0.07877648599999999,0.14211804,0
53156.0,g,-0.04654075,0.14184059999999998,0
53156.0,r,-0.08056667,0.14184059999999998,0
53156.0,i,-0.013861623,0.14184059999999998,0
53156.0,z,-0.17466477,0.14184059999999998,0
53156.0,Y,0.02098484,0.14191456,0
53158.0,u,0.2477713,0.14271136,0
53158.0,g,-0.05422562,0.14184059999999998,0
53158.0,r,-0.010060656,0.14184059999999998,0
53158.0,i,-0.07764069999999999,0.14184059999999998,0
53158.0,z,-0.010892571,0.14184059999999998,0
53158.0,Y,0.09970561,0.14219165,0
53160.0,u,0.08666213,0.14214578,0
53160.0,g,-0.12773101,0.14184059999999998,0
53160.0,r,0.08784953,0.14214996,0
53160.0,i,-0.017605722,0.14184059999999998,0
53160.0,z,-0.1530879,0.14184059999999998,0
53160.0,Y,-0.23714787,0.14184059999999998,0
53162.0,u,-0.118108615,0.14184059999999998,0
53162.0,g,0.09317159,0.14216867,0
53162.0,r,0.16308749,0.14241435,0
53162.0,i,-0.33578432,0.14184059999999998,0
53162.0,z,-0.094180346,0.14184059999999998,0
53162.0,Y,0.04662144,0.14200486,0
53164.0,u,-0.104920186,0.14184059999999998,0
53164.0,g,-0.08979031,0.14184059999999998,0
53164.0,r,0.16028357,0.14240451,0
53164.0,i,0.16653408,0.14242645,0
53164.0,z,-0.035765767000000004,0.14184059999999998,0
53164.0,Y,0.11048333,0.14222954,0
53166.0,u,0.1373589,0.14232399,0
53166.0,g,0.0606965,0.14205441,0
53166.0,r,-0.028439246,0.14184059999999998,0
53166.0,i,0.08307299,0.14213315,0
53166.0,z,0.06409458,0.14206637,0
53166.0,Y,-0.05852716,0.14184059999999998,0
53168.0,u,0.15598695,0.14238942,0
53168.0,g,-0.11834251,0.14184059999999998,0
53168.0,r,0.056212388,0.14203863,0
53168.0,i,0.21598715,0.14259996,0
53168.0,z,0.08560074,0.14214204,0
53168.0,Y,-0.014561847,0.14184059999999998,0
53170.0,u,0.2587214,0.14274971,0
53170.0,g,-0.0359528,0.14184059999999998,0
53170.0,r,-0.051860962,0.14184059999999998,0
53170.0,i,-0.15976949999999998,0.14184059999999998,0
53170.0,z,-0.11666175,0.14184059999999998,0
53170.0,Y,0.1963449,0.14253107,0
53172.0,u,-0.03886228,0.14184059999999998,0
53172.0,g,0.84884566,0.14480196,0
53172.0,r,0.57166106,0.14384164,0
53172.0,i,0.42169735,0.14331943,0
53172.0,z,0.7019866,0.14429396,0
53172.0,Y,0.25535050000000004,0.1427379,0
53174.0,u,0.7092415,0.14431909,0
53174.0,g,2.6568441000000003,0.15091588,0
53174.0,r,3.457593,0.15354593,0
53174.0,i,0.81437844,0.1446829,0
53174.0,z,2.276567,0.14965068,0
53174.0,Y,1.1365186,0.14579189999999995,0
53176.0,u,1.1957175,0.14599478,0
53176.0,g,5.8925447,0.1612802,0
53176.0,r,7.204002,0.16529597,0
53176.0,i,2.1261504,0.14914727,0
53176.0,z,5.8069315,0.16101457,0
53176.0,Y,3.985752,0.15525627,0
53178.0,u,1.6169008,0.1474302,0
53178.0,g,9.601271,0.17239499,0
53178.0,r,12.894818,0.1816964,0
53178.0,i,5.9524107000000015,0.16146570000000002,0
53178.0,z,10.8098545,0.17586532,0
53178.0,Y,8.685763,0.16971895,0
53180.0,u,1.7214102,0.14778419,0
53180.0,g,14.428823,0.1858698,0
53180.0,r,19.32933,0.19861543,0
53180.0,i,12.104327,0.17950791,0
53180.0,z,16.36952,0.19101906,0
53180.0,Y,14.102244,0.1849892,0
53182.0,u,1.9488965,0.14855187,0
53182.0,g,19.5149,0.19908205,0
53182.0,r,25.965975,0.21467355,0
53182.0,i,19.689976,0.19952127,0
53182.0,z,22.291817,0.20593828,0
53182.0,Y,19.872347,0.19997777,0
53184.0,u,2.8097677000000005,0.15142170000000002,0
53184.0,g,24.103228,0.21029024,0
53184.0,r,33.224064,0.23096065,0
