mjd,band,flux,fluxerr,detected_bool
53074.0,u,-0.03263594,0.14184059999999998,0
53074.0,g,-0.15881109,0.14184059999999998,0
53074.0,r,0.023976376,0.14192511,0
53074.0,i,0.38209927,0.14318122,0
53074.0,z,0.17576702,0.14245886,0
53074.0,Y,-0.09171872,0.14184059999999998,0
53076.0,u,-0.013726302,0.14184059999999998,0
53076.0,g,0.027875926,0.14193884,0
53076.0,r,-0.096036725,0.14184059999999998,0
53076.0,i,0.03897204,0.14197792,0
53076.0,z,-0.16897097,0.14184059999999998,0
53076.0,Y,0.08408047,0.14213670000000006,0
53078.0,u,0.109937504,0.14222763,0
53078.0,g,0.07698254,0.14211172,0
53078.0,r,0.024702473,0.14192766,0
53078.0,i,0.10491566,0.14220996,0
53078.0,z,-0.14536183,0.14184059999999998,0
53078.0,Y,0.18767639,0.14250065,0
53080.0,u,0.052469146,0.14202546,0
53080.0,g,0.19609062,0.14253017,0
53080.0,r,0.026272751,0.1419332,0
53080.0,i,0.064682715,0.14206843,0
53080.0,z,0.025553787,0.14193067,0
53080.0,Y,-0.07669703,0.14184059999999998,0
53082.0,u,-0.1423625,0.14184059999999998,0
53082.0,g,0.016994923000000002,0.14190051,0
53082.0,r,0.25066864,0.14272152,0
53082.0,i,0.1203899,0.14226435,0
53082.0,z,0.1939186,0.14252256,0
53082.0,Y,0.08803193,0.14215060000000002,0
53084.0,u,-0.10010838,0.14184059999999998,0
53084.0,g,-0.07439568,0.14184059999999998,0
53084.0,r,0.010261262,0.14187679,0
53084.0,i,-0.09997244,0.14184059999999998,0
53084.0,z,-0.1443718,0.14184059999999998,0
53084.0,Y,0.1615034,0.14240879,0
53086.0,u,0.020907177,0.1419143,0
53086.0,g,0.05714362,0.1420419,0
53086.0,r,0.13464020000000002,0.14231443,0
53086.0,i,-0.09450799,0.14184059999999998,0
53086.0,z,-0.05766474,0.14184059999999998,0
53086.0,Y,-0.04146255,0.14184059999999998,0
53088.0,u,-0.07584887,0.14184059999999998,0
53088.0,g,0.19759451,0.14253545,0
53088.0,r,-0.12834409,0.14184059999999998,0
53088.0,i,0.14215393,0.14234084,0
53088.0,z,0.06923381,0.14208446,0
53088.0,Y,0.057040785,0.14204155,0
53090.0,u,-0.05702304,0.14184059999999998,0
53090.0,g,0.16122602,0.1424078,0
53090.0,r,0.01827716,0.14190502,0
53090.0,i,-0.016942127,0.14184059999999998,0
53090.0,z,0.053738095,0.14202993,0
53090.0,Y,-0.18006438,0.14184059999999998,0
53092.0,u,0.016086806000000002,0.1418973,0
53092.0,g,0.020604927,0.14191322,0
53092.0,r,-0.054306947,0.14184059999999998,0
53092.0,i,0.14514972,0.14235136,0
53092.0,z,0.117153205,0.142253,0
53092.0,Y,0.21687089,0.14260305,0
53094.0,u,0.20188133,0.14255050000000002,0
53094.0,g,-0.19832155,0.14184059999999998,0
53094.0,r,-0.101265654,0.14184059999999998,0
53094.0,i,-0.22660962,0.14184059999999998,0
53094.0,z,-0.060757186,0.14184059999999998,0
53094.0,Y,0.14015321,0.1423338,0
53096.0,u,-0.020983132,0.14184059999999998,0
53096.0,g,0.08983132,0.14215693,0
53096.0,r,0.11205875,0.14223507,0
53096.0,i,-0.22820468,0.14184059999999998,0
53096.0,z,-0.13729188,0.14184059999999998,0
53096.0,Y,0.13392082,0.1423119,0
53098.0,u,-0.26707217,0.14184059999999998,0
53098.0,g,-0.34422716,0.14184059999999998,0
53098.0,r,-0.11664634,0.14184059999999998,0
53098.0,i,-0.08000736,0.14184059999999998,0
53098.0,z,0.0015084526000000002,0.14184593,0
