mjd,band,flux,fluxerr,detected_bool
53398.0,u,2.378316,0.14999025,0
53398.0,g,3.3569274,0.15321778,0
53398.0,r,4.132868,0.15572934,0
53398.0,i,4.307421700000001,0.15628877,0
53398.0,z,4.08793,0.15558499,0
53398.0,Y,3.489147,0.15364864,0
53400.0,u,5.012543,0.15852855,0
53400.0,g,6.9692974,0.1645845,0
53400.0,r,8.695001,0.16974618,0
53400.0,i,9.253241,0.17138262,0
53400.0,z,8.229977,0.16837083,0
53400.0,Y,6.6458735,0.163599,0
53410.0,u,25.885836,0.21448682,0
53410.0,g,39.245846,0.24364853,0
53410.0,r,42.843346,0.2509225,0
53410.0,i,39.134148,0.2434192,0
53410.0,z,37.678753,0.24041113,0
53410.0,Y,29.539518,0.22284137,0
53420.0,u,23.287731,0.20834224,0
53420.0,g,42.448402,0.2501343,0
53420.0,r,57.21044499999999,0.27808130000000003,0
53420.0,i,58.805725,0.28093502,0
53420.0,z,55.821953,0.27557343,0
53420.0,Y,48.88958,0.26269436,0
53430.0,u,22.156645,0.20560983,0
53430.0,g,57.72303,0.2790014,0
53430.0,r,85.067474,0.32432428,0
53430.0,i,89.63801,0.33129558,0
53430.0,z,85.48578,0.32496855,0
53430.0,Y,74.067154,0.30689725,0
53440.0,u,31.223083000000006,0.22658738,0
53440.0,g,106.54703,0.35590136,0
53440.0,r,139.43506000000002,0.3994419,0
53440.0,i,131.46278,0.38933474,0
53440.0,z,125.14334,0.38113266,0
53440.0,Y,110.000595,0.3607206,0
53450.0,u,27.364826,0.2179073,0
53450.0,g,98.280495,0.34409192,0
53450.0,r,138.08142,0.39774388,0
53450.0,i,145.80284,0.40733474,0
53450.0,z,145.99197,0.40756685,0
53450.0,Y,124.86522,0.3807676,0
53460.0,u,17.40324,0.19370596,0
53460.0,g,56.490738,0.27678420000000004,0
53460.0,r,101.432556,0.34864208,0
53460.0,i,125.25924,0.38128465,0
53460.0,z,132.93945,0.39122653,0
53460.0,Y,119.31419,0.3734072,0
53470.0,u,8.787695,0.17001899,0
53470.0,g,24.749695000000006,0.21182175,0
53470.0,r,58.84817,0.28101057,0
53470.0,i,83.870346,0.3224734,0
53470.0,z,94.52843,0.33859593,0
53470.0,Y,93.202484,0.3366322,0
53480.0,u,3.9452028,0.15512565,0
53480.0,g,11.862747,0.17883374,0
53480.0,r,31.773252000000006,0.2277982,0
53480.0,i,50.38376,0.2655231,0
53480.0,z,59.78984499999999,0.28268108,0
53480.0,Y,56.611427,0.27700213,0
