mjd,band,flux,fluxerr,detected_bool
53040.0,u,0.004625766,0.14185692,0
53040.0,g,0.021981986,0.14191808,0
53040.0,r,-0.07683966,0.14184059999999998,0
53040.0,i,-0.00684515,0.14184059999999998,0
53040.0,z,0.11153954,0.14223327,0
53040.0,Y,0.087096885,0.1421473,0
53042.0,u,-0.15849325,0.14184059999999998,0
53042.0,g,-0.020716144,0.14184059999999998,0
53042.0,r,-0.07837704,0.14184059999999998,0
53042.0,i,0.15341006,0.14238037,0
53042.0,z,-0.032550044,0.14184059999999998,0
53042.0,Y,0.1634111,0.14241548,0
53044.0,u,0.2031428,0.14255491,0
53044.0,g,0.21091254,0.14258215,0
53044.0,r,0.004826251,0.14185762,0
53044.0,i,0.063733496,0.1420651,0
53044.0,z,-0.05031015,0.14184059999999998,0
53044.0,Y,-0.31947485,0.14184059999999998,0
53046.0,u,0.1393761,0.14233106,0
53046.0,g,0.2191794,0.14261115,0
53046.0,r,-0.053742312,0.14184059999999998,0
53046.0,i,-0.29877436,0.14184059999999998,0
53046.0,z,0.2121365,0.14258645,0
53046.0,Y,-0.30390814,0.14184059999999998,0
53048.0,u,-0.24429943,0.14184059999999998,0
53048.0,g,-0.028094659,0.14184059999999998,0
53048.0,r,0.009356656,0.14187360000000002,0
53048.0,i,-0.053743426,0.14184059999999998,0
53048.0,z,-0.06177486,0.14184059999999998,0
53048.0,Y,-0.09426733,0.14184059999999998,0
53050.0,u,0.19335458,0.14252056,0
53050.0,g,0.021705426,0.14191710000000002,0
53050.0,r,0.07468578,0.14210364,0
53050.0,i,-0.06018835700000001,0.14184059999999998,0
53050.0,z,0.036529772,0.14196932,0
53050.0,Y,-0.04985164,0.14184059999999998,0
53052.0,u,0.045837097,0.1420021,0
53052.0,g,-0.15010703,0.14184059999999998,0
53052.0,r,-0.24034564,0.14184059999999998,0
53052.0,i,0.10501926,0.14221033,0
53052.0,z,-0.08018696,0.14184059999999998,0
53052.0,Y,0.43202174,0.14335544,0
53054.0,u,-0.1291902,0.14184059999999998,0
53054.0,g,0.23565158,0.14266889,0
53054.0,r,-0.08380025599999999,0.14184059999999998,0
53054.0,i,-0.02099736,0.14184059999999998,0
53054.0,z,-0.013859923,0.14184059999999998,0
53054.0,Y,-0.12274012,0.14184059999999998,0
53056.0,u,0.44006386,0.14338349,0
53056.0,g,0.5730119,0.14384635,0
53056.0,r,0.8240396000000001,0.14471626,0
53056.0,i,0.7509714,0.1444636,0
53056.0,z,0.71507496,0.14433931,0
53056.0,Y,0.8490704,0.14480273,0
53058.0,u,0.55555576,0.14378566,0
53058.0,g,1.2569805,0.14620446,0
53058.0,r,1.5231316,0.14711183,0
53058.0,i,1.5898399,0.14733838,0
53058.0,z,1.4302175,0.1467957,0
53058.0,Y,1.513226,0.14707816,0
53060.0,u,1.0694501,0.14556171,0
53060.0,g,1.9646442,0.14860485,0
53060.0,r,2.4575465,0.15025413,0
53060.0,i,2.3966990000000004,0.15005152,0
53060.0,z,2.5648627,0.15061082,0
53060.0,Y,2.9017773,0.1517252,0
53062.0,u,1.2631412,0.14622551,0
53062.0,g,2.8503191,0.15155552,0
53062.0,r,3.4308312000000005,0.15345876,0
53062.0,i,3.8914766,0.15495236,0
53062.0,z,3.9981196,0.1552961,0
53062.0,Y,3.9553962,0.15515848,0
53064.0,u,2.009234,0.14875479999999994,0
53064.0,g,4.0084953,0.1553295,0
53064.0,r,4.976447599999998,0.15841468,0
53064.0,i,5.405826,0.15976416,0
53064.0,z,5.364632599999998,0.15963517,0
53064.0,Y,5.5731173,0.16028686,0
53066.0,u,2.3986623,0.15005806,0
53066.0,g,4.911926,0.15821089,0
53066.0,r,6.3478236,0.16268553,0
53066.0,i,6.758052,0.16394149,0
53066.0,z,7.046651400000001,0.16481932,0
53066.0,Y,6.2028193,0.16223925,0
53068.0,u,2.726755,0.15114732,0
53068.0,g,6.0685987,0.16182509,0
53068.0,r,8.075014999999999,0.16791002,0
53068.0,i,8.605360000000001,0.16948192,0
53068.0,z,8.744856,0.16989294,0
53068.0,Y,8.600199,0.16946669,0
53070.0,u,3.1685238,0.15260172,0
53070.0,g,6.97664,0.1646068,0
53070.0,r,9.434962,0.17191195,0
53070.0,i,10.536306,0.17508587,0
53070.0,z,10.808052,0.17586020000000002,0
53070.0,Y,10.620236,0.1753254,0
53072.0,u,3.4671488,0.15357704,0
53072.0,g,8.461864,0.16905804,0
53072.0,r,11.373573,0.17746079,0
53072.0,i,12.393123,0.18031052,0
53072.0,z,12.811487,0.18146694,0
53072.0,Y,12.354286,0.18020278,0
53074.0,u,3.9856524,0.15525594,0
53074.0,g,9.259852,0.1714019,0
53074.0,r,12.994981,0.18197182,0
53074.0,i,13.757720999999998,0.18405566,0
53074.0,z,14.747943,0.18672627,0
53074.0,Y,14.397148,0.18578458,0
53076.0,u,4.397044,0.15657523,0
53076.0,g,10.37729,0.17463118,0
53076.0,r,14.526456,0.18613225,0
53076.0,i,16.043047,0.19016258,0
53076.0,z,16.803112,0.19215065,0
53076.0,Y,16.091755,0.1902906,0
53078.0,u,4.9301825,0.15826857,0
53078.0,g,11.060059,0.17657524,0
53078.0,r,15.988367000000002,0.19001876,0
53078.0,i,18.349495,0.19613326,0
53078.0,z,18.98104,0.1977367,0
53078.0,Y,19.058367,0.19793212,0
53080.0,u,4.743778,0.15767859,0
53080.0,g,12.782122,0.18138601,0
53080.0,r,18.218103,0.19579802,0
53080.0,i,20.416782,0.20133442,0
53080.0,z,20.957558,0.20267293,0
53080.0,Y,20.761227,0.202188,0
53082.0,u,5.3655599999999986,0.15963809,0
53082.0,g,13.488923000000002,0.18332398,0
53082.0,r,19.781391,0.19975021,0
53082.0,i,22.16349,0.20562647,0
53082.0,z,23.447878,0.20872623,0
53082.0,Y,23.409435,0.20863411,0
53084.0,u,5.5233984000000005,0.16013168,0
53084.0,g,14.743519,0.18671443,0
53084.0,r,22.074488,0.20540994,0
53084.0,i,24.45381,0.21112216,0
53084.0,z,25.910559,0.21454445,0
53084.0,Y,26.175755,0.21516159,0
53086.0,u,5.820795,0.16105762,0
53086.0,g,15.950894,0.18992013,0
53086.0,r,23.398272,0.20860736,0
53086.0,i,26.90696,0.21685414,0
53086.0,z,28.096758,0.21958032,0
53086.0,Y,28.22906,0.21988139,0
53088.0,u,6.3324037,0.16263814,0
53088.0,g,16.597313,0.19161437,0
53088.0,r,25.109028,0.21266825,0
53088.0,i,28.830935,0.22124578,0
53088.0,z,30.554035,0.22510618,0
53088.0,Y,30.733932,0.22550541,0
53090.0,u,6.435323,0.16295424,0
53090.0,g,17.652601,0.19434856,0
53090.0,r,26.726864000000006,0.21643849,0
53090.0,i,31.517553000000003,0.22723626,0
53090.0,z,33.190872,0.23088878,0
53090.0,Y,33.69265,0.23197286,0
53092.0,u,6.690753999999999,0.16373612,0
53092.0,g,18.642738,0.1968794,0
53092.0,r,28.386995,0.22024022,0
53092.0,i,33.11998,0.23073521,0
53092.0,z,35.300774,0.23541354,0
53092.0,Y,36.02147,0.23693928,0
53094.0,u,6.698566400000002,0.16375996,0
53094.0,g,19.249352,0.19841398,0
53094.0,r,29.772463,0.22336343,0
53094.0,i,35.102722,0.2349925,0
53094.0,z,37.573875,0.2401929,0
53094.0,Y,38.77252,0.24267524,0
53096.0,u,6.9132247000000016,0.16441406,0
53096.0,g,20.490826,0.20151821,0
53096.0,r,31.74391,0.22773376,0
53096.0,i,37.603672,0.24025492,0
53096.0,z,40.219357,0.24563818,0
53096.0,Y,41.068123,0.24735981,0
53098.0,u,7.010818,0.16471058,0
53098.0,g,21.043213,0.20288414,0
53098.0,r,33.554638,0.2316752,0
53098.0,i,39.967957,0.24512592,0
53098.0,z,42.927532,0.2510902,0
53098.0,Y,44.06204,0.2533393,0
53100.0,u,7.3798146,0.16582693,0
53100.0,g,22.052742,0.20535702,0
53100.0,r,35.377083,0.23557556,0
53100.0,i,41.481632,0.24819426,0
53100.0,z,45.55467,0.2562683,0
53100.0,Y,46.617123,0.25833288,0
53102.0,u,7.660025,0.1666697,0
53102.0,g,22.183296,0.20567463,0
53102.0,r,36.574203,0.23810284,0
53102.0,i,43.97654,0.2531705,0
53102.0,z,47.596897,0.26022232,0
53102.0,Y,49.16881,0.26322535,0
53104.0,u,7.649348,0.16663764,0
53104.0,g,23.488108,0.20882258,0
53104.0,r,38.094254,0.24127373,0
53104.0,i,46.235695,0.25759360000000003,0
53104.0,z,50.73121,0.26617658,0
53104.0,Y,51.86392,0.26829585,0
53106.0,u,7.079175500000002,0.16491798,0
53106.0,g,22.97347,0.20758669,0
53106.0,r,37.956764,0.24098864,0
53106.0,i,46.872417,0.25882652,0
53106.0,z,51.559837,0.26772857,0
53106.0,Y,53.01815799999999,0.27043837,0
53108.0,u,6.356737,0.16271292,0
53108.0,g,21.630835,0.20432718,0
53108.0,r,36.483692,0.2379127,0
53108.0,i,45.48303,0.25612846,0
53108.0,z,50.60715,0.2659434,0
53108.0,Y,52.981655,0.27037087,0
53110.0,u,5.2112775000000005,0.15915413,0
53110.0,g,17.992826,0.19522189,0
53110.0,r,32.550247,0.22949728,0
53110.0,i,41.679756,0.24859308,0
53110.0,z,47.245384,0.259546,0
53110.0,Y,49.405697,0.26367489,0
53112.0,u,3.7596855,0.15452652,0
53112.0,g,14.812485999999998,0.18689902,0
53112.0,r,28.29692,0.22003563,0
53112.0,i,37.656696,0.24036525,0
53112.0,z,43.37898300000001,0.25198758,0
53112.0,Y,46.578484,0.25825807,0
53114.0,u,2.932407,0.15182611,0
53114.0,g,12.111768,0.17952862,0
53114.0,r,24.976524,0.2123565,0
53114.0,i,33.631237,0.23184046,0
53114.0,z,39.376034,0.24391556,0
53114.0,Y,42.936844,0.25110874,0
53116.0,u,2.240107,0.1495288,0
53116.0,g,10.075686,0.17376548,0
53116.0,r,21.06217,0.20293085,0
53116.0,i,30.054499,0.22399388,0
53116.0,z,36.692028,0.23835014,0
53116.0,Y,40.139664,0.2454759,0
53118.0,u,1.5668983,0.14726052,0
53118.0,g,8.362388000000001,0.16876358,0
53118.0,r,18.130844,0.19557506,0
53118.0,i,26.98855,0.2170422,0
53118.0,z,32.8881,0.2302322,0
53118.0,Y,36.738144,0.23844685,0
53120.0,u,1.080754,0.14560053,0
53120.0,g,6.5689199999999985,0.16336365,0
53120.0,r,15.514066,0.18876658,0
53120.0,i,23.905573,0.20981976,0
53120.0,z,30.019733,0.22391626,0
53120.0,Y,33.377365000000005,0.23129229,0
53122.0,u,1.1610143999999998,0.14587589,0
53122.0,g,5.1574597,0.15898497,0
53122.0,r,13.27565,0.18274137,0
53122.0,i,20.728298,0.20210655,0
53122.0,z,26.311705,0.21547729,0
53122.0,Y,30.913513,0.22590324,0
53124.0,u,0.35836175,0.14309829999999998,0
53124.0,g,4.1733720000000005,0.15585934,0
53124.0,r,11.211813,0.17700444,0
53124.0,i,18.139246,0.19559655,0
53124.0,z,23.727896,0.20939593,0
53124.0,Y,27.911024,0.21915698,0
53126.0,u,0.56495786,0.14381835,0
53126.0,g,3.499635,0.15368277,0
53126.0,r,9.165648,0.17112687,0
53126.0,i,16.30865,0.19085966,0
53126.0,z,21.857523,0.20488115,0
53126.0,Y,25.491175,0.21356481,0
53128.0,u,0.22848023,0.14264375,0
53128.0,g,2.5943077000000003,0.15070856,0
53128.0,r,7.724796,0.16686387,0
53128.0,i,13.419223,0.1831338,0
53128.0,z,18.777987,0.19722258,0
53128.0,Y,22.785603,0.20713368,0
53130.0,u,0.39962053,0.14324239,0
53130.0,g,1.9255657,0.14847331,0
53130.0,r,6.160507,0.16210881,0
53130.0,i,11.83812,0.17876488,0
53130.0,z,16.635754000000002,0.19171466,0
53130.0,Y,20.243256,0.200903,0
53132.0,u,0.022353062000000003,0.14191939,0
53132.0,g,1.5571514,0.14722742,0
53132.0,r,5.2171745000000005,0.15917265,0
53132.0,i,10.244737,0.17425126,0
53132.0,z,14.940715,0.18724175,0
53132.0,Y,18.24312,0.19586189,0
53134.0,u,0.17996188,0.1424736,0
53134.0,g,1.0448424,0.14547716,0
53134.0,r,4.135527,0.15573789,0
53134.0,i,8.5971,0.16945755,0
53134.0,z,12.624936,0.18095219,0
53134.0,Y,16.755157,0.19202584,0
53136.0,u,0.18339285,0.14248563,0
53136.0,g,0.9558222,0.14517087,0
53136.0,r,3.330972,0.15313305,0
53136.0,i,7.5422187,0.1663159,0
53136.0,z,11.119017,0.1767421,0
53136.0,Y,14.26614,0.18543166,0
53138.0,u,0.08765406,0.14214925,0
53138.0,g,0.8118569,0.14467418,0
53138.0,r,2.7432473,0.15120187,0
53138.0,i,6.2557983,0.16240245,0
53138.0,z,9.9068575,0.173279,0
53138.0,Y,12.679313,0.18110238,0
53140.0,u,0.09636012,0.14217989,0
53140.0,g,0.58112234,0.14387453,0
53140.0,r,2.3963745,0.15005045,0
53140.0,i,5.350553,0.15959108,0
53140.0,z,8.405636999999999,0.16889167,0
53140.0,Y,11.462377,0.17771082,0
53142.0,u,-0.09528944,0.14184059999999998,0
53142.0,g,0.53348696,0.1437089,0
53142.0,r,2.192038,0.149368,0
53142.0,i,4.656567,0.15740179999999998,0
53142.0,z,7.2193966,0.16534254,0
53142.0,Y,10.212982,0.1741601,0
53144.0,u,0.040669452,0.1419839,0
53144.0,g,0.14357378,0.14234583,0
53144.0,r,1.4403073,0.14683007,0
53144.0,i,3.6471968,0.15416211,0
53144.0,z,6.590195,0.16342874,0
53144.0,Y,9.245863,0.17136109,0
53146.0,u,-0.14812343,0.14184059999999998,0
53146.0,g,0.09337496,0.14216939,0
53146.0,r,1.1281298,0.14576313,0
53146.0,i,3.336716200000001,0.15315181,0
53146.0,z,5.706009,0.16070087,0
53146.0,Y,7.972202999999999,0.16760360000000002,0
53148.0,u,-0.2209516,0.14184059999999998,0
53148.0,g,0.21958365,0.14261256,0
53148.0,r,0.8158681,0.14468804,0
53148.0,i,2.5424130000000003,0.15053628,0
53148.0,z,5.281331,0.15937406,0
53148.0,Y,6.954642,0.16453996,0
53150.0,u,0.09268707,0.14216696,0
53150.0,g,0.20733918,0.14256963,0
53150.0,r,1.0043992,0.14533809,0
53150.0,i,2.5821393,0.15066817,0
53150.0,z,4.359383599999999,0.15645492,0
53150.0,Y,6.335326,0.16264713,0
53152.0,u,-0.15435436,0.14184059999999998,0
53152.0,g,-0.1317106,0.14184059999999998,0
53152.0,r,0.81491095,0.14468472,0
53152.0,i,2.0702028,0.14895959,0
53152.0,z,3.9589016,0.15516979,0
53152.0,Y,5.762246599999999,0.16087575,0
53154.0,u,0.016557284,0.14189897,0
53154.0,g,0.16761403,0.14243023,0
53154.0,r,0.40657654,0.14326666,0
53154.0,i,1.7393608,0.14784493,0
53154.0,z,3.2949936,0.15301554,0
53154.0,Y,5.1162014000000005,0.15885516,0
53156.0,u,0.08494254,0.14213972,0
53156.0,g,-0.214794,0.14184059999999998,0
53156.0,r,0.40358448,0.14325622,0
53156.0,i,1.728765,0.14780909,0
53156.0,z,3.080608,0.15231338,0
53156.0,Y,4.7502955999999985,0.15769924,0
53158.0,u,0.14938894,0.14236625,0
53158.0,g,-0.046441536,0.14184059999999998,0
53158.0,r,0.48347628,0.1435348,0
53158.0,i,1.0914543,0.14563727,0
53158.0,z,2.8552485,0.15157179999999998,0
53158.0,Y,4.1884537,0.1559077,0
53160.0,u,-0.06574482,0.14184059999999998,0
53160.0,g,0.028384667,0.14194062,0
53160.0,r,0.46846604,0.14348249,0
53160.0,i,1.0648661,0.14554596,0
53160.0,z,2.4804213,0.15033025,0
53160.0,Y,3.8164139,0.15470996,0
53162.0,u,0.067395136,0.14207798,0
53162.0,g,0.11604532,0.14224909,0
53162.0,r,-0.0039456203,0.14184059999999998,0
53162.0,i,1.0429726,0.14547072,0
53162.0,z,2.1766493,0.14931646,0
53162.0,Y,3.6142704,0.15405528,0
53164.0,u,0.031139353,0.14195034,0
53164.0,g,0.034265574,0.14196135,0
53164.0,r,0.08152071400000001,0.1421277,0
53164.0,i,0.9025347,0.14498721,0
53164.0,z,2.1242404,0.14914086,0
53164.0,Y,3.3030746,0.15304193,0
53166.0,u,-0.22230381,0.14184059999999998,0
53166.0,g,0.07851593,0.14211711,0
53166.0,r,0.5264850000000001,0.14368452,0
53166.0,i,0.9908097,0.14529131,0
53166.0,z,1.6803676,0.14764528,0
53166.0,Y,2.865902,0.15160693,0
53168.0,u,0.31298688,0.14293967,0
53168.0,g,0.14149034,0.1423385,0
53168.0,r,0.36991018,0.14313865,0
53168.0,i,0.79371357,0.14461145,0
53168.0,z,1.6380932,0.14750205,0
53168.0,Y,2.4069157000000003,0.15008555,0
53170.0,u,-0.061893422,0.14184059999999998,0
53170.0,g,-0.046215367,0.14184059999999998,0
53170.0,r,0.15202609,0.14237550000000002,0
53170.0,i,0.6705401,0.14418495,0
53170.0,z,1.5142381,0.1470816,0
53170.0,Y,2.4089618,0.15009238,0
53172.0,u,-0.013289001000000002,0.14184059999999998,0
53172.0,g,-0.26586267,0.14184059999999998,0
