mjd,band,flux,fluxerr,detected_bool
53310.0,u,0.0016617704,0.14184646,0
53310.0,g,-0.14942181,0.14184059999999998,0
53310.0,r,0.017765705,0.14190322,0
53310.0,i,-0.11368858,0.14184059999999998,0
53310.0,z,-0.12864392,0.14184059999999998,0
53310.0,Y,0.27368426,0.1428021,0
53312.0,u,0.109890044,0.14222746,0
53312.0,g,0.035238374,0.14196478,0
53312.0,r,-0.12864316,0.14184059999999998,0
53312.0,i,0.1491865,0.14236555,0
53312.0,z,-0.014633421,0.14184059999999998,0
53312.0,Y,0.123403616,0.14227495,0
53314.0,u,-0.084053636,0.14184059999999998,0
53314.0,g,-0.028857814,0.14184059999999998,0
53314.0,r,0.045643337,0.14200142,0
53314.0,i,-0.045163795,0.14184059999999998,0
53314.0,z,0.13421613,0.14231294,0
53314.0,Y,0.12657142,0.14228609,0
53316.0,u,-0.10812695,0.14184059999999998,0
53316.0,g,0.007918475999999999,0.14186853,0
53316.0,r,-0.043124564,0.14184059999999998,0
53316.0,i,0.24891283,0.14271535,0
53316.0,z,-0.043098204,0.14184059999999998,0
53316.0,Y,-0.10179247,0.14184059999999998,0
53318.0,u,0.02308945,0.14192198,0
53318.0,g,0.0049004788,0.14185788,0
53318.0,r,0.22853594,0.14264396,0
53318.0,i,-0.007672043000000002,0.14184059999999998,0
53318.0,z,-0.2511235,0.14184059999999998,0
53318.0,Y,-0.087120116,0.14184059999999998,0
53320.0,u,-0.006683605699999999,0.14184059999999998,0
53320.0,g,-0.027976647,0.14184059999999998,0
53320.0,r,-0.14754425,0.14184059999999998,0
53320.0,i,0.17676505,0.14246236,0
53320.0,z,0.24404737,0.1426983,0
53320.0,Y,0.0008515541000000001,0.14184362,0
53322.0,u,-0.05674841,0.14184059999999998,0
53322.0,g,-0.19093928,0.14184059999999998,0
53322.0,r,0.0022465906,0.14184852,0
53322.0,i,-0.12903357,0.14184059999999998,0
53322.0,z,0.021948848,0.14191797,0
53322.0,Y,-0.014486118,0.14184059999999998,0
53324.0,u,0.026532998,0.14193411,0
53324.0,g,-0.0087049175,0.14184059999999998,0
53324.0,r,0.14783584,0.14236079,0
53324.0,i,0.09492997,0.14217485,0
53324.0,z,-0.15184885,0.14184059999999998,0
53324.0,Y,0.15045951,0.14237002,0
53326.0,u,-0.13382086,0.14184059999999998,0
53326.0,g,-0.11058096,0.14184059999999998,0
53326.0,r,0.16031756,0.14240462,0
53326.0,i,-0.06538785,0.14184059999999998,0
53326.0,z,-0.14158925,0.14184059999999998,0
53326.0,Y,0.17106289,0.14244235,0
53328.0,u,0.12450247,0.14227882,0
53328.0,g,0.11014675,0.14222836,0
53328.0,r,-0.17912723,0.14184059999999998,0
53328.0,i,0.052169207,0.1420244,0
53328.0,z,-0.06025965,0.14184059999999998,0
53328.0,Y,0.05147981,0.14202197,0
53330.0,u,-0.025411827,0.14184059999999998,0
53330.0,g,0.007723295600000002,0.14186783,0
53330.0,r,-0.014949636,0.14184059999999998,0
53330.0,i,-0.04843622,0.14184059999999998,0
53330.0,z,-0.12833357,0.14184059999999998,0
53330.0,Y,-0.13906372,0.14184059999999998,0
53332.0,u,0.11011372,0.14222825,0
53332.0,g,-0.023175854,0.14184059999999998,0
53332.0,r,-0.0112811215,0.14184059999999998,0
53332.0,i,0.20886311,0.14257497,0
53332.0,z,0.057729702,0.14204398,0
53332.0,Y,0.113085315,0.14223869,0
53334.0,u,-0.10697198,0.14184059999999998,0
53334.0,g,0.07398214,0.14210117,0
53334.0,r,0.16006513,0.14240374,0
53334.0,i,0.07735102599999999,0.14211302,0
53334.0,z,-0.16247913,0.14184059999999998,0
53334.0,Y,0.3279063,0.14299184,0
53336.0,u,-0.0823159,0.14184059999999998,0
53336.0,g,-0.14547147,0.14184059999999998,0
53336.0,r,0.09393329,0.14217135,0
53336.0,i,0.21469262,0.14259541,0
53336.0,z,0.12102166,0.14226659,0
53336.0,Y,0.22592092,0.14263478,0
53338.0,u,0.1858083,0.1424941,0
53338.0,g,0.8845716,0.14492527,0
53338.0,r,0.82782805,0.14472936,0
53338.0,i,0.62328744,0.14402099,0
53338.0,z,0.84005266,0.14477159,0
53338.0,Y,0.38872197,0.14320433,0
53340.0,u,0.8702989,0.144876,0
53340.0,g,2.6030965,0.15073770000000006,0
53340.0,r,2.7222767000000005,0.15113251,0
53340.0,i,0.76427615,0.14450964,0
53340.0,z,2.4886894,0.15035774,0
53340.0,Y,1.0637358,0.14554207,0
53342.0,u,0.98720825,0.14527893,0
53342.0,g,4.764919,0.1577456,0
53342.0,r,5.3020797,0.15943913,0
53342.0,i,2.6821241,0.15099962,0
53342.0,z,5.0201206,0.15855245,0
53342.0,Y,3.5231260000000004,0.15375918,0
53344.0,u,1.2569587,0.14620438,0
53344.0,g,7.4250803,0.16596337,0
53344.0,r,8.813344,0.17009439,0
53344.0,i,6.029635400000001,0.16170464,0
53344.0,z,8.341774000000001,0.1687025,0
53344.0,Y,6.600196,0.16345933,0
53346.0,u,0.8892735,0.14494148,0
53346.0,g,10.232856,0.17421715,0
53346.0,r,13.238176,0.18263881,0
53346.0,i,10.276647,0.17434278,0
53346.0,z,11.414255,0.17757538,0
53346.0,Y,9.8268585,0.17304802,0
53348.0,u,2.000901,0.14872679,0
53348.0,g,12.902748,0.18171822,0
53348.0,r,17.141197000000002,0.19302838,0
53348.0,i,14.087179,0.18494847,0
53348.0,z,14.285041,0.18548262,0
53348.0,Y,12.291548,0.18002863,0
53350.0,u,2.935839,0.15183741,0
53350.0,g,15.166645,0.1878441,0
53350.0,r,20.320225,0.20109446,0
53350.0,i,17.70001,0.1944705,0
53350.0,z,17.387926,0.19366643,0
53350.0,Y,14.281964000000002,0.18547432,0
53352.0,u,3.3065662,0.15305334,0
53352.0,g,17.352293,0.19357441,0
53352.0,r,24.078686,0.21023189,0
53352.0,i,21.052378,0.20290673,0
53352.0,z,20.558985,0.20168725,0
53352.0,Y,16.723608,0.19194365,0
53354.0,u,3.0577624,0.15223837,0
53354.0,g,17.903387,0.19499268,0
53354.0,r,27.902527000000006,0.21913761,0
53354.0,i,24.129528,0.21035276,0
53354.0,z,24.149466,0.21040015,0
53354.0,Y,19.900415,0.20004793,0
53356.0,u,2.9762495,0.15197043,0
53356.0,g,18.950659,0.19765985,0
53356.0,r,30.647465000000004,0.22531362,0
53356.0,i,28.404202,0.22027928,0
53356.0,z,27.289972,0.21773545,0
53356.0,Y,22.319582,0.20600569,0
53358.0,u,2.624707,0.15080938,0
53358.0,g,20.247559,0.20091371,0
53358.0,r,33.352634,0.23123881,0
53358.0,i,31.010075,0.22611685,0
53358.0,z,30.203403,0.22432601,0
53358.0,Y,24.607899,0.21148679,0
53360.0,u,2.2584825,0.14959024,0
53360.0,g,18.92144,0.19758593,0
53360.0,r,35.621155,0.23609301,0
53360.0,i,33.613440000000004,0.23180208,0
53360.0,z,32.64141,0.22969583,0
53360.0,Y,26.390102,0.21565913,0
53362.0,u,1.7941688000000002,0.14803016,0
53362.0,g,18.348873,0.19613166,0
53362.0,r,36.797787,0.23857188,0
53362.0,i,36.02240399999999,0.23694126,0
53362.0,z,34.52817,0.23376682,0
53362.0,Y,28.475185,0.22044034,0
53364.0,u,1.4557607,0.14688267,0
53364.0,g,17.081455,0.19287357,0
53364.0,r,35.50274,0.23584211,0
53364.0,i,37.47671500000001,0.23999058,0
53364.0,z,35.328075,0.23547152,0
53364.0,Y,30.1583,0.22422546,0
53366.0,u,1.2774533,0.14627445,0
53366.0,g,15.3718815,0.1883896,0
53366.0,r,34.656994,0.23404221,0
53366.0,i,38.937237,0.24301441,0
53366.0,z,36.5569,0.2380665,0
53366.0,Y,31.745825,0.22773798,0
53368.0,u,0.8458882999999999,0.14479174,0
53368.0,g,13.817499,0.18421797,0
53368.0,r,32.637936,0.22968826,0
53368.0,i,39.68974,0.24455775,0
53368.0,z,37.514137,0.24006853,0
53368.0,Y,32.717854,0.22986217,0
53370.0,u,0.7576574,0.14448674,0
53370.0,g,11.586138,0.17805868,0
53370.0,r,30.360464,0.2246758,0
53370.0,i,40.05304,0.24529941,0
53370.0,z,37.8558,0.24077907,0
53370.0,Y,33.91744,0.23245688,0
53372.0,u,0.7919079000000001,0.14460520000000002,0
53372.0,g,9.829887,0.17305678,0
53372.0,r,28.478224,0.22044724,0
53372.0,i,40.70036,0.24661532,0
53372.0,z,37.354755,0.23973635,0
53372.0,Y,33.884747,0.23238654,0
53374.0,u,0.3699405,0.14313875,0
53374.0,g,8.612828,0.16950394,0
53374.0,r,27.209806,0.2175513,0
53374.0,i,41.14434,0.24751385,0
53374.0,z,35.339,0.2354947,0
53374.0,Y,33.302086,0.2311295,0
53376.0,u,0.49952844,0.14359070000000002,0
53376.0,g,7.2777686,0.16551897,0
53376.0,r,24.79635,0.21193185,0
53376.0,i,40.12116,0.24543822,0
53376.0,z,31.476297,0.22714545,0
53376.0,Y,30.429857,0.2248302,0
53378.0,u,0.49881837,0.14358823,0
53378.0,g,5.7187886,0.16074061,0
53378.0,r,22.126118,0.20553559,0
53378.0,i,37.551926,0.24014722,0
53378.0,z,27.761139,0.21881476,0
53378.0,Y,27.300303000000003,0.21775919,0
53380.0,u,0.23025677,0.14264998,0
53380.0,g,4.9507103,0.15833342,0
53380.0,r,19.228025,0.19836025,0
53380.0,i,33.856903,0.23232663,0
53380.0,z,24.453064,0.21112041,0
53380.0,Y,24.218649,0.2105645,0
53382.0,u,0.11791961,0.14225568,0
53382.0,g,3.6236867999999993,0.15408584,0
53382.0,r,15.986277,0.19001324,0
53382.0,i,30.201813,0.22432248,0
53382.0,z,21.478405,0.20395383,0
53382.0,Y,22.338661,0.20605199,0
53384.0,u,0.36246318,0.14311263,0
53384.0,g,2.697709,0.15105121,0
53384.0,r,13.417341,0.18312864,0
53384.0,i,27.473707,0.21815698,0
53384.0,z,19.854923,0.1999342,0
53384.0,Y,20.816576,0.20232482,0
53386.0,u,-0.024314199,0.14184059999999998,0
53386.0,g,2.1128025000000004,0.14910252,0
53386.0,r,11.4375,0.17764083,0
53386.0,i,23.917793,0.20984888,0
53386.0,z,18.884506,0.19749245,0
53386.0,Y,20.564133,0.20170002,0
53388.0,u,0.02220348,0.14191885,0
53388.0,g,1.7572157,0.14790529,0
53388.0,r,10.119985,0.17389292,0
53388.0,i,21.649313,0.20437239,0
53388.0,z,18.376976000000006,0.1962033,0
53388.0,Y,19.756594,0.19968814,0
53390.0,u,0.25615388,0.14274073,0
53390.0,g,1.376077,0.14661117,0
53390.0,r,9.028465,0.17072558,0
53390.0,i,19.682222,0.19950183,0
53390.0,z,17.27564,0.19337632,0
53390.0,Y,20.149632,0.20066985,0
53392.0,u,-0.13773589,0.14184059999999998,0
53392.0,g,0.9984751,0.14531770000000002,0
53392.0,r,7.542307000000001,0.16631617,0
53392.0,i,17.688522,0.19444095,0
53392.0,z,16.415658999999998,0.19113979,0
53392.0,Y,19.188383,0.19826028,0
53394.0,u,-0.15905283,0.14184059999999998,0
53394.0,g,1.4323316,0.1468029,0
53394.0,r,6.8442936,0.1642043,0
53394.0,i,16.256165,0.19072211,0
53394.0,z,15.436863,0.18856198,0
53394.0,Y,18.014555,0.19527753,0
53396.0,u,-0.041897733,0.14184059999999998,0
53396.0,g,1.1056612,0.14568603,0
53396.0,r,6.107314,0.16194466,0
53396.0,i,15.277537,0.18813904,0
53396.0,z,14.695276000000002,0.1865852,0
53396.0,Y,16.447623999999998,0.19122338,0
53398.0,u,0.053712748,0.14202984,0
53398.0,g,1.0926329,0.14564131,0
53398.0,r,5.038868,0.15861155,0
53398.0,i,14.230047,0.18533431,0
53398.0,z,14.019447,0.18476528,0
53398.0,Y,15.240778,0.18804131,0
53400.0,u,0.021283261,0.14191562,0
53400.0,g,1.0367515,0.14544934,0
53400.0,r,4.8122554000000015,0.15789558,0
53400.0,i,13.290985,0.18278332,0
53400.0,z,13.6104145,0.18365504,0
53400.0,Y,14.638689,0.18643351,0
53410.0,u,0.19982117,0.14254326,0
53410.0,g,1.0126293,0.1453664,0
53410.0,r,3.801565,0.15466197,0
53410.0,i,9.679657,0.17262217,0
53410.0,z,11.468607,0.17772835,0
53410.0,Y,13.376727,0.18301772,0
53420.0,u,0.010678667,0.14187825,0
53420.0,g,0.24442327,0.14269963,0
53420.0,r,3.4581676,0.15354781,0
53420.0,i,8.032877000000001,0.1677845,0
53420.0,z,9.844667,0.17309947,0
53420.0,Y,10.722526,0.17561686,0
53430.0,u,-0.028954722,0.14184059999999998,0
53430.0,g,0.32222074,0.14297195,0
53430.0,r,2.834581,0.15150361,0
53430.0,i,6.2660313,0.16243397,0
53430.0,z,8.516211,0.1692187,0
53430.0,Y,8.776126,0.16998495,0
53440.0,u,0.083184816,0.14213355,0
53440.0,g,0.14605112,0.14235452,0
53440.0,r,2.3967426,0.15005167,0
53440.0,i,5.3470260000000005,0.15958004,0
53440.0,z,7.072202000000001,0.16489682,0
53440.0,Y,6.647168,0.16360295,0
53450.0,u,0.1260425,0.14228423,0
53450.0,g,0.22901441,0.14264563,0
53450.0,r,1.7106338,0.14774774,0
53450.0,i,4.3718023,0.1564946,0
53450.0,z,5.172951,0.15903367,0
53450.0,Y,4.799748,0.15785597,0
53460.0,u,0.03203001,0.14195348,0
53460.0,g,0.23475252,0.14266574,0
53460.0,r,1.444828,0.14684546,0
53460.0,i,3.6429877,0.15414846,0
53460.0,z,4.403254,0.15659507,0
53460.0,Y,3.8791895,0.15491273,0
53470.0,u,0.11453030000000003,0.14224377,0
53470.0,g,0.33172593,0.14300519,0
53470.0,r,1.2769761,0.14627281,0
53470.0,i,3.208557,0.15273282,0
53470.0,z,4.1723795,0.15585615,0
53470.0,Y,3.4244955000000004,0.15343810000000002,0
53480.0,u,0.14830816,0.14236246,0
53480.0,g,0.117251515,0.14225332,0
53480.0,r,1.5868287,0.14732817,0
