mjd,band,flux,fluxerr,detected_bool
53000.0,u,-0.032548137000000005,0.14184059999999998,0
53000.0,g,-0.10241561,0.14184059999999998,0
53000.0,r,0.007029493299999999,0.14186539,0
53000.0,i,0.25606272,0.1427404,0
53000.0,z,-0.39271793,0.14184059999999998,0
53000.0,Y,-0.08148655,0.14184059999999998,0
53002.0,u,-0.14129232,0.14184059999999998,0
53002.0,g,0.23371018,0.14266208,0
53002.0,r,0.007992633,0.14186879,0
53002.0,i,-0.11965697,0.14184059999999998,0
53002.0,z,0.16671532,0.14242707,0
53002.0,Y,0.08400019,0.14213641,0
53004.0,u,-0.2332471,0.14184059999999998,0
53004.0,g,0.06496641,0.14206944,0
53004.0,r,0.31094873,0.14293252,0
53004.0,i,0.16233481,0.14241171,0
53004.0,z,0.27019256,0.14278989,0
53004.0,Y,0.05177795,0.14202301,0
53006.0,u,-0.095961995,0.14184059999999998,0
53006.0,g,-0.026365414,0.14184059999999998,0
53006.0,r,-0.008436026999999999,0.14184059999999998,0
53006.0,i,0.023027297,0.14192177,0
53006.0,z,-0.15430076,0.14184059999999998,0
53006.0,Y,0.0312769,0.14195082,0
53008.0,u,-0.1256162,0.14184059999999998,0
53008.0,g,-0.34130916,0.14184059999999998,0
53008.0,r,0.035963096,0.14196733,0
53008.0,i,-0.2288371,0.14184059999999998,0
53008.0,z,0.09474859,0.14217421,0
53008.0,Y,-0.046993542,0.14184059999999998,0
53010.0,u,-0.14738491,0.14184059999999998,0
53010.0,g,-0.16646783,0.14184059999999998,0
53010.0,r,-0.062499333,0.14184059999999998,0
53010.0,i,-0.09134164,0.14184059999999998,0
53010.0,z,-0.11037563,0.14184059999999998,0
53010.0,Y,-0.09567,0.14184059999999998,0
53012.0,u,0.08440481,0.14213783,0
53012.0,g,-0.12893778,0.14184059999999998,0
53012.0,r,-0.07870307,0.14184059999999998,0
53012.0,i,-0.0006615885,0.14184059999999998,0
53012.0,z,-0.012706222,0.14184059999999998,0
53012.0,Y,-0.097271144,0.14184059999999998,0
53014.0,u,-0.00745081,0.14184059999999998,0
53014.0,g,-0.12031599,0.14184059999999998,0
53014.0,r,0.11172617,0.14223392,0
53014.0,i,0.13859627,0.14232834,0
