mjd,band,flux,fluxerr,detected_bool
53062.0,u,0.1220249,0.14227012,0
53062.0,g,-0.014624897,0.14184059999999998,0
53062.0,r,-0.1000498,0.14184059999999998,0
53062.0,i,0.016836364,0.14189994,0
53062.0,z,-0.16911371,0.14184059999999998,0
53062.0,Y,0.14589028,0.14235395,0
53064.0,u,0.003477456,0.14185287,0
53064.0,g,0.19235308,0.14251706,0
53064.0,r,0.07573995,0.14210735,0
53064.0,i,-0.008681407,0.14184059999999998,0
53064.0,z,-0.03000226,0.14184059999999998,0
53064.0,Y,0.0262687,0.14193319,0
53066.0,u,-0.102933526,0.14184059999999998,0
53066.0,g,-0.30315548,0.14184059999999998,0
53066.0,r,-0.11514712,0.14184059999999998,0
53066.0,i,-0.246468,0.14184059999999998,0
53066.0,z,-0.09174667,0.14184059999999998,0
53066.0,Y,0.23551047,0.1426684,0
53068.0,u,-0.14829520000000002,0.14184059999999998,0
53068.0,g,0.19392824,0.14252259,0
53068.0,r,-0.20963576,0.14184059999999998,0
53068.0,i,-0.10979032,0.14184059999999998,0
53068.0,z,-0.15235345,0.14184059999999998,0
53068.0,Y,-0.06365738,0.14184059999999998,0
53070.0,u,-0.1980862,0.14184059999999998,0
53070.0,g,-0.27961072,0.14184059999999998,0
53070.0,r,0.08748914,0.14214869,0
53070.0,i,-0.028066743,0.14184059999999998,0
53070.0,z,-0.06653795,0.14184059999999998,0
53070.0,Y,0.038290065,0.14197552,0
53072.0,u,0.01808732,0.14190435,0
53072.0,g,-0.076807454,0.14184059999999998,0
53072.0,r,0.16814084,0.14243208,0
53072.0,i,0.012035178999999998,0.14188303,0
53072.0,z,0.12925808,0.14229554,0
53072.0,Y,-0.11488849,0.14184059999999998,0
53074.0,u,0.04785235,0.1420092,0
53074.0,g,-0.3536979,0.14184059999999998,0
53074.0,r,-0.005362964,0.14184059999999998,0
53074.0,i,-0.109706596,0.14184059999999998,0
53074.0,z,0.16498986,0.14242102,0
53074.0,Y,0.07939086,0.14212020000000006,0
53076.0,u,-0.13963443,0.14184059999999998,0
53076.0,g,-0.026755232,0.14184059999999998,0
53076.0,r,0.16925402,0.14243599999999998,0
53076.0,i,0.16288745,0.14241365,0
53076.0,z,-0.014974666,0.14184059999999998,0
53076.0,Y,0.07489929,0.1421044,0
53078.0,u,0.052248105,0.14202467,0
53078.0,g,0.0051554684,0.14185879,0
53078.0,r,-0.20022525,0.14184059999999998,0
53078.0,i,-0.030932194,0.14184059999999998,0
53078.0,z,-0.19268274,0.14184059999999998,0
53078.0,Y,-0.096939094,0.14184059999999998,0
53080.0,u,0.09944392,0.14219074,0
53080.0,g,-0.0387288,0.14184059999999998,0
53080.0,r,-0.15466212,0.14184059999999998,0
53080.0,i,0.16083872,0.14240645,0
53080.0,z,0.018109359,0.14190443,0
53080.0,Y,-0.075013034,0.14184059999999998,0
53082.0,u,-0.1518364,0.14184059999999998,0
53082.0,g,0.15582229,0.14238884,0
53082.0,r,0.09724027,0.14218298,0
53082.0,i,0.15325794,0.14237984,0
53082.0,z,0.21081787,0.14258184,0
53082.0,Y,0.044184417,0.14199628,0
53084.0,u,0.021067036,0.14191486,0
53084.0,g,-0.3254384,0.14184059999999998,0
53084.0,r,0.019658977,0.1419099,0
53084.0,i,0.053236816,0.14202815,0
53084.0,z,-0.006171480799999999,0.14184059999999998,0
53084.0,Y,0.07127306,0.14209163,0
53086.0,u,-0.13500257,0.14184059999999998,0
53086.0,g,-0.24597800000000006,0.14184059999999998,0
53086.0,r,-0.12618235,0.14184059999999998,0
53086.0,i,-0.06534262,0.14184059999999998,0
53086.0,z,-0.020389643,0.14184059999999998,0
53086.0,Y,0.10960622,0.14222646,0
