mjd,band,flux,fluxerr,detected_bool
53108.0,u,0.10789705,0.14222044,0
53108.0,g,-0.15420105,0.14184059999999998,0
53108.0,r,-0.095006384,0.14184059999999998,0
53108.0,i,0.2182964,0.14260805,0
53108.0,z,0.09809152,0.14218597,0
53108.0,Y,0.08689823,0.1421466,0
53110.0,u,0.02841115,0.14194073,0
53110.0,g,0.06728309,0.1420776,0
53110.0,r,0.20195627,0.14255075,0
53110.0,i,0.07784110000000001,0.14211474,0
53110.0,z,0.25448033,0.14273487,0
53110.0,Y,-0.26901168,0.14184059999999998,0
53112.0,u,0.041261107000000005,0.141986,0
53112.0,g,-0.34919465,0.14184059999999998,0
53112.0,r,-0.082716934,0.14184059999999998,0
53112.0,i,-0.18001883,0.14184059999999998,0
53112.0,z,0.11106811,0.1422316,0
53112.0,Y,0.050701447,0.14201923,0
53114.0,u,-0.0006935446,0.14184059999999998,0
53114.0,g,-0.22504401,0.14184059999999998,0
53114.0,r,0.07625644,0.14210916,0
53114.0,i,0.16421722,0.14241832,0
53114.0,z,0.096559264,0.14218059,0
53114.0,Y,0.37872308,0.14316942,0
53116.0,u,0.1669239,0.14242782,0
53116.0,g,-0.017633406,0.14184059999999998,0
53116.0,r,-0.08974911,0.14184059999999998,0
53116.0,i,0.09418859,0.14217225,0
53116.0,z,-0.09030042,0.14184059999999998,0
53116.0,Y,0.02995422,0.14194617,0
53118.0,u,0.0833997,0.1421343,0
53118.0,g,0.16283281,0.14241345,0
53118.0,r,0.15254527,0.14237733,0
53118.0,i,-0.16349815,0.14184059999999998,0
53118.0,z,-0.139494,0.14184059999999998,0
53118.0,Y,0.03189665,0.141953,0
53120.0,u,-0.13452102,0.14184059999999998,0
53120.0,g,0.031676665,0.14195223,0
53120.0,r,0.2270649,0.14263879,0
53120.0,i,-0.18717527,0.14184059999999998,0
53120.0,z,-0.019596355,0.14184059999999998,0
53120.0,Y,-0.13107617,0.14184059999999998,0
53122.0,u,-0.009861002,0.14184059999999998,0
53122.0,g,-0.14915907,0.14184059999999998,0
53122.0,r,-0.08830961,0.14184059999999998,0
53122.0,i,0.06686793,0.14207612,0
53122.0,z,-0.09140644,0.14184059999999998,0
53122.0,Y,0.030794749,0.14194913,0
53124.0,u,0.19155622,0.14251427,0
53124.0,g,0.24506946,0.1427019,0
53124.0,r,0.1296711,0.14229698,0
53124.0,i,-0.0041951034000000005,0.14184059999999998,0
53124.0,z,-0.28717348,0.14184059999999998,0
53124.0,Y,-0.11013156,0.14184059999999998,0
53126.0,u,0.093219206,0.14216883,0
53126.0,g,-0.34038788,0.14184059999999998,0
53126.0,r,-0.19381723,0.14184059999999998,0
53126.0,i,0.27218303,0.14279686,0
53126.0,z,-0.07744722,0.14184059999999998,0
53126.0,Y,-0.12315778,0.14184059999999998,0
53128.0,u,0.18871115,0.14250429,0
53128.0,g,0.15987001,0.14240305,0
53128.0,r,-0.02931963,0.14184059999999998,0
53128.0,i,0.15175717,0.14237456,0
53128.0,z,0.063002445,0.14206253,0
53128.0,Y,-0.042842735,0.14184059999999998,0
53130.0,u,-0.13009608,0.14184059999999998,0
53130.0,g,-0.19312577,0.14184059999999998,0
53130.0,r,-0.15693413,0.14184059999999998,0
53130.0,i,-0.34740302,0.14184059999999998,0
53130.0,z,-0.23289913,0.14184059999999998,0
53130.0,Y,-0.34749904,0.14184059999999998,0
53132.0,u,0.17760903,0.14246532,0
53132.0,g,0.00096752204,0.14184402,0
53132.0,r,-0.17291594,0.14184059999999998,0
53132.0,i,0.018896796,0.14190722,0
53132.0,z,-0.1253644,0.14184059999999998,0
53132.0,Y,-0.0865385,0.14184059999999998,0
53134.0,u,-0.08351987599999999,0.14184059999999998,0
53134.0,g,0.008570300999999999,0.14187083,0
53134.0,r,0.37427664,0.14315389,0
53134.0,i,-0.049014077,0.14184059999999998,0
53134.0,z,0.17256019,0.1424476,0
53134.0,Y,-0.021221742,0.14184059999999998,0
53136.0,u,0.14586154,0.14235385,0
53136.0,g,-0.055711836,0.14184059999999998,0
53136.0,r,0.020731982,0.14191368,0
53136.0,i,0.046632122000000005,0.14200489,0
53136.0,z,0.20676726,0.14256762,0
53136.0,Y,0.27402753,0.14280331,0
53138.0,u,0.01519495,0.14189416,0
53138.0,g,0.15044324,0.14236996,0
53138.0,r,-0.10830069,0.14184059999999998,0
53138.0,i,-0.012710962,0.14184059999999998,0
53138.0,z,-0.10791055,0.14184059999999998,0
53138.0,Y,-0.0407212,0.14184059999999998,0
53140.0,u,0.07754786,0.14211372,0
53140.0,g,-0.13574663,0.14184059999999998,0
53140.0,r,0.016353164,0.14189826,0
53140.0,i,0.1096088,0.14222647,0
53140.0,z,0.027123397,0.14193618,0
53140.0,Y,-0.06608831,0.14184059999999998,0
53142.0,u,-0.09704626,0.14184059999999998,0
53142.0,g,-0.05047973,0.14184059999999998,0
53142.0,r,0.16094070000000002,0.14240682,0
53142.0,i,0.040494625,0.14198329,0
53142.0,z,-0.044322416,0.14184059999999998,0
53142.0,Y,0.004072307,0.14185497,0
53144.0,u,0.07359204,0.14209979999999994,0
53144.0,g,-0.19841537,0.14184059999999998,0
53144.0,r,0.03430482,0.14196149,0
53144.0,i,-0.02145375,0.14184059999999998,0
53144.0,z,0.059888847,0.14205158,0
53144.0,Y,0.09740136,0.14218354,0
53146.0,u,-0.13077252,0.14184059999999998,0
53146.0,g,0.16672197,0.1424271,0
53146.0,r,-0.049866434,0.14184059999999998,0
53146.0,i,0.10785039,0.14222029,0
53146.0,z,-0.06311473,0.14184059999999998,0
53146.0,Y,0.082286485,0.14213039,0
53148.0,u,-0.29236844,0.14184059999999998,0
53148.0,g,0.17558478,0.14245822,0
53148.0,r,-0.21605372,0.14184059999999998,0
53148.0,i,0.11334154,0.1422396,0
53148.0,z,0.006657931,0.14186408,0
53148.0,Y,0.0062331515,0.14186259,0
53150.0,u,22.48382,0.20640393,0
53150.0,g,30.360682,0.2246763,0
53150.0,r,28.557205,0.2206263,0
53150.0,i,29.057264,0.22175668,0
53150.0,z,24.958088,0.2123131,0
53150.0,Y,28.46682,0.22042137,0
53152.0,u,29.556349,0.22287914,0
53152.0,g,41.93006,0.249096,0
53152.0,r,41.059025,0.24734142,0
53152.0,i,41.19659,0.24761938,0
53152.0,z,36.681503,0.23832807,0
53152.0,Y,41.464287,0.24815932,0
53154.0,u,33.899113,0.23241745,0
53154.0,g,50.61078,0.26595026,0
53154.0,r,51.028637,0.26673470000000005,0
53154.0,i,50.046196,0.26488668,0
53154.0,z,45.724953,0.25660032,0
53154.0,Y,49.957493,0.26471922,0
53156.0,u,33.43257,0.2314116,0
53156.0,g,54.404675,0.27298979999999995,0
53156.0,r,57.212753,0.27808544,0
53156.0,i,55.93545500000001,0.27577929999999995,0
53156.0,z,52.67558,0.26980427,0
53156.0,Y,56.0305,0.27595153,0
53158.0,u,30.273352000000006,0.22448187,0
53158.0,g,55.499283,0.27498734,0
53158.0,r,59.432743,0.28204876,0
53158.0,i,59.01433000000001,0.28130606,0
53158.0,z,54.920914,0.27393368,0
53158.0,Y,58.962948,0.28121468,0
53160.0,u,26.965273,0.21698855,0
53160.0,g,53.205723,0.27078494,0
53160.0,r,59.861355,0.28280756,0
53160.0,i,59.064545,0.2813953,0
53160.0,z,55.997433,0.27589163,0
53160.0,Y,58.575718,0.28052536,0
53162.0,u,23.573519,0.20902698,0
53162.0,g,49.31332800000001,0.2634997,0
53162.0,r,57.976677,0.2794556,0
53162.0,i,56.50966999999999,0.27681842,0
53162.0,z,57.183636,0.27803308,0
53162.0,Y,56.333466,0.27649993,0
53164.0,u,19.989449,0.20027034,0
53164.0,g,44.624325,0.25444663,0
53164.0,r,56.695778,0.27715436,0
53164.0,i,55.364986,0.27474305,0
53164.0,z,55.66980699999999,0.27529725,0
53164.0,Y,55.478024,0.2749487,0
53166.0,u,16.253016,0.19071385,0
53166.0,g,40.881195,0.2469817,0
53166.0,r,53.51371999999999,0.27135307,0
53166.0,i,53.89589,0.27205634,0
53166.0,z,56.41147,0.27664095,0
53166.0,Y,54.41215,0.27300352,0
53168.0,u,13.315204,0.18284956,0
53168.0,g,36.345276,0.23762164,0
53168.0,r,51.228367,0.26710883,0
53168.0,i,53.452675,0.27124053,0
53168.0,z,55.239113,0.27451390000000003,0
53168.0,Y,54.086716,0.27240682,0
53170.0,u,10.321407,0.1744711,0
53170.0,g,32.08467,0.22848070000000004,0
53170.0,r,49.42143,0.26370475,0
53170.0,i,52.306534,0.26911947,0
53170.0,z,56.084118,0.27604870000000004,0
53170.0,Y,52.81657,0.27006543,0
53172.0,u,8.097767999999999,0.16797775,0
53172.0,g,28.652098,0.22084124,0
53172.0,r,47.654312,0.2603326,0
53172.0,i,51.807278,0.2681903,0
53172.0,z,55.99815,0.27589294,0
53172.0,Y,52.321358,0.26914704,0
53174.0,u,6.9349174,0.16448003,0
53174.0,g,26.030914000000006,0.21482475,0
53174.0,r,45.7087,0.25656864,0
53174.0,i,50.93423,0.26655766,0
53174.0,z,54.886192,0.2738703,0
53174.0,Y,51.51559,0.26764593,0
53176.0,u,5.3658996,0.15963915,0
53176.0,g,23.817043,0.20960869,0
53176.0,r,42.461117,0.25015970000000004,0
53176.0,i,50.5396,0.26581642,0
53176.0,z,55.44811,0.2748943,0
53176.0,Y,50.552845,0.2658413,0
53178.0,u,4.7262983,0.15762316,0
53178.0,g,21.789606,0.20471533,0
53178.0,r,40.54325,0.24629658,0
53178.0,i,49.87631,0.2645658,0
53178.0,z,53.367546,0.2710836,0
53178.0,Y,49.327423,0.26352644,0
53180.0,u,3.9533913,0.15515202,0
53180.0,g,19.399195,0.19879124,0
53180.0,r,38.452877,0.24201578,0
53180.0,i,49.658276,0.26415345,0
53180.0,z,53.068546,0.27053154,0
53180.0,Y,48.54846,0.26204429999999995,0
53182.0,u,3.3657730000000003,0.15324664,0
53182.0,g,17.696579999999994,0.19446167,0
53182.0,r,36.962036,0.23891588,0
53182.0,i,49.147263,0.2631844,0
53182.0,z,52.37038,0.26923805,0
53182.0,Y,47.653343,0.26033074,0
53184.0,u,2.6995187,0.1510572,0
53184.0,g,15.877907,0.18972787,0
53184.0,r,35.60590999999999,0.23606072,0
53184.0,i,48.07773,0.26114455,0
53184.0,z,51.382942,0.267398,0
53184.0,Y,46.68633,0.25846679999999994,0
53186.0,u,2.3816297000000004,0.1500013,0
53186.0,g,15.040575,0.18750823,0
53186.0,r,33.682716,0.23195145,0
53186.0,i,47.26901,0.25959152,0
53186.0,z,50.88192,0.26645952,0
53186.0,Y,46.030483,0.25719494,0
53188.0,u,2.3131478,0.14977285,0
53188.0,g,13.606639,0.18364476,0
53188.0,r,32.161365999999994,0.22864847,0
53188.0,i,46.767097,0.25862297,0
53188.0,z,50.70953400000001,0.26613587,0
53188.0,Y,45.38942,0.25594565,0
53190.0,u,2.0986974,0.14905523,0
53190.0,g,12.989484,0.18195671,0
53190.0,r,30.918999,0.22591537,0
53190.0,i,46.52770200000001,0.25815976,0
53190.0,z,50.26521,0.26529977,0
53190.0,Y,44.8916,0.2549713,0
53192.0,u,1.8776894,0.148312,0
53192.0,g,11.969924,0.17913315,0
53192.0,r,30.873713,0.22581512,0
53192.0,i,46.351437,0.25781813,0
53192.0,z,50.416985,0.26558566,0
53192.0,Y,44.923683,0.2550342,0
53194.0,u,1.6711543999999998,0.14761408,0
53194.0,g,11.430057,0.17761986,0
53194.0,r,30.578127,0.2251597,0
53194.0,i,45.92582700000001,0.25699142,0
53194.0,z,50.630623,0.26598755,0
53194.0,Y,44.906075,0.25499967,0
53196.0,u,1.3319714,0.14646068,0
53196.0,g,10.562417,0.17516044,0
53196.0,r,29.820084,0.22347,0
53196.0,i,44.810726,0.25481266,0
53196.0,z,51.04531,0.26676595,0
53196.0,Y,44.57505,0.25434977,0
53198.0,u,1.4792719,0.14696269,0
53198.0,g,9.697511,0.1726739,0
53198.0,r,28.674442,0.22089183,0
53198.0,i,42.961517,0.25115788,0
53198.0,z,50.132416,0.26504937,0
53198.0,Y,43.852715,0.2529258,0
53200.0,u,1.6801633000000002,0.14764458,0
53200.0,g,9.672077,0.17260022,0
53200.0,r,28.092953,0.21957165,0
53200.0,i,41.779922,0.24879445,0
53200.0,z,50.800247,0.26630622,0
53200.0,Y,43.650757,0.25252625,0
53202.0,u,1.4098012,0.14672613,0
53202.0,g,8.817326,0.1701061,0
53202.0,r,26.960007,0.2169764,0
53202.0,i,41.44427,0.24811897,0
53202.0,z,50.664516,0.26605126,0
53202.0,Y,43.226112,0.25168407,0
53204.0,u,1.1451751,0.14582159,0
53204.0,g,8.712468,0.16979761,0
53204.0,r,25.984755,0.21471728,0
53204.0,i,40.671513,0.24655682,0
53204.0,z,50.64814000000001,0.26602048,0
53204.0,Y,42.31751,0.24987249,0
53206.0,u,1.199597,0.14600807,0
