mjd,band,flux,fluxerr,detected_bool
53312.0,u,0.22799854,0.14264207,0
53312.0,g,-0.20193477,0.14184059999999998,0
53312.0,r,0.18104084,0.14247738,0
53312.0,i,0.13373065,0.14231125,0
53312.0,z,-0.17642702,0.14184059999999998,0
53312.0,Y,-0.028807407,0.14184059999999998,0
53314.0,u,-0.010836211,0.14184059999999998,0
53314.0,g,-0.01790874,0.14184059999999998,0
53314.0,r,0.1857317,0.14249383,0
53314.0,i,-0.09829086,0.14184059999999998,0
53314.0,z,0.24952932,0.14271751,0
53314.0,Y,0.1449258,0.14235057,0
53316.0,u,0.11035252,0.14222908,0
53316.0,g,0.10815683,0.14222136,0
53316.0,r,0.022935165,0.14192143,0
53316.0,i,0.20717324,0.14256905,0
53316.0,z,-0.16627881,0.14184059999999998,0
53316.0,Y,-0.08365291,0.14184059999999998,0
53318.0,u,0.123425625,0.14227504,0
53318.0,g,-0.16778049,0.14184059999999998,0
53318.0,r,0.07668624,0.14211069,0
53318.0,i,-0.29296562,0.14184059999999998,0
53318.0,z,0.0061722836,0.14186236,0
53318.0,Y,0.029621871,0.14194499,0
53320.0,u,-0.21014152,0.14184059999999998,0
53320.0,g,0.1002935,0.1421937,0
53320.0,r,0.13658108,0.14232126,0
53320.0,i,-0.002096753,0.14184059999999998,0
53320.0,z,-0.0094696805,0.14184059999999998,0
53320.0,Y,-0.050686087000000005,0.14184059999999998,0
53322.0,u,0.19003637,0.14250892,0
53322.0,g,-0.18849209,0.14184059999999998,0
53322.0,r,-0.14664370000000002,0.14184059999999998,0
53322.0,i,0.021524211,0.14191647,0
53322.0,z,0.18502416,0.14249136,0
53322.0,Y,-0.12547483,0.14184059999999998,0
53324.0,u,-0.017949400000000004,0.14184059999999998,0
53324.0,g,0.30854505,0.14292412,0
53324.0,r,-0.25214326,0.14184059999999998,0
53324.0,i,0.12213708,0.1422705,0
53324.0,z,0.10535767,0.14221151,0
53324.0,Y,-0.1247066,0.14184059999999998,0
53326.0,u,-0.054962553,0.14184059999999998,0
53326.0,g,-0.13683878,0.14184059999999998,0
53326.0,r,-0.1562146,0.14184059999999998,0
53326.0,i,-0.1019777,0.14184059999999998,0
53326.0,z,0.08887512,0.14215356,0
53326.0,Y,0.10923987,0.14222518,0
53328.0,u,-0.06881179,0.14184059999999998,0
53328.0,g,-0.12571731,0.14184059999999998,0
53328.0,r,0.04039203,0.14198293,0
53328.0,i,-0.11218573,0.14184059999999998,0
53328.0,z,-0.062401842,0.14184059999999998,0
53328.0,Y,-0.01055362,0.14184059999999998,0
53330.0,u,-0.06682028599999999,0.14184059999999998,0
53330.0,g,-0.11167249,0.14184059999999998,0
53330.0,r,-0.009162377,0.14184059999999998,0
53330.0,i,-0.3225801,0.14184059999999998,0
53330.0,z,0.054092858,0.14203118,0
53330.0,Y,-0.12045468,0.14184059999999998,0
53332.0,u,0.18662044,0.14249694,0
53332.0,g,0.09918299,0.14218979999999998,0
53332.0,r,-0.026885247,0.14184059999999998,0
53332.0,i,0.24473053,0.1427007,0
53332.0,z,0.0634337,0.14206403,0
53332.0,Y,0.025300512,0.14192976,0
53334.0,u,-0.10762307,0.14184059999999998,0
53334.0,g,-0.09408067,0.14184059999999998,0
53334.0,r,0.05825728,0.14204583,0
53334.0,i,0.21640863,0.14260143,0
53334.0,z,0.016365713,0.14189829,0
53334.0,Y,0.105997324,0.14221378,0
53336.0,u,0.1494502,0.14236645,0
53336.0,g,-0.039730635,0.14184059999999998,0
53336.0,r,0.20194915,0.14255072,0
53336.0,i,-0.023225933,0.14184059999999998,0
53336.0,z,0.0980652,0.14218588,0
53336.0,Y,-0.18487222,0.14184059999999998,0
53338.0,u,0.1869135,0.14249797,0
53338.0,g,-0.02953823,0.14184059999999998,0
53338.0,r,0.08172389999999999,0.14212841,0
53338.0,i,0.05862641,0.14204712,0
53338.0,z,-0.010617135,0.14184059999999998,0
53338.0,Y,-0.035326447000000004,0.14184059999999998,0
53340.0,u,-0.25253200000000003,0.14184059999999998,0
53340.0,g,-0.2123641,0.14184059999999998,0
53340.0,r,-0.047652733,0.14184059999999998,0
53340.0,i,0.20802094,0.14257202,0
53340.0,z,0.32626715,0.1429861,0
53340.0,Y,-0.06560783,0.14184059999999998,0
53342.0,u,0.015569786,0.14189549,0
53342.0,g,-0.0076118554,0.14184059999999998,0
53342.0,r,-0.03832458,0.14184059999999998,0
53342.0,i,0.060666304,0.1420543,0
53342.0,z,0.18757254,0.1425003,0
53342.0,Y,0.25064984,0.14272143,0
53344.0,u,-0.08388767,0.14184059999999998,0
53344.0,g,-0.023043245,0.14184059999999998,0
53344.0,r,-0.09361114,0.14184059999999998,0
53344.0,i,0.20302147,0.14255449,0
53344.0,z,0.2752276,0.14280751,0
53344.0,Y,0.2712411,0.14279357,0
53346.0,u,0.11878451,0.14225873,0
53346.0,g,0.0669632,0.14207646,0
53346.0,r,0.013826974,0.14188935,0
53346.0,i,-0.16847743,0.14184059999999998,0
53346.0,z,-0.06315014,0.14184059999999998,0
53346.0,Y,0.06432903599999999,0.1420672,0
53348.0,u,-0.076451726,0.14184059999999998,0
53348.0,g,-0.167114,0.14184059999999998,0
53348.0,r,-0.2044333,0.14184059999999998,0
53348.0,i,0.22117375,0.14261813,0
53348.0,z,-0.20454268,0.14184059999999998,0
53348.0,Y,-0.004902391,0.14184059999999998,0
53350.0,u,-0.03221571,0.14184059999999998,0
53350.0,g,0.09413583,0.14217205,0
53350.0,r,0.037629653,0.14197321,0
53350.0,i,-0.06000596,0.14184059999999998,0
53350.0,z,-0.06316424,0.14184059999999998,0
53350.0,Y,-0.23449157,0.14184059999999998,0
53352.0,u,7.3898573,0.16585723,0
53352.0,g,2.318547,0.14979088,0
53352.0,r,1.607079,0.14739688,0
53352.0,i,0.9477841,0.14514318,0
53352.0,z,0.736592,0.14441381,0
53352.0,Y,0.71566164,0.14434133,0
53354.0,u,103.9448,0.35222659999999995,0
53354.0,g,32.71482,0.22985557,0
53354.0,r,20.175175,0.20073348,0
53354.0,i,14.715673,0.18663985,0
53354.0,z,13.917845000000002,0.18449011,0
53354.0,Y,13.097189,0.18225242,0
53356.0,u,240.75182,0.51075494,0
53356.0,g,76.66636,0.31110305,0
53356.0,r,52.048523,0.26863968,0
53356.0,i,41.298233,0.24782452,0
53356.0,z,37.774223,0.2406096,0
53356.0,Y,34.17232,0.23300447,0
53358.0,u,303.98807,0.5693038,0
53358.0,g,133.62212,0.392098,0
53358.0,r,77.22966,0.31200707,0
53358.0,i,66.12657,0.29367557,0
53358.0,z,62.607388,0.28762153,0
53358.0,Y,57.46076,0.27853101,0
53360.0,u,217.79922,0.48776838,0
53360.0,g,171.01755,0.43719137,0
53360.0,r,91.192795,0.33363384,0
53360.0,i,80.8958,0.31782788,0
53360.0,z,77.70846999999998,0.31277347,0
53360.0,Y,75.0092,0.30842823,0
