mjd,band,flux,fluxerr,detected_bool
53042.0,u,-0.1595525,0.14184059999999998,0
53042.0,g,0.069849625,0.14208663,0
53042.0,r,-0.011638377,0.14184059999999998,0
53042.0,i,0.0013822222,0.1418455,0
53042.0,z,0.07801380000000001,0.14211535,0
53042.0,Y,0.11837788,0.14225729,0
53044.0,u,0.09305228,0.14216825,0
53044.0,g,0.24324617,0.1426955,0
53044.0,r,0.026724532,0.14193478,0
53044.0,i,-0.0028589675,0.14184059999999998,0
53044.0,z,0.17170805,0.14244461,0
53044.0,Y,0.06253453,0.14206088,0
53046.0,u,0.09180903,0.14216387,0
53046.0,g,-0.039195713,0.14184059999999998,0
53046.0,r,-0.05432544,0.14184059999999998,0
53046.0,i,-0.03737146,0.14184059999999998,0
53046.0,z,-0.04681348,0.14184059999999998,0
53046.0,Y,0.058602396,0.14204705,0
53048.0,u,-0.17616594,0.14184059999999998,0
53048.0,g,-0.028783664,0.14184059999999998,0
53048.0,r,-0.017240163,0.14184059999999998,0
53048.0,i,-0.10055711,0.14184059999999998,0
53048.0,z,0.092936054,0.14216785,0
53048.0,Y,0.08594438,0.14214325,0
53050.0,u,-0.13917239,0.14184059999999998,0
53050.0,g,0.002147988,0.14184819,0
53050.0,r,0.048921525,0.14201295,0
53050.0,i,-0.055135634,0.14184059999999998,0
53050.0,z,0.16141257,0.14240846,0
53050.0,Y,0.22281753,0.1426239,0
53052.0,u,0.13249063,0.14230688,0
53052.0,g,0.01749494,0.14190227,0
53052.0,r,0.080402605,0.14212374,0
53052.0,i,0.12833540000000002,0.14229228,0
53052.0,z,0.058745705,0.14204754,0
53052.0,Y,0.11399589999999997,0.14224188,0
53054.0,u,-0.077286705,0.14184059999999998,0
53054.0,g,0.18934964,0.14250651,0
53054.0,r,-0.09503674,0.14184059999999998,0
53054.0,i,0.069181696,0.14208427,0
53054.0,z,-0.09571957,0.14184059999999998,0
53054.0,Y,0.047149282,0.14200671,0
53056.0,u,-0.11724069,0.14184059999999998,0
53056.0,g,0.091181114,0.14216167,0
53056.0,r,0.21400708,0.142593,0
53056.0,i,-0.26130655,0.14184059999999998,0
53056.0,z,-0.29310173,0.14184059999999998,0
53056.0,Y,0.2264495,0.14263663,0
53058.0,u,-0.07426399,0.14184059999999998,0
53058.0,g,-0.022838138,0.14184059999999998,0
53058.0,r,0.054874856,0.14203392,0
53058.0,i,-0.028758569,0.14184059999999998,0
53058.0,z,0.026901266,0.14193541,0
53058.0,Y,0.037974544,0.1419744,0
53060.0,u,0.10803431,0.14222093,0
53060.0,g,0.094887525,0.14217469,0
53060.0,r,0.014889211,0.14189309,0
53060.0,i,0.23766978,0.14267597,0
53060.0,z,0.08078428,0.14212508,0
53060.0,Y,-0.25490108,0.14184059999999998,0
53062.0,u,0.00827724,0.14186978,0
53062.0,g,0.06322437,0.14206329999999998,0
53062.0,r,0.16855720000000002,0.14243355,0
53062.0,i,0.06974237400000001,0.14208624,0
53062.0,z,0.13362259,0.14231087,0
53062.0,Y,-0.012459838,0.14184059999999998,0
53064.0,u,0.079733126,0.14212139999999998,0
53064.0,g,0.12653759,0.14228596,0
53064.0,r,-0.08602672,0.14184059999999998,0
53064.0,i,0.07673847,0.14211087,0
53064.0,z,-0.024747776000000003,0.14184059999999998,0
53064.0,Y,-0.14808834,0.14184059999999998,0
53066.0,u,0.055613305,0.14203651,0
53066.0,g,-0.27499008,0.14184059999999998,0
53066.0,r,0.027941944,0.14193907,0
53066.0,i,0.19188236,0.1425154,0
53066.0,z,0.10363537,0.14220546,0
53066.0,Y,-0.0841903,0.14184059999999998,0
53068.0,u,0.114395715,0.1422433,0
53068.0,g,0.124817744,0.14227992,0
53068.0,r,0.24535352,0.14270288,0
53068.0,i,0.03192198,0.1419531,0
53068.0,z,-0.120223224,0.14184059999999998,0
53068.0,Y,-0.044611912,0.14184059999999998,0
53070.0,u,0.23359697,0.14266168,0
53070.0,g,-0.21067603,0.14184059999999998,0
53070.0,r,0.016587226,0.14189908,0
53070.0,i,0.28470045,0.14284068,0
53070.0,z,0.22217984,0.14262165,0
53070.0,Y,-0.0043258094,0.14184059999999998,0
53072.0,u,0.099549785,0.1421911,0
53072.0,g,-0.21112993,0.14184059999999998,0
53072.0,r,-0.07010288,0.14184059999999998,0
53072.0,i,-0.08604869999999999,0.14184059999999998,0
53072.0,z,0.110497475,0.1422296,0
53072.0,Y,-0.012895444,0.14184059999999998,0
53074.0,u,2.2110147,0.1494315,0
53074.0,g,4.810835400000001,0.15789108,0
53074.0,r,6.329634,0.16262962,0
53074.0,i,6.5335007,0.16325520000000002,0
53074.0,z,6.693472,0.16374442,0
53074.0,Y,6.3525496,0.16270006,0
53076.0,u,4.7114673,0.1575761,0
53076.0,g,8.871791,0.1702661,0
53076.0,r,12.270233,0.17996942,0
53076.0,i,13.518323,0.18340416,0
53076.0,z,13.046811,0.18211417,0
53076.0,Y,12.75441,0.1813096,0
53078.0,u,7.6683016,0.16669452,0
53078.0,g,14.011597,0.18474403,0
53078.0,r,19.459452,0.19894274,0
53078.0,i,21.55781,0.20414841,0
53078.0,z,21.670807,0.20442496,0
53078.0,Y,20.957924,0.20267382,0
53080.0,u,9.893077,0.17323925,0
53080.0,g,19.381584,0.19874693,0
53080.0,r,27.284561,0.21772304,0
53080.0,i,31.498121,0.22719347,0
53080.0,z,31.550323,0.22730835,0
53080.0,Y,30.60113,0.22521077,0
53082.0,u,11.572187,0.17801951,0
53082.0,g,23.775887,0.2095105,0
53082.0,r,35.505474,0.2358479,0
53082.0,i,40.199574,0.2455979,0
53082.0,z,41.581615,0.24839559,0
53082.0,Y,40.900837,0.24702145,0
53084.0,u,12.787094,0.1813997,0
53084.0,g,27.904095,0.21914117,0
53084.0,r,42.22669000000001,0.24969071,0
53084.0,i,49.411366,0.26368567,0
53084.0,z,51.33196,0.26730266,0
53084.0,Y,50.889076,0.26647297,0
53086.0,u,13.200586,0.18253587,0
53086.0,g,31.082201,0.2262763,0
53086.0,r,48.353874,0.26167277,0
53086.0,i,57.75392,0.27905676,0
53086.0,z,60.30906,0.283598,0
53086.0,Y,61.41550400000001,0.28554204,0
53088.0,u,12.882901,0.18166359,0
53088.0,g,32.072506,0.22845408,0
53088.0,r,52.74089,0.26992527,0
53088.0,i,64.51507600000001,0.29091895,0
53088.0,z,68.746475,0.29810274,0
53088.0,Y,69.493706,0.2993534,0
53090.0,u,12.58969,0.18085478,0
53090.0,g,32.317814,0.22899035,0
53090.0,r,55.735947,0.27541733,0
53090.0,i,69.65183,0.29961740000000003,0
53090.0,z,75.85639,0.30979854,0
53090.0,Y,76.819405,0.31134894,0
53092.0,u,11.584396,0.17805379999999998,0
53092.0,g,32.023309999999995,0.22834639,0
53092.0,r,57.08446,0.27785468,0
53092.0,i,73.128265,0.30536377,0
53092.0,z,80.577446,0.31732666,0
53092.0,Y,83.135574,0.32133213,0
53094.0,u,10.215264,0.17416665,0
53094.0,g,30.457022,0.22489059,0
53094.0,r,57.113434,0.27790679999999995,0
53094.0,i,75.64732,0.30946094,0
53094.0,z,84.47221,0.32340527,0
53094.0,Y,88.09487,0.32895840000000004,0
53096.0,u,8.78555,0.17001268,0
53096.0,g,27.73093,0.21874571,0
53096.0,r,54.866173,0.27383378,0
53096.0,i,74.938034,0.30831279999999994,0
53096.0,z,86.5115,0.32654288,0
53096.0,Y,90.71764,0.33292103,0
53098.0,u,7.309667599999999,0.16561529,0
53098.0,g,25.10257,0.21265307,0
53098.0,r,52.498016,0.269475,0
53098.0,i,73.70438,0.30630565,0
53098.0,z,85.9842,0.3257345,0
53098.0,Y,92.93244,0.33623087,0
53100.0,u,5.966287,0.16150865,0
53100.0,g,22.38223,0.20615768,0
53100.0,r,49.303917,0.26348186,0
53100.0,i,71.214485,0.30221390000000004,0
53100.0,z,85.4621,0.32493207,0
53100.0,Y,92.32599,0.33532783,0
53102.0,u,4.652461,0.15738875,0
53102.0,g,19.213808,0.1983244,0
53102.0,r,44.704247,0.25460362,0
53102.0,i,67.8294,0.29656056,0
53102.0,z,83.294136,0.32157874,0
53102.0,Y,91.09802,0.33349183,0
53104.0,u,3.7520638,0.15450186,0
53104.0,g,16.423551999999994,0.19116043,0
53104.0,r,40.406826,0.24601947,0
53104.0,i,63.954582,0.28995404,0
53104.0,z,79.20567,0.31515777,0
53104.0,Y,88.32406999999998,0.32930657,0
53106.0,u,2.8583794,0.15158212,0
53106.0,g,13.874918,0.18437375,0
53106.0,r,36.05932,0.23701915,0
53106.0,i,58.79764,0.28092062,0
53106.0,z,75.72740999999998,0.3095903,0
53106.0,Y,85.895256,0.32559794,0
53108.0,u,2.2116130000000003,0.14943351,0
53108.0,g,11.400673,0.17753713,0
53108.0,r,31.827997,0.22791833,0
53108.0,i,55.04442,0.27415900000000004,0
53108.0,z,71.13889,0.3020888,0
53108.0,Y,81.98859,0.31954238,0
53110.0,u,1.6777428,0.14763638,0
53110.0,g,9.476048,0.17203142,0
53110.0,r,28.093395,0.21957266,0
53110.0,i,49.79686,0.26441562,0
53110.0,z,66.72418,0.29469126,0
53110.0,Y,78.43690500000002,0.31393576,0
53112.0,u,1.4451903999999998,0.1468467,0
53112.0,g,7.814572999999998,0.16713268,0
53112.0,r,24.505535,0.21124463,0
53112.0,i,45.369183,0.25590613,0
53112.0,z,61.9595,0.28649303,0
53112.0,Y,74.19856,0.30711126,0
53114.0,u,0.83733433,0.14476219,0
53114.0,g,6.269979,0.16244611,0
53114.0,r,21.207474,0.20328854,0
53114.0,i,40.61929,0.24645092,0
53114.0,z,57.38857,0.2784014,0
53114.0,Y,69.3582,0.299127,0
53116.0,u,0.6240706,0.14402372,0
53116.0,g,5.1580434,0.15898679999999998,0
53116.0,r,18.313713,0.19604202,0
53116.0,i,36.868504,0.23872006,0
53116.0,z,53.095104000000006,0.27058059999999995,0
53116.0,Y,65.24571999999999,0.29217198,0
53118.0,u,0.4919038,0.14356415,0
53118.0,g,4.3015113,0.15626986,0
53118.0,r,15.959764000000002,0.18994346,0
53118.0,i,33.372784,0.2312824,0
53118.0,z,49.29163,0.26345852,0
53118.0,Y,61.78242,0.28618383,0
53120.0,u,0.38137922,0.1431787,0
53120.0,g,3.5587072,0.15387484,0
53120.0,r,14.06964,0.18490106,0
53120.0,i,29.912447,0.22367656,0
53120.0,z,45.290394,0.25575215,0
53120.0,Y,57.53301999999999,0.27866068,0
53122.0,u,0.4595452,0.14345141,0
53122.0,g,2.7312248,0.15116210000000002,0
53122.0,r,12.131462,0.17958346,0
53122.0,i,26.69263,0.2163594,0
53122.0,z,41.64385,0.24852084,0
53122.0,Y,53.837193000000006,0.27194843,0
53124.0,u,0.29660323,0.14288233,0
53124.0,g,2.5736096,0.15063986,0
53124.0,r,10.197692,0.1741162,0
53124.0,i,23.832733,0.20964612,0
53124.0,z,38.80617,0.24274458,0
53124.0,Y,50.615532,0.2659592,0
53126.0,u,0.13321984,0.14230944,0
53126.0,g,2.0053577,0.14874178,0
53126.0,r,9.165605,0.17112675,0
53126.0,i,22.002497,0.20523463,0
53126.0,z,35.601734,0.23605189,0
53126.0,Y,47.86904000000001,0.26074472,0
53128.0,u,0.21355894,0.14259145,0
53128.0,g,1.6297433,0.14747374,0
53128.0,r,8.324711,0.16865192,0
53128.0,i,19.991484,0.20027542,0
53128.0,z,32.461067,0.22930291,0
53128.0,Y,44.790737,0.2547734,0
53130.0,u,0.15310931,0.14237931,0
53130.0,g,1.512729,0.14707647,0
53130.0,r,7.1172520000000015,0.16503337,0
53130.0,i,18.181416,0.1957043,0
53130.0,z,30.40015,0.22476412,0
53130.0,Y,42.205475,0.24964823,0
53132.0,u,0.19688815,0.14253297,0
53132.0,g,1.0394402,0.1454586,0
53132.0,r,6.2979383,0.16253215,0
53132.0,i,16.348997,0.19096532,0
53132.0,z,28.016056,0.21939649,0
53132.0,Y,39.707367,0.2445938,0
53134.0,u,-0.220933,0.14184059999999998,0
53134.0,g,0.97673887,0.14524288,0
53134.0,r,5.6931615,0.1606609,0
53134.0,i,15.04468,0.18751916,0
53134.0,z,26.095572,0.2149752,0
53134.0,Y,37.49156,0.24002150000000005,0
53136.0,u,0.16702348,0.14242816,0
53136.0,g,1.046285,0.14548212,0
53136.0,r,4.8634644,0.15805766,0
53136.0,i,13.408634,0.18310487,0
53136.0,z,24.277363,0.21070388,0
53136.0,Y,35.504807,0.23584647,0
53138.0,u,-0.17810358,0.14184059999999998,0
53138.0,g,0.6878215,0.14424486,0
53138.0,r,4.5784197,0.15715337,0
53138.0,i,12.638991,0.18099102,0
53138.0,z,22.60934,0.20670776,0
53138.0,Y,33.241325,0.23099801,0
53140.0,u,-0.18537746,0.14184059999999998,0
53140.0,g,0.49909532,0.14358918,0
53140.0,r,3.6912339,0.15430488,0
53140.0,i,11.424426,0.17760402,0
53140.0,z,21.025154,0.20283963,0
53140.0,Y,30.538143,0.22507088,0
53142.0,u,0.07608364,0.14210856,0
53142.0,g,0.51926905,0.14365943,0
53142.0,r,3.126398,0.15246363,0
53142.0,i,10.290685,0.17438304,0
53142.0,z,19.464485,0.19895539,0
53142.0,Y,29.086727000000003,0.2218231,0
53144.0,u,-0.16794439,0.14184059999999998,0
53144.0,g,0.4073232,0.14326927,0
53144.0,r,3.0892098,0.15234162,0
53144.0,i,9.141837,0.1710573,0
53144.0,z,18.08909,0.19546828,0
53144.0,Y,27.958279,0.21926478,0
53146.0,u,-0.16891053,0.14184059999999998,0
53146.0,g,0.17931466,0.14247131,0
53146.0,r,2.483652,0.15034099,0
53146.0,i,8.432102,0.16897,0
53146.0,z,16.692792999999998,0.19186337,0
53146.0,Y,26.338612,0.21553972,0
53148.0,u,0.03572922,0.1419665,0
53148.0,g,0.101321205,0.14219733,0
53148.0,r,2.6391249,0.15085717,0
53148.0,i,7.862887400000001,0.16727716,0
53148.0,z,15.570209,0.18891524,0
53148.0,Y,24.67691,0.21164986,0
53150.0,u,-0.12269737,0.14184059999999998,0
53150.0,g,0.4164307,0.14330104,0
53150.0,r,1.9613614,0.14859381,0
53150.0,i,7.2413893,0.16540903,0
53150.0,z,14.70186,0.18660285,0
53150.0,Y,23.14351,0.20799583,0
53152.0,u,-0.012426037,0.14184059999999998,0
53152.0,g,0.12863411,0.14229333,0
53152.0,r,1.7940438000000003,0.14802974,0
53152.0,i,6.5042534000000005,0.1631656,0
53152.0,z,13.55427,0.18350212,0
53152.0,Y,21.658072,0.20439382,0
53154.0,u,0.2693608,0.14278696,0
53154.0,g,0.23276378,0.14265877,0
53154.0,r,1.7039005,0.14772494,0
53154.0,i,5.7923290000000005,0.16096921,0
53154.0,z,13.132122,0.18234824,0
53154.0,Y,20.199392,0.2007938,0
53156.0,u,-0.011261772,0.14184059999999998,0
53156.0,g,0.24701458,0.14270870000000002,0
53156.0,r,1.5622808,0.14724483,0
53156.0,i,5.5091953,0.16008735,0
53156.0,z,11.840018,0.17877018,0
53156.0,Y,19.341845000000006,0.19864693,0
53158.0,u,-0.116074435,0.14184059999999998,0
53158.0,g,0.25632048,0.14274131,0
53158.0,r,1.3121294,0.14639293,0
53158.0,i,5.186843,0.15907735,0
53158.0,z,10.815661,0.17588183,0
53158.0,Y,18.19771,0.19574593,0
53160.0,u,0.05405461,0.14203104,0
53160.0,g,0.15016405,0.14236897,0
53160.0,r,0.9911114,0.14529236,0
53160.0,i,4.3746753,0.15650378,0
53160.0,z,9.95594,0.17342058,0
53160.0,Y,17.080992000000002,0.19287238,0
53162.0,u,0.14700888,0.14235789999999998,0
53162.0,g,0.35876626,0.1430997,0
53162.0,r,1.2719784,0.14625572,0
53162.0,i,4.2551203,0.15612137,0
53162.0,z,9.481524,0.17204733,0
53162.0,Y,16.077507,0.19025317,0
53164.0,u,-0.11631991,0.14184059999999998,0
53164.0,g,0.041710015,0.14198756,0
53164.0,r,0.78294194,0.14457421,0
53164.0,i,4.0446,0.15544568,0
53164.0,z,8.641128,0.1695874,0
53164.0,Y,15.07762,0.18760698,0
53166.0,u,-0.073734514,0.14184059999999998,0
53166.0,g,0.1518523,0.14237489,0
53166.0,r,0.65662557,0.14413668,0
53166.0,i,3.2933664,0.1530102,0
53166.0,z,8.315112,0.16862346,0
53166.0,Y,14.200211,0.1852538,0
53168.0,u,0.074363045,0.14210251,0
53168.0,g,0.2531403,0.14273016,0
53168.0,r,0.50010395,0.14359270000000002,0
53168.0,i,3.1915464,0.15267712,0
53168.0,z,7.282014999999999,0.1655318,0
53168.0,Y,13.188891,0.18250385,0
53170.0,u,-0.05001307,0.14184059999999998,0
53170.0,g,-0.005311516999999999,0.14184059999999998,0
53170.0,r,0.56915176,0.14383294,0
53170.0,i,3.1200287,0.15244274,0
53170.0,z,6.8554580000000005,0.16423829999999998,0
53170.0,Y,12.526487,0.18067996,0
53172.0,u,-0.02196729,0.14184059999999998,0
53172.0,g,-0.02809577,0.14184059999999998,0
53172.0,r,0.64896816,0.14411013,0
53172.0,i,2.4923382000000003,0.15036987,0
53172.0,z,6.0992584,0.16191979,0
53172.0,Y,11.725166,0.17844866,0
53174.0,u,0.04367753,0.14199449,0
53174.0,g,-0.05562182,0.14184059999999998,0
53174.0,r,0.27896243,0.14282058,0
53174.0,i,2.4575162,0.15025404,0
53174.0,z,5.8965187000000014,0.16129252,0
53174.0,Y,11.041304,0.17652212,0
53176.0,u,-0.05112413,0.14184059999999998,0
53176.0,g,-0.06723566,0.14184059999999998,0
53176.0,r,0.77239287,0.14453772,0
53176.0,i,2.1641617,0.14927465,0
53176.0,z,5.338959,0.15955475,0
53176.0,Y,10.326015,0.17448431,0
53178.0,u,-0.0113147,0.14184059999999998,0
53178.0,g,0.029003706,0.14194281,0
53178.0,r,0.4758374,0.14350818,0
53178.0,i,2.0959775,0.1490461,0
53178.0,z,5.2122097,0.15915705,0
53178.0,Y,9.885323,0.17321686,0
53180.0,u,0.026982276,0.14193570000000005,0
53180.0,g,0.02069928,0.14191356,0
53180.0,r,0.5251840999999999,0.14368,0
53180.0,i,1.8583354,0.14824674,0
53180.0,z,4.8237524,0.157932,0
53180.0,Y,8.924313,0.17042027,0
53182.0,u,-0.05412209,0.14184059999999998,0
53182.0,g,-0.017359719,0.14184059999999998,0
53182.0,r,0.26417765,0.14276883,0
53182.0,i,1.6888578,0.14767402,0
53182.0,z,4.1649923,0.15583244,0
53182.0,Y,8.350168,0.16872737,0
53184.0,u,-0.017077211000000002,0.14184059999999998,0
53184.0,g,-0.0834699,0.14184059999999998,0
53184.0,r,0.3698493,0.14313842,0
53184.0,i,1.5695493,0.14726952,0
53184.0,z,3.87605,0.15490258,0
53184.0,Y,7.8422747,0.16721553,0
53186.0,u,0.049051993,0.14201342,0
53186.0,g,-0.040516768,0.14184059999999998,0
53186.0,r,0.40740576,0.14326955,0
53186.0,i,1.5758495,0.14729089999999995,0
53186.0,z,3.865091000000001,0.1548672,0
53186.0,Y,7.347088999999999,0.16572824,0
53188.0,u,0.080506235,0.14212412,0
53188.0,g,0.14084004,0.14233622,0
53188.0,r,0.27585322,0.1428097,0
53188.0,i,1.3386142,0.14648335,0
53188.0,z,3.348745,0.15319107,0
53188.0,Y,7.059212,0.16485742,0
53190.0,u,-0.094955355,0.14184059999999998,0
53190.0,g,0.079778485,0.14212157,0
53190.0,r,0.0952326,0.14217591,0
53190.0,i,1.1549314,0.14585502,0
53190.0,z,3.0361412,0.15216735,0
53190.0,Y,6.4836955000000005,0.16310258,0
53192.0,u,0.21407296,0.14259325,0
53192.0,g,-0.25230956,0.14184059999999998,0
53192.0,r,-0.12453513,0.14184059999999998,0
53192.0,i,1.2373534,0.14613731,0
53192.0,z,2.838884,0.15151779999999998,0
53192.0,Y,5.929403,0.16139442,0
53194.0,u,0.054927148,0.14203410000000002,0
53194.0,g,-0.02104097,0.14184059999999998,0
53194.0,r,0.17728794,0.1424642,0
53194.0,i,0.9507436,0.14515339,0
53194.0,z,2.8049247000000004,0.1514057,0
53194.0,Y,5.661389,0.16056198,0
53196.0,u,0.014930556,0.14189324,0
53196.0,g,0.24427131,0.1426991,0
53196.0,r,0.21375798,0.14259213,0
53196.0,i,0.5657653,0.14382115,0
53196.0,z,2.484896,0.15034512,0
53196.0,Y,5.2454243,0.15926136,0
53198.0,u,0.16859002,0.14243367,0
53198.0,g,0.07532592,0.14210589,0
53198.0,r,0.25113052,0.14272313,0
53198.0,i,0.73478776,0.14440757,0
53198.0,z,2.3621671,0.14993641,0
53198.0,Y,4.959039700000001,0.15835970000000002,0
53200.0,u,-0.086000584,0.14184059999999998,0
53200.0,g,0.08150958,0.14212765,0
53200.0,r,0.07888961,0.14211844,0
53200.0,i,0.5272475999999999,0.14368717,0
53200.0,z,2.1566114,0.14924936,0
53200.0,Y,4.1852536,0.15589744,0
53202.0,u,0.027962761000000003,0.14193915,0
53202.0,g,0.19595394,0.1425297,0
53202.0,r,0.19546394,0.14252797,0
53202.0,i,0.5281092,0.14369018,0
53202.0,z,2.049684,0.14889072,0
53202.0,Y,4.315658999999999,0.15631512,0
53204.0,u,0.24537012,0.14270294,0
53204.0,g,0.035370253,0.14196524,0
53204.0,r,-0.03961476,0.14184059999999998,0
53204.0,i,0.5099018,0.14362681,0
53204.0,z,2.0179434,0.14878409,0
53204.0,Y,3.657075,0.15419413,0
53206.0,u,0.016600799,0.14189912,0
53206.0,g,0.28770226,0.14285117,0
53206.0,r,0.29465273,0.14287552,0
53206.0,i,0.50091195,0.14359552,0
53206.0,z,1.7412268,0.14785123,0
53206.0,Y,3.3968644,0.15334806,0
53208.0,u,-0.07009226,0.14184059999999998,0
53208.0,g,-0.08353808,0.14184059999999998,0
53208.0,r,0.17397195,0.14245257,0
53208.0,i,0.4424179,0.1433917,0
53208.0,z,1.0784513,0.14559262,0
53208.0,Y,3.4254599000000003,0.15344125,0
53210.0,u,0.03552666,0.14196579,0
53210.0,g,-0.20936063,0.14184059999999998,0
53210.0,r,0.047412198,0.14200765,0
53210.0,i,0.3351885,0.1430173,0
53210.0,z,1.175039,0.14592396,0
53210.0,Y,2.9273024,0.15180929,0
53212.0,u,-0.0015696887,0.14184059999999998,0
53212.0,g,0.112766474,0.14223756,0
53212.0,r,-0.15967041,0.14184059999999998,0
53212.0,i,0.29937658,0.14289205,0
53212.0,z,1.4483958,0.1468576,0
53212.0,Y,2.7136261000000004,0.1511039,0
53214.0,u,-0.16712037,0.14184059999999998,0
53214.0,g,-0.14325464,0.14184059999999998,0
53214.0,r,-0.08236414,0.14184059999999998,0
53214.0,i,0.16540192,0.14242247,0
53214.0,z,1.3250571000000002,0.14643708,0
53214.0,Y,2.7179997000000005,0.15111837,0
53216.0,u,-0.19416279,0.14184059999999998,0
53216.0,g,0.27849296,0.14281896,0
53216.0,r,0.05249123,0.14202553,0
53216.0,i,0.1703924,0.14243999,0
53216.0,z,1.1236526000000002,0.14574777,0
53216.0,Y,2.36267,0.14993808,0
