mjd,band,flux,fluxerr,detected_bool
53000.0,u,0.1626575,0.14241284,0
53000.0,g,1.4295675,0.14679348,0
53000.0,r,8.881105,0.17029347,0
53000.0,i,22.265337,0.20587398,0
53000.0,z,30.79297,0.22563627,0
53000.0,Y,38.525883,0.24216656,0
53002.0,u,0.2224007,0.14262244,0
53002.0,g,1.5407314,0.14717163,0
53002.0,r,9.72074,0.17274113,0
53002.0,i,24.792656,0.21192314,0
53002.0,z,35.355186,0.23552908,0
53002.0,Y,44.216988,0.2536449,0
53004.0,u,-0.16680364,0.14184059999999998,0
53004.0,g,1.5752873,0.147289,0
53004.0,r,9.817002,0.17301954,0
53004.0,i,26.302534,0.21545601,0
53004.0,z,37.992165,0.24106207,0
53004.0,Y,48.851036,0.26262102,0
53006.0,u,0.18724082,0.14249913,0
53006.0,g,1.2726713,0.1462581,0
53006.0,r,9.376235,0.17174107,0
53006.0,i,27.143284,0.21739835,0
53006.0,z,39.63253,0.24444078,0
53006.0,Y,51.327785,0.26729485,0
53008.0,u,0.07632124,0.1421094,0
53008.0,g,1.0332811,0.1454374,0
53008.0,r,8.050271,0.16783632,0
53008.0,i,26.47651,0.21585937,0
53008.0,z,39.697,0.2445726,0
53008.0,Y,52.31206,0.26912975,0
53010.0,u,0.07288617,0.14209731,0
53010.0,g,0.9856469,0.14527357,0
53010.0,r,7.178688,0.1652194,0
53010.0,i,24.606857,0.21148431,0
53010.0,z,38.23192,0.24155885,0
53010.0,Y,51.7884,0.2681551,0
53012.0,u,0.1014989,0.14219795,0
53012.0,g,0.572271,0.14384377,0
53012.0,r,5.35175,0.15959483,0
53012.0,i,21.351973,0.20364365,0
53012.0,z,36.21144,0.23733984,0
53012.0,Y,49.097847,0.2630905,0
53014.0,u,-0.10535641,0.14184059999999998,0
53014.0,g,0.38987622,0.14320835,0
53014.0,r,4.3955812000000005,0.15657055,0
53014.0,i,18.284044,0.19596633,0
53014.0,z,32.42474,0.22922368,0
