mjd,band,flux,fluxerr,detected_bool
53158.0,u,-0.092215545,0.14184059999999998,0
53158.0,g,-0.0029316726,0.14184059999999998,0
53158.0,r,0.14268664,0.14234272,0
53158.0,i,-0.015046596,0.14184059999999998,0
53158.0,z,0.033212114,0.14195764,0
53158.0,Y,0.10158961,0.14219828,0
53160.0,u,0.098899,0.14218882,0
53160.0,g,0.08682316,0.14214635,0
53160.0,r,0.08067693599999999,0.14212473,0
53160.0,i,-0.04123022,0.14184059999999998,0
53160.0,z,-0.049713563,0.14184059999999998,0
53160.0,Y,-0.0410392,0.14184059999999998,0
53162.0,u,-0.17289914,0.14184059999999998,0
53162.0,g,0.012179772,0.14188355,0
53162.0,r,0.074045844,0.14210139,0
53162.0,i,-0.21655229,0.14184059999999998,0
53162.0,z,0.19967702,0.14254275,0
53162.0,Y,-0.042656228,0.14184059999999998,0
53164.0,u,-0.13998511,0.14184059999999998,0
53164.0,g,-0.096908495,0.14184059999999998,0
53164.0,r,0.2101128,0.14257936,0
53164.0,i,0.03827494,0.14197546,0
53164.0,z,0.23443629,0.14266463,0
53164.0,Y,0.023070907,0.14192192,0
53166.0,u,0.16859779,0.14243370000000002,0
53166.0,g,-0.08155697599999999,0.14184059999999998,0
53166.0,r,-0.042737033,0.14184059999999998,0
53166.0,i,-0.019287832,0.14184059999999998,0
53166.0,z,0.009019607,0.14187239999999998,0
53166.0,Y,-0.08855213,0.14184059999999998,0
53168.0,u,0.30886897,0.14292525,0
53168.0,g,0.018065179,0.14190428,0
53168.0,r,-0.0021359054,0.14184059999999998,0
53168.0,i,0.2640745,0.14276846,0
53168.0,z,-0.017431082,0.14184059999999998,0
53168.0,Y,-0.024308572,0.14184059999999998,0
53170.0,u,0.122561395,0.14227201,0
53170.0,g,-0.021563709,0.14184059999999998,0
53170.0,r,-0.23194456,0.14184059999999998,0
53170.0,i,0.041691285,0.1419875,0
53170.0,z,0.26558214,0.14277375,0
53170.0,Y,-0.096911654,0.14184059999999998,0
53172.0,u,-0.012799917,0.14184059999999998,0
53172.0,g,-0.03152341,0.14184059999999998,0
53172.0,r,0.1327556,0.14230782,0
53172.0,i,-0.08766556,0.14184059999999998,0
53172.0,z,-0.030641286,0.14184059999999998,0
53172.0,Y,0.054228667,0.14203164,0
53174.0,u,0.34588438,0.1430547,0
53174.0,g,-0.16204433,0.14184059999999998,0
53174.0,r,0.06564989,0.14207184,0
53174.0,i,0.0033676864,0.14185248,0
53174.0,z,-0.08849601,0.14184059999999998,0
53174.0,Y,-0.109177075,0.14184059999999998,0
53176.0,u,-0.0045383847,0.14184059999999998,0
53176.0,g,0.34440407,0.14304951,0
53176.0,r,0.20141944,0.14254886,0
53176.0,i,-0.0025105544,0.14184059999999998,0
53176.0,z,-0.23052785,0.14184059999999998,0
53176.0,Y,0.17750673,0.14246497,0
53178.0,u,0.12563746,0.14228281,0
53178.0,g,-0.016659265,0.14184059999999998,0
53178.0,r,-0.19279054,0.14184059999999998,0
53178.0,i,-0.09550235,0.14184059999999998,0
53178.0,z,-0.38025737,0.14184059999999998,0
53178.0,Y,0.08404858400000001,0.14213659,0
53180.0,u,0.11272893,0.14223744,0
53180.0,g,0.15034825,0.14236961,0
53180.0,r,-0.29493937,0.14184059999999998,0
53180.0,i,0.055430863,0.14203587,0
53180.0,z,-0.016589265,0.14184059999999998,0
53180.0,Y,-0.05155292,0.14184059999999998,0
53182.0,u,0.052093063,0.14202413,0
53182.0,g,-0.13897614,0.14184059999999998,0
53182.0,r,-0.22845565,0.14184059999999998,0
53182.0,i,0.23424454,0.14266396,0
53182.0,z,0.115450144,0.142247,0
53182.0,Y,0.046430632,0.14200419,0
53184.0,u,0.32916507,0.14299625,0
53184.0,g,0.19171432,0.14251481,0
53184.0,r,-0.14504978,0.14184059999999998,0
53184.0,i,0.28916255,0.1428563,0
53184.0,z,-0.106028065,0.14184059999999998,0
53184.0,Y,0.058591347,0.142047,0
53186.0,u,-0.027271692,0.14184059999999998,0
53186.0,g,0.26519272,0.14277239,0
53186.0,r,0.33051074,0.14300095,0
53186.0,i,0.50112575,0.14359625,0
53186.0,z,1.0026999,0.14533225,0
53186.0,Y,1.2471267,0.14617075,0
53188.0,u,0.2945946,0.14287529999999998,0
53188.0,g,0.46999088,0.14348781,0
53188.0,r,1.5344443,0.14715026,0
53188.0,i,2.0003648000000003,0.14872499,0
53188.0,z,3.2353103,0.1528204,0
53188.0,Y,3.1190228,0.15243945,0
53190.0,u,0.30688435,0.1429183,0
53190.0,g,1.5173014,0.14709201,0
53190.0,r,3.0065236,0.15206999,0
53190.0,i,3.9982557,0.15529653,0
53190.0,z,5.2062955,0.15913847,0
53190.0,Y,5.670192,0.16058938,0
53192.0,u,0.621592,0.1440151,0
53192.0,g,1.9571177,0.14857952,0
53192.0,r,4.4055457,0.15660238,0
53192.0,i,6.290978400000001,0.16251072,0
53192.0,z,7.8773212,0.1673203,0
53192.0,Y,7.834318,0.16719174,0
53194.0,u,0.63061696,0.14404643,0
53194.0,g,2.7106104,0.15109392,0
53194.0,r,5.9874800000000015,0.16157424,0
53194.0,i,8.380651,0.16881768,0
53194.0,z,10.610275,0.17529699,0
53194.0,Y,10.475441,0.17491198,0
53196.0,u,0.5835245,0.14388289,0
53196.0,g,3.71989,0.15439771,0
53196.0,r,7.932567,0.16748531,0
53196.0,i,11.139341,0.17679961,0
53196.0,z,13.207248000000002,0.18255413,0
53196.0,Y,13.184801,0.18249263,0
53198.0,u,0.8964181,0.14496613,0
53198.0,g,4.283308,0.15621161,0
53198.0,r,9.796439,0.17296012,0
53198.0,i,14.4893465,0.18603253,0
53198.0,z,16.112973999999998,0.19034635,0
53198.0,Y,16.251978,0.19071114,0
53200.0,u,0.8859077,0.14492987,0
53200.0,g,5.3801084,0.15968366,0
53200.0,r,11.969821,0.17913286,0
53200.0,i,17.204557,0.19319242,0
53200.0,z,18.991014,0.19776191,0
53200.0,Y,19.048717,0.19790775,0
53202.0,u,0.97041965,0.14522114,0
53202.0,g,6.006451599999999,0.16163296,0
53202.0,r,14.218785999999998,0.18530393,0
53202.0,i,21.109827,0.20304823,0
53202.0,z,22.669662,0.20685363,0
53202.0,Y,21.814838,0.20477694,0
53204.0,u,0.8059149999999999,0.14465365,0
53204.0,g,5.9606514000000015,0.16149122,0
53204.0,r,15.9742565,0.18998162,0
53204.0,i,24.345737,0.21086608,0
53204.0,z,25.936518,0.21460493,0
53204.0,Y,24.71323,0.21173565,0
53206.0,u,1.0889833,0.14562878,0
53206.0,g,5.9462449999999984,0.16144660000000002,0
53206.0,r,17.412273000000006,0.19372928,0
53206.0,i,26.77494,0.21654953,0
53206.0,z,27.922861,0.219184,0
53206.0,Y,26.554335,0.21603957,0
53208.0,u,0.87773603,0.14490168,0
53208.0,g,5.851568,0.16115312,0
53208.0,r,18.106054,0.19551167,0
53208.0,i,28.216454,0.2198527,0
53208.0,z,29.01816,0.22166848,0
53208.0,Y,27.580961,0.21840267,0
53210.0,u,0.6875879,0.14424405,0
53210.0,g,5.803039,0.16100247,0
53210.0,r,17.947107,0.19510476,0
53210.0,i,28.306824,0.22005814,0
53210.0,z,30.361952,0.22467913,0
53210.0,Y,28.521204,0.2205447,0
53212.0,u,0.5813248000000001,0.14387524,0
53212.0,g,5.1049875999999985,0.15881985,0
53212.0,r,17.862602,0.19488807,0
53212.0,i,28.617075,0.22076192,0
53212.0,z,30.239231,0.22440585,0
53212.0,Y,29.559374,0.2228859,0
53214.0,u,0.5580358,0.14379428,0
53214.0,g,5.0551767,0.15866296,0
53214.0,r,17.721872,0.19452669,0
53214.0,i,27.950415000000003,0.21924682,0
53214.0,z,30.745787,0.2255317,0
53214.0,Y,29.462702,0.22266895,0
53216.0,u,0.63233984,0.14405242,0
53216.0,g,4.307201999999998,0.15628807,0
53216.0,r,16.14795,0.1904382,0
