mjd,band,flux,fluxerr,detected_bool
53000.0,u,0.16716148,0.14242865,0
53000.0,g,0.07612385599999999,0.14210871,0
53000.0,r,0.024511825,0.14192699,0
53000.0,i,-0.07646476,0.14184059999999998,0
53000.0,z,0.114946775,0.14224523,0
53000.0,Y,-0.26117238,0.14184059999999998,0
53002.0,u,0.007574951,0.14186731,0
53002.0,g,0.16285703,0.14241354,0
53002.0,r,-0.06286284,0.14184059999999998,0
53002.0,i,-0.09511135,0.14184059999999998,0
53002.0,z,0.07733403,0.14211296,0
53002.0,Y,-0.1056714,0.14184059999999998,0
53004.0,u,0.034147624,0.14196093,0
53004.0,g,0.12300005,0.14227355,0
53004.0,r,0.051886268,0.14202338,0
53004.0,i,-0.09228561,0.14184059999999998,0
53004.0,z,0.03882068,0.14197738,0
53004.0,Y,-0.08353118,0.14184059999999998,0
53006.0,u,-0.1799903,0.14184059999999998,0
53006.0,g,0.1608523,0.14240650000000002,0
53006.0,r,0.1998991,0.14254354,0
53006.0,i,-0.16804047,0.14184059999999998,0
53006.0,z,0.14093868,0.14233656,0
53006.0,Y,0.22976185,0.14264823,0
53008.0,u,0.15378523,0.14238168,0
53008.0,g,0.15295438,0.14237876,0
53008.0,r,-0.036853343,0.14184059999999998,0
53008.0,i,0.22349261,0.14262627,0
53008.0,z,0.033298182999999995,0.14195795,0
53008.0,Y,0.014168953,0.14189056,0
53010.0,u,0.1475925,0.14235994,0
53010.0,g,0.033367865,0.14195819,0
53010.0,r,0.0048559676,0.14185773,0
53010.0,i,0.20111963,0.14254779999999995,0
53010.0,z,0.022224694,0.14191893,0
53010.0,Y,0.044119783,0.14199604,0
53012.0,u,-0.1266046,0.14184059999999998,0
53012.0,g,-0.018479556,0.14184059999999998,0
53012.0,r,0.1393504,0.14233099,0
53012.0,i,0.08892412,0.14215373,0
53012.0,z,0.16022809999999998,0.14240432,0
53012.0,Y,-0.19048998,0.14184059999999998,0
53014.0,u,-0.06742159,0.14184059999999998,0
53014.0,g,-0.21989131,0.14184059999999998,0
53014.0,r,0.12634012,0.14228527,0
53014.0,i,-0.14575061,0.14184059999999998,0
53014.0,z,0.13363314,0.1423109,0
53014.0,Y,-0.19358385,0.14184059999999998,0
53016.0,u,0.26960465,0.14278783,0
53016.0,g,-0.20168377,0.14184059999999998,0
53016.0,r,-0.0073762713,0.14184059999999998,0
53016.0,i,-0.00431542,0.14184059999999998,0
53016.0,z,-0.16933633,0.14184059999999998,0
53016.0,Y,0.20921473,0.1425762,0
53018.0,u,0.05183162,0.14202320000000002,0
