mjd,band,flux,fluxerr,detected_bool
53250.0,u,0.041166246,0.14198565,0
53250.0,g,-0.031869143,0.14184059999999998,0
53250.0,r,-0.023343256,0.14184059999999998,0
53250.0,i,-0.005776573399999999,0.14184059999999998,0
53250.0,z,-0.1079298,0.14184059999999998,0
53250.0,Y,0.005266982,0.14185917,0
53252.0,u,-0.03374223,0.14184059999999998,0
53252.0,g,-0.24013999,0.14184059999999998,0
53252.0,r,0.022202155,0.14191885,0
53252.0,i,0.12876980000000002,0.14229381,0
53252.0,z,0.0011790716,0.14184478,0
53252.0,Y,-0.06520697,0.14184059999999998,0
53254.0,u,-0.08660897,0.14184059999999998,0
53254.0,g,-0.13738087,0.14184059999999998,0
53254.0,r,0.10597387,0.14221369,0
53254.0,i,-0.2559143,0.14184059999999998,0
53254.0,z,-0.043978427,0.14184059999999998,0
53254.0,Y,0.016110498,0.14189738,0
53256.0,u,0.0181865,0.14190471,0
53256.0,g,-0.07559309,0.14184059999999998,0
53256.0,r,0.12186422,0.14226955,0
53256.0,i,0.03422806,0.14196122,0
53256.0,z,0.09942988,0.14219068,0
53256.0,Y,0.12423529,0.14227788,0
53258.0,u,0.25350973,0.14273146,0
53258.0,g,-0.098771594,0.14184059999999998,0
53258.0,r,0.036382373,0.14196882,0
53258.0,i,-0.083867855,0.14184059999999998,0
53258.0,z,-0.0064871814,0.14184059999999998,0
53258.0,Y,-0.05477261,0.14184059999999998,0
53260.0,u,-0.17451794,0.14184059999999998,0
53260.0,g,0.30345348,0.14290631,0
53260.0,r,0.058816627,0.14204779999999995,0
53260.0,i,0.16462708,0.14241976,0
53260.0,z,0.3040928,0.14290854,0
53260.0,Y,-0.008486893,0.14184059999999998,0
53262.0,u,0.199249,0.14254124,0
53262.0,g,-0.005015529,0.14184059999999998,0
53262.0,r,0.117834195,0.14225538,0
53262.0,i,0.231799,0.14265539,0
53262.0,z,-0.09289406,0.14184059999999998,0
53262.0,Y,0.14586577,0.14235386,0
53264.0,u,0.047854617,0.1420092,0
53264.0,g,0.1627274,0.14241308,0
53264.0,r,-0.013000828999999998,0.14184059999999998,0
53264.0,i,0.07686923,0.14211133,0
53264.0,z,0.15700461,0.14239300000000002,0
53264.0,Y,0.053528678,0.14202918,0
53266.0,u,0.13559556,0.1423178,0
53266.0,g,-0.118640706,0.14184059999999998,0
53266.0,r,-0.12070635,0.14184059999999998,0
53266.0,i,-0.0241268,0.14184059999999998,0
53266.0,z,0.012666322,0.14188525,0
53266.0,Y,-0.10764657,0.14184059999999998,0
53268.0,u,-0.033754203,0.14184059999999998,0
53268.0,g,0.16933501,0.14243628,0
53268.0,r,0.011522255,0.14188123,0
53268.0,i,-0.014980197,0.14184059999999998,0
53268.0,z,0.07637785,0.14210959,0
53268.0,Y,0.076182246,0.14210889999999998,0
53270.0,u,-0.03036148,0.14184059999999998,0
53270.0,g,0.07139743,0.14209208,0
53270.0,r,-0.03580079,0.14184059999999998,0
53270.0,i,0.01907237,0.14190783,0
53270.0,z,0.014084446,0.14189026,0
53270.0,Y,-0.054097623,0.14184059999999998,0
53272.0,u,0.15599549,0.14238945,0
53272.0,g,0.16918641,0.14243576,0
53272.0,r,0.16292074,0.14241375,0
53272.0,i,-0.16787925,0.14184059999999998,0
53272.0,z,0.0006539566,0.14184292,0
53272.0,Y,-0.19317774,0.14184059999999998,0
53274.0,u,0.22783984,0.14264151,0
53274.0,g,0.039693393,0.14198047,0
53274.0,r,0.0057485113,0.14186087,0
53274.0,i,0.098374814,0.14218697,0
53274.0,z,-0.021214833,0.14184059999999998,0
53274.0,Y,-0.13314685,0.14184059999999998,0
53276.0,u,-0.13017274,0.14184059999999998,0
53276.0,g,0.02068684,0.14191352,0
53276.0,r,0.07537052,0.14210604,0
53276.0,i,-0.078307986,0.14184059999999998,0
53276.0,z,-0.035438698,0.14184059999999998,0
