mjd,band,flux,fluxerr,detected_bool
53000.0,u,12.282747,0.18000418,0
53000.0,g,37.303066,0.23962851,0
53000.0,r,72.16013000000002,0.30377442,0
53000.0,i,60.155357,0.28332686,0
53000.0,z,58.49869,0.28038803,0
53000.0,Y,55.870575,0.27566162,0
53002.0,u,8.772863000000001,0.16997536,0
53002.0,g,45.289837,0.25575104,0
53002.0,r,86.37328000000002,0.32633117,0
53002.0,i,71.34650400000002,0.30243224,0
53002.0,z,68.774506,0.29814976,0
53002.0,Y,63.79963299999999,0.2896867,0
53004.0,u,5.6433935,0.16050594,0
53004.0,g,49.56567800000001,0.2639781,0
53004.0,r,97.60898,0.34311473,0
53004.0,i,81.32800999999998,0.3185071,0
53004.0,z,76.938385,0.31153995,0
53004.0,Y,68.32789,0.29739982,0
53006.0,u,3.1596122,0.15257251,0
53006.0,g,50.97756,0.2666389,0
53006.0,r,105.07846,0.3538322,0
53006.0,i,87.64475,0.32827353,0
53006.0,z,83.31689,0.32161415,0
53006.0,Y,70.26253,0.3006348,0
53008.0,u,2.6755471,0.15097784,0
53008.0,g,50.557247,0.2658496,0
53008.0,r,109.08929,0.35945520000000003,0
53008.0,i,92.21991,0.3351696,0
53008.0,z,87.34385999999998,0.3278149,0
53008.0,Y,70.90498000000002,0.30170143,0
53010.0,u,3.5712924,0.15391573,0
53010.0,g,47.025005,0.25912112,0
53010.0,r,108.89302,0.3591821,0
53010.0,i,93.906105,0.33767566,0
53010.0,z,90.64555,0.33281276,0
53010.0,Y,71.222725,0.30222753,0
53012.0,u,4.4535856,0.15675569,0
53012.0,g,42.173466,0.24958411,0
53012.0,r,105.74094,0.35476708,0
53012.0,i,94.392204,0.33839467,0
53012.0,z,92.11329,0.33501053,0
53012.0,Y,70.112495,0.30038518,0
53014.0,u,2.3831916,0.1500065,0
53014.0,g,37.60989,0.24026787,0
53014.0,r,100.68368,0.34756643,0
53014.0,i,93.0692,0.3364342,0
53014.0,z,90.367714,0.33239505,0
53014.0,Y,68.8781,0.2983234,0
53016.0,u,-0.03974074,0.14184059999999998,0
53016.0,g,31.862143,0.22799320000000006,0
53016.0,r,93.44149,0.33698702,0
53016.0,i,89.835205,0.33159307,0
53016.0,z,87.13418,0.32749492,0
53016.0,Y,65.30216,0.29226857,0
53018.0,u,0.09903452,0.14218928,0
53018.0,g,27.606441,0.21846098,0
53018.0,r,85.06361,0.32431832,0
53018.0,i,85.94752,0.32567820000000003,0
53018.0,z,82.47062,0.32029578,0
53018.0,Y,61.178635,0.28512698,0
53020.0,u,-0.19360097,0.14184059999999998,0
53020.0,g,23.917992,0.20984934,0
53020.0,r,76.26674,0.31046015,0
53020.0,i,80.85413,0.31776232,0
53020.0,z,75.921265,0.30990326,0
53020.0,Y,55.590786,0.2751537,0
53022.0,u,1.2607871000000002,0.14621747,0
53022.0,g,19.467505,0.19896297,0
53022.0,r,66.446724,0.29422012,0
53022.0,i,74.2518,0.3071979,0
53022.0,z,68.906425,0.29837087,0
53022.0,Y,49.40179000000001,0.26366752,0
53024.0,u,2.8957458,0.15170532,0
53024.0,g,16.420676999999998,0.19115293,0
53024.0,r,58.4834,0.2803608,0
53024.0,i,68.10178,0.29701945,0
53024.0,z,63.318512,0.2888551,0
53024.0,Y,44.25945,0.25372863,0
53026.0,u,2.1778967,0.14932065,0
53026.0,g,13.644787,0.1837486,0
53026.0,r,50.089565,0.26496854,0
53026.0,i,61.377575,0.2854756,0
53026.0,z,59.038383,0.2813488,0
53026.0,Y,40.16421,0.24552591,0
53028.0,u,0.09376558,0.14217076,0
53028.0,g,11.172781,0.17689414,0
53028.0,r,43.077023,0.25138772,0
53028.0,i,56.793236,0.2773301,0
53028.0,z,55.44015,0.27487979999999995,0
53028.0,Y,38.247494,0.24159108,0
53030.0,u,0.23476242,0.14266577,0
53030.0,g,8.7668915,0.16995779,0
53030.0,r,35.812912,0.23649877,0
53030.0,i,52.078808,0.26869604,0
53030.0,z,52.411816,0.269315,0
53030.0,Y,37.137474,0.23928274,0
53032.0,u,0.013850571,0.14188944,0
53032.0,g,7.4692016,0.16609624,0
53032.0,r,30.589798,0.2251856,0
53032.0,i,47.32511,0.25969958,0
53032.0,z,48.969032,0.26284555,0
53032.0,Y,37.107643,0.23922041,0
53034.0,u,3.104539,0.15239193,0
53034.0,g,6.4081187,0.16287075,0
53034.0,r,25.967045,0.21467604,0
53034.0,i,43.72308,0.25266942,0
53034.0,z,46.775482,0.25863922,0
53034.0,Y,36.7981,0.23857254,0
53036.0,u,6.7413864000000014,0.16389066,0
53036.0,g,5.5679349999999985,0.16027069,0
53036.0,r,22.153252,0.20560159,0
53036.0,i,40.57693,0.24636495,0
53036.0,z,44.259808,0.2537293,0
53036.0,Y,37.397774,0.23982605,0
53038.0,u,6.665885,0.16366015,0
53038.0,g,4.9503484,0.15833227,0
53038.0,r,19.346722,0.19865921,0
53038.0,i,38.180042,0.24145144,0
53038.0,z,42.146656,0.24953039,0
