mjd,band,flux,fluxerr,detected_bool
53164.0,u,-0.19573633,0.14184059999999998,0
53164.0,g,-0.1639017,0.14184059999999998,0
53164.0,r,0.17090882,0.14244181,0
53164.0,i,0.08382016,0.14213577,0
53164.0,z,0.07563034,0.14210697,0
53164.0,Y,-0.06507722,0.14184059999999998,0
53166.0,u,-0.046169925,0.14184059999999998,0
53166.0,g,-0.025220616,0.14184059999999998,0
53166.0,r,-0.17358124,0.14184059999999998,0
53166.0,i,-0.07454732,0.14184059999999998,0
53166.0,z,-0.02529125,0.14184059999999998,0
53166.0,Y,-0.080230266,0.14184059999999998,0
53168.0,u,-0.05262928,0.14184059999999998,0
53168.0,g,-0.066170245,0.14184059999999998,0
53168.0,r,-0.054100882,0.14184059999999998,0
53168.0,i,-0.03219869,0.14184059999999998,0
53168.0,z,-0.05150536,0.14184059999999998,0
53168.0,Y,-0.037250634,0.14184059999999998,0
53170.0,u,0.17937611,0.14247152,0
53170.0,g,0.069138475,0.14208412,0
53170.0,r,-0.0426292,0.14184059999999998,0
53170.0,i,-0.06712968,0.14184059999999998,0
53170.0,z,0.07302789,0.14209782,0
53170.0,Y,0.11479843,0.14224471,0
53172.0,u,0.100946024,0.14219601,0
53172.0,g,0.13201404,0.14230521,0
53172.0,r,-0.11003289,0.14184059999999998,0
53172.0,i,-0.0032120564,0.14184059999999998,0
53172.0,z,-0.093403645,0.14184059999999998,0
53172.0,Y,0.013686179,0.14188886,0
53174.0,u,0.09277439,0.14216727,0
53174.0,g,-0.09175447,0.14184059999999998,0
53174.0,r,0.010621878,0.14187805,0
53174.0,i,0.034571685,0.14196244,0
53174.0,z,0.016073328,0.14189726,0
53174.0,Y,-0.017225925,0.14184059999999998,0
53176.0,u,0.23344436,0.14266115,0
53176.0,g,-0.16269574,0.14184059999999998,0
53176.0,r,-0.07134291,0.14184059999999998,0
53176.0,i,0.06160245,0.1420576,0
53176.0,z,-0.08991908,0.14184059999999998,0
53176.0,Y,0.0484583,0.14201131,0
53178.0,u,0.010993107,0.14187936,0
53178.0,g,-0.11789736,0.14184059999999998,0
53178.0,r,-0.07850289,0.14184059999999998,0
53178.0,i,-0.040862087000000005,0.14184059999999998,0
53178.0,z,0.26906815,0.14278595,0
53178.0,Y,-0.11108315,0.14184059999999998,0
53180.0,u,0.22287835,0.14262411,0
53180.0,g,0.07326418,0.14209864,0
53180.0,r,0.04239739,0.14198999,0
53180.0,i,0.127762,0.14229026,0
53180.0,z,0.25830660000000005,0.14274827,0
53180.0,Y,-0.15723056,0.14184059999999998,0
53182.0,u,-0.011237367,0.14184059999999998,0
53182.0,g,-0.15137057,0.14184059999999998,0
53182.0,r,-0.26304153,0.14184059999999998,0
53182.0,i,-0.16004132,0.14184059999999998,0
53182.0,z,-0.38835388,0.14184059999999998,0
53182.0,Y,0.23040473,0.1426505,0
53184.0,u,-0.06978272,0.14184059999999998,0
53184.0,g,-0.13708057,0.14184059999999998,0
53184.0,r,-0.08248607,0.14184059999999998,0
53184.0,i,-0.070111774,0.14184059999999998,0
53184.0,z,0.24487069,0.14270120000000006,0
53184.0,Y,-0.05786705,0.14184059999999998,0
53186.0,u,-0.014270623,0.14184059999999998,0
53186.0,g,-0.061353613,0.14184059999999998,0
53186.0,r,-0.04090131,0.14184059999999998,0
53186.0,i,0.13754484,0.14232464,0
53186.0,z,-0.013698865,0.14184059999999998,0
53186.0,Y,0.08398138,0.14213635,0
53188.0,u,-0.07725206,0.14184059999999998,0
53188.0,g,-0.240285,0.14184059999999998,0
