mjd,band,flux,fluxerr,detected_bool
53086.0,u,0.019226747,0.14190838,0
53086.0,g,-0.061358175999999987,0.14184059999999998,0
53086.0,r,-0.07653083,0.14184059999999998,0
53086.0,i,-0.4567731,0.14184059999999998,0
53086.0,z,0.015845027,0.14189646,0
53086.0,Y,-0.08599033,0.14184059999999998,0
53088.0,u,0.19097608,0.14251222,0
53088.0,g,-0.04637351,0.14184059999999998,0
53088.0,r,-0.15866078,0.14184059999999998,0
53088.0,i,-0.022150256,0.14184059999999998,0
53088.0,z,-0.058103599999999984,0.14184059999999998,0
53088.0,Y,0.3005098,0.14289601,0
53090.0,u,0.16516143,0.14242163,0
53090.0,g,0.013048316,0.14188659,0
53090.0,r,-0.09489217,0.14184059999999998,0
53090.0,i,-0.06187073,0.14184059999999998,0
53090.0,z,-0.22363225,0.14184059999999998,0
53090.0,Y,-0.1359757,0.14184059999999998,0
53092.0,u,0.10137181,0.1421975,0
53092.0,g,0.2854104,0.14284317,0
53092.0,r,-0.15338133,0.14184059999999998,0
53092.0,i,0.1028032,0.14220254,0
53092.0,z,0.06772978,0.14207916,0
53092.0,Y,-0.0027025812,0.14184059999999998,0
53094.0,u,-0.096744664,0.14184059999999998,0
53094.0,g,0.13796794,0.14232613,0
53094.0,r,-0.0011737288,0.14184059999999998,0
53094.0,i,0.29556713,0.14287871,0
53094.0,z,-0.30275643,0.14184059999999998,0
53094.0,Y,-0.14612160000000002,0.14184059999999998,0
53096.0,u,-0.0056292214,0.14184059999999998,0
53096.0,g,0.084987044,0.14213988,0
53096.0,r,0.15768172,0.14239538,0
53096.0,i,-0.09342924,0.14184059999999998,0
53096.0,z,0.18166432,0.14247955,0
53096.0,Y,0.013077931,0.14188670000000006,0
53098.0,u,-0.11730062,0.14184059999999998,0
53098.0,g,-0.0218071,0.14184059999999998,0
53098.0,r,0.18955342,0.14250723,0
53098.0,i,-0.08696591,0.14184059999999998,0
53098.0,z,0.0619643,0.14205886,0
53098.0,Y,0.09763569,0.14218438,0
53100.0,u,-0.03463244,0.14184059999999998,0
53100.0,g,-0.046703827,0.14184059999999998,0
53100.0,r,-0.15888663,0.14184059999999998,0
53100.0,i,0.0065370947,0.14186364,0
53100.0,z,0.020140897,0.1419116,0
53100.0,Y,0.010451777,0.14187746,0
53102.0,u,-0.15682559,0.14184059999999998,0
53102.0,g,0.030023428,0.1419464,0
53102.0,r,-0.004536494,0.14184059999999998,0
53102.0,i,0.18154098,0.14247912,0
53102.0,z,-0.06220669,0.14184059999999998,0
53102.0,Y,0.04419522,0.14199632,0
53104.0,u,0.08981626,0.14215687,0
53104.0,g,0.21889739,0.14261015,0
53104.0,r,-0.12523974,0.14184059999999998,0
53104.0,i,0.14667462,0.14235672,0
53104.0,z,-0.08589908,0.14184059999999998,0
53104.0,Y,0.0057910467,0.14186102,0
53106.0,u,-0.1163242,0.14184059999999998,0
53106.0,g,0.00669423,0.14186421,0
53106.0,r,0.20899102,0.14257543,0
53106.0,i,0.1297114,0.14229712,0
53106.0,z,0.19083,0.14251173,0
53106.0,Y,0.034255672,0.14196132,0
53108.0,u,-0.17379979999999998,0.14184059999999998,0
53108.0,g,-0.12579235,0.14184059999999998,0
53108.0,r,-0.14084760000000002,0.14184059999999998,0
53108.0,i,0.13395968,0.14231203,0
53108.0,z,0.18503246,0.14249139,0
53108.0,Y,-0.07813071,0.14184059999999998,0
53110.0,u,0.08271948,0.14213191,0
53110.0,g,-0.11028352,0.14184059999999998,0
53110.0,r,0.2684678,0.14278385,0
53110.0,i,0.10686457,0.14221683,0
53110.0,z,-0.056693457,0.14184059999999998,0
53110.0,Y,-0.0048159524,0.14184059999999998,0
53112.0,u,-0.28301644,0.14184059999999998,0
53112.0,g,-0.05127411,0.14184059999999998,0
53112.0,r,-0.27509695,0.14184059999999998,0
53112.0,i,0.20486684,0.14256096,0
53112.0,z,0.049925517,0.1420165,0
53112.0,Y,0.15347505,0.1423806,0
53114.0,u,0.0020563514,0.14184785,0
53114.0,g,-0.06143870200000001,0.14184059999999998,0
53114.0,r,-0.20070891,0.14184059999999998,0
53114.0,i,0.12081549,0.14226586,0
53114.0,z,-0.0089634685,0.14184059999999998,0
53114.0,Y,0.027917441,0.141939,0
53116.0,u,-0.24143071,0.14184059999999998,0
53116.0,g,0.05887793,0.142048,0
53116.0,r,-0.053978097,0.14184059999999998,0
53116.0,i,0.16640958,0.14242601,0
53116.0,z,0.18331963,0.14248537,0
53116.0,Y,-0.08442173,0.14184059999999998,0
53118.0,u,-0.08143716,0.14184059999999998,0
53118.0,g,0.316211,0.14295094,0
53118.0,r,-0.084294125,0.14184059999999998,0
53118.0,i,-0.10501156,0.14184059999999998,0
53118.0,z,0.22348222,0.14262624,0
53118.0,Y,-0.22157888,0.14184059999999998,0
53120.0,u,-0.038011093,0.14184059999999998,0
53120.0,g,0.11211999,0.14223529999999998,0
53120.0,r,-0.16986598,0.14184059999999998,0
53120.0,i,0.08362749,0.1421351,0
53120.0,z,0.07890063,0.14211847,0
53120.0,Y,0.08245982,0.142131,0
53122.0,u,0.036669765,0.14196981,0
53122.0,g,-0.00038501786,0.14184059999999998,0
53122.0,r,0.12678182,0.14228684,0
53122.0,i,0.25374517,0.14273228,0
53122.0,z,-0.022674613,0.14184059999999998,0
53122.0,Y,0.10439269,0.14220813,0
53124.0,u,0.066910215,0.14207628,0
53124.0,g,-0.07868225,0.14184059999999998,0
53124.0,r,-0.0039430773,0.14184059999999998,0
53124.0,i,-0.032326948,0.14184059999999998,0
53124.0,z,0.054190792,0.1420315,0
53124.0,Y,0.12531032,0.14228167,0
53126.0,u,0.14801113,0.1423614,0
53126.0,g,-0.27997056,0.14184059999999998,0
53126.0,r,0.086998515,0.14214696,0
53126.0,i,-0.04652244,0.14184059999999998,0
53126.0,z,0.023370774,0.14192298,0
53126.0,Y,-0.22439742,0.14184059999999998,0
53128.0,u,-0.010998639,0.14184059999999998,0
53128.0,g,-0.122999206,0.14184059999999998,0
53128.0,r,-0.009400698,0.14184059999999998,0
53128.0,i,-0.070954986,0.14184059999999998,0
53128.0,z,-0.0901263,0.14184059999999998,0
53128.0,Y,-0.14925438,0.14184059999999998,0
53130.0,u,30.62121,0.22525534,0
53130.0,g,11.719045,0.17843153,0
53130.0,r,6.2199407,0.16229202,0
53130.0,i,4.6950126,0.15752389,0
53130.0,z,4.2950077,0.15624906,0
53130.0,Y,4.153397,0.15579525,0
53132.0,u,98.35266,0.34419677,0
53132.0,g,39.474815,0.24411795,0
53132.0,r,21.92318,0.2050413,0
53132.0,i,17.666393,0.19438404,0
53132.0,z,16.980314,0.1926112,0
53132.0,Y,15.540120000000002,0.18883559,0
53134.0,u,178.14346,0.4452665,0
53134.0,g,73.518486,0.30600202,0
53134.0,r,39.603386,0.24438114,0
53134.0,i,33.417587,0.23137923,0
53134.0,z,31.976572,0.22824402,0
53134.0,Y,30.223019,0.22436973,0
53136.0,u,192.01088,0.46057534,0
53136.0,g,101.89741,0.34930813,0
53136.0,r,51.309437,0.26726052,0
53136.0,i,45.659355,0.25647244,0
53136.0,z,44.916477,0.25502005,0
53136.0,Y,43.013416,0.25126117,0
53138.0,u,142.91759,0.4037776,0
53138.0,g,112.389725,0.36401716,0
53138.0,r,56.904366,0.2775304,0
53138.0,i,52.40868,0.26930916,0
53138.0,z,51.909405,0.26838064,0
53138.0,Y,51.811367,0.26819792,0
53140.0,u,104.161415,0.35253394,0
53140.0,g,108.01683,0.3579603,0
53140.0,r,57.87828,0.2792795,0
53140.0,i,54.350887,0.27289125,0
53140.0,z,55.08391999999999,0.27423105,0
53140.0,Y,56.71468,0.27718845,0
53142.0,u,75.355736,0.30898947,0
53142.0,g,97.08511,0.3423505,0
53142.0,r,57.83834,0.27920797,0
53142.0,i,53.86718000000001,0.27200356,0
53142.0,z,55.61166,0.2751916,0
53142.0,Y,59.6891,0.28250283,0
53144.0,u,57.043076,0.27778018,0
53144.0,g,86.80951,0.32699886,0
53144.0,r,56.298985,0.27643758,0
53144.0,i,53.005104,0.27041423,0
53144.0,z,55.289207,0.2746051,0
53144.0,Y,60.272884,0.2835342,0
53146.0,u,45.199146,0.25557366,0
53146.0,g,76.880196,0.31144655,0
53146.0,r,56.6274,0.27703097,0
53146.0,i,52.014572,0.26857647,0
53146.0,z,54.464115,0.27309868,0
53146.0,Y,59.477913,0.2821288,0
53148.0,u,41.863274,0.24896191,0
53148.0,g,67.092224,0.29531506,0
53148.0,r,54.87461500000001,0.2738492,0
53148.0,i,50.52264,0.2657845,0
53148.0,z,53.81548299999999,0.27190852,0
53148.0,Y,57.8434,0.27921703,0
53150.0,u,43.86804,0.25295612,0
53150.0,g,58.00584,0.2795078,0
53150.0,r,53.86888,0.2720067,0
53150.0,i,50.419285,0.26558998,0
53150.0,z,52.78709,0.27001083,0
53150.0,Y,55.63493,0.27523390000000003,0
53152.0,u,42.947407,0.25112978,0
53152.0,g,49.823036,0.26446512,0
53152.0,r,52.43800699999999,0.26936364,0
53152.0,i,49.727764,0.26428494,0
53152.0,z,51.777786,0.2681353,0
53152.0,Y,53.61186,0.27153382,0
53154.0,u,38.405285,0.24191743,0
53154.0,g,43.33162700000001,0.2518936,0
53154.0,r,50.894024,0.26648223,0
53154.0,i,48.522697,0.26199514,0
53154.0,z,50.85806,0.26641476,0
53154.0,Y,51.201786,0.26705906,0
