mjd,band,flux,fluxerr,detected_bool
53410.0,u,-0.06552606,0.14184059999999998,0
53410.0,g,0.12249079,0.14227174,0
53410.0,r,-0.093868405,0.14184059999999998,0
53410.0,i,0.063440144,0.14206406,0
53410.0,z,0.32291025,0.14297436,0
53410.0,Y,0.016292198,0.14189802,0
53420.0,u,-0.19162634,0.14184059999999998,0
53420.0,g,0.24972893,0.14271821,0
53420.0,r,0.2907534,0.14286186,0
53420.0,i,0.11868365,0.14225836,0
53420.0,z,-0.07079759,0.14184059999999998,0
53420.0,Y,-0.011571802,0.14184059999999998,0
53430.0,u,0.024386363,0.14192654,0
53430.0,g,0.043679457000000005,0.1419945,0
53430.0,r,0.053881265,0.14203043,0
53430.0,i,-0.19197801,0.14184059999999998,0
53430.0,z,-0.03077079,0.14184059999999998,0
53430.0,Y,-0.067090414,0.14184059999999998,0
53440.0,u,-0.19228779,0.14184059999999998,0
53440.0,g,0.25201616,0.14272623,0
53440.0,r,1.00874,0.14535302,0
53440.0,i,1.4845774,0.14698075,0
53440.0,z,1.941735,0.14852776,0
53440.0,Y,2.4702492,0.1502964,0
53450.0,u,0.2967147,0.14288272,0
53450.0,g,3.8919363,0.15495385,0
53450.0,r,16.04176,0.1901592,0
53450.0,i,28.990774,0.2216067,0
53450.0,z,36.182987,0.23727989,0
53450.0,Y,40.911045,0.24704212,0
53460.0,u,0.147769,0.14236057,0
53460.0,g,2.7363043,0.15117891,0
53460.0,r,18.153809,0.19563375,0
53460.0,i,44.066048,0.25334722,0
53460.0,z,58.48863000000001,0.2803701,0
53460.0,Y,69.62006,0.2995644,0
53470.0,u,0.29615548,0.14288077,0
53470.0,g,1.0526136,0.14550386,0
53470.0,r,6.249933,0.1623844,0
53470.0,i,23.73058,0.20940234,0
53470.0,z,37.794254,0.24065123,0
53470.0,Y,52.035576,0.2686156,0
53480.0,u,0.24854033,0.14271405,0
53480.0,g,0.9140596,0.14502697,0
53480.0,r,3.9030697,0.15498978,0
53480.0,i,14.3422365,0.18563673,0
53480.0,z,22.736547,0.20701523,0
53480.0,Y,31.36497,0.22690025,0
