mjd,band,flux,fluxerr,detected_bool
53252.0,u,0.049035028,0.14201337,0
53252.0,g,0.30649647,0.14291696,0
53252.0,r,-0.12837319,0.14184059999999998,0
53252.0,i,0.3205226,0.14296602,0
53252.0,z,-0.11608256,0.14184059999999998,0
53252.0,Y,-0.038312692,0.14184059999999998,0
53254.0,u,-0.006104368000000001,0.14184059999999998,0
53254.0,g,0.25938284,0.14275204,0
53254.0,r,0.105351396,0.1422115,0
53254.0,i,0.14252934,0.14234215,0
53254.0,z,-0.24195103,0.14184059999999998,0
53254.0,Y,-0.056673456,0.14184059999999998,0
53256.0,u,-0.1935696,0.14184059999999998,0
53256.0,g,-0.31852070000000005,0.14184059999999998,0
53256.0,r,0.14571896,0.14235336,0
53256.0,i,0.26544294,0.14277326,0
53256.0,z,-0.07777713,0.14184059999999998,0
53256.0,Y,-0.099971086,0.14184059999999998,0
53258.0,u,0.16434573,0.14241876,0
53258.0,g,0.063623965,0.14206470000000002,0
53258.0,r,0.0043933974,0.14185609,0
53258.0,i,0.15027803,0.14236937,0
53258.0,z,0.19380513,0.14252216,0
53258.0,Y,0.01369351,0.14188887,0
53260.0,u,-0.12127922,0.14184059999999998,0
53260.0,g,0.27795148,0.14281705,0
53260.0,r,0.2055657,0.1425634,0
53260.0,i,0.037456788,0.1419726,0
53260.0,z,-0.23205526,0.14184059999999998,0
53260.0,Y,-0.053548526,0.14184059999999998,0
53262.0,u,0.028160417000000007,0.14193985,0
53262.0,g,0.19356118,0.1425213,0
53262.0,r,-0.17536786,0.14184059999999998,0
53262.0,i,-0.030457024,0.14184059999999998,0
53262.0,z,0.30994162,0.142929,0
53262.0,Y,0.05611761,0.14203829999999998,0
53264.0,u,0.014187495,0.14189062,0
53264.0,g,0.0024655964,0.14184931,0
53264.0,r,-0.090391524,0.14184059999999998,0
53264.0,i,0.29475759999999995,0.14287588,0
53264.0,z,-0.031327456000000004,0.14184059999999998,0
53264.0,Y,-0.093694076,0.14184059999999998,0
53266.0,u,0.12616685,0.14228466,0
53266.0,g,-0.01462065,0.14184059999999998,0
53266.0,r,-0.13731048,0.14184059999999998,0
53266.0,i,0.38731343,0.14319941,0
53266.0,z,-0.21387237,0.14184059999999998,0
53266.0,Y,-0.069438204,0.14184059999999998,0
53268.0,u,-0.18485469,0.14184059999999998,0
53268.0,g,-0.018750777,0.14184059999999998,0
53268.0,r,-0.26024386,0.14184059999999998,0
53268.0,i,0.15719116,0.14239365,0
53268.0,z,0.116569154,0.14225093,0
53268.0,Y,-0.2055408,0.14184059999999998,0
53270.0,u,-0.017265673999999998,0.14184059999999998,0
53270.0,g,0.02140616,0.14191605,0
53270.0,r,-0.15059915,0.14184059999999998,0
53270.0,i,0.045491703,0.14200088,0
53270.0,z,0.11337449,0.14223970000000002,0
53270.0,Y,0.03821916,0.14197528,0
53272.0,u,-0.13548379,0.14184059999999998,0
53272.0,g,0.05143947,0.14202182,0
53272.0,r,-0.18422842,0.14184059999999998,0
53272.0,i,0.043977153,0.14199555,0
53272.0,z,0.28326643,0.14283566,0
53272.0,Y,-0.03573438,0.14184059999999998,0
53274.0,u,-0.024123382,0.14184059999999998,0
53274.0,g,-0.064475596,0.14184059999999998,0
53274.0,r,-0.08479059,0.14184059999999998,0
53274.0,i,-0.13879025,0.14184059999999998,0
53274.0,z,-0.065406516,0.14184059999999998,0
53274.0,Y,-0.06437692,0.14184059999999998,0
53276.0,u,-0.2671392,0.14184059999999998,0
53276.0,g,-0.0250396,0.14184059999999998,0
53276.0,r,-0.046298686,0.14184059999999998,0
53276.0,i,-0.113204904,0.14184059999999998,0
53276.0,z,0.1813904,0.14247859,0
53276.0,Y,0.05946633,0.14205007,0
53278.0,u,-0.10169555,0.14184059999999998,0
53278.0,g,0.20056906,0.14254588,0
53278.0,r,0.12504992,0.14228074,0
53278.0,i,-0.25192672,0.14184059999999998,0
53278.0,z,-0.07861636,0.14184059999999998,0
53278.0,Y,0.13636707,0.14232051,0
53280.0,u,-0.20666508,0.14184059999999998,0
53280.0,g,-0.019242091,0.14184059999999998,0
53280.0,r,0.1606388,0.14240575,0
53280.0,i,0.23901555,0.14268067,0
53280.0,z,0.0974967,0.14218388,0
53280.0,Y,0.12846792,0.14229275,0
53282.0,u,0.09522626,0.1421759,0
53282.0,g,-0.08179347,0.14184059999999998,0
53282.0,r,-0.088121146,0.14184059999999998,0
53282.0,i,-0.21270828,0.14184059999999998,0
53282.0,z,0.3144523,0.14294478,0
53282.0,Y,0.036016155,0.14196752,0
53284.0,u,0.011438762,0.14188093,0
53284.0,g,0.18282846,0.14248364,0
53284.0,r,0.0005926868,0.14184270000000002,0
53284.0,i,0.035704818,0.14196642,0
53284.0,z,-0.0045568347,0.14184059999999998,0
53284.0,Y,-0.022445204,0.14184059999999998,0
53286.0,u,0.024384279,0.14192654,0
53286.0,g,-0.2765881,0.14184059999999998,0
53286.0,r,-0.14866945,0.14184059999999998,0
53286.0,i,0.09993368,0.14219244,0
53286.0,z,-0.29505947,0.14184059999999998,0
53286.0,Y,-0.037359096,0.14184059999999998,0
53288.0,u,-0.008373306,0.14184059999999998,0
53288.0,g,0.059671175,0.14205079999999998,0
53288.0,r,-0.0035383462,0.14184059999999998,0
53288.0,i,0.078186184,0.14211595,0
53288.0,z,-0.038429152,0.14184059999999998,0
53288.0,Y,-0.024856422000000003,0.14184059999999998,0
