mjd,band,flux,fluxerr,detected_bool
53000.0,u,0.74923855,0.1444576,0
53000.0,g,2.9626667,0.15192571,0
53000.0,r,4.660135,0.15741313,0
53000.0,i,5.8152423,0.16104038,0
53000.0,z,5.738215,0.16080104,0
53000.0,Y,5.4791107000000006,0.15999335,0
53002.0,u,0.8154284,0.1446865,0
53002.0,g,3.806305000000001,0.15467729,0
53002.0,r,6.185167,0.16218485,0
53002.0,i,7.872719,0.16730653,0
53002.0,z,7.922198,0.16745435,0
53002.0,Y,7.3126335,0.16562425,0
53004.0,u,1.021662,0.14539745,0
53004.0,g,5.3264437,0.15951553,0
53004.0,r,8.963782,0.17053604,0
53004.0,i,9.793258,0.17295091,0
53004.0,z,10.334913,0.17450981,0
53004.0,Y,9.508203,0.17212485,0
53006.0,u,1.2598612,0.14621429,0
53006.0,g,6.208662,0.16225727,0
53006.0,r,10.929734,0.17620583,0
53006.0,i,12.496265,0.18059629,0
53006.0,z,13.021198,0.18204384,0
53006.0,Y,11.9865885,0.17917965,0
53008.0,u,1.470619,0.14693324,0
53008.0,g,8.450695,0.169025,0
53008.0,r,13.671646,0.18382166,0
53008.0,i,15.623937,0.1890574,0
53008.0,z,16.389368,0.191071,0
53008.0,Y,14.582154,0.18628182,0
53010.0,u,1.7059282,0.14773181,0
53010.0,g,10.5926075,0.17524658,0
53010.0,r,16.421595,0.19115531,0
53010.0,i,18.259607,0.19590397,0
53010.0,z,19.67135,0.19947457,0
53010.0,Y,17.251785,0.19331463,0
53012.0,u,1.7208688,0.14778237,0
53012.0,g,12.049215,0.17935432,0
53012.0,r,18.979534,0.19773288,0
53012.0,i,21.478468,0.20395398,0
53012.0,z,23.550177,0.20897113,0
53012.0,Y,19.405775,0.19880779,0
53014.0,u,1.926046,0.14847493,0
53014.0,g,13.08426,0.18221697,0
53014.0,r,20.68723,0.20200492,0
53014.0,i,23.67378,0.20926668,0
53014.0,z,26.302708000000006,0.21545643,0
53014.0,Y,21.659023,0.20439614,0
53016.0,u,1.7461601000000002,0.14786792,0
53016.0,g,13.791506,0.1841474,0
53016.0,r,22.497438,0.2064369,0
53016.0,i,25.6662,0.21397421,0
53016.0,z,28.833128,0.22125073,0
53016.0,Y,22.93512,0.20749427,0
53018.0,u,1.32554,0.14643872,0
53018.0,g,13.772657,0.18409622,0
53018.0,r,22.203268,0.20572318,0
53018.0,i,26.939653000000003,0.21692953,0
53018.0,z,30.909946,0.22589535,0
53018.0,Y,24.12303,0.21033733,0
53020.0,u,1.2662833999999998,0.14623626,0
53020.0,g,12.6462755,0.18101114,0
53020.0,r,22.209875,0.20573924,0
53020.0,i,27.549095,0.2183297,0
53020.0,z,32.004536,0.22830527,0
53020.0,Y,25.44129,0.213448,0
53022.0,u,1.0262867,0.14541335,0
53022.0,g,11.562234,0.17799157,0
53022.0,r,21.33318,0.20359749,0
53022.0,i,27.881617,0.2190899,0
53022.0,z,32.81107,0.23006484,0
53022.0,Y,26.00436,0.21476294,0
53024.0,u,0.9209741,0.14505079999999998,0
53024.0,g,9.43578,0.17191434,0
53024.0,r,19.7839,0.1997565,0
53024.0,i,27.346775,0.21786585,0
53024.0,z,32.33272,0.22902289,0
53024.0,Y,26.262596,0.21536331,0
53026.0,u,0.68838525,0.14424682,0
53026.0,g,7.590935000000001,0.16646229999999998,0
53026.0,r,17.912909,0.19501708,0
53026.0,i,26.729174,0.21644384,0
53026.0,z,31.773884,0.22779958,0
53026.0,Y,26.09649,0.21497732,0
53028.0,u,0.65424794,0.14412843,0
53028.0,g,5.60105,0.16037396,0
53028.0,r,16.173128,0.1905043,0
53028.0,i,24.982998,0.21237175,0
53028.0,z,30.093878000000004,0.22408175,0
53028.0,Y,26.049448,0.21486787,0
53030.0,u,0.3767307,0.14316246,0
53030.0,g,4.367339599999998,0.15648034,0
53030.0,r,14.241463,0.18536511,0
53030.0,i,23.755081,0.20946082,0
53030.0,z,28.79396,0.22116220000000006,0
53030.0,Y,25.381214,0.21330723,0
53032.0,u,0.30384547,0.14290768,0
53032.0,g,3.7995126,0.15465534,0
53032.0,r,12.433172,0.18042155,0
53032.0,i,21.98616,0.20519485,0
53032.0,z,26.839743,0.2166991,0
53032.0,Y,24.80443,0.21195091,0
53034.0,u,0.42140907,0.14331841,0
53034.0,g,3.1720648,0.15261331,0
53034.0,r,11.477442,0.17775321,0
53034.0,i,20.628363,0.20185916,0
53034.0,z,24.67891,0.21165460000000005,0
53034.0,Y,23.500652,0.2088526,0
53036.0,u,0.45125952,0.14342251,0
53036.0,g,2.6858704,0.15101202,0
53036.0,r,9.766317,0.172873,0
53036.0,i,19.137968,0.1981331,0
53036.0,z,23.219316,0.20817800000000006,0
53036.0,Y,22.625444,0.20674671,0
53038.0,u,0.17197685,0.14244555,0
53038.0,g,2.2779503,0.1496553,0
53038.0,r,9.149904,0.17108087,0
53038.0,i,17.492310999999994,0.19393574,0
53038.0,z,20.98944,0.20275158,0
53038.0,Y,22.167513,0.20563626,0
53040.0,u,0.17147566,0.14244379999999998,0
53040.0,g,1.8963122,0.14837477,0
53040.0,r,7.921834,0.16745326,0
53040.0,i,16.141061999999998,0.19042012,0
53040.0,z,19.710676,0.19957313,0
53040.0,Y,20.980503,0.20272954,0
53042.0,u,0.09716169,0.14218271,0
53042.0,g,1.9490833,0.14855249,0
53042.0,r,7.2820589999999985,0.16553192,0
53042.0,i,14.711179,0.1866278,0
53042.0,z,17.902763,0.19499108,0
53042.0,Y,19.6709,0.19947346,0
53044.0,u,0.127654,0.14228989,0
53044.0,g,1.6057233999999998,0.14739227,0
53044.0,r,6.8775806,0.16430563,0
53044.0,i,14.293265,0.1855048,0
53044.0,z,17.211810999999994,0.19321121,0
53044.0,Y,18.1212,0.1955504,0
53046.0,u,0.1452974,0.14235188,0
53046.0,g,1.5716548,0.14727665,0
53046.0,r,6.298597,0.16253416,0
53046.0,i,13.23291,0.18262438,0
53046.0,z,16.215923,0.1906166,0
53046.0,Y,17.031704,0.19274455,0
53048.0,u,0.09136793,0.14216232,0
53048.0,g,1.5047544,0.14704937,0
53048.0,r,5.7049947,0.16069771,0
