mjd,band,flux,fluxerr,detected_bool
53226.0,u,-0.01910867,0.14184059999999998,0
53226.0,g,0.13505292,0.1423159,0
53226.0,r,-0.27614623,0.14184059999999998,0
53226.0,i,0.0902069,0.14215825,0
53226.0,z,-0.0007283886,0.14184059999999998,0
53226.0,Y,0.036039125,0.14196760000000005,0
53228.0,u,0.035735823,0.14196652,0
53228.0,g,-0.050244723,0.14184059999999998,0
53228.0,r,0.11162496,0.14223355,0
53228.0,i,0.24020936,0.14268486,0
53228.0,z,0.049655885,0.14201555,0
53228.0,Y,-0.120559335,0.14184059999999998,0
53230.0,u,0.06477151,0.14206876,0
53230.0,g,-0.20579557,0.14184059999999998,0
53230.0,r,-0.14119667,0.14184059999999998,0
53230.0,i,-0.045041647,0.14184059999999998,0
53230.0,z,-0.023249162,0.14184059999999998,0
53230.0,Y,-0.07459135,0.14184059999999998,0
53232.0,u,0.25393987,0.14273298,0
53232.0,g,0.15168099,0.14237429,0
53232.0,r,0.07147505,0.14209235,0
53232.0,i,0.011354359,0.14188063,0
53232.0,z,0.18663691,0.142497,0
53232.0,Y,-0.17677927,0.14184059999999998,0
53234.0,u,0.107433446,0.14221883,0
53234.0,g,-0.00812494,0.14184059999999998,0
53234.0,r,0.0055659628,0.14186023,0
53234.0,i,0.059949007,0.14205177,0
53234.0,z,0.18784207,0.14250124,0
53234.0,Y,-0.025350163,0.14184059999999998,0
53236.0,u,-0.028205723,0.14184059999999998,0
53236.0,g,-0.013841218,0.14184059999999998,0
53236.0,r,0.08936722,0.14215529,0
53236.0,i,-0.09275482,0.14184059999999998,0
53236.0,z,0.15370217,0.1423814,0
53236.0,Y,-0.002089203,0.14184059999999998,0
53238.0,u,-0.0336413,0.14184059999999998,0
53238.0,g,-0.09500736,0.14184059999999998,0
53238.0,r,0.14067283,0.14233564,0
53238.0,i,-0.11776438,0.14184059999999998,0
53238.0,z,-0.068711005,0.14184059999999998,0
53238.0,Y,-0.092974685,0.14184059999999998,0
53240.0,u,0.22531652,0.14263266,0
53240.0,g,-0.13191707,0.14184059999999998,0
53240.0,r,-0.1330046,0.14184059999999998,0
53240.0,i,-0.10785196,0.14184059999999998,0
53240.0,z,-0.13430513,0.14184059999999998,0
53240.0,Y,-0.20142104,0.14184059999999998,0
53242.0,u,0.13114479,0.14230216,0
53242.0,g,-0.21001035,0.14184059999999998,0
53242.0,r,-0.14175807,0.14184059999999998,0
53242.0,i,0.141376,0.1423381,0
53242.0,z,0.2752024,0.14280744,0
53242.0,Y,-0.026698202,0.14184059999999998,0
53244.0,u,0.04313516,0.14199258,0
53244.0,g,0.12536594,0.14228185,0
53244.0,r,-0.076453425,0.14184059999999998,0
53244.0,i,0.0053565023,0.1418595,0
53244.0,z,-0.10164257,0.14184059999999998,0
53244.0,Y,0.010835376,0.14187879999999994,0
53246.0,u,-0.029172035,0.14184059999999998,0
53246.0,g,0.15914038,0.1424005,0
53246.0,r,0.030082386000000006,0.14194661,0
53246.0,i,0.31468603,0.1429456,0
53246.0,z,-0.007960584,0.14184059999999998,0
53246.0,Y,0.21875139,0.14260966,0
53248.0,u,-0.07301817,0.14184059999999998,0
53248.0,g,-0.16771553,0.14184059999999998,0
53248.0,r,0.14087279,0.14233634,0
53248.0,i,-0.3339787,0.14184059999999998,0
53248.0,z,-0.040851332,0.14184059999999998,0
53248.0,Y,0.12030163,0.14226405,0
53250.0,u,2.0924485,0.14903426,0
53250.0,g,4.641446599999999,0.15735376,0
53250.0,r,6.9312057000000005,0.16446874,0
53250.0,i,8.370925999999999,0.16878888,0
53250.0,z,8.43037,0.16896488,0
53250.0,Y,8.121997,0.16804987,0
53252.0,u,4.083111,0.15556951,0
53252.0,g,9.385381,0.17176768,0
53252.0,r,14.913135999999998,0.18716809,0
53252.0,i,17.130163,0.1929998,0
53252.0,z,17.734035000000006,0.19455795,0
53252.0,Y,17.613297,0.19424741,0
53254.0,u,6.582334,0.16340469,0
53254.0,g,14.953687,0.18727638,0
53254.0,r,23.505798,0.20886493,0
53254.0,i,28.435225,0.22034968,0
53254.0,z,29.864603,0.2235696,0
53254.0,Y,30.58345,0.2251715,0
53256.0,u,8.559148,0.16934551,0
53256.0,g,20.547714000000006,0.2016593,0
53256.0,r,33.83293,0.23227502,0
53256.0,i,41.37597,0.24798131,0
53256.0,z,43.616505,0.25245842,0
53256.0,Y,44.191883,0.25359544,0
53258.0,u,9.617505,0.17244206,0
53258.0,g,26.059982,0.2148924,0
53258.0,r,43.68606,0.25259617,0
53258.0,i,54.410973,0.27300134,0
53258.0,z,59.292633,0.28180027,0
53258.0,Y,59.822495,0.28273886,0
53260.0,u,11.216687,0.17701821,0
53260.0,g,29.99342,0.22385749,0
53260.0,r,52.63135,0.26972228,0
53260.0,i,66.78877,0.29480085,0
53260.0,z,72.3556,0.30409598,0
53260.0,Y,75.12557,0.3086168,0
53262.0,u,12.227794,0.17985147,0
53262.0,g,33.59538,0.23176311,0
53262.0,r,60.97681,0.2847728,0
53262.0,i,78.757935,0.31444666,0
53262.0,z,86.911354,0.32715458,0
53262.0,Y,89.60764,0.33124974,0
