mjd,band,flux,fluxerr,detected_bool
53344.0,u,0.12759358,0.14228967,0
53344.0,g,-0.048737083,0.14184059999999998,0
53344.0,r,-0.05943686,0.14184059999999998,0
53344.0,i,0.01480467,0.14189279,0
53344.0,z,-0.09585203,0.14184059999999998,0
53344.0,Y,0.019256923,0.14190848,0
53346.0,u,0.1315095,0.14230344,0
53346.0,g,0.19428955,0.14252385,0
53346.0,r,-0.009950533,0.14184059999999998,0
53346.0,i,-0.09375756,0.14184059999999998,0
53346.0,z,-0.11199958,0.14184059999999998,0
53346.0,Y,-0.039586555,0.14184059999999998,0
53348.0,u,0.13682768,0.14232212,0
53348.0,g,-0.05837767,0.14184059999999998,0
53348.0,r,-0.06761718,0.14184059999999998,0
53348.0,i,-0.19968517,0.14184059999999998,0
53348.0,z,0.12522703,0.14228135,0
53348.0,Y,0.014002326,0.14188997,0
53350.0,u,0.1487319,0.14236394,0
53350.0,g,0.08956659,0.14215599,0
53350.0,r,0.28407782,0.14283851,0
53350.0,i,0.11030386,0.14222892,0
53350.0,z,0.03805395,0.14197469,0
53350.0,Y,-0.14426321,0.14184059999999998,0
53352.0,u,-0.16482656,0.14184059999999998,0
53352.0,g,0.12772946,0.14229016,0
53352.0,r,0.030139284,0.14194682,0
53352.0,i,-0.14941755,0.14184059999999998,0
53352.0,z,-0.034343354,0.14184059999999998,0
53352.0,Y,0.1870487,0.14249845,0
53354.0,u,-0.009187535,0.14184059999999998,0
53354.0,g,-0.03550444,0.14184059999999998,0
53354.0,r,0.038536713,0.1419764,0
53354.0,i,-0.027361874,0.14184059999999998,0
53354.0,z,0.12303881,0.14227366,0
53354.0,Y,0.07883647,0.14211825,0
53356.0,u,-0.11354328,0.14184059999999998,0
53356.0,g,-0.20916967,0.14184059999999998,0
53356.0,r,0.15956712,0.142402,0
53356.0,i,-0.029148407,0.14184059999999998,0
53356.0,z,-0.013352073999999998,0.14184059999999998,0
53356.0,Y,0.21735765,0.14260475,0
53358.0,u,-0.352844,0.14184059999999998,0
53358.0,g,0.18027826,0.14247468,0
53358.0,r,-0.07047265,0.14184059999999998,0
53358.0,i,-0.026957436,0.14184059999999998,0
53358.0,z,0.041984085,0.14198853,0
53358.0,Y,0.15606792,0.14238971,0
53360.0,u,0.2160539,0.1426002,0
53360.0,g,0.083148345,0.14213341,0
53360.0,r,0.013368769,0.14188772,0
53360.0,i,-0.12233575,0.14184059999999998,0
53360.0,z,-0.027034642,0.14184059999999998,0
53360.0,Y,-0.13204688,0.14184059999999998,0
53362.0,u,0.05677564,0.14204061,0
53362.0,g,0.08311995,0.14213331,0
53362.0,r,0.122230574,0.14227083,0
53362.0,i,0.103243135,0.14220409,0
53362.0,z,-0.028461646,0.14184059999999998,0
53362.0,Y,0.010091474,0.14187618,0
53364.0,u,-0.05643879,0.14184059999999998,0
53364.0,g,-0.113143,0.14184059999999998,0
53364.0,r,0.16059446,0.1424056,0
53364.0,i,0.0011151866,0.14184454,0
53364.0,z,-0.051017858,0.14184059999999998,0
53364.0,Y,-0.05878991,0.14184059999999998,0
53366.0,u,-0.09921988,0.14184059999999998,0
53366.0,g,0.19213386,0.14251629999999998,0
53366.0,r,0.055853054000000006,0.14203736,0
53366.0,i,0.23318428,0.14266023,0
53366.0,z,-0.017028,0.14184059999999998,0
53366.0,Y,0.25225887,0.14272708,0
53368.0,u,-0.32266542,0.14184059999999998,0
53368.0,g,0.16823953,0.14243244,0
53368.0,r,0.1622767,0.1424115,0
53368.0,i,-0.050421655,0.14184059999999998,0
53368.0,z,0.15091912,0.14237162,0
53368.0,Y,0.16091783,0.14240673,0
53370.0,u,0.08455208,0.14213835,0
53370.0,g,0.070381865,0.1420885,0
53370.0,r,0.1502174,0.14236915,0
53370.0,i,-0.017935311000000002,0.14184059999999998,0
53370.0,z,-0.08467797,0.14184059999999998,0
53370.0,Y,-0.061225787,0.14184059999999998,0
53372.0,u,0.024022765,0.14192526,0
53372.0,g,0.031325765,0.141951,0
53372.0,r,-0.17830434,0.14184059999999998,0
53372.0,i,-0.16346003,0.14184059999999998,0
53372.0,z,-0.061258864,0.14184059999999998,0
53372.0,Y,0.0011373705,0.14184462,0
53374.0,u,0.07993598,0.14212212,0
53374.0,g,-0.17915735,0.14184059999999998,0
53374.0,r,-0.033122785,0.14184059999999998,0
53374.0,i,0.0738893,0.14210084,0
53374.0,z,0.23666012,0.14267242,0
53374.0,Y,-0.20017146,0.14184059999999998,0
53376.0,u,0.17465961,0.14245497,0
53376.0,g,-0.060714975,0.14184059999999998,0
53376.0,r,-0.07204271,0.14184059999999998,0
53376.0,i,0.023970341000000003,0.14192508,0
53376.0,z,0.12883039,0.14229402,0
53376.0,Y,0.017190725,0.1419012,0
53378.0,u,-0.008392269,0.14184059999999998,0
53378.0,g,0.21769698,0.14260595,0
53378.0,r,0.04267469,0.14199096,0
53378.0,i,0.18010929,0.14247409,0
53378.0,z,-0.07050986599999999,0.14184059999999998,0
53378.0,Y,-0.03542554,0.14184059999999998,0
53380.0,u,0.0565519,0.14203982,0
53380.0,g,0.34749544,0.14306031,0
53380.0,r,-0.090460576,0.14184059999999998,0
53380.0,i,0.08746314,0.14214858,0
53380.0,z,-0.2026805,0.14184059999999998,0
53380.0,Y,-0.22361104,0.14184059999999998,0
53382.0,u,-0.00071835326,0.14184059999999998,0
53382.0,g,-0.074675985,0.14184059999999998,0
53382.0,r,0.3449512,0.14305142,0
53382.0,i,0.5573602,0.14379193,0
53382.0,z,0.28900185,0.14285573,0
53382.0,Y,0.8887063000000001,0.14493953,0
53384.0,u,0.12060862,0.14226514,0
53384.0,g,0.28579682,0.14284451,0
53384.0,r,0.94665647,0.14513929,0
53384.0,i,1.8297558,0.14815031,0
53384.0,z,2.1997874,0.14939393,0
53384.0,Y,2.8321314,0.15149552,0
53386.0,u,0.13082047,0.14230102,0
53386.0,g,0.6236125,0.14402212,0
53386.0,r,1.8503379,0.14821976,0
53386.0,i,3.5822914,0.15395147,0
53386.0,z,4.68384,0.1574884,0
53386.0,Y,6.219535400000002,0.16229077,0
53388.0,u,0.11397524,0.14224182,0
53388.0,g,1.0617883,0.14553538,0
53388.0,r,3.7076507,0.15435806,0
53388.0,i,6.9136567,0.16441537,0
53388.0,z,9.404926,0.17182459,0
53388.0,Y,10.933281,0.17621589999999998,0
53390.0,u,-0.0025982298,0.14184059999999998,0
53390.0,g,1.7610391,0.14791821,0
53390.0,r,6.372212,0.16276047,0
53390.0,i,12.144798,0.17962060000000002,0
53390.0,z,15.88637,0.18975018,0
53390.0,Y,19.277523,0.19848497,0
53392.0,u,0.2065702,0.14256692,0
53392.0,g,2.6040878,0.150741,0
53392.0,r,9.476494,0.17203271,0
53392.0,i,18.180714,0.19570251,0
53392.0,z,23.140593,0.20798881,0
53392.0,Y,28.363054,0.22018586,0
53394.0,u,0.05895533400000001,0.14204828,0
53394.0,g,2.8657904,0.15160657,0
53394.0,r,11.876244,0.17887148,0
53394.0,i,22.806124,0.20718321,0
53394.0,z,29.764938,0.22334659,0
53394.0,Y,35.24259,0.23528993,0
53396.0,u,0.16771528,0.1424306,0
53396.0,g,2.9408212,0.15185381,0
53396.0,r,13.508928,0.18337855,0
53396.0,i,27.645617,0.21855062,0
53396.0,z,35.48666,0.23580801,0
53396.0,Y,42.779716,0.2507957,0
53398.0,u,0.08106405,0.14212608,0
53398.0,g,3.0510318,0.15221626,0
53398.0,r,14.281795,0.18547386,0
53398.0,i,30.19836,0.2243148,0
53398.0,z,40.75943400000001,0.24673507,0
53398.0,Y,49.296432,0.2634676,0
53400.0,u,-0.054525554,0.14184059999999998,0
53400.0,g,2.7500412,0.15122433,0
53400.0,r,14.058267,0.1848703,0
53400.0,i,32.288222999999995,0.2289257,0
53400.0,z,45.104744,0.25538892,0
53400.0,Y,54.564423,0.27328223,0
53410.0,u,0.16276549,0.14241323,0
53410.0,g,1.327999,0.1464471,0
53410.0,r,6.3764358,0.16277346,0
53410.0,i,21.99807,0.20522384,0
53410.0,z,40.551292,0.24631292,0
53410.0,Y,52.893597,0.27020797,0
53420.0,u,0.043712582,0.14199461,0
53420.0,g,0.4718325,0.14349422,0
53420.0,r,2.6441195,0.15087372,0
53420.0,i,11.491236,0.177792,0
53420.0,z,23.718773,0.20937414,0
53420.0,Y,33.34288,0.23121773,0
53430.0,u,0.1743546,0.14245391,0
53430.0,g,0.5278106,0.14368914,0
53430.0,r,1.9580255,0.14858258,0
53430.0,i,7.379246000000001,0.16582523,0
53430.0,z,14.304964000000002,0.18553631,0
53430.0,Y,20.67012,0.20196258,0
53440.0,u,0.07162429,0.14209287,0
53440.0,g,0.47271118,0.14349729,0
53440.0,r,1.3032779,0.14636269,0
53440.0,i,4.1049414,0.15563965,0
53440.0,z,9.235339,0.17133038,0
53440.0,Y,12.40394,0.18034051,0
53450.0,u,-0.07758655,0.14184059999999998,0
53450.0,g,0.065106094,0.14206994,0
53450.0,r,0.8663324,0.14486232,0
53450.0,i,3.695045,0.15431722,0
53450.0,z,6.897706,0.16436687,0
53450.0,Y,8.549793,0.1693179,0
53460.0,u,0.17310308,0.14244951,0
53460.0,g,0.45313254,0.14342904,0
53460.0,r,0.75443697,0.14447558,0
53460.0,i,2.8782868,0.15164776,0
53460.0,z,5.3875666,0.159707,0
53460.0,Y,5.53247,0.16016002,0
53470.0,u,0.1351321,0.14231616,0
53470.0,g,0.19539315,0.14252773,0
53470.0,r,0.55796367,0.14379403,0
53470.0,i,2.7409306,0.15119421,0
53470.0,z,4.2498455,0.15610446,0
53470.0,Y,4.7694135000000015,0.15775986,0
53480.0,u,-0.090993814,0.14184059999999998,0
53480.0,g,0.11365992,0.14224070000000005,0
53480.0,r,0.8302425999999999,0.14473770000000002,0
53480.0,i,2.1280403,0.1491536,0
53480.0,z,3.6597862,0.15420294,0
53480.0,Y,4.21882,0.15600507,0
