mjd,band,flux,fluxerr,detected_bool
53276.0,u,-0.14211297,0.14184059999999998,0
53276.0,g,0.1078643,0.14222033,0
53276.0,r,0.21543102,0.142598,0
53276.0,i,-0.044212747,0.14184059999999998,0
53276.0,z,-0.018743385,0.14184059999999998,0
53276.0,Y,0.22587198,0.14263462,0
53278.0,u,0.03285369,0.14195637,0
53278.0,g,-0.2820441,0.14184059999999998,0
53278.0,r,-0.008043305,0.14184059999999998,0
53278.0,i,0.06442434,0.14206754,0
53278.0,z,0.27584309999999995,0.14280967,0
53278.0,Y,-0.030392913,0.14184059999999998,0
53280.0,u,-0.016463555,0.14184059999999998,0
53280.0,g,0.017020207,0.14190060000000002,0
53280.0,r,0.058565006,0.1420469,0
53280.0,i,-0.04513975,0.14184059999999998,0
53280.0,z,0.116257966,0.14224985,0
53280.0,Y,0.098009005,0.14218569,0
53282.0,u,-0.18078524,0.14184059999999998,0
53282.0,g,0.23191464,0.14265579,0
53282.0,r,-0.25023320000000004,0.14184059999999998,0
53282.0,i,-0.008441943,0.14184059999999998,0
53282.0,z,-0.16943534,0.14184059999999998,0
53282.0,Y,-0.009247421,0.14184059999999998,0
53284.0,u,0.027007477,0.1419358,0
53284.0,g,0.046685275,0.14200509,0
53284.0,r,0.111462,0.14223298,0
53284.0,i,-0.077158846,0.14184059999999998,0
53284.0,z,0.13496329999999998,0.14231557,0
53284.0,Y,-0.13410391,0.14184059999999998,0
53286.0,u,0.15113105,0.14237235,0
53286.0,g,0.15952693,0.14240186,0
53286.0,r,0.0869593,0.14214683,0
53286.0,i,0.1023978,0.14220111,0
53286.0,z,0.01837776,0.14190538,0
53286.0,Y,0.22301453,0.14262459,0
53288.0,u,0.11904995,0.14225966,0
53288.0,g,0.06415056400000001,0.14206657,0
53288.0,r,0.054341342,0.14203204,0
53288.0,i,-0.16956076,0.14184059999999998,0
53288.0,z,0.03655068,0.1419694,0
53288.0,Y,-0.18967775,0.14184059999999998,0
53290.0,u,0.06275897,0.14206168,0
53290.0,g,-0.12628633,0.14184059999999998,0
53290.0,r,-0.22870457,0.14184059999999998,0
53290.0,i,0.12632321,0.14228521,0
53290.0,z,0.22295128,0.14262438,0
53290.0,Y,-0.26465443,0.14184059999999998,0
53292.0,u,-0.15052117,0.14184059999999998,0
53292.0,g,0.079568975,0.14212082,0
53292.0,r,-0.044870496,0.14184059999999998,0
53292.0,i,0.08909442,0.14215432,0
53292.0,z,0.017885055,0.14190364,0
53292.0,Y,-0.18281505,0.14184059999999998,0
53294.0,u,0.038842678,0.14197746,0
53294.0,g,0.16925299,0.14243598,0
53294.0,r,0.092423394,0.14216605,0
53294.0,i,0.031898312000000005,0.14195302,0
53294.0,z,-0.00085925317,0.14184059999999998,0
53294.0,Y,-0.13760221,0.14184059999999998,0
53296.0,u,-0.23970023,0.14184059999999998,0
53296.0,g,-0.048236895,0.14184059999999998,0
53296.0,r,0.009822199,0.14187522,0
53296.0,i,0.059006527,0.14204846,0
53296.0,z,-0.028542612,0.14184059999999998,0
53296.0,Y,0.11518753,0.14224608,0
53298.0,u,0.08580217,0.14214274,0
53298.0,g,-0.12489436,0.14184059999999998,0
53298.0,r,0.2383703,0.14267842,0
53298.0,i,-0.063343756,0.14184059999999998,0
53298.0,z,0.110105485,0.14222822,0
53298.0,Y,0.010755,0.14187853,0
53300.0,u,-0.11822875,0.14184059999999998,0
53300.0,g,-0.024703944,0.14184059999999998,0
53300.0,r,0.13408111,0.14231247,0
53300.0,i,0.03911466,0.14197843,0
53300.0,z,0.12077319,0.14226572,0
53300.0,Y,-0.021489473,0.14184059999999998,0
53302.0,u,0.008450542,0.1418704,0
53302.0,g,0.11776882,0.14225516,0
53302.0,r,-0.15193802,0.14184059999999998,0
53302.0,i,0.04926731,0.14201418,0
53302.0,z,0.20028304,0.14254488,0
53302.0,Y,0.07659195,0.14211035,0
53304.0,u,0.41448358,0.14329425,0
53304.0,g,0.15138513,0.14237326,0
53304.0,r,0.05243478,0.14202534,0
53304.0,i,0.0053330227,0.14185941,0
53304.0,z,-0.15850802,0.14184059999999998,0
53304.0,Y,0.029490793,0.14194453,0
53306.0,u,0.26415527,0.14276874,0
53306.0,g,-0.08990753,0.14184059999999998,0
53306.0,r,-0.02081556,0.14184059999999998,0
53306.0,i,0.06503397,0.14206967,0
53306.0,z,0.09195844,0.1421644,0
