mjd,band,flux,fluxerr,detected_bool
53240.0,u,-0.053010583,0.14184059999999998,0
53240.0,g,-0.072275504,0.14184059999999998,0
53240.0,r,-0.19902688,0.14184059999999998,0
53240.0,i,-0.122377366,0.14184059999999998,0
53240.0,z,-0.03596871,0.14184059999999998,0
53240.0,Y,0.12793714,0.14229089,0
53242.0,u,0.06065342,0.14205426,0
53242.0,g,-0.12479221,0.14184059999999998,0
53242.0,r,-0.025454042000000003,0.14184059999999998,0
53242.0,i,0.2681602,0.14278278,0
53242.0,z,-0.28743654,0.14184059999999998,0
53242.0,Y,-0.2188271,0.14184059999999998,0
53244.0,u,-0.028859561,0.14184059999999998,0
53244.0,g,-0.1723294,0.14184059999999998,0
53244.0,r,0.050075755,0.14201702,0
53244.0,i,-0.18524024,0.14184059999999998,0
53244.0,z,-0.15336013,0.14184059999999998,0
53244.0,Y,-0.11286579,0.14184059999999998,0
53246.0,u,0.054675605,0.14203322,0
53246.0,g,0.36403996,0.14311813,0
53246.0,r,0.025182247,0.14192936,0
53246.0,i,-0.09079773,0.14184059999999998,0
53246.0,z,-0.110851094,0.14184059999999998,0
53246.0,Y,0.14227529,0.14234126,0
53248.0,u,-0.28128028,0.14184059999999998,0
53248.0,g,0.042543806,0.14199051,0
53248.0,r,-0.205543,0.14184059999999998,0
53248.0,i,-0.05907443,0.14184059999999998,0
53248.0,z,0.049515236,0.14201504,0
53248.0,Y,-0.074660175,0.14184059999999998,0
53250.0,u,-0.10034162,0.14184059999999998,0
53250.0,g,0.08996244,0.14215738,0
53250.0,r,-0.13736443,0.14184059999999998,0
53250.0,i,0.14142220000000005,0.14233828,0
53250.0,z,-0.0033591907,0.14184059999999998,0
53250.0,Y,0.044792287,0.14199843,0
53252.0,u,0.02477966,0.14192793,0
53252.0,g,-0.022839453,0.14184059999999998,0
53252.0,r,-0.03900726,0.14184059999999998,0
53252.0,i,-0.085256055,0.14184059999999998,0
53252.0,z,-0.023253802,0.14184059999999998,0
53252.0,Y,0.27013046,0.14278968,0
53254.0,u,0.0612084,0.14205621,0
53254.0,g,-0.30853447,0.14184059999999998,0
53254.0,r,-0.15296343,0.14184059999999998,0
53254.0,i,0.033046138,0.14195706,0
53254.0,z,0.07222672,0.14209498,0
53254.0,Y,-0.07518543,0.14184059999999998,0
53256.0,u,0.13489033,0.14231533,0
53256.0,g,0.016106354,0.14189738,0
53256.0,r,0.13712227,0.14232317,0
53256.0,i,-0.090055674,0.14184059999999998,0
53256.0,z,-0.2237156,0.14184059999999998,0
53256.0,Y,0.016957771,0.14190038,0
53258.0,u,0.007094424,0.14186561,0
53258.0,g,-0.22048760000000006,0.14184059999999998,0
53258.0,r,-0.031846162000000004,0.14184059999999998,0
53258.0,i,-0.12032371,0.14184059999999998,0
53258.0,z,0.024646785,0.14192748,0
53258.0,Y,-0.043822285,0.14184059999999998,0
53260.0,u,-0.042353913,0.14184059999999998,0
53260.0,g,-0.0057542017,0.14184059999999998,0
53260.0,r,0.06581962,0.14207245,0
53260.0,i,-0.120300926,0.14184059999999998,0
53260.0,z,0.14902006,0.14236495,0
53260.0,Y,-0.05213036,0.14184059999999998,0
53262.0,u,-0.10167394,0.14184059999999998,0
53262.0,g,0.06212456,0.14205943,0
53262.0,r,0.028556159,0.14194123,0
53262.0,i,-0.29830572,0.14184059999999998,0
53262.0,z,0.060228787,0.14205277,0
53262.0,Y,0.31583714,0.14294963,0
53264.0,u,0.05559764,0.14203647,0
53264.0,g,-0.05032068,0.14184059999999998,0
53264.0,r,-9.384195e-06,0.14184059999999998,0
53264.0,i,0.054040827,0.14203098,0
53264.0,z,0.10640195,0.14221519,0
53264.0,Y,0.055740852,0.14203697,0
53266.0,u,0.019042196,0.14190772,0
53266.0,g,-0.062325206,0.14184059999999998,0
53266.0,r,0.094614394,0.14217375,0
53266.0,i,0.045520168,0.14200099,0
53266.0,z,-0.025309652,0.14184059999999998,0
53266.0,Y,0.28251103,0.14283302,0
53268.0,u,-0.13606425,0.14184059999999998,0
53268.0,g,-0.012849903,0.14184059999999998,0
53268.0,r,0.3178009,0.1429565,0
53268.0,i,0.08081444,0.1421252,0
53268.0,z,0.06732039,0.14207773,0
53268.0,Y,0.14926545,0.14236581,0
53270.0,u,-0.062770076,0.14184059999999998,0
53270.0,g,-0.071738586,0.14184059999999998,0
53270.0,r,-0.38556996,0.14184059999999998,0
53270.0,i,0.08878684,0.14215325,0
53270.0,z,-0.15922858,0.14184059999999998,0
53270.0,Y,0.031737186,0.14195244,0
53272.0,u,0.0014059606,0.14184557,0
53272.0,g,-0.040506877,0.14184059999999998,0
53272.0,r,-0.15626219,0.14184059999999998,0
53272.0,i,0.019926468,0.14191084,0
53272.0,z,-0.37262845,0.14184059999999998,0
53272.0,Y,-0.12233585,0.14184059999999998,0
53274.0,u,0.020327479,0.14191225,0
53274.0,g,-0.08055721,0.14184059999999998,0
53274.0,r,0.17683412,0.1424626,0
53274.0,i,-0.057508703,0.14184059999999998,0
53274.0,z,-0.09168601,0.14184059999999998,0
53274.0,Y,-0.018726218,0.14184059999999998,0
53276.0,u,0.09208064,0.14216484,0
53276.0,g,0.23490809,0.14266628,0
53276.0,r,-0.017640565,0.14184059999999998,0
53276.0,i,-0.002019182,0.14184059999999998,0
53276.0,z,0.1084372,0.14222234,0
53276.0,Y,0.11193308,0.14223464,0
