mjd,band,flux,fluxerr,detected_bool
53324.0,u,0.09435894,0.14217286,0
53324.0,g,0.25399724,0.14273317,0
53324.0,r,0.33380875,0.14301248,0
53324.0,i,0.12380443,0.14227636,0
53324.0,z,-0.097919166,0.14184059999999998,0
53324.0,Y,0.09008491,0.14215782,0
53326.0,u,0.26987344,0.14278877,0
53326.0,g,-0.18495665,0.14184059999999998,0
53326.0,r,0.087088354,0.14214727,0
53326.0,i,-0.10411339,0.14184059999999998,0
53326.0,z,0.11110581,0.14223173,0
53326.0,Y,-0.15214461,0.14184059999999998,0
53328.0,u,0.0043383613,0.14185591,0
53328.0,g,0.018848237,0.14190704,0
53328.0,r,0.09289924,0.1421677,0
53328.0,i,-0.013802859,0.14184059999999998,0
53328.0,z,-0.051256053,0.14184059999999998,0
53328.0,Y,-0.10163734,0.14184059999999998,0
53330.0,u,0.14975329,0.14236753,0
53330.0,g,0.2079315,0.14257170000000002,0
53330.0,r,-0.046519175,0.14184059999999998,0
53330.0,i,0.29786012,0.14288673,0
53330.0,z,0.19901972,0.14254045,0
53330.0,Y,0.046326123,0.14200382,0
53332.0,u,0.105182305,0.1422109,0
53332.0,g,-0.055957425,0.14184059999999998,0
53332.0,r,0.061600946,0.1420576,0
53332.0,i,0.027565515,0.14193775,0
53332.0,z,0.023078296,0.14192194,0
53332.0,Y,0.022507884,0.14191994,0
53334.0,u,0.088907845,0.14215367,0
53334.0,g,-0.16858327,0.14184059999999998,0
53334.0,r,0.008524043,0.14187065,0
53334.0,i,-0.2358013,0.14184059999999998,0
53334.0,z,0.0077065686,0.14186779,0
53334.0,Y,0.24254233,0.14269304,0
53336.0,u,0.015955515,0.14189684,0
53336.0,g,0.15705878,0.14239319,0
53336.0,r,0.018413441000000003,0.14190550000000002,0
53336.0,i,-0.1592991,0.14184059999999998,0
53336.0,z,0.11908402,0.14225978,0
53336.0,Y,0.08511392,0.14214033,0
53338.0,u,0.02905407,0.141943,0
53338.0,g,0.078095846,0.14211565,0
53338.0,r,-0.19708852,0.14184059999999998,0
53338.0,i,-0.06902994,0.14184059999999998,0
53338.0,z,0.10615927,0.14221434,0
53338.0,Y,0.12717678,0.14228821,0
53340.0,u,-0.15468900000000002,0.14184059999999998,0
53340.0,g,-0.04795714,0.14184059999999998,0
53340.0,r,0.0035155208,0.141853,0
53340.0,i,0.22586659,0.14263459,0
53340.0,z,0.189367,0.14250657,0
53340.0,Y,0.45122814,0.14342241,0
53342.0,u,-0.0071687736,0.14184059999999998,0
53342.0,g,0.06076036,0.14205465,0
53342.0,r,0.023494303,0.1419234,0
53342.0,i,0.14129634,0.14233783,0
53342.0,z,0.13062178,0.14230032,0
53342.0,Y,0.2031726,0.14255501,0
53344.0,u,-0.1155235,0.14184059999999998,0
53344.0,g,0.1019181,0.14219943,0
53344.0,r,-0.08377787,0.14184059999999998,0
53344.0,i,0.06685058,0.14207606,0
53344.0,z,0.039318413,0.14197914,0
53344.0,Y,-0.16297121,0.14184059999999998,0
53346.0,u,0.32978126,0.1429984,0
53346.0,g,0.0127450945,0.14188553,0
53346.0,r,0.3949547,0.14322609,0
53346.0,i,0.6098316999999999,0.14397427,0
53346.0,z,0.48213354,0.14353010000000002,0
53346.0,Y,0.57661915,0.14385888,0
53348.0,u,1.2845558,0.14629872,0
53348.0,g,3.360481,0.15322937,0
53348.0,r,5.8048487,0.16100810000000002,0
53348.0,i,9.576719,0.17232376,0
53348.0,z,11.515436,0.17786005,0
53348.0,Y,10.893972,0.17610432,0
53350.0,u,3.5192977999999995,0.15374674,0
53350.0,g,8.323852,0.16864938,0
53350.0,r,15.07894,0.1876105,0
53350.0,i,23.05692,0.20778759,0
53350.0,z,26.049078,0.21486703,0
53350.0,Y,25.336136,0.21320154,0
53352.0,u,5.6223745,0.16044044,0
53352.0,g,14.936344,0.18723008,0
53352.0,r,26.865671000000006,0.21675892,0
53352.0,i,37.554886,0.24015339,0
53352.0,z,41.625126,0.24848317,0
53352.0,Y,39.278725,0.24371599,0
53354.0,u,7.2278304,0.16536804,0
53354.0,g,22.513458,0.2064757,0
53354.0,r,40.25791,0.24571665,0
53354.0,i,54.042297,0.27232528,0
53354.0,z,58.70825,0.28076148,0
53354.0,Y,54.949574,0.27398598,0
53356.0,u,8.893116000000003,0.17032874,0
53356.0,g,30.712948,0.22545888,0
53356.0,r,55.73704,0.27541932,0
53356.0,i,71.34013,0.30242172,0
53356.0,z,75.80853,0.30972132,0
53356.0,Y,71.33703,0.3024166,0
53358.0,u,10.691107,0.1755274,0
53358.0,g,39.385887,0.24393575,0
53358.0,r,72.68826999999997,0.30464247,0
53358.0,i,89.882355,0.33166414,0
53358.0,z,93.75927,0.33745820000000004,0
53358.0,Y,88.11973,0.32899618,0
53360.0,u,11.735589,0.17847785,0
53360.0,g,48.100956,0.26118904,0
53360.0,r,90.63632,0.33279887,0
53360.0,i,110.58074,0.36152387,0
53360.0,z,112.107735,0.3636296,0
53360.0,Y,105.5563,0.35450676,0
53362.0,u,12.029258,0.17929867,0
53362.0,g,56.72747800000001,0.27721155,0
53362.0,r,109.41446,0.35990727,0
53362.0,i,132.02153,0.39005166,0
53362.0,z,132.52882,0.3907014,0
53362.0,Y,124.95503,0.38088554,0
53364.0,u,11.721246,0.17843768,0
53364.0,g,63.398724,0.28899392,0
53364.0,r,125.02054,0.38097152,0
53364.0,i,151.57652,0.4143613,0
53364.0,z,148.58745,0.41073862,0
53364.0,Y,142.10612,0.40277147,0
53366.0,u,10.3594,0.17457996,0
53366.0,g,64.48409000000001,0.2908657,0
53366.0,r,134.72485,0.39350173,0
53366.0,i,163.16713,0.42811897,0
53366.0,z,156.61899,0.42040187,0
53366.0,Y,147.2168,0.40906668,0
53368.0,u,8.8047905,0.17006925,0
53368.0,g,63.9285,0.28990906,0
53368.0,r,135.70744,0.39474827,0
53368.0,i,168.09163999999996,0.43383226,0
53368.0,z,163.33064,0.42830995,0
53368.0,Y,154.37408,0.4177234,0
53370.0,u,7.6704564,0.16670097,0
53370.0,g,61.908787,0.28640452,0
53370.0,r,135.92625,0.39502534,0
53370.0,i,171.8553,0.43814844,0
53370.0,z,168.5433,0.43435246,0
53370.0,Y,158.9102,0.42311814,0
53372.0,u,6.297027,0.16252935,0
53372.0,g,58.98549000000001,0.28125477,0
53372.0,r,132.7187,0.39094433,0
53372.0,i,171.7125,0.43798545,0
53372.0,z,170.2383,0.43629926,0
53372.0,Y,161.33788,0.42597726,0
53374.0,u,5.328053,0.15952057,0
53374.0,g,54.00402,0.27225497,0
53374.0,r,129.74138,0.38711774,0
53374.0,i,170.34996,0.4364272,0
53374.0,z,170.75983,0.43689653,0
53374.0,Y,161.1335,0.42573732,0
53376.0,u,4.387425,0.1565445,0
53376.0,g,49.29771,0.26347005,0
53376.0,r,122.434784,0.3775626,0
53376.0,i,164.38506999999996,0.42953908,0
53376.0,z,168.7197,0.43455547,0
53376.0,Y,158.92557,0.4231363,0
53378.0,u,3.773128,0.15457001,0
53378.0,g,43.31733,0.2518652,0
