mjd,band,flux,fluxerr,detected_bool
53148.0,u,0.074429914,0.14210273,0
53148.0,g,0.19377016,0.14252204,0
53148.0,r,0.32794502,0.14299197,0
53148.0,i,0.19678178,0.14253259,0
53148.0,z,0.11482086,0.14224479999999998,0
53148.0,Y,-0.21934105,0.14184059999999998,0
53150.0,u,-0.103113055,0.14184059999999998,0
53150.0,g,0.23444101,0.14266464,0
53150.0,r,0.08432605,0.14213756,0
53150.0,i,-0.13720211,0.14184059999999998,0
53150.0,z,-0.12507875,0.14184059999999998,0
53150.0,Y,-0.050723724000000005,0.14184059999999998,0
53152.0,u,-0.015207161,0.14184059999999998,0
53152.0,g,0.012097258,0.14188325,0
53152.0,r,-0.22088218,0.14184059999999998,0
53152.0,i,-0.03393496,0.14184059999999998,0
53152.0,z,-0.06894745,0.14184059999999998,0
53152.0,Y,0.06768818,0.14207903,0
53154.0,u,-0.10061096,0.14184059999999998,0
53154.0,g,0.102722086,0.14220226,0
53154.0,r,-0.002931623,0.14184059999999998,0
53154.0,i,0.031753942,0.1419525,0
53154.0,z,0.17989202,0.14247334,0
53154.0,Y,0.107352085,0.14221853,0
53156.0,u,-0.12708215,0.14184059999999998,0
53156.0,g,0.02786692,0.1419388,0
53156.0,r,-0.18872754,0.14184059999999998,0
53156.0,i,-0.013344854,0.14184059999999998,0
53156.0,z,-0.028649732,0.14184059999999998,0
53156.0,Y,0.26654005,0.1427771,0
53158.0,u,0.11833758,0.14225715,0
53158.0,g,-0.05785622,0.14184059999999998,0
53158.0,r,0.2601555,0.14275473,0
53158.0,i,-0.11005906,0.14184059999999998,0
53158.0,z,0.19857983,0.1425389,0
53158.0,Y,-0.0809406,0.14184059999999998,0
53160.0,u,-0.26231462,0.14184059999999998,0
53160.0,g,-0.25064224,0.14184059999999998,0
53160.0,r,-0.30138952,0.14184059999999998,0
53160.0,i,0.089933254,0.14215729,0
53160.0,z,0.03903124,0.14197813,0
53160.0,Y,-0.083673306,0.14184059999999998,0
53162.0,u,-0.06755535,0.14184059999999998,0
53162.0,g,0.14054668,0.14233519,0
53162.0,r,-0.26215315,0.14184059999999998,0
53162.0,i,-0.17618683,0.14184059999999998,0
53162.0,z,0.14801292,0.14236142,0
53162.0,Y,-0.12963215,0.14184059999999998,0
53164.0,u,0.08871492,0.142153,0
53164.0,g,0.062310357,0.14206009,0
53164.0,r,-0.39860064,0.14184059999999998,0
53164.0,i,-0.06328332,0.14184059999999998,0
53164.0,z,-0.18091235,0.14184059999999998,0
53164.0,Y,-0.12659456,0.14184059999999998,0
53166.0,u,-0.23318873,0.14184059999999998,0
53166.0,g,0.04553701,0.14200103,0
53166.0,r,0.16614142,0.14242506,0
53166.0,i,-0.13442473,0.14184059999999998,0
53166.0,z,0.14213954,0.1423408,0
53166.0,Y,0.08984477,0.14215697,0
53168.0,u,0.077530734,0.14211364,0
53168.0,g,0.2333435,0.1426608,0
53168.0,r,-0.08474574,0.14184059999999998,0
53168.0,i,0.08419189,0.14213708,0
53168.0,z,-0.009024802,0.14184059999999998,0
53168.0,Y,0.014252633999999997,0.14189084,0
53170.0,u,0.0140669225,0.1418902,0
53170.0,g,-0.068476856,0.14184059999999998,0
53170.0,r,-0.02524002,0.14184059999999998,0
53170.0,i,0.032142352,0.14195387,0
53170.0,z,-0.06849283,0.14184059999999998,0
53170.0,Y,-0.18459976,0.14184059999999998,0
53172.0,u,-0.050453138,0.14184059999999998,0
53172.0,g,0.09823306,0.14218648,0
53172.0,r,-0.023775004,0.14184059999999998,0
53172.0,i,-0.20910206,0.14184059999999998,0
53172.0,z,0.042302575,0.14198965,0
53172.0,Y,-0.059252404,0.14184059999999998,0
53174.0,u,-0.17584777,0.14184059999999998,0
53174.0,g,0.020892037,0.14191425,0
53174.0,r,0.38145298,0.14317895,0
53174.0,i,-0.09051579,0.14184059999999998,0
53174.0,z,-0.061558854,0.14184059999999998,0
53174.0,Y,-0.15099937,0.14184059999999998,0
53176.0,u,0.0647755,0.14206877,0
53176.0,g,1.3582981,0.14655052,0
53176.0,r,1.9626298,0.14859809,0
53176.0,i,0.8376294,0.14476322,0
53176.0,z,0.94977427,0.14515004,0
53176.0,Y,0.78833616,0.14459287,0
53178.0,u,0.87867993,0.14490494,0
53178.0,g,3.1811838,0.15264319,0
53178.0,r,5.253186,0.15928574,0
53178.0,i,0.59749526,0.14393143,0
53178.0,z,3.2410803,0.15283926,0
53178.0,Y,2.6025841,0.15073599999999998,0
53180.0,u,1.112893,0.14571084,0
53180.0,g,6.393,0.16282433,0
53180.0,r,9.993558,0.17352901,0
53180.0,i,3.0717206000000004,0.1522842,0
53180.0,z,7.006133599999999,0.16469637,0
53180.0,Y,6.3126006,0.16257724,0
53182.0,u,1.3147305,0.14640181,0
53182.0,g,10.341402,0.17452839,0
53182.0,r,15.310047,0.18822542,0
53182.0,i,8.1465435,0.16812287,0
53182.0,z,11.915091,0.17898002,0
53182.0,Y,11.09784,0.1766822,0
53184.0,u,1.3381714,0.14648184,0
53184.0,g,14.381445,0.1857423,0
53184.0,r,21.302853,0.20352301,0
53184.0,i,15.216122,0.18797575,0
53184.0,z,16.840418,0.19224769,0
53184.0,Y,16.142403,0.19042364,0
53186.0,u,1.7941015,0.14802994,0
53186.0,g,18.697401,0.19701818,0
53186.0,r,27.196638,0.21752103,0
53186.0,i,22.090014,0.20544773,0
53186.0,z,23.215633,0.20816915,0
53186.0,Y,21.68203,0.20445241,0
53188.0,u,2.7217715,0.15113084,0
53188.0,g,22.94389,0.20751542,0
53188.0,r,33.649506,0.23187985,0
53188.0,i,29.044804,0.22172858,0
53188.0,z,28.201390000000004,0.21981844,0
53188.0,Y,25.776756,0.21423239,0
53190.0,u,3.700706,0.15433556,0
53190.0,g,26.351412,0.2155694,0
53190.0,r,39.517223,0.2442048,0
53190.0,i,34.929615000000005,0.2346239,0
53190.0,z,33.82054,0.23224837,0
53190.0,Y,29.140484000000004,0.22194424,0
53192.0,u,3.913265,0.15502267,0
53192.0,g,29.827631,0.22348689,0
53192.0,r,45.074635,0.25532997,0
53192.0,i,39.703472,0.24458583,0
53192.0,z,39.404144,0.24397317,0
53192.0,Y,33.592876000000004,0.2317577,0
53194.0,u,3.76384,0.15453996,0
53194.0,g,29.465488,0.2226752,0
53194.0,r,51.5058,0.26762766,0
53194.0,i,45.017982,0.25521900000000003,0
53194.0,z,45.457455,0.2560785,0
53194.0,Y,39.82262,0.24482928,0
53196.0,u,3.900224,0.15498058,0
53196.0,g,29.585833,0.22294527,0
53196.0,r,57.259068000000006,0.2781687,0
53196.0,i,51.07549,0.26682252,0
53196.0,z,50.528866,0.2657962,0
53196.0,Y,44.02515,0.25326648,0
53198.0,u,3.2894375,0.15299737,0
53198.0,g,32.545307,0.22948653,0
53198.0,r,62.3197,0.28712097,0
53198.0,i,56.064106,0.27601245,0
53198.0,z,56.166004,0.27619696,0
53198.0,Y,48.914936,0.26274264,0
53200.0,u,2.9017806,0.1517252,0
53200.0,g,30.54385,0.22508356,0
53200.0,r,65.72578399999999,0.29299240000000004,0
53200.0,i,61.03175699999999,0.28486928,0
53200.0,z,59.71175,0.28254294,0
53200.0,Y,53.18491700000001,0.27074653,0
53202.0,u,2.7990003,0.15138613,0
53202.0,g,28.315365000000003,0.22007754,0
53202.0,r,67.97126999999999,0.29679966,0
53202.0,i,64.58232,0.2910345,0
53202.0,z,62.78549200000001,0.287931,0
53202.0,Y,56.247726,0.27634487,0
53204.0,u,2.5676968,0.15062024,0
53204.0,g,26.58137,0.21610212,0
53204.0,r,68.59481,0.29784822,0
53204.0,i,67.150406,0.29541355,0
53204.0,z,65.07721,0.2918835,0
53204.0,Y,59.703476,0.28252828,0
53206.0,u,2.0925262,0.14903452,0
53206.0,g,24.773783,0.2118786,0
53206.0,r,66.43505,0.2942003,0
53206.0,i,69.825935,0.2999078,0
53206.0,z,67.103134,0.29533353,0
53206.0,Y,62.01789,0.2865949,0
53208.0,u,1.4689493,0.14692757,0
53208.0,g,21.594109,0.20423728,0
53208.0,r,63.26975,0.28877070000000005,0
53208.0,i,70.85014,0.3016105,0
53208.0,z,68.71211,0.29804507,0
53208.0,Y,65.301346,0.29226717,0
53210.0,u,1.1930969,0.14598581,0
53210.0,g,18.493118,0.19649905,0
53210.0,r,57.714767,0.2789866,0
53210.0,i,70.3012,0.3006991,0
