mjd,band,flux,fluxerr,detected_bool
53000.0,u,6.5289197,0.16324116,0
53000.0,g,12.976152,0.18192008,0
53000.0,r,18.656704,0.19691485,0
53000.0,i,20.89835,0.20252681,0
53000.0,z,21.072428,0.20295611,0
53000.0,Y,20.498913,0.20153825,0
53002.0,u,9.457656,0.17197795,0
53002.0,g,18.92228,0.19758806,0
53002.0,r,27.554237,0.21834147,0
53002.0,i,32.14035,0.22860251,0
53002.0,z,32.844013000000004,0.23013642,0
53002.0,Y,32.553771999999995,0.22950497,0
53004.0,u,12.215592,0.17981756,0
53004.0,g,25.988026,0.2147249,0
53004.0,r,39.00751500000001,0.24315895,0
53004.0,i,44.817894,0.2548267,0
53004.0,z,46.300144,0.25771865,0
53004.0,Y,46.355812,0.25782663,0
53006.0,u,14.37215,0.18571728,0
53006.0,g,31.83339,0.22793014,0
53006.0,r,50.016644,0.26483090000000004,0
53006.0,i,58.016903000000006,0.27952754,0
53006.0,z,61.15894,0.28509244,0
53006.0,Y,60.82196999999999,0.28450087,0
53008.0,u,16.495491,0.1913485,0
53008.0,g,38.48183,0.24207559,0
53008.0,r,60.833214,0.2845206,0
53008.0,i,72.299385,0.3040035,0
53008.0,z,75.56049,0.30932063,0
53008.0,Y,76.09779,0.31018794,0
53010.0,u,18.004929,0.19525288,0
53010.0,g,43.088234,0.25141,0
53010.0,r,70.761024,0.30146274,0
53010.0,i,84.81394,0.32393315,0
53010.0,z,91.19975,0.33364429999999995,0
53010.0,Y,91.889694,0.33467662,0
53012.0,u,18.952820000000006,0.19766533,0
53012.0,g,47.096794,0.2592596,0
53012.0,r,79.55965400000002,0.3157189,0
53012.0,i,98.17272,0.34393528,0
53012.0,z,105.90651,0.35500038,0
53012.0,Y,107.08985,0.35666317,0
53014.0,u,19.208958,0.19831216,0
53014.0,g,50.75257,0.2662167,0
53014.0,r,87.63666500000002,0.32826120000000003,0
53014.0,i,110.586876,0.36153236,0
53014.0,z,119.262474,0.37333795,0
53014.0,Y,122.11258,0.37713572,0
53016.0,u,19.635286,0.19938417,0
53016.0,g,53.302826,0.27096418,0
53016.0,r,94.70775,0.3388606,0
53016.0,i,120.846054,0.37545282,0
53016.0,z,132.6675,0.39087883,0
53016.0,Y,136.37633,0.3955946,0
53018.0,u,18.990734,0.1977612,0
53018.0,g,54.773605,0.2736647,0
53018.0,r,100.29885,0.34701243,0
53018.0,i,130.84819,0.38854465,0
53018.0,z,144.37393,0.405577,0
53018.0,Y,152.04277,0.41492352,0
53020.0,u,18.498617000000007,0.19651304,0
53020.0,g,55.28403,0.27459568,0
53020.0,r,104.4946,0.35300618,0
53020.0,i,138.9616,0.39884877,0
53020.0,z,155.2015,0.41871262,0
53020.0,Y,163.38222,0.42837015,0
53022.0,u,18.13388,0.19558282,0
53022.0,g,55.645603,0.27525327,0
53022.0,r,108.98729,0.35931328,0
53022.0,i,146.20187,0.40782428,0
53022.0,z,166.055,0.4314786,0
53022.0,Y,174.5581,0.441222,0
53024.0,u,16.480534,0.19130942,0
53024.0,g,54.683517,0.27350003,0
53024.0,r,109.93374,0.36062792,0
53024.0,i,150.73021,0.4133388,0
53024.0,z,173.19621,0.439676,0
53024.0,Y,184.7474,0.45262143,0
53026.0,u,15.638844,0.18909681,0
53026.0,g,53.352566,0.27105594,0
53026.0,r,110.51223,0.36142907,0
53026.0,i,155.94014,0.41959372,0
53026.0,z,181.16995,0.4486521,0
53026.0,Y,194.22188,0.46296936,0
53028.0,u,14.611507,0.18636058,0
53028.0,g,51.464725,0.26755092,0
53028.0,r,110.59075,0.3615377,0
53028.0,i,157.01949,0.42087796,0
53028.0,z,186.05164,0.4540599,0
53028.0,Y,200.21143,0.46939343,0
53030.0,u,13.011684,0.1820177,0
53030.0,g,49.362637,0.26359323,0
53030.0,r,108.7157,0.35893518,0
53030.0,i,159.89633,0.42428187,0
53030.0,z,190.64148,0.4590863,0
53030.0,Y,208.26056,0.4778905,0
53032.0,u,11.757519,0.17853929,0
