mjd,band,flux,fluxerr,detected_bool
53136.0,u,-0.18601988,0.14184059999999998,0
53136.0,g,0.04937013,0.14201455,0
53136.0,r,-0.07021645,0.14184059999999998,0
53136.0,i,0.027028535,0.14193586,0
53136.0,z,-0.15094960000000002,0.14184059999999998,0
53136.0,Y,-0.14486814,0.14184059999999998,0
53138.0,u,-0.014420138999999997,0.14184059999999998,0
53138.0,g,0.0026128187,0.14184982,0
53138.0,r,-0.20863685,0.14184059999999998,0
53138.0,i,-0.3029758,0.14184059999999998,0
53138.0,z,-0.088878915,0.14184059999999998,0
53138.0,Y,-0.10424893,0.14184059999999998,0
53140.0,u,0.038061853,0.14197472,0
53140.0,g,0.23855956,0.14267908,0
53140.0,r,-0.10227645,0.14184059999999998,0
53140.0,i,-0.002653037,0.14184059999999998,0
53140.0,z,-0.052771993,0.14184059999999998,0
53140.0,Y,-0.1295329,0.14184059999999998,0
53142.0,u,0.10239547,0.14220111,0
53142.0,g,0.045354564000000014,0.14200039,0
53142.0,r,0.07681956,0.14211115,0
53142.0,i,-0.17147724,0.14184059999999998,0
53142.0,z,-0.14675912,0.14184059999999998,0
53142.0,Y,-0.0031788286,0.14184059999999998,0
53144.0,u,0.020775337,0.14191383,0
53144.0,g,-0.06330075,0.14184059999999998,0
53144.0,r,0.044052877,0.14199582,0
53144.0,i,0.26308882,0.14276502,0
53144.0,z,-0.12707928,0.14184059999999998,0
53144.0,Y,0.08642283,0.14214493,0
53146.0,u,0.19031946,0.14250992,0
53146.0,g,-0.13288343,0.14184059999999998,0
53146.0,r,0.11400524,0.14224193,0
53146.0,i,-0.136187,0.14184059999999998,0
53146.0,z,0.015667131,0.14189583,0
53146.0,Y,0.011701795,0.14188185,0
53148.0,u,0.12235111,0.14227125,0
53148.0,g,0.013745613,0.14188905,0
53148.0,r,-0.07655684,0.14184059999999998,0
53148.0,i,-0.070561945,0.14184059999999998,0
53148.0,z,0.01154703,0.14188132,0
53148.0,Y,0.15357606,0.14238095,0
53150.0,u,-0.10009809,0.14184059999999998,0
53150.0,g,-0.41880304,0.14184059999999998,0
53150.0,r,-0.15045922,0.14184059999999998,0
53150.0,i,0.16486682,0.14242059,0
53150.0,z,6.960435e-05,0.14184085,0
53150.0,Y,-5.4837066e-05,0.14184059999999998,0
53152.0,u,-0.06850002,0.14184059999999998,0
53152.0,g,-0.120220356,0.14184059999999998,0
53152.0,r,0.05334737,0.14202856,0
53152.0,i,-0.09115829,0.14184059999999998,0
53152.0,z,0.04228348,0.14198959,0
53152.0,Y,0.17826605,0.14246763,0
53154.0,u,-0.29112932,0.14184059999999998,0
53154.0,g,-0.12982766,0.14184059999999998,0
53154.0,r,0.16261297,0.14241269,0
53154.0,i,0.015584831,0.14189553,0
53154.0,z,-0.13172196,0.14184059999999998,0
53154.0,Y,0.0041636787,0.14185528,0
53156.0,u,-0.19431272,0.14184059999999998,0
53156.0,g,0.077504106,0.14211355,0
53156.0,r,0.008121307,0.14186923,0
53156.0,i,0.08684901,0.14214644,0
53156.0,z,-0.0904627,0.14184059999999998,0
53156.0,Y,-0.0056021977,0.14184059999999998,0
53158.0,u,0.17203093,0.14244574,0
53158.0,g,0.24762896,0.14271086,0
53158.0,r,0.07223107,0.142095,0
53158.0,i,-0.1745047,0.14184059999999998,0
53158.0,z,0.027308054,0.14193684,0
53158.0,Y,-0.018674757,0.14184059999999998,0
53160.0,u,-0.10865126,0.14184059999999998,0
53160.0,g,-0.11775888,0.14184059999999998,0
53160.0,r,0.14358424,0.14234586,0
53160.0,i,0.1094075,0.14222576,0
53160.0,z,0.42673162,0.143337,0
53160.0,Y,0.14548817,0.14235254,0
53162.0,u,0.10245789,0.14220132,0
53162.0,g,-0.07960475,0.14184059999999998,0
53162.0,r,-0.058200218,0.14184059999999998,0
53162.0,i,0.16680466,0.14242739999999998,0
53162.0,z,0.10021624,0.14219345,0
53162.0,Y,-0.051951136,0.14184059999999998,0
53164.0,u,0.05697392,0.14204131,0
53164.0,g,-0.16164751,0.14184059999999998,0
53164.0,r,-0.047371835,0.14184059999999998,0
53164.0,i,-0.05536215,0.14184059999999998,0
53164.0,z,-0.01909164,0.14184059999999998,0
53164.0,Y,-0.020989973,0.14184059999999998,0
53166.0,u,0.08602398,0.14214352,0
53166.0,g,-0.18028627,0.14184059999999998,0
53166.0,r,-0.16795558,0.14184059999999998,0
53166.0,i,0.08414599,0.14213692,0
53166.0,z,0.029360728,0.14194408,0
53166.0,Y,0.012875551,0.14188598,0
53168.0,u,-0.19513138,0.14184059999999998,0
53168.0,g,0.19847777,0.14253855,0
53168.0,r,-0.09179284,0.14184059999999998,0
53168.0,i,0.11545319,0.142247,0
53168.0,z,0.30687773,0.14291829,0
53168.0,Y,0.0026210120000000003,0.14184986,0
53170.0,u,0.21315616,0.14259003,0
53170.0,g,-0.03137151,0.14184059999999998,0
53170.0,r,-0.1822075,0.14184059999999998,0
53170.0,i,0.1713929,0.14244351,0
53170.0,z,0.30646843,0.14291686,0
53170.0,Y,-0.10212252,0.14184059999999998,0
53172.0,u,-0.033856962000000004,0.14184059999999998,0
53172.0,g,0.0037451389,0.14185382,0
53172.0,r,-0.17161816,0.14184059999999998,0
53172.0,i,-0.13545929,0.14184059999999998,0
53172.0,z,-0.06540418,0.14184059999999998,0
53172.0,Y,-0.07644989999999999,0.14184059999999998,0
53174.0,u,-0.022020143,0.14184059999999998,0
53174.0,g,0.060926605,0.14205523,0
53174.0,r,0.021227699,0.14191543,0
53174.0,i,-0.20704637,0.14184059999999998,0
53174.0,z,-0.10079079,0.14184059999999998,0
53174.0,Y,-0.1750226,0.14184059999999998,0
53176.0,u,-0.06447934,0.14184059999999998,0
53176.0,g,-0.18024369,0.14184059999999998,0
53176.0,r,0.08945283,0.14215559,0
53176.0,i,-0.13716345,0.14184059999999998,0
53176.0,z,-0.06278693,0.14184059999999998,0
53176.0,Y,-0.3561417,0.14184059999999998,0
53178.0,u,-0.30431297,0.14184059999999998,0
53178.0,g,0.17663468,0.1424619,0
