mjd,band,flux,fluxerr,detected_bool
53182.0,u,0.01490057,0.14189313,0
53182.0,g,-0.09871622,0.14184059999999998,0
53182.0,r,-0.10880347,0.14184059999999998,0
53182.0,i,-0.10264066,0.14184059999999998,0
53182.0,z,0.2570995,0.14274403,0
53182.0,Y,-0.15206474,0.14184059999999998,0
53184.0,u,0.059619308,0.14205061,0
53184.0,g,-0.039238,0.14184059999999998,0
53184.0,r,0.11250593,0.14223665,0
53184.0,i,-0.10673319,0.14184059999999998,0
53184.0,z,-0.14279142,0.14184059999999998,0
53184.0,Y,-0.052292448,0.14184059999999998,0
53186.0,u,-0.25582436,0.14184059999999998,0
53186.0,g,-0.12545365,0.14184059999999998,0
53186.0,r,0.0155839315,0.14189553,0
53186.0,i,0.09265294,0.14216684,0
53186.0,z,-0.023025038,0.14184059999999998,0
53186.0,Y,0.0018236242,0.14184704,0
53188.0,u,0.06731386,0.1420777,0
53188.0,g,-0.17337123,0.14184059999999998,0
53188.0,r,0.013277593,0.14188741,0
53188.0,i,0.013916123999999998,0.14188966,0
53188.0,z,0.18832426,0.14250293,0
53188.0,Y,0.12038866,0.14226435,0
53190.0,u,0.048578877,0.14201175,0
53190.0,g,0.041757334,0.14198773,0
53190.0,r,0.08472755,0.14213897,0
53190.0,i,0.016056417,0.14189720000000006,0
53190.0,z,0.3336084,0.14301178,0
53190.0,Y,-0.047750108,0.14184059999999998,0
53192.0,u,-0.12674484,0.14184059999999998,0
53192.0,g,-0.045677934,0.14184059999999998,0
53192.0,r,-0.0879385,0.14184059999999998,0
53192.0,i,-0.102744155,0.14184059999999998,0
53192.0,z,-0.08381913,0.14184059999999998,0
53192.0,Y,-0.05483793,0.14184059999999998,0
53194.0,u,-0.06494757,0.14184059999999998,0
53194.0,g,0.0017413457,0.14184676,0
53194.0,r,0.112218626,0.14223564,0
53194.0,i,-0.112787776,0.14184059999999998,0
53194.0,z,0.04276237,0.14199127,0
53194.0,Y,-0.09906015,0.14184059999999998,0
53196.0,u,0.05908331,0.14204873,0
53196.0,g,0.023199959,0.14192237,0
53196.0,r,0.24532448,0.14270277,0
53196.0,i,0.06910066,0.14208399,0
53196.0,z,-0.13793881,0.14184059999999998,0
53196.0,Y,0.04631348,0.14200379,0
53198.0,u,-0.04156037,0.14184059999999998,0
53198.0,g,0.10307492,0.1422035,0
53198.0,r,-0.099721976,0.14184059999999998,0
53198.0,i,-0.2715243,0.14184059999999998,0
53198.0,z,-0.12171927,0.14184059999999998,0
53198.0,Y,-0.1908817,0.14184059999999998,0
53200.0,u,-0.07561905,0.14184059999999998,0
53200.0,g,-0.042133566,0.14184059999999998,0
53200.0,r,-0.028441362,0.14184059999999998,0
53200.0,i,-0.13898489,0.14184059999999998,0
53200.0,z,-0.1266732,0.14184059999999998,0
53200.0,Y,0.09057325,0.14215954,0
53202.0,u,-0.025934769,0.14184059999999998,0
53202.0,g,-0.025272198,0.14184059999999998,0
53202.0,r,0.074990235,0.14210472,0
53202.0,i,0.02807311,0.14193955,0
53202.0,z,-0.07546214,0.14184059999999998,0
53202.0,Y,-0.070700064,0.14184059999999998,0
53204.0,u,0.10719118,0.14221798,0
53204.0,g,-0.13067439,0.14184059999999998,0
53204.0,r,0.0963178,0.14217973,0
53204.0,i,0.19632927,0.14253101,0
53204.0,z,0.012330986,0.14188407,0
53204.0,Y,0.06859602,0.14208221,0
53206.0,u,-0.21357055,0.14184059999999998,0
53206.0,g,-0.08525057,0.14184059999999998,0
53206.0,r,-0.10734583,0.14184059999999998,0
53206.0,i,0.2201455,0.14261453,0
53206.0,z,-0.07920068,0.14184059999999998,0
53206.0,Y,0.1231377,0.14227402,0
53208.0,u,0.09385416,0.14217107,0
53208.0,g,0.7364068,0.14441317,0
53208.0,r,0.75198704,0.14446712,0
53208.0,i,0.62957513,0.14404282,0
53208.0,z,0.32972140000000005,0.14299819,0
53208.0,Y,0.3318952,0.14300579,0
53210.0,u,0.33167115,0.143005,0
53210.0,g,1.589734,0.14733803,0
53210.0,r,2.4302545,0.15016328,0
53210.0,i,0.6507181,0.1441162,0
53210.0,z,1.5684388,0.14726575,0
53210.0,Y,1.1555443,0.14585713,0
53212.0,u,0.74354315,0.14443788,0
53212.0,g,3.381397,0.1532976,0
53212.0,r,4.910744,0.15820715,0
53212.0,i,1.0382508,0.1454545,0
