mjd,band,flux,fluxerr,detected_bool
53358.0,u,0.054337017,0.14203203,0
53358.0,g,-0.06529899,0.14184059999999998,0
53358.0,r,-0.14880177,0.14184059999999998,0
53358.0,i,0.20315461,0.14255495,0
53358.0,z,-0.08110281,0.14184059999999998,0
53358.0,Y,-0.045213476,0.14184059999999998,0
53360.0,u,-0.07146799,0.14184059999999998,0
53360.0,g,-0.30347365,0.14184059999999998,0
53360.0,r,0.12619221,0.14228477,0
53360.0,i,-0.07334081,0.14184059999999998,0
53360.0,z,0.030001786000000006,0.14194633,0
53360.0,Y,-0.1055021,0.14184059999999998,0
53362.0,u,-0.02047974,0.14184059999999998,0
53362.0,g,-0.23916328,0.14184059999999998,0
53362.0,r,-0.0048742304,0.14184059999999998,0
53362.0,i,-0.14209332,0.14184059999999998,0
53362.0,z,0.12522079,0.14228134,0
53362.0,Y,0.0905519,0.14215945,0
53364.0,u,0.046623133,0.14200486,0
53364.0,g,-0.11369442,0.14184059999999998,0
53364.0,r,-0.08164642,0.14184059999999998,0
53364.0,i,-0.09479468,0.14184059999999998,0
53364.0,z,-0.15532476,0.14184059999999998,0
53364.0,Y,-0.24955763,0.14184059999999998,0
53366.0,u,0.053652864,0.14202961,0
53366.0,g,0.28920934,0.14285646,0
53366.0,r,0.34589970000000003,0.14305475,0
53366.0,i,0.07789848,0.14211494,0
53366.0,z,0.020520957,0.14191294,0
53366.0,Y,0.14480291,0.14235014,0
53368.0,u,0.019668449,0.14190993,0
53368.0,g,-0.047499254000000005,0.14184059999999998,0
53368.0,r,-0.037521802,0.14184059999999998,0
53368.0,i,-0.06753299,0.14184059999999998,0
53368.0,z,0.014254371000000004,0.14189085,0
53368.0,Y,0.051347893,0.1420215,0
53370.0,u,0.17906235,0.14247043,0
53370.0,g,0.08605598,0.14214365,0
53370.0,r,0.048023716,0.1420098,0
53370.0,i,0.13838004,0.14232758,0
53370.0,z,-0.1835115,0.14184059999999998,0
53370.0,Y,-0.029257432000000007,0.14184059999999998,0
53372.0,u,-0.0015371788,0.14184059999999998,0
53372.0,g,-0.111313015,0.14184059999999998,0
53372.0,r,0.013144126,0.14188693,0
53372.0,i,-0.09299156,0.14184059999999998,0
53372.0,z,-0.16301349,0.14184059999999998,0
53372.0,Y,-0.128109,0.14184059999999998,0
53374.0,u,0.25100005,0.14272267,0
53374.0,g,-0.012060928,0.14184059999999998,0
53374.0,r,-0.24879494,0.14184059999999998,0
53374.0,i,0.10620055,0.14221449,0
53374.0,z,-0.053587172,0.14184059999999998,0
53374.0,Y,0.18142492,0.14247872,0
53376.0,u,0.09639855,0.14218003,0
53376.0,g,0.21111563,0.14258286,0
53376.0,r,-0.08817605,0.14184059999999998,0
53376.0,i,0.024983555,0.14192864,0
53376.0,z,0.030735893,0.14194891,0
53376.0,Y,-0.13242188,0.14184059999999998,0
53378.0,u,-0.07304753,0.14184059999999998,0
53378.0,g,-0.22670695,0.14184059999999998,0
53378.0,r,-0.18492745,0.14184059999999998,0
53378.0,i,0.014726113,0.14189252,0
53378.0,z,-0.016187783,0.14184059999999998,0
53378.0,Y,-0.018614024,0.14184059999999998,0
53380.0,u,0.041691124,0.1419875,0
53380.0,g,0.027991358,0.14193925,0
53380.0,r,0.034530666,0.14196227,0
53380.0,i,0.059255186,0.14204933,0
53380.0,z,-0.039273515,0.14184059999999998,0
53380.0,Y,0.13447687,0.14231385,0
53382.0,u,0.06362582,0.14206472,0
53382.0,g,-0.13523010000000002,0.14184059999999998,0
53382.0,r,0.043163188,0.14199269,0
53382.0,i,-0.12612337,0.14184059999999998,0
53382.0,z,-0.14086768,0.14184059999999998,0
53382.0,Y,0.040422443,0.14198303,0
53384.0,u,-0.05258762,0.14184059999999998,0
53384.0,g,0.02021594,0.14191185,0
53384.0,r,-0.05173606,0.14184059999999998,0
