mjd,band,flux,fluxerr,detected_bool
53390.0,u,-0.014644021,0.14184059999999998,0
53390.0,g,0.13440801,0.14231363,0
53390.0,r,0.09877741,0.14218839,0
53390.0,i,-0.051760882,0.14184059999999998,0
53390.0,z,-0.03754689,0.14184059999999998,0
53390.0,Y,-0.09970249,0.14184059999999998,0
53392.0,u,0.3872842,0.14319931,0
53392.0,g,-0.1104677,0.14184059999999998,0
53392.0,r,0.025448348,0.14193029999999998,0
53392.0,i,-0.060790922,0.14184059999999998,0
53392.0,z,-0.0983441,0.14184059999999998,0
53392.0,Y,0.034931477,0.14196370000000005,0
53394.0,u,0.07159616,0.14209278,0
53394.0,g,0.14621842,0.14235511,0
53394.0,r,-0.20759921,0.14184059999999998,0
53394.0,i,-0.11672959,0.14184059999999998,0
53394.0,z,-0.16855493,0.14184059999999998,0
53394.0,Y,0.013448431,0.14188802,0
53396.0,u,-0.18233484,0.14184059999999998,0
53396.0,g,-0.008246721,0.14184059999999998,0
53396.0,r,0.2513194,0.14272378,0
53396.0,i,0.11334345,0.1422396,0
53396.0,z,-0.01481641,0.14184059999999998,0
53396.0,Y,-0.11989413,0.14184059999999998,0
53398.0,u,-0.22358039,0.14184059999999998,0
53398.0,g,-0.11692456,0.14184059999999998,0
53398.0,r,-0.14946014,0.14184059999999998,0
53398.0,i,-0.032570783,0.14184059999999998,0
53398.0,z,0.18520358,0.14249197,0
53398.0,Y,-0.038814757000000005,0.14184059999999998,0
53400.0,u,-0.11746478,0.14184059999999998,0
53400.0,g,-0.06426355,0.14184059999999998,0
53400.0,r,0.297763,0.1428864,0
53400.0,i,0.029132389,0.14194326,0
53400.0,z,0.026413223,0.14193368,0
53400.0,Y,-0.024081182000000003,0.14184059999999998,0
53410.0,u,-0.06653051,0.14184059999999998,0
53410.0,g,0.06505482,0.14206974,0
53410.0,r,-0.08063471,0.14184059999999998,0
53410.0,i,0.039359022,0.14197929,0
53410.0,z,0.13208175,0.14230545,0
53410.0,Y,-0.08649351,0.14184059999999998,0
53420.0,u,-0.27257535,0.14184059999999998,0
53420.0,g,-0.06076502,0.14184059999999998,0
53420.0,r,-0.07133351,0.14184059999999998,0
53420.0,i,-0.029884402,0.14184059999999998,0
53420.0,z,-0.12677991,0.14184059999999998,0
53420.0,Y,-0.0493494,0.14184059999999998,0
53430.0,u,0.0045843525,0.14185676,0
53430.0,g,-0.10649751,0.14184059999999998,0
53430.0,r,-0.12932792,0.14184059999999998,0
53430.0,i,0.036178995,0.1419681,0
53430.0,z,0.039990854,0.14198151,0
53430.0,Y,0.044965285999999986,0.14199902,0
53440.0,u,109.023796,0.3593641,0
53440.0,g,107.89895,0.35779563,0
53440.0,r,63.69251,0.28950173,0
53440.0,i,62.69944,0.28778154,0
53440.0,z,63.307926,0.28883675,0
53440.0,Y,63.66964,0.28946224,0
53450.0,u,31.927616,0.22813675,0
53450.0,g,59.99423,0.2830424,0
53450.0,r,63.73757,0.28957957,0
53450.0,i,62.393024,0.28724867,0
53450.0,z,65.74949000000001,0.29303282,0
53450.0,Y,68.32725,0.29739875,0
53460.0,u,22.112194,0.20550170000000004,0
53460.0,g,30.492205,0.2249688,0
53460.0,r,54.607807,0.2733616,0
53460.0,i,58.574913,0.28052393,0
53460.0,z,62.307003,0.28709888,0
53460.0,Y,59.56351,0.28228047,0
53470.0,u,9.299105,0.17151637,0
53470.0,g,17.312563,0.19347176,0
53470.0,r,42.85382,0.2509434,0
53470.0,i,54.298008,0.27279437,0
53470.0,z,59.507435,0.2821811,0
53470.0,Y,57.44958000000001,0.27851093,0
53480.0,u,2.1213074,0.14913104,0
53480.0,g,11.541208,0.17793249,0
53480.0,r,36.66434,0.23829204,0
53480.0,i,51.298073,0.2672393,0
53480.0,z,57.783535,0.27910984,0
53480.0,Y,57.9351,0.27938122,0
