mjd,band,flux,fluxerr,detected_bool
53048.0,u,0.21931183,0.14261161,0
53048.0,g,0.08280689,0.14213222,0
53048.0,r,0.11659227,0.14225103,0
53048.0,i,0.013623847,0.14188863,0
53048.0,z,0.029592346,0.14194489,0
53048.0,Y,0.042685736,0.141991,0
53050.0,u,-0.07158169,0.14184059999999998,0
53050.0,g,0.069842875,0.1420866,0
53050.0,r,0.01966456,0.14190991,0
53050.0,i,0.085754156,0.14214258,0
53050.0,z,-0.025033344,0.14184059999999998,0
53050.0,Y,0.08612702,0.14214389,0
53052.0,u,-0.063273594,0.14184059999999998,0
53052.0,g,0.099423766,0.14219067,0
53052.0,r,-0.207008,0.14184059999999998,0
53052.0,i,-0.052217424000000005,0.14184059999999998,0
53052.0,z,0.12433057,0.14227821,0
53052.0,Y,0.2920447,0.14286637,0
53054.0,u,0.034750413,0.14196306,0
53054.0,g,-0.365027,0.14184059999999998,0
53054.0,r,-0.026146138,0.14184059999999998,0
53054.0,i,0.27891424,0.14282042,0
53054.0,z,0.012403556,0.14188433,0
53054.0,Y,0.06324631,0.14206338,0
53056.0,u,-0.113273256,0.14184059999999998,0
53056.0,g,-0.04928572,0.14184059999999998,0
53056.0,r,0.02511689,0.14192912,0
53056.0,i,-0.3958453,0.14184059999999998,0
53056.0,z,-0.12788987,0.14184059999999998,0
53056.0,Y,-0.019181577,0.14184059999999998,0
53058.0,u,0.04862452,0.14201191,0
53058.0,g,0.14223329999999998,0.1423411,0
53058.0,r,-0.18947625,0.14184059999999998,0
53058.0,i,0.08116673,0.14212646,0
53058.0,z,0.25886053,0.14275020000000002,0
53058.0,Y,0.082334265,0.14213055,0
53060.0,u,-0.06368494,0.14184059999999998,0
53060.0,g,0.017904168,0.14190371,0
53060.0,r,-0.20703113,0.14184059999999998,0
53060.0,i,0.016642256,0.14189926,0
53060.0,z,-0.027791042,0.14184059999999998,0
53060.0,Y,0.07995232,0.14212218,0
53062.0,u,-0.20080888,0.14184059999999998,0
53062.0,g,0.037341822,0.14197218,0
53062.0,r,-0.061291248,0.14184059999999998,0
53062.0,i,-0.045488317,0.14184059999999998,0
53062.0,z,-0.054253712,0.14184059999999998,0
53062.0,Y,0.011831816,0.14188232,0
53064.0,u,0.2255622,0.14263351,0
53064.0,g,-0.05025981,0.14184059999999998,0
53064.0,r,0.12856075,0.14229308,0
53064.0,i,-0.16970709,0.14184059999999998,0
