mjd,band,flux,fluxerr,detected_bool
53334.0,u,-0.1455059,0.14184059999999998,0
53334.0,g,-0.025609246,0.14184059999999998,0
53334.0,r,-0.14008965,0.14184059999999998,0
53334.0,i,0.17669384,0.14246212,0
53334.0,z,-0.030118283,0.14184059999999998,0
53334.0,Y,-0.06274076599999999,0.14184059999999998,0
53336.0,u,-0.46221653,0.14184059999999998,0
53336.0,g,0.22111036,0.14261793,0
53336.0,r,0.16873771,0.1424342,0
53336.0,i,0.3820892,0.14318117,0
53336.0,z,0.16553555,0.14242294,0
53336.0,Y,0.058732953,0.1420475,0
53338.0,u,-0.09654905,0.14184059999999998,0
53338.0,g,0.1421683,0.14234088,0
53338.0,r,-0.10046956,0.14184059999999998,0
53338.0,i,0.14744401,0.14235942,0
53338.0,z,0.09959877,0.14219128,0
53338.0,Y,-0.01626511,0.14184059999999998,0
53340.0,u,-0.019833496000000003,0.14184059999999998,0
53340.0,g,0.11180659,0.14223419,0
53340.0,r,-0.094074465,0.14184059999999998,0
53340.0,i,0.076148316,0.1421088,0
53340.0,z,-0.017115818,0.14184059999999998,0
53340.0,Y,-0.09866385,0.14184059999999998,0
53342.0,u,-0.07214127,0.14184059999999998,0
53342.0,g,0.08262785,0.14213158,0
53342.0,r,-0.02456485,0.14184059999999998,0
53342.0,i,0.19145863,0.14251392,0
53342.0,z,0.05175616,0.14202294,0
53342.0,Y,-0.15824203,0.14184059999999998,0
53344.0,u,-0.11432714,0.14184059999999998,0
53344.0,g,-0.008823111,0.14184059999999998,0
53344.0,r,0.09892871,0.14218892,0
53344.0,i,-0.09607328,0.14184059999999998,0
53344.0,z,0.06368591,0.14206493,0
53344.0,Y,-0.22403747,0.14184059999999998,0
53346.0,u,-0.002060511,0.14184059999999998,0
53346.0,g,-0.120017916,0.14184059999999998,0
53346.0,r,0.101641424,0.14219846,0
53346.0,i,-0.14545493,0.14184059999999998,0
53346.0,z,-0.08896944,0.14184059999999998,0
53346.0,Y,-0.14788008,0.14184059999999998,0
53348.0,u,0.017491845,0.14190225,0
53348.0,g,-0.09294692,0.14184059999999998,0
53348.0,r,-0.11914807,0.14184059999999998,0
53348.0,i,-0.04341347,0.14184059999999998,0
53348.0,z,-0.23859320000000006,0.14184059999999998,0
53348.0,Y,-0.052198827,0.14184059999999998,0
53350.0,u,0.012314846,0.14188401,0
53350.0,g,-0.18682772,0.14184059999999998,0
53350.0,r,0.26000974,0.14275423,0
53350.0,i,-0.26622736,0.14184059999999998,0
53350.0,z,-0.06805939,0.14184059999999998,0
53350.0,Y,0.17114004,0.14244261,0
53352.0,u,0.045742348,0.14200176,0
53352.0,g,-0.1039615,0.14184059999999998,0
53352.0,r,0.22391218,0.14262773,0
53352.0,i,0.014191191,0.14189063,0
53352.0,z,0.0042444933,0.14185558,0
53352.0,Y,-0.20241924,0.14184059999999998,0
53354.0,u,0.0047854637,0.14185749,0
53354.0,g,-0.047177315,0.14184059999999998,0
53354.0,r,0.015259785,0.1418944,0
53354.0,i,-0.051021144,0.14184059999999998,0
53354.0,z,0.05896032,0.1420483,0
53354.0,Y,-0.11212433,0.14184059999999998,0
53356.0,u,0.019837119,0.14191052,0
53356.0,g,0.06722760000000001,0.14207739,0
53356.0,r,-0.23813331,0.14184059999999998,0
53356.0,i,-0.0008391395699999999,0.14184059999999998,0
53356.0,z,-0.010327082,0.14184059999999998,0
53356.0,Y,0.23147844,0.14265427,0
53358.0,u,0.20714521,0.14256895,0
53358.0,g,-0.08628118,0.14184059999999998,0
53358.0,r,-0.16138166,0.14184059999999998,0
53358.0,i,-0.22620748,0.14184059999999998,0
53358.0,z,-0.05955115,0.14184059999999998,0
53358.0,Y,-0.14540872,0.14184059999999998,0
53360.0,u,-0.15508464,0.14184059999999998,0
53360.0,g,-0.08810183,0.14184059999999998,0
53360.0,r,0.3315877,0.14300472,0
53360.0,i,0.038232516,0.14197533,0
53360.0,z,0.06439191,0.14206742,0
53360.0,Y,-0.20472993,0.14184059999999998,0
53362.0,u,0.04723754,0.14200704,0
53362.0,g,-0.11252582,0.14184059999999998,0
53362.0,r,0.0965095,0.14218039999999998,0
53362.0,i,0.13572383,0.14231825,0
53362.0,z,0.12370535,0.14227602,0
53362.0,Y,0.13743924,0.14232428,0
53364.0,u,0.25307593,0.14272994,0
53364.0,g,0.21869288,0.14260943,0
53364.0,r,1.1023571,0.14567469,0
53364.0,i,1.5651377,0.14725453,0
53364.0,z,1.7556138,0.14789987,0
53364.0,Y,1.408275,0.14672095,0
53366.0,u,0.11432037,0.14224303,0
53366.0,g,1.3203328,0.14642094,0
53366.0,r,5.5592165,0.16024348,0
53366.0,i,9.11685,0.17098424,0
53366.0,z,8.80299,0.17006394,0
53366.0,Y,8.512518,0.1692078,0
53368.0,u,0.59300584,0.14391583,0
53368.0,g,3.5347636,0.15379702,0
53368.0,r,12.859805,0.1816,0
53368.0,i,20.624498000000006,0.2018496,0
53368.0,z,21.181875,0.20322557,0
53368.0,Y,18.82356,0.19733809,0
53370.0,u,1.4871163,0.14698938,0
53370.0,g,6.9957075,0.16466470000000002,0
53370.0,r,27.98606,0.2193281,0
53370.0,i,45.131367,0.25544104,0
53370.0,z,45.97539,0.25708783,0
53370.0,Y,41.368633,0.24796651,0
53372.0,u,1.8895826,0.14835209,0
53372.0,g,12.764187,0.18133655,0
53372.0,r,48.367226,0.26169828,0
53372.0,i,77.77074,0.31287295,0
53372.0,z,79.52632,0.31566608,0
53372.0,Y,72.24237,0.30390972,0
53374.0,u,2.3880064,0.15002255,0
53374.0,g,16.567532999999994,0.19153666,0
53374.0,r,65.376175,0.29239517,0
53374.0,i,105.7744,0.35481426,0
53374.0,z,109.139145,0.35952458,0
53374.0,Y,101.17075,0.34826642,0
53376.0,u,2.7301166,0.15115845,0
53376.0,g,18.188396,0.19572213,0
53376.0,r,80.44188,0.31711298,0
53376.0,i,131.49473999999998,0.38937578,0
53376.0,z,135.32256,0.39426047,0
53376.0,Y,123.6829,0.37921187,0
53378.0,u,2.377103,0.14998621,0
53378.0,g,18.71635,0.19706625,0
53378.0,r,91.88863,0.33467504,0
53378.0,i,155.52531000000005,0.41909912,0
53378.0,z,157.90358,0.42192695,0
53378.0,Y,144.44331,0.4056625,0
53380.0,u,1.9722213,0.14863035,0
53380.0,g,17.233461,0.19326723,0
53380.0,r,96.553696,0.34157350000000003,0
53380.0,i,170.775,0.4369139,0
53380.0,z,172.70853,0.43912104,0
53380.0,Y,155.53366,0.41910908,0
53382.0,u,1.649213,0.14753973,0
