mjd,band,flux,fluxerr,detected_bool
53000.0,u,0.20562604,0.14256361,0
53000.0,g,0.07500996,0.14210477,0
53000.0,r,0.28911746,0.14285614,0
53000.0,i,0.08384517,0.14213586,0
53000.0,z,0.18103722,0.14247736,0
53000.0,Y,-0.08577915,0.14184059999999998,0
53002.0,u,-0.094836965,0.14184059999999998,0
53002.0,g,0.25569250000000004,0.1427391,0
53002.0,r,0.64469874,0.1440953,0
53002.0,i,0.5763633,0.143858,0
53002.0,z,0.45870876,0.14344849,0
53002.0,Y,0.36968583,0.14313784,0
53004.0,u,0.43576387,0.14336848,0
53004.0,g,2.555062,0.15057829,0
53004.0,r,5.777467,0.16092305,0
53004.0,i,7.9500747,0.16753757,0
53004.0,z,7.89853,0.16738366,0
53004.0,Y,6.45071,0.16300143,0
53006.0,u,1.4912812,0.14700355,0
53006.0,g,7.349415,0.16573526,0
53006.0,r,16.425678,0.19116598,0
53006.0,i,22.141815,0.20557377,0
53006.0,z,21.493258,0.20399024,0
53006.0,Y,17.814567999999994,0.19476481,0
53008.0,u,3.986561,0.15525888,0
53008.0,g,16.397955,0.19109347,0
53008.0,r,35.78392,0.23643748,0
53008.0,i,47.7398,0.26049677,0
53008.0,z,47.27638,0.25960574,0
53008.0,Y,38.053894,0.24119008,0
53010.0,u,5.9190190000000005,0.16136226,0
53010.0,g,30.837479,0.22573487,0
53010.0,r,65.62664000000001,0.29282314,0
53010.0,i,90.69412,0.33288568,0
53010.0,z,88.62101,0.32975715,0
53010.0,Y,71.52606,0.30272898,0
53012.0,u,7.762573,0.16697703,0
53012.0,g,42.870544,0.25097670000000005,0
53012.0,r,99.93949,0.34649423,0
53012.0,i,134.6806,0.39344552,0
53012.0,z,132.61838,0.39081597,0
53012.0,Y,110.390976,0.3612613,0
53014.0,u,8.943319,0.17047603,0
53014.0,g,49.107307,0.26310846,0
53014.0,r,125.45227,0.3815377,0
53014.0,i,169.14795,0.43504795,0
53014.0,z,165.79367,0.43117565,0
53014.0,Y,137.90572,0.39752293,0
53016.0,u,8.673613000000001,0.16968316,0
53016.0,g,52.563984,0.26959738,0
53016.0,r,145.74594,0.4072649,0
53016.0,i,202.8882,0.47223613,0
53016.0,z,198.18475,0.4672295999999999,0
53016.0,Y,163.19939,0.42815667,0
53018.0,u,7.4385080000000015,0.16600381,0
53018.0,g,50.672157,0.26606563,0
53018.0,r,158.60011,0.42275155,0
