mjd,band,flux,fluxerr,detected_bool
53306.0,u,0.17914353,0.1424707,0
53306.0,g,-0.011559006,0.14184059999999998,0
53306.0,r,-0.053262427,0.14184059999999998,0
53306.0,i,0.04349896,0.14199387,0
53306.0,z,-0.010634554,0.14184059999999998,0
53306.0,Y,0.17658510000000002,0.14246173,0
53308.0,u,0.17504783,0.14245632,0
53308.0,g,-0.07827241,0.14184059999999998,0
53308.0,r,-0.08028067,0.14184059999999998,0
53308.0,i,-0.30309942,0.14184059999999998,0
53308.0,z,0.16790427,0.14243126,0
53308.0,Y,-0.09727441,0.14184059999999998,0
53310.0,u,0.16861717,0.14243376,0
53310.0,g,-0.040502,0.14184059999999998,0
53310.0,r,0.072578326,0.14209622,0
53310.0,i,0.006650491999999999,0.14186406,0
53310.0,z,0.03231959,0.1419545,0
53310.0,Y,0.19080326,0.14251162,0
53312.0,u,0.12853079,0.14229296,0
53312.0,g,0.08288178,0.14213248,0
53312.0,r,0.31267290000000003,0.14293857,0
53312.0,i,-0.10036721,0.14184059999999998,0
53312.0,z,0.12470921,0.14227954,0
53312.0,Y,-0.16616414,0.14184059999999998,0
53314.0,u,-0.41653275,0.14184059999999998,0
53314.0,g,-0.20710392,0.14184059999999998,0
53314.0,r,0.011313852,0.1418805,0
53314.0,i,-0.027504826,0.14184059999999998,0
53314.0,z,0.0030683978000000003,0.14185143,0
53314.0,Y,0.08271461,0.14213188,0
53316.0,u,0.11524436,0.14224628,0
53316.0,g,0.352045,0.14307621,0
53316.0,r,0.0470392,0.14200634,0
53316.0,i,0.025714295,0.14193124,0
53316.0,z,-0.013332336,0.14184059999999998,0
53316.0,Y,-0.017231384,0.14184059999999998,0
53318.0,u,-0.13100733,0.14184059999999998,0
53318.0,g,0.1335283,0.14231053,0
53318.0,r,-0.27155286,0.14184059999999998,0
53318.0,i,0.045101754,0.14199951,0
53318.0,z,0.15845281,0.14239807,0
53318.0,Y,0.17741562,0.14246465,0
53320.0,u,-0.14048037,0.14184059999999998,0
53320.0,g,-0.009267714,0.14184059999999998,0
53320.0,r,0.029291276,0.14194383,0
53320.0,i,0.11383101,0.14224131,0
53320.0,z,-0.22566491,0.14184059999999998,0
53320.0,Y,0.15108374,0.14237219,0
53322.0,u,-0.10901146,0.14184059999999998,0
53322.0,g,0.04592446,0.1420024,0
53322.0,r,-0.14044496,0.14184059999999998,0
53322.0,i,0.06862739999999999,0.14208232,0
53322.0,z,0.1407191,0.14233579999999998,0
53322.0,Y,-0.011305248,0.14184059999999998,0
53324.0,u,0.113965444,0.14224178,0
53324.0,g,0.16761318,0.14243023,0
53324.0,r,0.103825375,0.14220613,0
53324.0,i,-0.20206305,0.14184059999999998,0
53324.0,z,-0.0048657837,0.14184059999999998,0
53324.0,Y,0.028392332000000006,0.14194065,0
53326.0,u,0.28766390000000003,0.14285105,0
53326.0,g,-0.095271066,0.14184059999999998,0
53326.0,r,0.039211623,0.14197877,0
53326.0,i,0.3785486,0.14316879999999998,0
53326.0,z,-0.046416964000000005,0.14184059999999998,0
53326.0,Y,-0.13010348,0.14184059999999998,0
53328.0,u,0.09389473,0.14217122,0
53328.0,g,0.04922044,0.14201401,0
53328.0,r,0.16085652,0.14240651,0
53328.0,i,-0.043327987000000005,0.14184059999999998,0
53328.0,z,0.027649421,0.14193805,0
53328.0,Y,0.062412154,0.14206046,0
53330.0,u,-0.07197362,0.14184059999999998,0
53330.0,g,-0.07690283,0.14184059999999998,0
53330.0,r,0.02925959,0.14194371,0
53330.0,i,-0.0081553245,0.14184059999999998,0
53330.0,z,0.14918348,0.14236553,0
53330.0,Y,0.101310655,0.1421973,0
53332.0,u,0.10076896,0.14219539,0
53332.0,g,-0.02190102,0.14184059999999998,0
53332.0,r,-0.019332856,0.14184059999999998,0
53332.0,i,0.11097352,0.14223126,0
53332.0,z,0.092693575,0.14216699,0
53332.0,Y,-0.19750164,0.14184059999999998,0
53334.0,u,0.038073312000000005,0.14197476,0
53334.0,g,0.17920005,0.14247089999999998,0
53334.0,r,0.01793785,0.14190382,0
53334.0,i,-0.19027448,0.14184059999999998,0
53334.0,z,-0.050969742,0.14184059999999998,0
53334.0,Y,0.0005429466000000001,0.14184253,0
53336.0,u,0.12036806,0.14226428,0
53336.0,g,-0.39285454,0.14184059999999998,0
53336.0,r,0.19156206,0.14251429,0
53336.0,i,0.19339712,0.14252073,0
53336.0,z,0.24900207,0.14271566,0
53336.0,Y,-0.12465275,0.14184059999999998,0
53338.0,u,0.047832772,0.14200912,0
53338.0,g,0.034740794,0.14196303,0
53338.0,r,-0.07902682,0.14184059999999998,0
53338.0,i,-0.041672684,0.14184059999999998,0
53338.0,z,0.016326752,0.14189814,0
53338.0,Y,-0.20011227,0.14184059999999998,0
53340.0,u,0.14283572,0.14234324,0
53340.0,g,0.75659025,0.14448304,0
53340.0,r,0.9026915,0.14498776,0
53340.0,i,0.46005306,0.14345317,0
53340.0,z,0.4885743,0.14355256,0
53340.0,Y,0.40806147,0.14327183,0
53342.0,u,0.52189416,0.14366855,0
53342.0,g,2.0519264,0.14889824,0
53342.0,r,2.697219,0.15104958,0
53342.0,i,0.85945785,0.14483859,0
53342.0,z,1.9408457,0.14852476,0
53342.0,Y,1.7339895,0.14782675,0
53344.0,u,0.77475166,0.14454588,0
53344.0,g,4.321531299999998,0.15633391,0
53344.0,r,5.695536,0.16066827,0
53344.0,i,2.5831017000000003,0.15067138,0
53344.0,z,4.6835394,0.15748745,0
53344.0,Y,3.7609944,0.15453075,0
53346.0,u,0.7006954000000001,0.1442895,0
53346.0,g,6.4212235999999985,0.16291097,0
53346.0,r,8.747792,0.1699016,0
53346.0,i,6.268082,0.16244027,0
53346.0,z,7.8166637,0.16713893,0
53346.0,Y,6.7133594,0.16380513,0
53348.0,u,0.9881782,0.14528227,0
53348.0,g,9.042311,0.17076613,0
53348.0,r,12.654215,0.18103307,0
53348.0,i,10.232765,0.17421688,0
53348.0,z,10.713945,0.17559244,0
53348.0,Y,9.111641,0.17096901,0
53350.0,u,1.7215356,0.14778462,0
53350.0,g,10.947836,0.1762572,0
53350.0,r,16.033764,0.19013816,0
53350.0,i,13.5157585,0.18339716,0
53350.0,z,13.514535999999998,0.18339384,0
53350.0,Y,11.182818,0.17692252,0
53352.0,u,2.0003762,0.14872503,0
53352.0,g,12.856921,0.18159208,0
53352.0,r,18.982546,0.1977405,0
53352.0,i,16.629773999999998,0.19169907,0
53352.0,z,16.401283,0.19110218,0
53352.0,Y,13.895131,0.18442854,0
53354.0,u,1.7829553,0.14799228,0
53354.0,g,12.5320015,0.18069522,0
53354.0,r,22.045412,0.20533916,0
53354.0,i,19.526932,0.19911227,0
53354.0,z,19.422094,0.19884881,0
53354.0,Y,16.287036999999998,0.19080302,0
53356.0,u,1.7241084999999998,0.14779334,0
53356.0,g,13.715084,0.18393978,0
53356.0,r,25.012928,0.2124422,0
53356.0,i,22.580833,0.2066388,0
53356.0,z,22.436975,0.20629041,0
53356.0,Y,18.56258,0.19667572,0
53358.0,u,1.4524711,0.14687148,0
53358.0,g,13.771757,0.18409376,0
53358.0,r,26.855684000000004,0.21673588,0
53358.0,i,25.162504,0.21279395,0
53358.0,z,24.796831,0.21193299,0
53358.0,Y,20.840834,0.20238477,0
53360.0,u,1.5491507,0.14720024,0
53360.0,g,12.445034,0.1804544,0
53360.0,r,27.801018,0.21890587,0
53360.0,i,26.906862,0.21685392,0
53360.0,z,26.155287,0.21511403,0
53360.0,Y,23.044548,0.20775782,0
53362.0,u,0.90520144,0.14499642,0
53362.0,g,11.775931,0.17859085,0
53362.0,r,28.09277,0.21957125,0
53362.0,i,28.231573,0.21988708,0
53362.0,z,27.495619,0.2182072,0
53362.0,Y,24.010761,0.21007028,0
53364.0,u,0.89290583,0.14495401,0
53364.0,g,10.675671,0.17548342,0
53364.0,r,26.86178,0.21674994,0
53364.0,i,29.473139,0.22269239,0
53364.0,z,28.290432,0.22002089,0
53364.0,Y,25.151775,0.21276873,0
53366.0,u,0.7344959,0.14440656,0
53366.0,g,9.514674,0.17214365,0
53366.0,r,24.71223,0.2117333,0
53366.0,i,29.235462,0.22215809,0
53366.0,z,28.442879,0.22036704,0
53366.0,Y,26.322803000000004,0.21550304,0
53368.0,u,0.4602344,0.14345379,0
53368.0,g,7.3204449999999985,0.16564783,0
53368.0,r,22.052238,0.2053558,0
53368.0,i,28.955019,0.22152601,0
53368.0,z,28.859257,0.22130977,0
53368.0,Y,27.083355,0.21726048,0
53370.0,u,0.20472638,0.14256047,0
53370.0,g,5.823615599999999,0.16106638,0
53370.0,r,18.822365,0.19733505,0
53370.0,i,27.708511,0.21869448,0
53370.0,z,28.64001,0.22081389,0
53370.0,Y,27.927177,0.21919383,0
53372.0,u,0.37018785,0.1431396,0
53372.0,g,4.528819,0.15699548,0
53372.0,r,15.217634,0.18797977,0
53372.0,i,25.20652,0.21289735,0
53372.0,z,28.60146,0.22072656,0
53372.0,Y,28.361622,0.2201826,0
53374.0,u,-0.064858116,0.14184059999999998,0
53374.0,g,3.1820173,0.15264592,0
53374.0,r,12.243338,0.17989469,0
53374.0,i,23.25519,0.20826413,0
53374.0,z,27.408249,0.2180069,0
53374.0,Y,28.05047,0.2194749,0
53376.0,u,0.04684253,0.14200565,0
53376.0,g,2.41773,0.15012158,0
53376.0,r,9.5472975,0.17223838,0
53376.0,i,20.374882,0.20123032,0
53376.0,z,25.966661,0.21467516,0
53376.0,Y,27.07105,0.21723217,0
53378.0,u,0.10148298,0.14219789,0
53378.0,g,1.7005826000000002,0.14771372,0
53378.0,r,7.863799,0.16727987,0
53378.0,i,18.332054,0.19608879,0
53378.0,z,23.909567000000006,0.20982927,0
53378.0,Y,25.94938,0.21463491,0
53380.0,u,0.15333611,0.14238012,0
53380.0,g,1.126683,0.14575817,0
53380.0,r,6.241667,0.16235895,0
53380.0,i,16.195124,0.19056201,0
53380.0,z,22.064474,0.20538558,0
53380.0,Y,24.612608,0.2114979,0
53382.0,u,-0.28667465,0.14184059999999998,0
53382.0,g,0.99944973,0.14532106,0
53382.0,r,4.937194,0.15829073,0
53382.0,i,14.049956,0.18484782,0
53382.0,z,20.826323,0.2023489,0
53382.0,Y,23.902512,0.20981246,0
53384.0,u,-0.26832890000000004,0.14184059999999998,0
53384.0,g,0.70547354,0.14430605,0
53384.0,r,4.1835284,0.15589191,0
53384.0,i,13.337898999999998,0.18291162,0
53384.0,z,18.406277,0.19627796,0
53384.0,Y,22.269081,0.20588307,0
53386.0,u,-0.15243895,0.14184059999999998,0
53386.0,g,0.4320763,0.14335562,0
53386.0,r,3.6533222,0.15418197,0
53386.0,i,11.797633,0.17865160000000002,0
