mjd,band,flux,fluxerr,detected_bool
53358.0,u,0.11976082,0.14226215,0
53358.0,g,-0.029646698,0.14184059999999998,0
53358.0,r,0.032209136,0.14195410000000006,0
53358.0,i,0.20140378,0.14254881,0
53358.0,z,0.12794296,0.1422909,0
53358.0,Y,0.027299384,0.14193681,0
53360.0,u,0.054817367,0.14203373,0
53360.0,g,0.076344624,0.14210948,0
53360.0,r,-0.31054834,0.14184059999999998,0
53360.0,i,-0.01881895,0.14184059999999998,0
53360.0,z,-0.029130697,0.14184059999999998,0
53360.0,Y,-0.026794344,0.14184059999999998,0
53362.0,u,-0.039843295,0.14184059999999998,0
53362.0,g,-0.2228058,0.14184059999999998,0
53362.0,r,0.085571855,0.14214194,0
53362.0,i,-0.24452771,0.14184059999999998,0
53362.0,z,-0.009819148,0.14184059999999998,0
53362.0,Y,0.08103368,0.14212598,0
53364.0,u,-0.28782663,0.14184059999999998,0
53364.0,g,0.026607087,0.14193437,0
53364.0,r,-0.113276415,0.14184059999999998,0
53364.0,i,-0.08819289999999999,0.14184059999999998,0
53364.0,z,-0.18812296,0.14184059999999998,0
53364.0,Y,0.2554348,0.14273821,0
53366.0,u,0.14823452,0.14236219,0
53366.0,g,-0.31901515,0.14184059999999998,0
53366.0,r,0.045887765,0.14200227,0
53366.0,i,-0.19406138,0.14184059999999998,0
53366.0,z,0.03819807,0.14197521,0
53366.0,Y,-0.1846764,0.14184059999999998,0
53368.0,u,-0.12113344,0.14184059999999998,0
53368.0,g,-0.061799485,0.14184059999999998,0
53368.0,r,0.075288236,0.14210576,0
53368.0,i,-0.028169705,0.14184059999999998,0
53368.0,z,0.03798524,0.14197446,0
53368.0,Y,-0.12855421,0.14184059999999998,0
53370.0,u,0.07769217,0.14211422,0
53370.0,g,0.087630056,0.14214918,0
53370.0,r,0.009299600000000002,0.14187339999999998,0
53370.0,i,-0.18699886,0.14184059999999998,0
53370.0,z,-0.23004943,0.14184059999999998,0
53370.0,Y,0.14249769,0.14234205,0
53372.0,u,-0.09186094,0.14184059999999998,0
53372.0,g,-0.14494833,0.14184059999999998,0
53372.0,r,0.0076696184,0.14186765,0
53372.0,i,0.06837455,0.14208144,0
53372.0,z,-0.09433232,0.14184059999999998,0
53372.0,Y,-0.077442676,0.14184059999999998,0
53374.0,u,0.16047439,0.14240518,0
53374.0,g,0.36206588,0.14311124,0
53374.0,r,0.043299205999999986,0.14199317,0
53374.0,i,0.4043357,0.14325884,0
53374.0,z,0.18237446,0.14248204,0
53374.0,Y,-0.048567142,0.14184059999999998,0
53376.0,u,0.047274794,0.14200716,0
53376.0,g,-0.06887447,0.14184059999999998,0
53376.0,r,0.049312446,0.14201434,0
53376.0,i,0.06760424400000001,0.14207873,0
53376.0,z,-0.028596677,0.14184059999999998,0
53376.0,Y,-0.07155989,0.14184059999999998,0
53378.0,u,0.03501456,0.14196399,0
53378.0,g,0.049357697,0.14201449,0
53378.0,r,0.043793228,0.14199491,0
53378.0,i,-0.097819366,0.14184059999999998,0
53378.0,z,-0.061467648,0.14184059999999998,0
53378.0,Y,0.11373988,0.142241,0
53380.0,u,-0.07324478,0.14184059999999998,0
53380.0,g,-0.051610257,0.14184059999999998,0
53380.0,r,0.15777914,0.1423957,0
53380.0,i,0.075044975,0.14210491,0
53380.0,z,0.008081395,0.1418691,0
53380.0,Y,-0.12785332,0.14184059999999998,0
53382.0,u,0.22898361,0.14264551,0
53382.0,g,-0.14038929999999994,0.14184059999999998,0
53382.0,r,-0.04858844,0.14184059999999998,0
53382.0,i,0.100078896,0.14219296,0
53382.0,z,-0.053610347,0.14184059999999998,0
53382.0,Y,-0.1207369,0.14184059999999998,0
53384.0,u,-0.03881944,0.14184059999999998,0
53384.0,g,-0.13984956,0.14184059999999998,0
53384.0,r,-0.18915366,0.14184059999999998,0
53384.0,i,-0.0061161015,0.14184059999999998,0
53384.0,z,-0.004838606,0.14184059999999998,0
53384.0,Y,-0.046007358,0.14184059999999998,0
53386.0,u,0.08866888,0.14215283,0
53386.0,g,0.023504753,0.14192344,0
53386.0,r,0.10722887,0.1422181,0
53386.0,i,-0.06888334,0.14184059999999998,0
53386.0,z,-0.10236933,0.14184059999999998,0
53386.0,Y,-0.18590488,0.14184059999999998,0
53388.0,u,0.09288268,0.14216764,0
53388.0,g,0.020914817,0.14191432,0
53388.0,r,-0.12144038,0.14184059999999998,0
53388.0,i,-0.11128958,0.14184059999999998,0
53388.0,z,0.047898337,0.14200935,0
53388.0,Y,0.09447376,0.14217325,0
53390.0,u,0.0028183544,0.14185055,0
53390.0,g,-0.26245221,0.14184059999999998,0
53390.0,r,0.11254725,0.1422368,0
53390.0,i,-0.16215019,0.14184059999999998,0
53390.0,z,-0.11787946,0.14184059999999998,0
53390.0,Y,0.11926875,0.14226042,0
53392.0,u,-0.024650054,0.14184059999999998,0
53392.0,g,0.055837244,0.14203729999999998,0
53392.0,r,-0.018995572,0.14184059999999998,0
53392.0,i,0.02659308,0.14193432,0
53392.0,z,0.19294861,0.14251915,0
53392.0,Y,-0.25518534,0.14184059999999998,0
53394.0,u,0.07017269999999999,0.14208777,0
53394.0,g,0.015452735,0.14189509,0
53394.0,r,0.14340167,0.14234522,0
53394.0,i,0.7169416000000001,0.14434576,0
53394.0,z,0.1773865,0.14246453,0
53394.0,Y,0.54571813,0.14375144,0
53396.0,u,-0.04746268,0.14184059999999998,0
53396.0,g,-0.112953685,0.14184059999999998,0
53396.0,r,0.7968901999999999,0.14462243,0
53396.0,i,1.2400824,0.14614666,0
53396.0,z,1.8721673,0.14829338,0
53396.0,Y,1.803258,0.14806086,0
53398.0,u,0.0019961426,0.14184766,0
53398.0,g,0.5285813,0.14369182,0
53398.0,r,1.7396116999999998,0.14784576,0
53398.0,i,3.408472,0.15338589,0
53398.0,z,4.3929300000000016,0.15656209,0
53398.0,Y,4.967699,0.15838705,0
53400.0,u,0.30140722,0.14289916,0
53400.0,g,1.0441915000000002,0.14547491,0
53400.0,r,4.193631,0.15592432,0
53400.0,i,7.000156,0.16467822,0
53400.0,z,8.693515,0.1697418,0
53400.0,Y,10.124367,0.17390552,0
53410.0,u,0.27857298,0.14281923,0
53410.0,g,3.8813372,0.15491965,0
