mjd,band,flux,fluxerr,detected_bool
53164.0,u,0.1340674,0.14231242,0
53164.0,g,-0.18665235,0.14184059999999998,0
53164.0,r,-0.06790542599999999,0.14184059999999998,0
53164.0,i,-0.08938782,0.14184059999999998,0
53164.0,z,0.011071106,0.14187963,0
53164.0,Y,-0.12039671,0.14184059999999998,0
53166.0,u,0.047097262,0.14200653,0
53166.0,g,-0.32524309999999995,0.14184059999999998,0
53166.0,r,-0.13602185,0.14184059999999998,0
53166.0,i,-0.28383467,0.14184059999999998,0
53166.0,z,0.04848178,0.14201142,0
53166.0,Y,0.17205743,0.14244583,0
53168.0,u,0.18292291,0.14248398,0
53168.0,g,0.013764738,0.14188913,0
53168.0,r,0.051710762,0.14202279,0
53168.0,i,-0.05989213700000001,0.14184059999999998,0
53168.0,z,-0.07836223,0.14184059999999998,0
53168.0,Y,0.1421927,0.14234097,0
53170.0,u,0.17286013,0.14244865,0
53170.0,g,-0.06286508,0.14184059999999998,0
53170.0,r,0.012310067,0.14188399999999998,0
53170.0,i,0.18693903,0.14249806,0
53170.0,z,0.0054826625,0.14185993,0
53170.0,Y,0.029475609,0.14194447,0
53172.0,u,0.17733742,0.14246437,0
53172.0,g,-0.045085378,0.14184059999999998,0
53172.0,r,-0.015598026,0.14184059999999998,0
53172.0,i,0.24311633,0.14269504,0
53172.0,z,0.09328142,0.14216906,0
53172.0,Y,-0.04159852,0.14184059999999998,0
53174.0,u,-0.22118688,0.14184059999999998,0
53174.0,g,0.3756551,0.14315870000000006,0
53174.0,r,-0.15721911,0.14184059999999998,0
53174.0,i,-0.25334796,0.14184059999999998,0
53174.0,z,-0.045082137,0.14184059999999998,0
53174.0,Y,0.020489305,0.14191283,0
53176.0,u,-0.062464166,0.14184059999999998,0
53176.0,g,-0.074533634,0.14184059999999998,0
53176.0,r,0.19739959,0.14253476,0
53176.0,i,0.08473721,0.14213900000000002,0
53176.0,z,-0.12650795,0.14184059999999998,0
53176.0,Y,-0.35787514,0.14184059999999998,0
53178.0,u,-0.11766088,0.14184059999999998,0
53178.0,g,0.015136352,0.14189397,0
53178.0,r,0.13702476,0.14232281,0
53178.0,i,-0.15948658,0.14184059999999998,0
53178.0,z,0.0127127925,0.14188541,0
53178.0,Y,0.33109275,0.14300297,0
53180.0,u,0.12910056,0.14229497,0
53180.0,g,0.22012636,0.14261447,0
53180.0,r,-0.051434875,0.14184059999999998,0
53180.0,i,0.09538295,0.14217645,0
53180.0,z,0.068385296,0.14208147,0
53180.0,Y,-0.34382123,0.14184059999999998,0
53182.0,u,-0.07388489999999999,0.14184059999999998,0
53182.0,g,-0.10960115,0.14184059999999998,0
53182.0,r,-0.222484,0.14184059999999998,0
53182.0,i,-0.0013061784,0.14184059999999998,0
53182.0,z,-0.07093017,0.14184059999999998,0
53182.0,Y,0.21760829,0.14260563,0
53184.0,u,-0.33842218,0.14184059999999998,0
53184.0,g,0.060749225,0.1420546,0
53184.0,r,-0.0428237,0.14184059999999998,0
53184.0,i,-0.03131787,0.14184059999999998,0
53184.0,z,-0.09571475,0.14184059999999998,0
53184.0,Y,-0.0437983,0.14184059999999998,0
53186.0,u,0.019999431,0.14191109,0
53186.0,g,-0.0796811,0.14184059999999998,0
